DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-06-27T00:00:30     29.49     42.84     28.74     40.81     23.49     32.52     27.58     29.38      1.81     20.96     89.01      1.51     18.98     29.84     18.97     21.82     24.05     21.44     11.10      7.16     29.84     33.38     34.19     36.58     30.51     32.11     30.03     29.49     21.24     26.21    -56.20    -58.01    -54.24    -54.24     33.68     27.17     11.06     -0.25     23.67      0.32      0.97     18.55     17.82     91.63     29.78     31.00     30.27    -60.00    -60.92    -60.00    -61.00
2016-06-27T00:01:30     29.48     42.82     28.69     40.80     23.49     32.52     27.56     29.33      1.80     20.98     89.01      1.48     19.01     29.79     18.96     21.81     24.05     21.40     11.01      7.16     29.85     33.36     34.21     36.57     30.55     32.13     30.01     29.55     21.19     26.13    -58.01    -57.10    -54.24    -54.24     33.68     27.09     10.98     -0.33     23.67      0.24      0.97     18.55     17.82     91.55     29.78     30.92     30.27    -60.00    -60.92    -60.00    -61.00
2016-06-27T00:02:30     29.47     42.81     28.67     40.81     23.48     32.54     27.55     29.28      1.79     20.98     88.96      1.47     19.00     29.74     19.01     21.82     24.04     21.42     10.91      7.16     29.85     33.34     34.18     36.60     30.59     32.12     30.02     29.54     21.16     26.08    -56.80    -57.40    -54.24    -54.24     33.68     27.09     10.98     -0.49     23.76      0.24      0.97     18.55     17.73     91.63     29.78     31.00     30.27    -60.00    -61.00    -60.00    -61.00
2016-06-27T00:03:30     29.48     42.81     28.64     40.83     23.48     32.55     27.55     29.24      1.78     20.96     88.96      1.45     19.01     29.71     18.96     21.81     24.03     21.43     10.82      7.16     29.87     33.32     34.20     36.60     30.62     32.13     29.99     29.57     21.12     26.01    -57.40    -57.71    -54.24    -54.24     33.68     27.09     10.74     -0.49     23.76      0.24      0.97     18.55     17.82     91.55     29.78     30.92     30.27    -60.08    -61.00    -60.00    -61.00
2016-06-27T00:04:30     29.47     42.78     28.62     40.82     23.47     32.55     27.54     29.19      1.77     20.99     88.96      1.44     19.03     29.68     19.00     21.81     24.03     21.46     10.73      7.16     29.87     33.31     34.22     36.58     30.65     32.13     29.99     29.56     21.08     25.97    -56.50    -58.01    -54.24    -54.24     33.52     27.09     10.74     -0.49     23.67      0.24      0.97     18.55     17.82     91.63     29.78     31.00     30.27    -60.00    -61.00    -60.00    -61.00
2016-06-27T00:05:30     29.45     42.78     28.58     40.82     23.47     32.56     27.53     29.13      1.76     20.96     88.75      1.43     19.01     29.67     19.00     21.83     24.03     21.47     10.65      7.17     29.87     33.26     34.22     36.60     30.65     32.14     29.97     29.59     21.03     25.93    -57.40    -57.71    -54.24    -54.24     33.44     27.01     10.65     -0.49     23.67      0.24      0.97     18.55     17.82     91.55     29.78     30.92     30.27    -60.67    -61.00    -60.00    -61.00
2016-06-27T00:06:30     29.43     42.80     28.58     40.82     23.48     32.57     27.52     29.11      1.75     20.97     88.75      1.41     18.99     29.63     18.94     21.81     24.01     21.43     10.58      7.17     29.87     33.28     34.21     36.58     30.67     32.15     29.96     29.60     20.99     25.89    -57.10    -58.01    -54.24    -54.24     33.44     27.01     10.49     -0.49     23.67      0.24      0.97     18.55     17.73     91.55     29.78     30.76     30.27    -60.83    -61.00    -60.00    -61.00
2016-06-27T00:07:30     29.44     42.80     28.53     40.78     23.46     32.56     27.52     29.09      1.73     20.99     88.85      1.39     19.02     29.61     19.00     21.81     24.02     21.44     10.53      7.17     29.87     33.24     34.23     36.60     30.70     32.15     29.94     29.60     20.95     25.83    -57.71    -57.71    -54.24    -54.24     33.44     26.85     10.49     -0.49     23.76      0.24      0.97     18.55     17.82     91.55     29.78     30.76     30.27    -61.00    -61.00    -60.00    -61.00
2016-06-27T00:08:30     29.42     42.79     28.52     40.79     23.46     32.58     27.55     29.06      1.72     20.95     88.85      1.37     18.99     29.60     19.02     21.80     24.02     21.45     10.47      7.17     29.89     33.20     34.20     36.63     30.71     32.13     29.93     29.62     20.91     25.79    -57.71    -58.01    -54.24    -54.24     33.44     26.85     10.49     -0.49     23.67      0.16      0.97     18.55     17.82     91.55     29.78     30.84     30.27    -61.00    -61.00    -60.08    -61.00
2016-06-27T00:09:30     29.41     42.76     28.51     40.78     23.47     32.58     27.51     29.05      1.70     20.96     88.90      1.34     18.99     29.61     18.95     21.80     24.00     21.47     10.43      7.16     29.86     33.19     34.22     36.60     30.70     32.16     29.94     29.62     20.88     25.75    -57.71    -57.71    -54.24    -54.24     33.44     26.85     10.41     -0.49     23.76      0.07      0.73     18.55     17.82     91.55     29.78     30.76     30.27    -61.00    -61.00    -60.08    -61.17
