DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-10-03T00:00:30     31.73     46.10     30.74     44.01     25.37     34.91     28.32     32.00      0.63     20.97     93.42      0.35     18.99     32.16     19.00     22.01     24.97     21.50     13.21      6.50     31.19     35.07     35.86     38.00     32.53     33.86     32.28     31.44     22.00     27.78    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.42      5.12     23.92     -0.98     -0.17     18.55     17.57     96.18     31.24     32.87     32.46    -63.17    -64.00    -63.00    -64.00
2017-10-03T00:01:30     31.73     46.12     30.72     43.99     25.38     34.87     28.32     32.02      0.62     20.98     93.30      0.34     19.01     32.15     19.00     22.02     24.97     21.46     13.21      6.49     31.16     35.06     35.81     37.95     32.50     33.82     32.27     31.38     22.01     27.78    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.18      5.12     23.92     -0.98     -0.17     18.55     17.57     96.18     31.24     32.87     32.71    -63.25    -64.00    -63.00    -64.00
2017-10-03T00:02:30     31.71     46.06     30.73     43.96     25.38     34.87     28.33     32.00      0.60     20.98     93.30      0.32     19.00     32.14     18.99     22.00     24.97     21.50     13.21      6.49     31.11     35.07     35.78     37.91     32.48     33.80     32.26     31.34     22.04     27.81    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.34      5.12     23.92     -0.98     -0.25     18.55     17.57     96.10     31.24     32.79     32.55    -63.42    -64.00    -63.00    -64.00
2017-10-03T00:03:30     31.71     46.09     30.71     44.00     25.37     34.85     28.32     31.99      0.58     20.96     93.36      0.30     19.00     32.11     18.99     22.00     24.96     21.47     13.21      6.48     31.04     35.05     35.73     37.86     32.39     33.75     32.25     31.30     22.07     27.81    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.18      5.12     23.76     -0.98     -0.25     18.47     17.57     95.94     31.24     32.79     32.55    -63.67    -64.00    -63.00    -64.00
2017-10-03T00:04:30     31.69     46.10     30.70     43.99     25.37     34.84     28.32     32.00      0.57     20.97     93.24      0.29     19.02     32.13     18.99     21.99     24.96     21.46     13.22      6.47     31.03     35.04     35.69     37.85     32.38     33.69     32.26     31.25     22.09     27.82    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.26      5.28     23.76     -0.98     -0.25     18.55     17.57     95.94     31.24     32.71     32.46    -63.75    -64.00    -63.00    -64.00
2017-10-03T00:05:30     31.71     46.08     30.70     43.97     25.37     34.86     28.32     31.97      0.56     21.01     92.99      0.28     18.97     32.13     18.98     22.01     24.96     21.46     13.24      6.47     31.01     35.02     35.66     37.80     32.30     33.65     32.23     31.22     22.14     27.83    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.42      5.36     23.92     -0.98     -0.25     18.47     17.57     95.86     31.24     32.71     32.46    -64.00    -64.00    -63.00    -64.00
2017-10-03T00:06:30     31.70     46.09     30.67     43.99     25.37     34.86     28.33     32.00      0.54     21.00     92.87      0.26     19.02     32.12     19.00     22.00     24.98     21.50     13.26      6.47     30.96     35.02     35.57     37.76     32.30     33.65     32.23     31.16     22.16     27.83    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.42      5.36     23.92     -0.98     -0.25     18.55     17.57     95.78     31.24     32.79     32.46    -64.00    -64.00    -63.00    -64.00
2017-10-03T00:07:30     31.69     46.08     30.69     43.97     25.35     34.85     28.34     32.00      0.52     20.99     92.87      0.25     18.99     32.13     18.96     21.99     24.95     21.44     13.30      6.46     30.94     35.00     35.55     37.73     32.21     33.59     32.23     31.10     22.20     27.83    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.42      5.36     23.84     -0.98     -0.25     18.55     17.57     95.70     31.08     32.71     32.63    -64.00    -64.00    -63.08    -64.00
2017-10-03T00:08:30     31.67     46.08     30.66     43.96     25.35     34.85     28.34     32.02      0.51     21.00     92.69      0.23     19.00     32.13     19.01     21.99     24.98     21.46     13.32      6.45     30.90     35.00     35.52     37.69     32.19     33.57     32.24     31.06     22.26     27.85    -63.45    -63.45    -54.24    -54.24     34.91     29.86     13.42      5.36     23.84     -0.98     -0.25     18.55     17.57     95.70     31.16     32.71     32.46    -64.00    -64.00    -63.58    -64.00
2017-10-03T00:09:30     31.67     46.06     30.67     43.97     25.36     34.82     28.35     32.01      0.49     20.98     92.57      0.22     19.00     32.15     18.99     22.00     24.98     21.46     13.36      6.45     30.88     35.02     35.49     37.66     32.16     33.54     32.25     31.03     22.29     27.87    -63.45    -63.45    -54.24    -54.24     34.91     29.78     13.42      5.12     23.76     -0.98     -0.25     18.55     17.57     95.70     31.08     32.71     32.55    -64.00    -64.00    -63.83    -64.08
2017-10-03T00:10:30     31.67     46.08     30.67     43.99     25.33     34.81     28.37     32.01      0.48     20.99     92.69      0.21     19.01     32.16     19.01     21.98     24.96     21.47     13.38      6.44     30.85     35.00     35.46     37.63     32.13     33.52     32.25     31.01     22.34     27.92    -63.45    -63.45    -54.24    -54.24     34.91     30.02     13.42      4.96     23.76     -0.98     -0.25     18.55     17.57     95.62     31.00     32.71     32.46    -64.00    -64.00    -63.92    -64.00
