DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-08-06T00:00:30     30.17     44.89     29.40     42.91     23.91     33.69     28.01     31.02      1.46     21.01     89.82      1.25     18.97     31.18     19.00     21.84     24.52     21.46     12.11      6.78     29.18     33.99     33.47     35.74     30.00     31.57     30.83     28.88     22.53     27.36    -59.82    -59.82    -54.24    -54.24     33.93     29.29     12.20      1.70     23.43     -0.01      0.73     18.47     17.57     92.60     29.53     31.49     31.08    -62.00    -62.92    -62.00    -63.00
2018-08-06T00:01:30     30.18     44.90     29.41     42.94     23.90     33.70     27.98     31.01      1.47     21.01     89.82      1.27     19.01     31.18     18.98     21.83     24.51     21.45     12.15      6.79     29.24     33.99     33.51     35.75     30.03     31.58     30.87     28.91     22.51     27.37    -59.82    -59.82    -54.24    -54.24     33.85     29.21     12.20      1.70     23.43     -0.01      0.73     18.55     17.57     92.60     29.53     31.49     31.00    -62.00    -62.92    -62.00    -62.92
2018-08-06T00:02:30     30.18     44.88     29.41     42.93     23.90     33.72     28.01     30.99      1.49     21.02     90.04      1.29     18.98     31.17     19.01     21.84     24.51     21.46     12.17      6.79     29.30     33.99     33.56     35.81     30.04     31.64     30.90     28.94     22.50     27.36    -59.82    -59.82    -54.24    -54.24     33.77     29.05     12.20      1.62     23.43     -0.01      0.73     18.55     17.57     92.69     29.53     31.49     31.08    -62.00    -62.33    -62.00    -62.92
2018-08-06T00:03:30     30.19     44.91     29.41     42.94     23.89     33.74     28.01     30.97      1.51     21.00     89.88      1.30     18.99     31.16     18.97     21.85     24.50     21.44     12.19      6.79     29.35     33.97     33.60     35.89     30.07     31.65     30.88     28.97     22.48     27.37    -59.82    -59.82    -54.24    -54.24     33.85     29.05     12.20      1.46     23.43     -0.01      0.81     18.47     17.57     92.77     29.70     31.49     31.08    -62.00    -62.17    -61.92    -62.75
2018-08-06T00:04:30     30.20     44.90     29.42     42.92     23.92     33.74     27.99     30.92      1.53     20.99     90.04      1.32     19.00     31.12     19.00     21.84     24.50     21.48     12.20      6.80     29.39     33.93     33.67     35.91     30.13     31.67     30.90     28.99     22.44     27.37    -59.82    -59.82    -54.24    -54.24     33.85     29.05     12.20      1.38     23.43     -0.01      0.81     18.47     17.57     92.77     29.53     31.49     31.24    -62.00    -62.00    -61.83    -62.42
2018-08-06T00:05:30     30.22     44.88     29.44     42.97     23.92     33.77     27.97     30.88      1.55     21.00     90.15      1.33     19.02     31.12     19.00     21.84     24.49     21.45     12.19      6.81     29.45     33.93     33.70     35.97     30.12     31.73     30.91     29.03     22.42     27.36    -59.82    -59.82    -54.24    -54.24     33.77     29.05     12.20      1.21     23.43     -0.01      0.81     18.55     17.65     92.77     29.70     31.49     31.08    -62.00    -62.00    -61.58    -62.08
2018-08-06T00:06:30     30.22     44.89     29.43     42.99     23.93     33.77     27.96     30.83      1.56     21.00     90.10      1.35     19.00     31.08     19.01     21.85     24.48     21.45     12.18      6.81     29.49     33.94     33.75     35.99     30.19     31.78     30.92     29.06     22.36     27.36    -59.82    -59.82    -54.24    -54.24     33.77     28.88     12.20      1.21     23.43     -0.01      0.97     18.55     17.57     92.85     29.78     31.49     31.24    -62.00    -62.00    -61.42    -62.00
2018-08-06T00:07:30     30.23     44.90     29.43     42.97     23.93     33.81     27.96     30.77      1.57     20.98     90.26      1.36     19.01     31.06     19.02     21.84     24.48     21.45     12.16      6.83     29.53     33.95     33.78     36.05     30.21     31.79     30.91     29.10     22.33     27.34    -59.82    -59.82    -54.24    -54.24     33.68     28.80     12.20      1.21     23.43     -0.01      0.89     18.39     17.57     92.85     29.70     31.49     31.24    -62.00    -62.00    -61.00    -62.00
2018-08-06T00:08:30     30.24     44.92     29.45     42.97     23.92     33.82     27.95     30.73      1.59     20.98     90.21      1.37     18.97     31.01     18.97     21.87     24.46     21.45     12.14      6.83     29.59     33.94     33.83     36.09     30.24     31.84     30.93     29.16     22.30     27.33    -59.52    -59.82    -54.24    -54.24     33.85     28.80     12.20      1.05     23.43     -0.01      0.81     18.55     17.57     93.01     29.78     31.49     31.16    -61.92    -62.00    -61.08    -62.00
2018-08-06T00:09:30     30.23     44.88     29.46     42.96     23.93     33.81     27.93     30.66      1.60     20.98     90.32      1.38     19.01     30.99     19.04     21.86     24.46     21.46     12.10      6.83     29.63     33.91     33.85     36.17     30.29     31.88     30.93     29.19     22.25     27.29    -58.61    -59.82    -54.24    -54.24     33.68     28.80     11.96      0.97     23.43     -0.01      0.97     18.39     17.65     93.01     29.78     31.49     31.24    -61.92    -62.00    -61.00    -62.00
