DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-06-12T00:00:30     30.19     44.92     29.10     42.96     24.12     34.07     27.57     29.47      1.42     20.95     90.37      1.00     19.02     30.18     18.99     21.89     24.36     21.46     10.38      6.87     29.98     33.52     34.36     36.65     30.94     32.28     30.66     29.79     21.26     26.22    -57.10    -58.01    -54.24    -54.24     33.20     27.17     10.25     -0.49     23.59     -0.25      0.48     18.47     17.57     92.77     29.78     31.24     31.00    -61.00    -62.00    -61.00    -62.00
2018-06-12T00:01:30     30.18     44.92     29.09     42.95     24.11     34.05     27.57     29.48      1.39     20.97     90.37      0.98     19.00     30.17     19.00     21.88     24.37     21.45     10.34      6.88     29.99     33.51     34.35     36.63     30.96     32.28     30.62     29.81     21.23     26.18    -58.01    -57.71    -54.24    -54.24     33.20     27.26     10.25     -0.33     23.67     -0.25      0.48     18.47     17.57     92.77     29.78     31.24     30.92    -61.00    -62.00    -61.00    -62.00
2018-06-12T00:02:30     30.16     44.90     29.08     42.93     24.12     34.04     27.56     29.47      1.37     20.95     90.26      0.95     18.99     30.18     19.00     21.88     24.36     21.46     10.31      6.87     29.98     33.56     34.35     36.63     30.96     32.29     30.63     29.79     21.19     26.16    -57.71    -58.01    -54.24    -54.24     33.20     27.17     10.25     -0.25     23.67     -0.25      0.48     18.55     17.57     92.77     29.78     31.24     30.76    -61.75    -62.00    -61.00    -62.00
2018-06-12T00:03:30     30.13     44.90     29.05     42.91     24.10     34.03     27.59     29.48      1.34     20.98     90.48      0.92     19.05     30.19     18.97     21.87     24.35     21.48     10.29      6.87     29.95     33.53     34.36     36.59     30.96     32.27     30.61     29.82     21.17     26.12    -57.71    -58.01    -54.24    -54.24     33.20     27.26     10.25     -0.09     23.67     -0.25      0.48     18.47     17.57     92.77     29.78     31.24     30.92    -62.00    -62.00    -61.00    -62.00
2018-06-12T00:04:30     30.14     44.90     29.04     42.91     24.09     34.03     27.59     29.49      1.31     20.96     90.37      0.89     19.01     30.22     18.99     21.88     24.36     21.43     10.29      6.87     29.94     33.54     34.34     36.60     30.96     32.27     30.61     29.80     21.15     26.09    -58.01    -58.01    -54.24    -54.24     33.20     27.17     10.25     -0.01     23.59     -0.25      0.32     18.55     17.57     92.77     29.78     31.24     30.76    -62.00    -62.00    -61.08    -62.00
2018-06-12T00:05:30     30.14     44.90     29.03     42.93     24.09     34.03     27.59     29.50      1.29     20.96     90.21      0.87     18.99     30.24     19.01     21.88     24.37     21.48     10.31      6.86     29.92     33.51     34.36     36.60     30.97     32.28     30.62     29.82     21.13     26.07    -58.01    -58.01    -54.24    -54.24     33.20     27.34     10.25      0.24     23.67     -0.25      0.24     18.55     17.57     92.77     29.78     31.24     30.76    -62.00    -62.00    -61.42    -62.00
2018-06-12T00:06:30     30.11     44.93     29.03     42.87     24.09     33.99     27.60     29.54      1.27     20.96     90.26      0.84     19.02     30.26     18.99     21.88     24.38     21.49     10.36      6.86     29.89     33.51     34.33     36.57     30.96     32.25     30.59     29.81     21.10     26.03    -58.01    -58.01    -54.24    -54.24     33.20     27.34     10.25      0.48     23.67     -0.25      0.24     18.55     17.57     92.77     29.78     31.24     30.84    -62.00    -62.08    -61.67    -62.17
2018-06-12T00:07:30     30.11     44.92     29.02     42.88     24.08     33.99     27.60     29.60      1.24     20.98     90.15      0.82     18.97     30.27     18.97     21.88     24.37     21.47     10.40      6.86     29.86     33.49     34.32     36.58     30.96     32.25     30.59     29.82     21.07     26.02    -58.61    -58.92    -54.24    -54.24     33.20     27.34     10.41      0.64     23.67     -0.33      0.24     18.55     17.57     92.77     29.78     31.24     30.76    -62.00    -62.50    -62.00    -62.58
2018-06-12T00:08:30     30.10     44.90     29.02     42.89     24.08     33.99     27.61     29.62      1.21     20.97     90.15      0.79     19.00     30.28     18.99     21.87     24.37     21.45     10.46      6.86     29.85     33.48     34.31     36.56     30.94     32.25     30.60     29.79     21.06     25.99    -59.22    -59.22    -54.24    -54.24     33.20     27.34     10.49      0.89     23.67     -0.49      0.24     18.55     17.57     92.77     29.78     31.24     30.76    -62.00    -62.50    -62.00    -62.92
2018-06-12T00:09:30     30.08     44.88     28.99     42.89     24.08     33.97     27.63     29.68      1.19     20.98     90.32      0.76     19.01     30.30     18.98     21.86     24.38     21.45     10.53      6.85     29.83     33.50     34.31     36.53     30.96     32.23     30.58     29.80     21.02     25.97    -59.52    -59.82    -54.24    -54.24     33.20     27.34     10.49      1.13     23.67     -0.41      0.24     18.55     17.57     92.77     29.62     31.24     30.76    -62.00    -63.00    -62.00    -63.00
2018-06-12T00:10:30     30.09     44.92     29.02     42.89     24.08     33.98     27.62     29.74      1.16     20.96     90.15      0.75     18.99     30.32     18.98     21.86     24.39     21.45     10.62      6.85     29.80     33.48     34.28     36.52     30.92     32.24     30.55     29.78     21.02     25.98    -59.82    -59.52    -54.24    -54.24     33.20     27.34     10.57      1.38     23.67     -0.49      0.24     18.47     17.57     92.77     29.53     31.24     30.76    -62.00    -63.00    -62.00    -63.00
2018-06-12T00:11:30     30.08     44.90     29.01     42.85     24.08     33.95     27.62     29.78      1.15     20.98     90.21      0.72     19.00     30.33     19.01     21.86     24.40     21.46     10.69      6.84     29.77     33.48     34.28     36.49     30.92     32.21     30.57     29.78     21.00     25.97    -59.52    -59.82    -54.24    -54.24     33.20     27.50     10.74      1.70     23.67     -0.49      0.24     18.47     17.57     92.77     29.62     31.24     30.84    -62.08    -63.00    -62.00    -63.00
2018-06-12T00:12:30     30.06     44.89     29.02     42.88     24.07     33.92     27.63     29.83      1.13     20.96     90.21      0.71     19.01     30.35     18.99     21.85     24.40     21.47     10.79      6.84     29.73     33.52     34.25     36.48     30.90     32.18     30.54     29.78     20.99     25.97    -59.82    -59.82    -54.24    -54.24     33.20     27.58     10.74      1.95     23.67     -0.49      0.24     18.55     17.57     92.77     29.53     31.24     30.76    -62.25    -63.00    -62.00    -63.00
2018-06-12T00:13:30     30.08     44.91     29.02     42.84     24.06     33.93     27.63     29.87      1.10     20.98     90.21      0.69     19.00     30.35     18.97     21.85     24.41     21.48     10.88      6.83     29.70     33.51     34.22     36.44     30.88     32.17     30.55     29.74     20.97     25.94    -59.82    -59.82    -54.24    -54.24     33.20     27.58     10.98      2.19     23.67     -0.49      0.24     18.55     17.57     92.77     29.53     31.24     30.76    -62.75    -63.00    -62.00    -63.00
2018-06-12T00:14:30     30.05     44.91     29.01     42.85     24.06     33.91     27.64     29.91      1.09     20.96     90.21      0.68     19.01     30.37     19.01     21.84     24.41     21.49     10.98      6.83     29.67     33.52     34.20     36.41     30.86     32.13     30.54     29.73     20.96     25.95    -59.82    -59.82    -54.24    -54.24     33.20     27.58     10.98      2.35     23.59     -0.49      0.24     18.55     17.57     92.77     29.53     31.24     30.76    -63.00    -63.00    -62.00    -63.00
