DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-10-20T00:00:30     31.94     45.86     31.20     43.93     25.80     35.29     28.56     32.75      1.01     21.15     93.30      0.77     19.00     33.08     18.98     22.08     24.92     21.46     14.14      6.57     32.67     35.25     36.68     39.11     33.02     34.63     32.61     31.88     23.49     28.89    -63.45    -63.45    -54.24    -54.24     35.15     31.24     14.15      2.68     24.16     -0.33      0.40     18.55     17.57     96.18     32.95     33.03     32.95    -63.00    -64.00    -63.00    -64.00
2016-10-20T00:01:30     31.94     45.86     31.23     43.94     25.80     35.30     28.53     32.72      1.03     21.14     93.49      0.80     19.03     33.09     19.01     22.08     24.92     21.48     14.10      6.58     32.74     35.26     36.74     39.21     33.09     34.69     32.62     31.96     23.46     28.90    -63.45    -62.85    -54.24    -54.24     35.15     31.24     14.15      2.68     24.08     -0.33      0.40     18.55     17.57     96.27     32.95     32.95     32.95    -63.00    -63.67    -63.00    -64.00
2016-10-20T00:02:30     31.95     45.85     31.24     43.93     25.80     35.31     28.54     32.73      1.06     21.15     93.49      0.82     19.00     33.07     18.97     22.10     24.92     21.43     14.08      6.58     32.84     35.24     36.83     39.29     33.15     34.75     32.64     32.02     23.43     28.91    -62.24    -63.45    -54.24    -54.24     35.15     31.16     14.15      2.68     24.16     -0.25      0.40     18.55     17.57     96.43     32.95     32.95     32.95    -63.00    -63.50    -63.00    -64.00
2016-10-20T00:03:30     31.96     45.85     31.24     43.93     25.81     35.34     28.53     32.74      1.08     21.14     93.67      0.84     19.00     33.08     19.02     22.09     24.91     21.47     14.04      6.58     32.90     35.25     36.88     39.38     33.23     34.77     32.64     32.08     23.41     28.87    -62.85    -63.45    -54.24    -54.24     35.15     31.16     14.15      2.43     24.00     -0.25      0.48     18.55     17.57     96.43     32.95     32.95     32.95    -63.00    -63.00    -62.92    -63.83
2016-10-20T00:04:30     31.97     45.88     31.24     43.96     25.81     35.36     28.52     32.74      1.10     21.14     93.73      0.86     19.03     33.06     18.98     22.11     24.91     21.43     14.01      6.59     33.01     35.26     36.94     39.44     33.25     34.87     32.65     32.15     23.36     28.88    -62.54    -62.85    -54.24    -54.24     35.15     31.08     14.15      2.43     24.00     -0.25      0.48     18.55     17.57     96.59     33.03     33.03     32.95    -63.00    -63.17    -62.83    -63.75
2016-10-20T00:05:30     31.96     45.84     31.25     43.93     25.81     35.37     28.50     32.74      1.13     21.14     93.80      0.88     19.00     33.04     18.99     22.11     24.90     21.47     13.95      6.59     33.08     35.25     37.02     39.51     33.34     34.94     32.66     32.22     23.32     28.88    -62.24    -63.45    -54.24    -54.24     35.15     31.00     13.91      2.35     24.16     -0.25      0.48     18.55     17.57     96.67     33.20     32.95     32.95    -63.00    -63.00    -62.58    -63.25
2016-10-20T00:06:30     31.96     45.84     31.26     43.95     25.82     35.39     28.51     32.74      1.14     21.13     93.86      0.91     19.02     33.05     18.97     22.12     24.90     21.48     13.90      6.59     33.15     35.23     37.11     39.58     33.39     34.97     32.67     32.28     23.26     28.86    -63.45    -61.64    -54.24    -54.24     35.15     31.00     13.91      2.19     24.16     -0.25      0.48     18.55     17.65     96.67     33.20     32.95     32.95    -63.00    -63.00    -62.25    -63.17
2016-10-20T00:07:30     31.97     45.91     31.25     43.93     25.83     35.38     28.50     32.75      1.16     21.14     94.05      0.92     19.01     33.02     19.01     22.12     24.90     21.45     13.85      6.60     33.21     35.24     37.16     39.64     33.46     35.05     32.66     32.35     23.21     28.86    -61.03    -62.85    -54.24    -54.24     35.15     31.00     13.91      2.19     24.16     -0.25      0.48     18.55     17.57     96.75     33.20     32.95     32.95    -63.00    -63.00    -62.17    -63.00
2016-10-20T00:08:30     31.98     45.87     31.27     43.93     25.83     35.42     28.50     32.75      1.18     21.12     94.11      0.94     18.99     33.01     18.98     22.12     24.91     21.46     13.79      6.60     33.29     35.20     37.22     39.71     33.54     35.10     32.67     32.45     23.14     28.84    -61.03    -61.94    -54.24    -54.24     35.15     31.00     13.91      2.11     24.16     -0.25      0.48     18.55     17.57     96.92     33.20     32.95     32.95    -63.00    -63.00    -62.00    -63.00
2016-10-20T00:09:30     31.99     45.87     31.29     43.93     25.84     35.43     28.49     32.73      1.20     21.12     94.30      0.96     19.01     32.99     18.99     22.12     24.89     21.45     13.73      6.60     33.30     35.22     37.29     39.77     33.59     35.16     32.66     32.51     23.10     28.84    -62.24    -61.03    -54.24    -54.24     35.15     31.00     13.75      2.03     24.16     -0.25      0.48     18.55     17.57     97.00     33.20     32.95     32.95    -63.00    -63.00    -62.00    -63.00
