DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-08-09T00:00:30     30.18     44.23     29.41     42.21     23.85     32.76     27.95     30.60      1.20     21.01     90.26      1.13     19.00     30.88     18.99     21.89     24.33     21.47     12.03      6.78     30.19     33.91     34.34     36.72     30.68     32.28     30.88     29.59     22.02     27.20    -59.22    -58.61    -54.24    -54.24     34.42     28.56     11.96      0.73     23.67     -0.25      0.64     18.55     17.57     93.01     30.27     31.49     31.24    -62.00    -62.00    -61.75    -62.17
2017-08-09T00:01:30     30.18     44.23     29.38     42.20     23.85     32.77     27.93     30.55      1.21     20.98     90.32      1.13     19.01     30.84     18.98     21.89     24.33     21.45     11.98      6.78     30.21     33.90     34.39     36.77     30.74     32.35     30.88     29.60     21.97     27.18    -58.01    -59.22    -54.24    -54.24     34.42     28.56     11.96      0.73     23.67     -0.25      0.73     18.55     17.65     93.01     30.27     31.49     31.16    -62.00    -62.00    -61.75    -62.00
2017-08-09T00:02:30     30.18     44.25     29.39     42.21     23.86     32.76     27.92     30.46      1.22     20.97     90.26      1.13     19.01     30.79     19.00     21.88     24.32     21.48     11.93      6.78     30.24     33.91     34.43     36.80     30.77     32.34     30.85     29.66     21.93     27.15    -59.22    -58.61    -54.24    -54.24     34.42     28.48     11.96      0.56     23.67     -0.25      0.73     18.55     17.57     93.01     30.27     31.49     31.24    -62.00    -62.00    -61.08    -62.00
2017-08-09T00:03:30     30.19     44.26     29.40     42.21     23.86     32.83     27.92     30.40      1.22     20.99     90.26      1.13     19.02     30.75     18.99     21.88     24.30     21.46     11.86      6.78     30.26     33.89     34.46     36.85     30.81     32.39     30.87     29.70     21.89     27.11    -58.61    -58.61    -54.24    -54.24     34.42     28.31     11.79      0.48     23.67     -0.25      0.73     18.55     17.65     93.01     30.27     31.49     31.08    -62.00    -62.00    -61.33    -62.00
2017-08-09T00:04:30     30.19     44.26     29.37     42.20     23.85     32.83     27.90     30.35      1.22     20.97     90.32      1.13     19.00     30.69     18.97     21.89     24.30     21.41     11.80      6.79     30.31     33.89     34.50     36.88     30.86     32.41     30.86     29.73     21.84     27.06    -58.01    -59.82    -54.24    -54.24     34.34     28.31     11.71      0.48     23.67     -0.25      0.64     18.55     17.57     93.01     30.27     31.41     31.16    -62.00    -62.00    -61.42    -62.00
2017-08-09T00:05:30     30.19     44.24     29.37     42.19     23.86     32.79     27.88     30.29      1.22     21.00     90.21      1.12     19.01     30.64     18.99     21.88     24.28     21.44     11.71      6.80     30.29     33.87     34.54     36.89     30.90     32.46     30.85     29.75     21.78     27.01    -59.22    -58.61    -54.24    -54.24     34.42     28.15     11.71      0.24     23.67     -0.25      0.73     18.55     17.65     93.01     30.27     31.41     31.00    -62.00    -62.00    -61.08    -62.00
2017-08-09T00:06:30     30.20     44.28     29.36     42.19     23.86     32.82     27.87     30.22      1.22     20.99     90.32      1.11     18.99     30.60     19.00     21.90     24.28     21.49     11.63      6.80     30.33     33.89     34.54     36.94     30.96     32.47     30.83     29.80     21.74     26.98    -58.01    -58.01    -54.24    -54.24     34.42     28.07     11.71      0.24     23.67     -0.25      0.56     18.55     17.65     93.26     30.27     31.41     31.00    -62.00    -62.00    -61.42    -62.08
2017-08-09T00:07:30     30.21     44.26     29.34     42.21     23.85     32.82     27.86     30.14      1.21     20.99     90.26      1.11     19.00     30.54     18.99     21.89     24.27     21.46     11.56      6.81     30.34     33.87     34.55     36.94     30.96     32.51     30.81     29.84     21.66     26.94    -58.01    -58.01    -54.24    -54.24     34.34     28.07     11.47      0.07     23.67     -0.25      0.64     18.55     17.57     93.26     30.27     31.49     31.00    -62.00    -62.00    -61.33    -62.08
2017-08-09T00:08:30     30.19     44.26     29.33     42.21     23.87     32.85     27.84     30.08      1.21     20.98     90.26      1.09     18.99     30.51     19.00     21.89     24.26     21.45     11.46      6.81     30.33     33.88     34.57     36.98     31.00     32.54     30.82     29.86     21.62     26.88    -58.01    -58.61    -54.24    -54.24     34.42     27.91     11.39     -0.01     23.67     -0.25      0.56     18.55     17.57     93.26     30.27     31.32     31.08    -62.00    -62.00    -61.25    -62.00
2017-08-09T00:09:30     30.20     44.23     29.31     42.18     23.85     32.84     27.83     29.99      1.20     20.96     90.26      1.08     18.99     30.46     18.99     21.89     24.26     21.47     11.36      6.81     30.33     33.81     34.61     36.97     31.01     32.54     30.79     29.87     21.56     26.85    -58.01    -58.61    -54.24    -54.24     34.34     27.83     11.22     -0.01     23.67     -0.25      0.64     18.47     17.57     93.26     30.27     31.41     31.00    -62.00    -62.00    -61.33    -62.00
