DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-09-12T00:00:30     31.30     45.93     30.23     43.89     24.76     34.47     28.19     31.51      0.49     20.96     92.27      0.12     19.02     31.63     18.99     21.93     24.84     21.46     12.63      6.43     30.04     34.43     34.63     36.74     31.36     32.68     31.86     30.26     21.56     27.21    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      4.88     23.67     -0.98     -0.41     18.55     17.57     95.21     30.02     32.14     32.22    -64.00    -64.00    -64.00    -64.17
2018-09-12T00:01:30     31.28     45.94     30.23     43.89     24.76     34.50     28.18     31.48      0.47     20.96     92.27      0.11     18.98     31.64     18.99     21.92     24.84     21.50     12.65      6.43     29.99     34.43     34.61     36.74     31.35     32.65     31.88     30.22     21.60     27.22    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      4.88     23.67     -0.98     -0.49     18.47     17.57     95.21     30.02     32.22     32.22    -64.00    -64.00    -63.92    -64.17
2018-09-12T00:02:30     31.28     45.94     30.21     43.89     24.77     34.48     28.19     31.51      0.47     20.99     92.15      0.11     18.99     31.62     19.01     21.93     24.85     21.47     12.67      6.42     29.94     34.43     34.57     36.71     31.29     32.62     31.88     30.17     21.62     27.24    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      4.88     23.67     -0.98     -0.49     18.39     17.57     95.21     30.02     32.14     32.22    -64.00    -64.00    -64.00    -64.17
2018-09-12T00:03:30     31.29     45.96     30.19     43.90     24.76     34.48     28.18     31.51      0.46     20.97     92.33      0.11     19.02     31.62     18.95     21.93     24.84     21.47     12.67      6.41     29.92     34.45     34.55     36.65     31.27     32.59     31.88     30.13     21.65     27.27    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      4.63     23.67     -0.98     -0.33     18.55     17.57     95.21     30.02     32.14     32.22    -64.00    -64.08    -64.00    -64.17
2018-09-12T00:04:30     31.28     45.93     30.20     43.88     24.76     34.47     28.19     31.50      0.46     20.99     92.27      0.10     19.00     31.63     18.98     21.93     24.85     21.46     12.67      6.41     29.89     34.44     34.53     36.65     31.24     32.56     31.87     30.10     21.71     27.29    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      4.79     23.67     -0.98     -0.25     18.47     17.57     95.13     30.02     32.14     32.22    -64.00    -64.00    -64.00    -64.50
2018-09-12T00:05:30     31.29     45.93     30.20     43.85     24.75     34.47     28.19     31.51      0.45     20.99     92.27      0.10     18.99     31.63     19.00     21.92     24.85     21.50     12.67      6.40     29.86     34.43     34.48     36.60     31.21     32.52     31.86     30.06     21.75     27.29    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      4.88     23.67     -1.15     -0.49     18.55     17.57     95.13     30.02     32.22     32.22    -64.00    -64.00    -64.00    -64.58
2018-09-12T00:06:30     31.27     45.91     30.20     43.90     24.75     34.47     28.19     31.52      0.45     20.98     92.10      0.09     19.01     31.61     18.99     21.93     24.84     21.48     12.69      6.41     29.85     34.43     34.46     36.60     31.15     32.47     31.89     30.00     21.81     27.32    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.69      5.04     23.67     -1.06     -0.49     18.55     17.57     95.05     30.02     32.22     32.22    -64.00    -64.08    -64.00    -64.67
2018-09-12T00:07:30     31.28     45.91     30.20     43.91     24.76     34.47     28.20     31.52      0.45     20.99     91.92      0.09     19.00     31.67     18.97     21.92     24.85     21.46     12.71      6.40     29.78     34.42     34.42     36.56     31.11     32.45     31.85     29.97     21.85     27.34    -63.45    -63.45    -54.24    -54.24     34.17     29.45     12.69      5.12     23.67     -1.23     -0.49     18.55     17.57     94.96     30.02     32.14     32.14    -64.00    -64.25    -64.00    -64.92
2018-09-12T00:08:30     31.29     45.96     30.19     43.89     24.75     34.47     28.20     31.55      0.44     20.97     92.10      0.09     19.02     31.65     19.01     21.92     24.84     21.47     12.74      6.40     29.79     34.43     34.40     36.55     31.10     32.41     31.85     29.94     21.91     27.36    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.77      4.88     23.67     -1.23     -0.49     18.55     17.57     94.96     29.86     32.14     32.06    -64.00    -64.08    -64.00    -64.67
2018-09-12T00:09:30     31.26     45.96     30.19     43.94     24.75     34.45     28.19     31.55      0.44     20.97     92.04      0.09     18.96     31.67     18.98     21.93     24.85     21.47     12.77      6.40     29.76     34.41     34.36     36.53     31.07     32.41     31.84     29.90     21.95     27.39    -63.45    -63.45    -54.24    -54.24     34.17     29.45     12.93      4.88     23.67     -0.98     -0.41     18.30     17.57     94.96     29.86     32.22     32.14    -64.00    -64.17    -64.00    -64.92
2018-09-12T00:10:30     31.27     45.97     30.19     43.92     24.75     34.47     28.20     31.56      0.43     20.97     91.74      0.09     19.01     31.70     19.01     21.93     24.86     21.47     12.80      6.39     29.73     34.43     34.33     36.48     31.03     32.40     31.83     29.87     21.98     27.43    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.93      4.63     23.67     -1.15     -0.41     18.39     17.57     94.88     30.02     32.14     32.22    -64.00    -64.25    -64.00    -64.92
2018-09-12T00:11:30     31.27     45.94     30.19     43.90     24.76     34.45     28.19     31.55      0.43     20.97     91.80      0.09     19.00     31.73     19.00     21.91     24.86     21.48     12.80      6.39     29.72     34.42     34.31     36.49     31.00     32.36     31.85     29.85     22.03     27.46    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.85      4.55     23.67     -0.98     -0.41     18.55     17.57     94.88     29.94     32.14     32.22    -64.00    -64.33    -64.00    -64.92
2018-09-12T00:12:30     31.27     45.91     30.18     43.92     24.74     34.45     28.21     31.56      0.43     20.98     91.98      0.09     19.02     31.73     18.98     21.92     24.85     21.47     12.80      6.39     29.69     34.40     34.30     36.47     30.99     32.33     31.86     29.82     22.07     27.49    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.85      4.39     23.67     -1.15     -0.49     18.47     17.57     94.72     30.02     32.06     32.22    -64.00    -64.58    -64.00    -64.83
2018-09-12T00:13:30     31.25     45.93     30.19     43.90     24.73     34.47     28.21     31.57      0.43     20.97     91.68      0.09     18.99     31.76     19.00     21.93     24.86     21.47     12.80      6.38     29.68     34.40     34.26     36.45     30.95     32.32     31.86     29.78     22.15     27.52    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.85      4.14     23.67     -1.06     -0.49     18.55     17.57     94.72     30.02     31.98     32.22    -64.00    -64.50    -64.00    -64.83
