DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-09-13T00:00:30     31.44     45.17     30.39     43.34     24.65     34.61     28.19     31.33      0.71     20.96     92.93      0.43     19.04     31.65     18.99     21.98     24.61     21.47     12.17      6.54     30.82     34.11     34.98     37.32     31.38     32.87     32.09     30.24     22.14     27.80    -59.82    -59.82    -54.24    -54.24     33.85     29.29     12.12      0.73     23.84     -0.74     -0.01     18.55     17.57     95.45     30.76     31.98     32.46    -63.17    -64.00    -63.00    -64.00
2017-09-13T00:01:30     31.44     45.16     30.38     43.37     24.66     34.63     28.18     31.30      0.71     20.96     92.81      0.42     19.00     31.64     18.96     21.99     24.60     21.42     12.10      6.54     30.86     34.11     35.01     37.37     31.41     32.89     32.08     30.31     22.09     27.77    -59.82    -59.82    -54.24    -54.24     33.77     29.29     11.96      0.56     23.92     -0.74     -0.01     18.55     17.57     95.45     30.76     31.98     32.30    -63.00    -64.00    -63.00    -64.00
2017-09-13T00:02:30     31.45     45.18     30.38     43.35     24.66     34.62     28.18     31.27      0.71     20.98     93.05      0.41     18.99     31.61     18.99     22.00     24.59     21.45     12.02      6.54     30.90     34.11     35.04     37.39     31.47     32.95     32.08     30.33     22.03     27.77    -59.82    -61.03    -54.24    -54.24     33.77     29.29     11.96      0.48     23.92     -0.74     -0.01     18.55     17.57     95.45     30.76     31.98     32.46    -63.33    -64.00    -63.00    -64.00
2017-09-13T00:03:30     31.45     45.17     30.37     43.30     24.65     34.63     28.15     31.24      0.71     20.99     92.93      0.41     19.01     31.60     18.97     22.00     24.60     21.45     11.97      6.54     30.95     34.09     35.08     37.43     31.46     33.01     32.07     30.36     21.99     27.72    -59.82    -59.82    -54.24    -54.24     33.77     29.21     11.96      0.48     23.84     -0.74     -0.09     18.55     17.57     95.45     30.76     31.98     32.46    -63.75    -64.00    -63.00    -64.00
2017-09-13T00:04:30     31.44     45.14     30.36     43.31     24.65     34.62     28.14     31.21      0.71     20.95     92.87      0.40     19.01     31.59     19.00     21.98     24.59     21.49     11.92      6.54     30.97     34.08     35.09     37.46     31.49     33.02     32.08     30.40     21.95     27.71    -59.82    -59.82    -54.24    -54.24     33.77     29.05     11.87      0.48     23.84     -0.74     -0.01     18.55     17.57     95.45     30.76     31.98     32.46    -63.67    -64.00    -63.00    -64.00
2017-09-13T00:05:30     31.45     45.16     30.35     43.31     24.65     34.62     28.15     31.21      0.70     20.97     92.93      0.40     18.97     31.58     18.98     22.00     24.58     21.44     11.87      6.54     31.00     34.08     35.13     37.51     31.52     33.06     32.08     30.42     21.91     27.67    -59.82    -59.82    -54.24    -54.24     33.68     29.05     11.71      0.48     23.92     -0.82     -0.01     18.47     17.57     95.45     30.76     31.98     32.46    -63.42    -64.00    -63.00    -64.00
2017-09-13T00:06:30     31.44     45.13     30.35     43.31     24.66     34.63     28.15     31.21      0.70     20.96     92.93      0.39     19.03     31.58     19.03     21.99     24.59     21.47     11.83      6.55     31.00     34.07     35.16     37.55     31.56     33.08     32.08     30.46     21.87     27.64    -59.82    -59.82    -54.24    -54.24     33.68     29.05     11.71      0.48     23.92     -0.90     -0.01     18.55     17.57     95.45     30.76     31.98     32.38    -63.50    -64.00    -63.00    -64.00
2017-09-13T00:07:30     31.45     45.14     30.34     43.31     24.66     34.63     28.14     31.18      0.70     20.98     93.05      0.38     19.01     31.56     18.97     21.99     24.59     21.47     11.79      6.55     31.04     34.08     35.20     37.57     31.60     33.10     32.09     30.50     21.84     27.62    -59.82    -59.82    -54.24    -54.24     33.77     29.05     11.71      0.40     23.92     -0.74     -0.09     18.55     17.57     95.53     30.76     31.98     32.46    -63.58    -64.00    -63.00    -64.00
2017-09-13T00:08:30     31.45     45.13     30.34     43.32     24.65     34.63     28.12     31.18      0.69     20.97     93.12      0.38     18.99     31.57     19.00     22.00     24.59     21.46     11.76      6.55     31.04     34.05     35.20     37.61     31.63     33.14     32.08     30.54     21.80     27.60    -59.82    -59.82    -54.24    -54.24     33.68     29.05     11.71      0.48     23.92     -0.82     -0.09     18.55     17.57     95.53     30.76     31.89     32.38    -63.58    -64.00    -63.00    -64.00
2017-09-13T00:09:30     31.45     45.09     30.34     43.30     24.65     34.61     28.14     31.16      0.69     20.99     93.18      0.37     19.03     31.60     18.96     22.00     24.57     21.43     11.72      6.55     31.04     34.04     35.23     37.63     31.68     33.17     32.07     30.60     21.78     27.58    -59.82    -59.82    -54.24    -54.24     33.68     29.05     11.71      0.48     23.92     -0.82     -0.17     18.55     17.57     95.62     30.76     31.89     32.22    -63.67    -64.00    -63.00    -64.00
2017-09-13T00:10:30     31.44     45.16     30.35     43.31     24.64     34.63     28.13     31.18      0.69     20.96     92.99      0.37     19.00     31.58     18.99     22.00     24.58     21.44     11.70      6.55     31.05     34.06     35.26     37.64     31.70     33.17     32.07     30.61     21.75     27.56    -59.82    -59.82    -54.24    -54.24     33.68     29.05     11.71      0.48     23.92     -0.82     -0.25     18.55     17.57     95.70     30.76     31.81     32.30    -63.58    -64.00    -63.00    -64.00
2017-09-13T00:11:30     31.45     45.14     30.35     43.27     24.65     34.63     28.13     31.17      0.68     20.98     93.11      0.37     19.00     31.58     19.00     21.99     24.58     21.49     11.67      6.55     31.07     34.07     35.31     37.65     31.74     33.23     32.06     30.65     21.69     27.54    -59.82    -62.24    -54.24    -54.24     33.68     28.96     11.71      0.48     23.92     -0.90     -0.25     18.55     17.57     95.70     30.84     31.98     32.38    -63.92    -64.00    -63.00    -64.00
2017-09-13T00:12:30     31.44     45.11     30.35     43.29     24.66     34.62     28.15     31.20      0.68     20.96     93.12      0.36     19.00     31.60     18.97     21.99     24.57     21.44     11.66      6.56     31.05     34.07     35.29     37.65     31.78     33.25     32.05     30.70     21.66     27.53    -59.82    -61.34    -54.24    -54.24     33.68     29.05     11.63      0.48     23.92     -0.74     -0.17     18.55     17.57     95.70     30.84     31.98     32.30    -63.58    -64.00    -63.00    -64.00
2017-09-13T00:13:30     31.44     45.13     30.34     43.28     24.66     34.60     28.11     31.19      0.68     20.97     93.11      0.36     19.00     31.59     18.99     22.00     24.58     21.47     11.65      6.56     31.06     34.06     35.32     37.67     31.82     33.28     32.06     30.69     21.63     27.50    -59.82    -61.34    -54.24    -54.24     33.68     29.05     11.71      0.64     23.92     -0.74     -0.09     18.47     17.57     95.70     30.84     31.89     32.22    -63.83    -64.00    -63.00    -64.00
2017-09-13T00:14:30     31.45     45.14     30.35     43.27     24.65     34.60     28.12     31.19      0.68     21.01     93.12      0.36     19.01     31.57     18.96     22.00     24.58     21.45     11.63      6.56     31.05     34.06     35.36     37.67     31.84     33.26     32.06     30.73     21.60     27.48    -59.82    -61.34    -54.24    -54.24     33.68     29.05     11.63      0.73     23.92     -0.74     -0.17     18.47     17.57     95.70     30.84     31.81     32.22    -63.83    -64.00    -63.00    -64.00
2017-09-13T00:15:30     31.44     45.10     30.32     43.26     24.65     34.61     28.11     31.22      0.68     20.97     93.12      0.36     19.01     31.60     18.99     21.99     24.58     21.49     11.62      6.56     31.03     34.07     35.35     37.67     31.88     33.27     32.03     30.76     21.57     27.45    -61.03    -59.82    -54.24    -54.24     33.68     29.05     11.71      0.89     23.92     -0.74     -0.17     18.47     17.57     95.78     30.84     31.73     32.22    -63.92    -64.00    -63.00    -64.00
2017-09-13T00:16:30     31.44     45.14     30.34     43.29     24.65     34.59     28.11     31.24      0.68     20.96     93.18      0.36     19.00     31.63     18.98     21.99     24.59     21.47     11.62      6.57     31.01     34.07     35.35     37.66     31.88     33.29     32.03     30.78     21.55     27.43    -60.13    -61.34    -54.24    -54.24     33.77     29.05     11.71      0.97     23.92     -0.74     -0.17     18.47     17.57     95.94     30.84     31.81     32.22    -63.83    -64.00    -63.00    -64.00
2017-09-13T00:17:30     31.43     45.11     30.35     43.25     24.66     34.59     28.11     31.24      0.68     20.96     93.18      0.36     19.01     31.63     18.98     21.98     24.60     21.48     11.64      6.56     31.00     34.07     35.38     37.65     31.88     33.29     32.01     30.79     21.52     27.42    -60.13    -62.54    -54.24    -54.24     33.68     29.05     11.71      1.13     23.92     -0.74     -0.09     18.55     17.57     95.86     30.84     31.98     32.22    -63.92    -64.00    -63.00    -64.00
2017-09-13T00:18:30     31.45     45.11     30.34     43.23     24.66     34.58     28.09     31.26      0.68     20.98     93.18      0.36     19.04     31.64     19.01     21.99     24.58     21.44     11.66      6.56     30.96     34.06     35.36     37.63     31.91     33.31     32.00     30.81     21.52     27.39    -61.34    -59.82    -54.24    -54.24     33.68     29.05     11.71      1.21     23.92     -0.74     -0.09     18.55     17.57     95.86     30.76     31.81     32.22    -63.75    -64.00    -63.00    -64.00
