DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-09-14T00:00:30     31.19     45.38     30.29     43.25     24.55     33.69     28.34     31.79      0.47     21.04     92.04      0.29     19.00     32.03     18.99     21.95     24.65     21.48     13.27      6.54     30.55     34.80     34.89     37.13     31.33     32.90     31.80     30.14     22.71     28.03    -63.45    -63.45    -54.24    -54.24     35.23     30.02     13.42      2.68     23.67     -0.98     -0.25     18.55     17.57     94.48     31.00     32.22     32.14    -64.00    -64.92    -64.00    -65.00
2017-09-14T00:01:30     31.18     45.34     30.30     43.27     24.55     33.65     28.34     31.79      0.49     21.04     92.15      0.31     19.00     32.04     18.99     21.95     24.64     21.45     13.27      6.54     30.61     34.80     34.92     37.19     31.28     32.98     31.83     30.16     22.71     28.02    -63.45    -63.45    -54.24    -54.24     35.31     30.02     13.42      2.68     23.67     -0.98     -0.17     18.39     17.57     94.48     31.00     32.30     32.06    -64.00    -64.58    -64.00    -65.00
2017-09-14T00:02:30     31.19     45.34     30.32     43.26     24.56     33.70     28.33     31.77      0.51     21.05     92.15      0.32     18.99     32.01     18.99     21.96     24.62     21.44     13.25      6.54     30.65     34.78     34.94     37.21     31.34     33.00     31.83     30.19     22.74     28.07    -63.45    -63.45    -54.24    -54.24     35.15     30.02     13.34      2.43     23.76     -0.98     -0.25     18.55     17.57     94.48     31.00     32.38     32.22    -64.00    -64.42    -64.00    -65.00
2017-09-14T00:03:30     31.20     45.37     30.32     43.28     24.55     33.69     28.34     31.79      0.52     21.05     92.15      0.34     19.00     32.01     19.01     21.97     24.63     21.46     13.22      6.54     30.69     34.78     35.00     37.24     31.35     33.04     31.86     30.21     22.72     28.07    -63.45    -63.45    -54.24    -54.24     35.23     29.86     13.18      2.43     23.67     -0.98     -0.09     18.55     17.57     94.48     31.00     32.38     32.22    -64.00    -64.50    -64.00    -64.67
2017-09-14T00:04:30     31.20     45.36     30.33     43.22     24.56     33.71     28.33     31.77      0.53     21.04     92.04      0.35     19.01     32.01     18.99     21.96     24.62     21.42     13.17      6.54     30.75     34.79     35.07     37.28     31.38     33.06     31.85     30.26     22.73     28.07    -63.45    -63.45    -54.24    -54.24     35.15     30.02     13.18      2.19     23.67     -0.98     -0.01     18.55     17.57     94.48     31.08     32.38     32.22    -64.00    -64.42    -64.00    -64.83
2017-09-14T00:05:30     31.19     45.37     30.33     43.28     24.56     33.72     28.33     31.77      0.55     21.04     92.21      0.36     19.01     31.99     18.99     21.97     24.61     21.46     13.11      6.55     30.82     34.82     35.06     37.34     31.42     33.12     31.85     30.27     22.72     28.08    -63.45    -63.45    -54.24    -54.24     35.15     29.86     13.18      2.19     23.67     -0.98     -0.01     18.55     17.57     94.48     31.08     32.38     32.22    -64.00    -64.00    -64.00    -64.67
2017-09-14T00:06:30     31.22     45.36     30.34     43.25     24.55     33.76     28.32     31.76      0.56     21.05     92.15      0.38     19.01     31.98     18.99     21.97     24.62     21.45     13.07      6.55     30.92     34.82     35.11     37.38     31.42     33.13     31.86     30.29     22.70     28.06    -63.45    -63.45    -54.24    -54.24     35.15     29.78     13.18      2.03     23.76     -0.98     -0.01     18.55     17.57     94.72     31.16     32.22     32.22    -64.00    -64.00    -64.00    -64.67
2017-09-14T00:07:30     31.24     45.36     30.33     43.29     24.56     33.74     28.33     31.75      0.57     21.04     92.21      0.39     19.01     31.96     18.99     21.97     24.61     21.46     13.04      6.55     30.97     34.84     35.13     37.44     31.48     33.19     31.88     30.35     22.69     28.07    -62.24    -63.45    -54.24    -54.24     35.15     29.94     13.01      1.95     23.76     -0.90     -0.01     18.55     17.57     94.72     31.24     32.22     32.22    -64.00    -64.00    -64.00    -64.25
2017-09-14T00:08:30     31.22     45.35     30.34     43.28     24.55     33.75     28.32     31.74      0.58     21.04     92.21      0.40     19.00     31.94     19.00     21.97     24.60     21.42     13.00      6.56     31.01     34.82     35.19     37.48     31.47     33.22     31.90     30.40     22.67     28.05    -63.45    -62.85    -54.24    -54.24     35.15     29.86     13.01      1.87     23.84     -0.98     -0.01     18.55     17.57     94.72     31.24     32.30     32.22    -64.00    -64.00    -63.92    -64.00
2017-09-14T00:09:30     31.23     45.36     30.36     43.31     24.56     33.80     28.32     31.73      0.59     21.04     92.33      0.41     19.00     31.93     18.99     21.98     24.60     21.45     12.96      6.56     31.07     34.82     35.22     37.55     31.53     33.26     31.91     30.40     22.64     28.05    -62.24    -62.85    -54.24    -54.24     35.15     29.78     12.93      1.70     23.84     -0.82     -0.01     18.55     17.57     94.72     31.24     32.22     32.22    -64.00    -64.00    -63.67    -64.00
