DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-07-09T00:00:30     30.00     44.84     29.00     42.54     23.90     32.88     27.59     29.37      1.85     20.98     90.04      1.45     19.04     30.05     19.00     21.88     24.16     21.41     10.54      7.16     30.73     34.16     35.05     37.33     31.51     32.97     30.46     30.38     21.36     26.28    -57.10    -57.40    -54.24    -54.24     34.66     27.09     10.49     -0.74     23.67      0.24      0.97     18.47     17.57     92.52     30.51     31.49     30.76    -60.00    -60.50    -60.00    -60.92
2018-07-09T00:01:30     29.98     44.81     28.99     42.51     23.89     32.90     27.60     29.36      1.83     20.96     89.99      1.43     18.96     30.05     19.02     21.88     24.16     21.44     10.47      7.16     30.73     34.16     35.05     37.31     31.54     32.99     30.46     30.38     21.31     26.23    -57.40    -57.40    -54.24    -54.24     34.66     27.09     10.33     -0.74     23.67      0.24      0.89     18.39     17.57     92.52     30.51     31.49     30.76    -60.00    -61.00    -60.00    -61.00
2018-07-09T00:02:30     29.98     44.82     28.97     42.51     23.89     32.86     27.60     29.33      1.80     20.98     89.77      1.41     19.02     30.04     19.00     21.88     24.15     21.44     10.41      7.16     30.74     34.14     35.07     37.33     31.55     33.01     30.44     30.40     21.28     26.18    -58.01    -56.50    -54.24    -54.24     34.66     27.09     10.33     -0.74     23.67      0.24      0.89     18.55     17.57     92.52     30.51     31.49     30.76    -60.00    -61.00    -60.00    -61.00
2018-07-09T00:03:30     29.95     44.83     28.93     42.51     23.88     32.89     27.59     29.31      1.77     20.96     89.77      1.38     19.00     30.00     18.98     21.88     24.15     21.42     10.35      7.16     30.72     34.15     35.04     37.34     31.52     33.01     30.42     30.41     21.24     26.15    -57.40    -57.10    -54.24    -54.24     34.66     27.09     10.25     -0.74     23.67      0.16      0.81     18.55     17.57     92.52     30.51     31.49     30.76    -60.00    -61.00    -60.00    -61.00
2018-07-09T00:04:30     29.94     44.79     28.90     42.52     23.87     32.85     27.59     29.29      1.75     20.95     89.66      1.34     19.04     29.99     18.97     21.88     24.15     21.41     10.28      7.16     30.72     34.15     35.06     37.33     31.55     33.03     30.40     30.41     21.19     26.11    -57.40    -58.01    -54.24    -54.24     34.66     27.09     10.25     -0.74     23.67      0.07      0.73     18.55     17.57     92.52     30.51     31.49     30.76    -60.17    -61.00    -60.00    -61.00
2018-07-09T00:05:30     29.93     44.80     28.88     42.51     23.86     32.84     27.59     29.26      1.73     20.97     89.66      1.32     18.99     29.97     18.96     21.88     24.14     21.43     10.24      7.16     30.73     34.16     35.10     37.33     31.60     32.97     30.40     30.42     21.17     26.07    -57.71    -57.71    -54.24    -54.24     34.66     27.09     10.25     -0.74     23.67     -0.01      0.73     18.47     17.57     92.52     30.51     31.49     30.76    -60.67    -61.00    -60.00    -61.00
2018-07-09T00:06:30     29.94     44.80     28.88     42.53     23.87     32.83     27.58     29.25      1.71     20.96     89.71      1.29     19.01     29.99     19.00     21.87     24.14     21.47     10.21      7.17     30.74     34.14     35.08     37.32     31.55     33.01     30.41     30.42     21.13     26.05    -57.71    -58.01    -54.24    -54.24     34.66     27.09     10.00     -0.58     23.59     -0.01      0.73     18.55     17.57     92.44     30.51     31.49     30.67    -60.83    -61.00    -60.00    -61.00
2018-07-09T00:07:30     29.91     44.78     28.88     42.47     23.87     32.84     27.58     29.26      1.68     20.98     89.77      1.27     19.03     30.00     19.00     21.87     24.15     21.48     10.19      7.17     30.73     34.17     35.06     37.37     31.59     33.02     30.40     30.44     21.11     26.01    -57.71    -58.01    -54.24    -54.24     34.66     27.01     10.08     -0.49     23.67     -0.01      0.73     18.55     17.57     92.52     30.51     31.49     30.59    -61.00    -61.00    -60.00    -61.00
2018-07-09T00:08:30     29.92     44.80     28.89     42.48     23.86     32.82     27.60     29.28      1.65     20.96     89.60      1.24     18.97     30.01     18.98     21.87     24.13     21.44     10.18      7.17     30.73     34.15     35.07     37.34     31.57     33.04     30.39     30.44     21.07     25.98    -57.71    -58.01    -54.24    -54.24     34.66     27.09     10.00     -0.33     23.67     -0.01      0.73     18.55     17.57     92.52     30.51     31.49     30.67    -61.00    -61.00    -60.00    -61.08
2018-07-09T00:09:30     29.91     44.76     28.86     42.46     23.86     32.81     27.61     29.30      1.62     20.96     89.71      1.21     19.01     30.03     18.98     21.86     24.14     21.46     10.18      7.17     30.73     34.14     35.09     37.36     31.60     33.01     30.39     30.45     21.05     25.97    -58.01    -58.01    -54.24    -54.24     34.66     27.09     10.17     -0.25     23.67     -0.01      0.73     18.55     17.57     92.52     30.51     31.49     30.59    -61.00    -61.00    -60.42    -61.42
