DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-06-13T00:00:30     29.77     44.25     29.13     42.07     23.84     33.22     27.85     30.97      1.48     21.00     89.17      1.26     19.01     31.00     18.97     21.80     24.45     21.46     11.86      6.85     29.07     33.67     33.33     35.68     29.73     31.44     30.44     28.69     22.61     27.30    -59.22    -59.82    -54.24    -54.24     33.68     29.21     11.96      1.46     23.43     -0.01      0.81     18.55     17.65     91.79     29.37     31.24     30.76    -61.33    -62.00    -61.00    -62.00
2017-06-13T00:01:30     29.79     44.25     29.15     42.11     23.83     33.21     27.86     30.97      1.49     20.99     89.12      1.27     18.98     31.00     18.97     21.81     24.43     21.47     11.88      6.86     29.13     33.67     33.36     35.75     29.74     31.44     30.46     28.69     22.59     27.29    -59.22    -59.52    -54.24    -54.24     33.68     29.21     11.96      1.46     23.43      0.07      0.81     18.55     17.57     91.79     29.53     31.24     30.76    -61.00    -62.00    -61.00    -62.00
2017-06-13T00:02:30     29.80     44.24     29.16     42.10     23.83     33.23     27.88     30.93      1.51     21.01     89.06      1.29     19.03     30.97     18.99     21.81     24.41     21.43     11.90      6.86     29.20     33.65     33.41     35.79     29.78     31.45     30.49     28.75     22.55     27.28    -58.61    -59.52    -54.24    -54.24     33.68     29.05     11.96      1.38     23.43     -0.01      0.81     18.55     17.65     91.79     29.53     31.24     30.76    -61.00    -62.00    -61.00    -62.00
2017-06-13T00:03:30     29.80     44.24     29.15     42.11     23.85     33.27     27.85     30.93      1.53     20.99     89.06      1.30     18.98     30.97     18.98     21.82     24.42     21.47     11.93      6.87     29.27     33.68     33.43     35.84     29.81     31.49     30.51     28.78     22.53     27.25    -58.01    -59.82    -54.24    -54.24     33.68     29.05     11.96      1.21     23.43     -0.01      0.81     18.55     17.73     91.79     29.53     31.24     30.76    -61.00    -61.75    -61.00    -62.00
2017-06-13T00:04:30     29.79     44.24     29.18     42.12     23.85     33.26     27.87     30.89      1.54     20.99     89.22      1.32     18.98     30.97     18.99     21.82     24.40     21.44     11.95      6.87     29.34     33.68     33.50     35.89     29.80     31.52     30.51     28.79     22.51     27.25    -58.01    -59.52    -54.24    -54.24     33.68     29.05     12.04      1.21     23.43      0.24      0.89     18.55     17.65     91.79     29.53     31.24     30.76    -61.00    -61.50    -61.00    -62.00
2017-06-13T00:05:30     29.82     44.23     29.19     42.10     23.83     33.29     27.87     30.87      1.56     20.97     89.17      1.33     19.00     30.95     19.02     21.82     24.41     21.45     11.99      6.88     29.40     33.66     33.56     35.94     29.85     31.57     30.53     28.83     22.45     27.26    -58.01    -59.22    -54.24    -54.24     33.68     29.05     12.04      1.21     23.43      0.24      0.97     18.55     17.65     92.03     29.53     31.24     30.76    -61.00    -61.33    -61.00    -61.92
2017-06-13T00:06:30     29.82     44.24     29.18     42.11     23.85     33.29     27.88     30.81      1.58     20.98     89.28      1.35     18.96     30.92     19.00     21.82     24.39     21.49     12.01      6.88     29.46     33.65     33.60     36.00     29.92     31.59     30.53     28.85     22.41     27.24    -58.01    -58.01    -54.24    -54.24     33.68     29.05     12.04      1.21     23.43      0.24      0.97     18.55     17.65     92.03     29.70     31.24     30.76    -61.00    -61.08    -60.92    -61.83
2017-06-13T00:07:30     29.83     44.24     29.20     42.11     23.85     33.29     27.87     30.78      1.59     20.98     89.33      1.36     19.00     30.91     19.01     21.83     24.39     21.44     12.04      6.89     29.52     33.65     33.65     36.04     29.92     31.65     30.53     28.91     22.37     27.25    -58.01    -58.61    -54.24    -54.24     33.68     29.05     12.20      0.97     23.43      0.24      0.97     18.55     17.57     92.03     29.62     31.24     30.76    -61.00    -61.00    -60.58    -61.42
2017-06-13T00:08:30     29.83     44.25     29.19     42.12     23.86     33.31     27.88     30.75      1.60     20.96     89.39      1.38     19.05     30.87     18.98     21.83     24.37     21.42     12.06      6.90     29.57     33.67     33.71     36.11     29.96     31.66     30.54     28.95     22.32     27.23    -57.71    -58.01    -54.24    -54.24     33.68     28.96     12.20      0.97     23.43      0.24      0.97     18.55     17.73     92.03     29.78     31.24     30.76    -61.00    -61.00    -60.33    -61.08
2017-06-13T00:09:30     29.86     44.25     29.21     42.11     23.86     33.32     27.86     30.70      1.62     20.98     89.49      1.39     18.99     30.85     19.03     21.84     24.37     21.46     12.07      6.90     29.66     33.65     33.77     36.20     30.00     31.72     30.55     28.99     22.28     27.23    -58.01    -58.01    -54.24    -54.24     33.68     28.80     12.20      0.97     23.51      0.24      0.97     18.55     17.82     92.03     29.78     31.24     30.76    -61.00    -61.00    -60.08    -61.00
