DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-01-12T00:00:30     26.01     35.24     23.95     33.28     18.77     27.35     26.13     26.32      4.31     20.96     83.93      4.02     19.04     25.76     19.02     21.31     22.64     21.46     10.68      7.87     32.38     28.46     36.57     39.90     33.32     34.50     26.43     32.15     17.34     21.39    -56.20    -56.20    -54.24    -54.24     29.05     24.41     10.98      2.52     22.94      3.00      3.74     18.63     18.06     85.28     32.22     25.14     26.85    -56.00    -56.67    -56.00    -57.00
2015-01-12T00:01:30     25.97     35.29     24.00     33.33     18.81     27.36     26.16     26.38      4.33     20.94     84.07      4.04     19.01     25.83     19.01     21.31     22.65     21.45     10.83      7.87     32.36     28.52     36.57     39.89     33.34     34.47     26.44     32.13     17.36     21.44    -56.20    -56.20    -54.24    -54.24     29.05     24.41     11.14      2.84     23.19      3.00      3.66     18.63     17.98     85.44     32.22     25.14     26.85    -56.00    -56.25    -56.00    -57.00
2015-01-12T00:02:30     26.05     35.35     24.04     33.35     18.83     27.40     26.20     26.42      4.34     20.96     84.16      4.04     19.02     25.87     18.98     21.32     22.68     21.45     10.99      7.87     32.32     28.58     36.54     39.88     33.32     34.47     26.45     32.13     17.38     21.48    -56.20    -56.20    -54.24    -54.24     29.05     24.49     11.31      3.00     23.02      3.17      3.66     18.71     17.98     85.44     32.22     25.14     26.85    -56.00    -56.08    -56.00    -57.00
2015-01-12T00:03:30     25.99     35.38     24.08     33.41     18.85     27.41     26.22     26.46      4.35     20.94     84.25      4.04     19.04     25.89     19.00     21.33     22.71     21.46     11.13      7.86     32.27     28.63     36.52     39.84     33.29     34.45     26.48     32.08     17.41     21.54    -56.20    -56.20    -54.24    -54.24     29.21     24.65     11.47      3.17     23.19      3.09      3.66     18.63     18.06     85.69     32.22     25.30     26.85    -56.00    -56.00    -55.92    -56.58
2015-01-12T00:04:30     25.98     35.45     24.12     33.45     18.87     27.46     26.24     26.50      4.35     20.98     84.43      4.04     19.01     25.93     19.06     21.32     22.73     21.45     11.25      7.87     32.25     28.68     36.51     39.79     33.27     34.43     26.46     32.09     17.42     21.61    -56.20    -56.20    -54.24    -54.24     29.29     24.65     11.47      3.17     23.19      3.17      3.66     18.63     18.06     85.85     31.98     25.30     26.85    -56.00    -56.00    -55.83    -56.50
2015-01-12T00:05:30     26.01     35.50     24.16     33.50     18.92     27.48     26.27     26.54      4.35     20.95     84.66      4.03     19.02     25.97     19.04     21.31     22.76     21.45     11.35      7.87     32.21     28.75     36.47     39.74     33.22     34.40     26.48     32.08     17.44     21.65    -56.20    -56.20    -54.24    -54.24     29.29     24.65     11.71      3.17     23.19      3.09      3.66     18.79     17.98     85.93     31.98     25.38     26.85    -56.00    -56.00    -55.83    -56.25
2015-01-12T00:06:30     26.05     35.52     24.19     33.53     18.96     27.52     26.25     26.52      4.35     20.97     84.57      4.03     19.04     25.99     18.98     21.33     22.78     21.45     11.29      7.87     32.15     28.80     36.46     39.74     33.20     34.38     26.45     32.05     17.44     21.71    -56.20    -56.20    -54.24    -54.24     29.29     24.65     10.82      3.17     23.19      2.92      3.66     18.71     18.06     86.01     31.98     25.38     26.60    -56.00    -56.00    -55.75    -56.17
2015-01-12T00:07:30     26.00     35.43     24.21     33.52     18.96     27.54     25.92     26.52      4.34     20.95     84.80      4.01     19.01     26.01     19.02     21.34     22.80     21.48      9.88      7.86     32.09     28.78     36.43     39.68     33.15     34.34     26.17     32.00     17.47     21.75    -56.20    -56.20    -54.24    -54.24     29.37     24.65      9.19      3.00     23.19      3.00      3.66     18.55     18.06     86.18     31.81     25.38     27.26    -56.00    -56.00    -55.67    -56.17
2015-01-12T00:08:30     25.99     35.24     24.23     33.43     18.96     27.57     25.60     26.44      4.33     20.97     84.71      4.00     19.00     25.96     18.99     21.33     22.82     21.47      8.56      7.87     32.04     28.62     36.39     39.59     33.09     34.32     27.02     31.99     17.48     21.78    -56.20    -56.20    -54.24    -54.24     29.45     24.41      8.13      2.60     23.19      3.00      3.66     18.63     18.06     86.18     31.65     25.38     26.44    -56.00    -56.00    -55.33    -56.25
2015-01-12T00:09:30     26.03     35.00     24.22     33.31     18.92     27.57     25.32     26.30      4.32     20.95     84.61      3.98     19.06     25.87     19.01     21.34     22.83     21.48      7.68      7.87     31.92     28.41     36.34     39.53     33.04     34.24     26.16     31.90     17.47     21.79    -56.20    -56.20    -54.24    -54.24     29.29     24.24      7.32      2.19     23.19      2.92      3.66     18.71     18.06     86.18     31.49     25.38     27.26    -56.00    -56.00    -55.50    -56.25
