DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-02-25T00:00:30     29.96     40.42     29.13     38.85     24.91     33.97     27.84     30.30      2.05     20.98     89.60      1.78     19.04     30.34     19.05     22.21     24.93     21.48     14.45      6.77     35.66     34.20     39.51     43.24     36.17     37.34     30.60     35.09     21.55     26.32    -21.46    -21.46     -7.19     -7.19     34.66     28.31     14.72      2.52     24.00      0.73      1.46     18.63     17.82     92.69     35.48     31.89     31.00    -62.00    -62.50    -62.00    -62.83
2014-02-25T00:01:30     29.97     40.41     29.12     38.82     24.92     33.95     27.84     30.32      2.06     20.99     89.71      1.79     19.03     30.37     19.05     22.22     24.92     21.46     14.47      6.77     35.71     34.22     39.57     43.30     36.18     37.39     30.61     35.13     21.52     26.32    -21.46    -21.46     -7.19     -7.19     34.66     28.31     14.64      2.60     24.00      0.81      1.46     18.63     17.82     92.69     35.64     31.98     31.00    -62.00    -62.00    -62.00    -62.67
2014-02-25T00:02:30     29.98     40.44     29.14     38.81     24.92     33.94     27.83     30.29      2.07     20.99     89.88      1.80     19.05     30.39     19.04     22.22     24.93     21.48     14.49      6.77     35.74     34.25     39.57     43.29     36.28     37.44     30.59     35.18     21.52     26.33    -21.46    -21.46     -7.19     -7.19     34.66     28.31     14.80      2.68     23.92      0.73      1.54     18.55     17.82     92.77     35.64     31.98     31.00    -62.00    -62.00    -61.92    -62.33
2014-02-25T00:03:30     29.99     40.42     29.11     38.80     24.91     33.93     27.84     30.32      2.08     20.99     89.77      1.80     19.05     30.39     19.01     22.22     24.92     21.46     14.49      6.77     35.73     34.25     39.65     43.35     36.27     37.47     30.61     35.22     21.52     26.32    -21.46    -21.46     -7.19     -7.19     34.66     28.31     14.72      2.68     24.08      0.73      1.46     18.55     17.82     92.77     35.64     31.98     31.00    -62.00    -62.00    -61.83    -62.25
2014-02-25T00:04:30     29.98     40.45     29.14     38.78     24.92     33.91     27.85     30.32      2.09     20.97     89.77      1.81     19.06     30.40     19.00     22.22     24.92     21.45     14.52      6.78     35.74     34.32     39.68     43.40     36.33     37.52     30.59     35.23     21.50     26.31    -21.46    -21.46     -7.19     -7.19     34.74     28.31     14.89      2.84     23.92      0.73      1.46     18.55     17.82     92.77     35.64     31.98     31.00    -62.00    -62.00    -61.83    -62.17
2014-02-25T00:05:30     29.99     40.47     29.17     38.74     24.92     33.89     27.83     30.32      2.09     20.96     89.82      1.82     19.05     30.41     19.00     22.23     24.92     21.44     14.54      6.77     35.71     34.34     39.68     43.40     36.38     37.56     30.59     35.29     21.50     26.31    -21.46    -21.46     -7.19     -7.19     34.91     28.31     14.89      2.92     24.08      0.81      1.62     18.63     17.82     92.77     35.64     31.98     31.00    -62.00    -62.00    -61.33    -62.25
2014-02-25T00:06:30     29.99     40.46     29.20     38.76     24.94     33.90     27.84     30.33      2.10     21.00     89.88      1.82     19.06     30.41     18.99     22.23     24.91     21.48     14.57      6.78     35.69     34.36     39.71     43.41     36.41     37.59     30.58     35.31     21.50     26.31    -21.46    -21.46     -7.19     -7.19     34.91     28.31     14.89      3.09     23.92      0.81      1.46     18.63     17.82     92.85     35.64     31.98     31.00    -62.00    -62.00    -61.25    -62.00
2014-02-25T00:07:30     29.99     40.47     29.20     38.74     24.93     33.85     27.84     30.31      2.11     20.97     90.04      1.83     19.05     30.42     18.98     22.22     24.93     21.46     14.59      6.78     35.66     34.38     39.74     43.41     36.48     37.62     30.56     35.33     21.48     26.32    -21.46    -21.46     -7.19     -7.19     34.91     28.31     14.89      3.17     23.92      0.81      1.54     18.63     17.82     92.85     35.64     31.98     31.00    -62.00    -62.00    -61.08    -62.00
2014-02-25T00:08:30     29.98     40.46     29.19     38.73     24.93     33.85     27.84     30.32      2.11     20.97     90.04      1.83     19.05     30.42     19.07     22.23     24.94     21.48     14.61      6.78     35.64     34.43     39.78     43.42     36.51     37.63     30.54     35.36     21.47     26.31    -21.46    -21.46     -7.19     -7.19     34.91     28.23     14.89      3.17     24.08      0.81      1.46     18.71     17.82     93.01     35.64     31.98     31.00    -62.00    -62.00    -61.08    -62.00
2014-02-25T00:09:30     29.99     40.46     29.16     38.69     24.93     33.82     27.82     30.29      2.13     20.98     90.10      1.84     19.06     30.40     19.06     22.22     24.92     21.45     14.61      6.78     35.60     34.47     39.75     43.41     36.54     37.66     30.54     35.39     21.46     26.30    -21.46    -21.46     -7.19     -7.19     34.91     28.23     14.89      3.25     23.92      0.81      1.46     18.71     17.82     92.93     35.64     31.98     31.00    -62.00    -62.00    -61.00    -62.00
2014-02-25T00:10:30     29.98     40.46     29.17     38.70     24.94     33.81     27.81     30.28      2.13     20.95     90.21      1.84     19.05     30.39     19.04     22.22     24.94     21.49     14.61      6.78     35.55     34.47     39.74     43.42     36.56     37.69     30.50     35.40     21.46     26.27    -21.46    -21.46     -7.19     -7.19     34.91     28.15     14.89      3.41     23.92      0.73      1.54     18.79     17.82     93.01     35.64     31.98     31.00    -62.00    -62.00    -61.00    -62.00
2014-02-25T00:11:30     29.99     40.48     29.15     38.72     24.95     33.80     27.83     30.27      2.14     20.97     89.99      1.84     19.07     30.40     19.03     22.23     24.94     21.47     14.60      6.79     35.52     34.49     39.75     43.42     36.57     37.67     30.50     35.42     21.44     26.25    -21.46    -21.46     -7.19     -7.19     35.07     28.07     14.89      3.41     24.08      0.81      1.46     18.71     17.82     93.01     35.64     31.98     31.00    -62.00    -62.00    -61.00    -62.00
2014-02-25T00:12:30     29.99     40.48     29.16     38.71     24.93     33.77     27.80     30.22      2.14     20.97     90.15      1.84     19.07     30.38     19.01     22.22     24.94     21.48     14.58      6.79     35.50     34.51     39.73     43.37     36.59     37.66     30.49     35.41     21.44     26.23    -21.46    -21.46     -7.19     -7.19     35.15     28.07     14.89      3.41     23.92      0.73      1.46     18.63     17.82     92.93     35.64     31.98     31.00    -62.00    -62.00    -61.08    -62.00
2014-02-25T00:13:30     29.98     40.45     29.14     38.70     24.94     33.76     27.81     30.19      2.14     20.98     90.04      1.83     19.07     30.38     19.00     22.22     24.95     21.49     14.56      6.79     35.46     34.53     39.73     43.31     36.61     37.68     30.49     35.43     21.43     26.21    -21.46    -21.46     -7.19     -7.19     35.15     28.07     14.89      3.41     24.00      0.73      1.46     18.63     17.82     93.01     35.64     31.98     30.92    -61.92    -62.00    -61.00    -62.00
2014-02-25T00:14:30     29.98     40.46     29.16     38.70     24.93     33.73     27.80     30.18      2.13     20.98     89.88      1.83     19.06     30.35     19.00     22.22     24.94     21.45     14.54      6.79     35.43     34.54     39.74     43.30     36.57     37.67     30.46     35.40     21.43     26.18    -21.46    -21.46     -7.19     -7.19     35.15     28.07     14.80      3.57     24.00      0.81      1.46     18.71     17.82     92.85     35.56     31.98     31.00    -61.92    -62.00    -61.00    -62.00
2014-02-25T00:15:30     29.95     40.49     29.10     38.65     24.95     33.70     27.80     30.15      2.13     21.00     90.04      1.83     19.06     30.35     19.00     22.21     24.95     21.48     14.51      6.79     35.37     34.54     39.69     43.29     36.58     37.67     30.45     35.39     21.43     26.18    -21.46    -21.46     -7.19     -7.19     35.15     28.07     14.80      3.66     24.08      0.81      1.46     18.71     17.82     93.01     35.48     31.98     30.92    -61.92    -62.00    -61.00    -62.00
2014-02-25T00:16:30     29.98     40.47     29.12     38.66     24.94     33.70     27.79     30.14      2.13     20.96     89.99      1.82     19.07     30.34     19.06     22.22     24.93     21.47     14.49      6.79     35.35     34.55     39.69     43.23     36.59     37.66     30.45     35.38     21.42     26.14    -21.46    -21.46     -7.19     -7.19     35.15     27.99     14.80      3.82     23.92      0.73      1.46     18.79     17.82     92.77     35.48     31.98     31.00    -62.00    -62.00    -61.00    -62.00
2014-02-25T00:17:30     29.96     40.44     29.12     38.68     24.95     33.69     27.78     30.13      2.12     20.97     89.77      1.81     19.05     30.33     19.04     22.23     24.95     21.44     14.47      6.79     35.29     34.57     39.64     43.21     36.56     37.61     30.41     35.37     21.41     26.15    -21.46    -21.46     -7.19     -7.19     35.15     27.91     14.64      3.90     23.92      0.73      1.46     18.63     17.82     92.77     35.39     31.98     30.92    -62.00    -62.00    -61.00    -62.00
2014-02-25T00:18:30     29.94     40.46     29.13     38.69     24.95     33.67     27.79     30.11      2.11     20.95     89.88      1.79     19.05     30.31     19.03     22.22     24.95     21.48     14.46      6.78     35.28     34.58     39.66     43.17     36.57     37.60     30.43     35.34     21.40     26.13    -21.46    -21.46     -7.19     -7.19     35.15     27.91     14.80      3.90     23.92      0.73      1.46     18.63     17.82     92.77     35.39     31.98     30.84    -62.00    -62.00    -61.17    -62.00
2014-02-25T00:19:30     29.94     40.46     29.10     38.65     24.93     33.66     27.78     30.07      2.10     20.99     89.82      1.79     19.05     30.30     19.01     22.21     24.95     21.44     14.44      6.78     35.22     34.61     39.59     43.12     36.54     37.59     30.42     35.33     21.39     26.07    -21.46    -21.46     -7.19     -7.19     35.15     27.83     14.64      4.06     23.92      0.73      1.46     18.71     17.82     92.77     35.39     31.98     30.76    -62.00    -62.00    -61.08    -62.00
2014-02-25T00:20:30     29.95     40.49     29.07     38.61     24.94     33.65     27.79     30.06      2.09     20.95     89.88      1.77     19.05     30.28     19.07     22.21     24.96     21.47     14.42      6.79     35.20     34.61     39.57     43.06     36.54     37.57     30.42     35.29     21.39     26.08    -21.46    -21.46     -7.19     -7.19     35.15     27.83     14.64      4.14     23.92      0.73      1.46     18.63     17.82     92.77     35.39     31.98     30.76    -62.00    -62.00    -61.17    -62.00
2014-02-25T00:21:30     29.93     40.48     29.08     38.62     24.94     33.59     27.78     30.04      2.08     21.01     89.49      1.75     19.05     30.27     19.05     22.22     24.96     21.48     14.42      6.78     35.15     34.62     39.57     43.02     36.49     37.50     30.40     35.26     21.38     26.04    -21.46    -21.46     -7.19     -7.19     35.15     27.83     14.64      4.31     24.00      0.73      1.46     18.63     17.82     92.60     35.39     31.98     30.76    -62.00    -62.00    -61.50    -62.08
2014-02-25T00:22:30     29.92     40.47     29.03     38.60     24.94     33.57     27.80     30.04      2.07     20.97     89.49      1.74     19.05     30.26     19.03     22.21     24.95     21.50     14.42      6.78     35.09     34.61     39.53     43.01     36.47     37.50     30.39     35.24     21.38     26.01    -21.46    -21.46     -7.19     -7.19     35.31     27.83     14.64      4.39     23.92      0.73      1.46     18.71     17.82     92.52     35.15     31.98     30.76    -62.00    -62.00    -61.67    -62.17
2014-02-25T00:23:30     29.92     40.45     29.04     38.62     24.93     33.58     27.77     30.04      2.05     20.95     89.39      1.72     19.05     30.24     19.01     22.20     24.97     21.47     14.41      6.78     35.06     34.61     39.46     42.96     36.44     37.46     30.38     35.22     21.36     26.01    -21.46    -21.46     -7.19     -7.19     35.31     27.83     14.72      4.63     24.00      0.73      1.46     18.55     17.82     92.52     35.15     31.98     30.76    -62.00    -62.00    -61.92    -62.50
2014-02-25T00:24:30     29.92     40.45     29.02     38.62     24.93     33.57     27.78     30.01      2.04     20.97     89.39      1.71     19.05     30.19     19.00     22.21     24.97     21.50     14.41      6.78     34.98     34.64     39.44     42.91     36.42     37.39     30.37     35.20     21.36     25.98    -21.46    -21.46     -7.19     -7.19     35.31     27.83     14.64      4.63     23.92      0.73      1.46     18.63     17.82     92.52     35.15     31.98     30.76    -62.00    -62.17    -62.00    -62.67
