DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-07-10T00:00:30     29.94     44.78     29.27     42.58     23.88     32.72     27.87     30.62      1.48     20.99     89.44      1.25     18.99     30.88     18.98     21.88     24.34     21.46     11.89      6.90     29.94     34.24     34.09     36.47     30.42     32.09     30.58     29.34     22.35     27.24    -58.61    -58.31    -54.24    -54.24     34.66     28.72     11.96      0.89     23.43     -0.01      0.73     18.47     17.57     92.03     30.02     31.49     30.76    -60.92    -61.00    -60.00    -61.00
2018-07-10T00:01:30     29.95     44.78     29.28     42.55     23.88     32.75     27.86     30.54      1.50     20.98     89.49      1.26     19.02     30.84     18.99     21.88     24.34     21.47     11.86      6.91     29.98     34.22     34.15     36.54     30.49     32.10     30.59     29.35     22.30     27.23    -58.01    -59.22    -54.24    -54.24     34.66     28.56     11.87      0.73     23.43     -0.01      0.73     18.55     17.57     92.03     30.02     31.49     30.84    -60.58    -61.00    -60.00    -61.00
2018-07-10T00:02:30     29.96     44.76     29.27     42.58     23.88     32.75     27.85     30.47      1.51     20.96     89.28      1.27     18.96     30.81     18.99     21.87     24.33     21.43     11.81      6.91     30.02     34.18     34.19     36.56     30.49     32.16     30.58     29.41     22.26     27.20    -58.01    -58.61    -54.24    -54.24     34.66     28.56     11.79      0.73     23.43     -0.01      0.73     18.47     17.57     92.12     30.02     31.49     30.84    -60.33    -61.00    -60.00    -61.00
2018-07-10T00:03:30     29.96     44.77     29.27     42.55     23.87     32.77     27.84     30.42      1.52     20.97     89.44      1.28     19.00     30.76     18.99     21.88     24.32     21.44     11.77      6.92     30.06     34.20     34.22     36.59     30.54     32.17     30.59     29.44     22.23     27.17    -58.01    -58.01    -54.24    -54.24     34.66     28.48     11.71      0.56     23.43     -0.01      0.73     18.47     17.57     92.28     30.02     31.49     30.76    -60.08    -61.00    -60.00    -61.00
2018-07-10T00:04:30     29.98     44.76     29.25     42.57     23.88     32.77     27.83     30.38      1.54     20.98     89.55      1.29     19.01     30.71     19.01     21.88     24.30     21.46     11.71      6.93     30.13     34.20     34.28     36.60     30.60     32.21     30.59     29.51     22.17     27.13    -58.01    -58.01    -54.24    -54.24     34.66     28.31     11.71      0.48     23.43     -0.01      0.73     18.55     17.57     92.28     30.02     31.49     30.76    -60.00    -61.00    -60.00    -61.00
2018-07-10T00:05:30     29.96     44.75     29.26     42.62     23.87     32.77     27.83     30.32      1.55     20.96     89.55      1.29     19.02     30.68     18.97     21.88     24.28     21.48     11.67      6.93     30.17     34.18     34.31     36.65     30.65     32.24     30.58     29.52     22.11     27.09    -58.01    -58.01    -54.24    -54.24     34.66     28.31     11.71      0.48     23.43     -0.01      0.73     18.55     17.57     92.28     30.10     31.49     30.84    -60.00    -60.92    -60.00    -61.00
2018-07-10T00:06:30     29.97     44.78     29.24     42.55     23.87     32.77     27.83     30.27      1.56     20.99     89.60      1.30     18.99     30.65     19.04     21.89     24.28     21.44     11.62      6.94     30.21     34.17     34.36     36.71     30.67     32.30     30.58     29.57     22.06     27.06    -57.71    -58.01    -54.24    -54.24     34.66     28.31     11.63      0.32     23.43     -0.01      0.73     18.47     17.57     92.28     30.02     31.49     30.76    -60.00    -60.92    -60.00    -61.00
2018-07-10T00:07:30     29.99     44.76     29.23     42.57     23.88     32.80     27.80     30.22      1.57     20.98     89.66      1.29     19.02     30.60     19.01     21.89     24.28     21.40     11.57      6.94     30.25     34.21     34.38     36.77     30.70     32.30     30.59     29.62     22.01     27.02    -57.40    -58.01    -54.24    -54.24     34.66     28.15     11.47      0.24     23.43     -0.01      0.73     18.55     17.57     92.28     30.02     31.49     30.76    -60.00    -60.92    -60.00    -61.00
2018-07-10T00:08:30     29.99     44.76     29.22     42.56     23.88     32.80     27.79     30.13      1.57     20.97     89.71      1.30     19.02     30.54     19.00     21.89     24.27     21.41     11.52      6.94     30.29     34.17     34.41     36.77     30.76     32.35     30.58     29.66     21.93     26.96    -57.71    -58.01    -54.24    -54.24     34.66     28.07     11.47      0.24     23.43     -0.01      0.73     18.55     17.57     92.28     30.19     31.49     30.76    -60.00    -60.58    -60.00    -60.92
2018-07-10T00:09:30     29.99     44.78     29.20     42.56     23.88     32.82     27.77     30.08      1.57     20.97     89.66      1.30     18.99     30.51     18.99     21.89     24.28     21.43     11.47      6.95     30.31     34.21     34.47     36.84     30.81     32.37     30.55     29.68     21.91     26.93    -57.71    -58.01    -54.24    -54.24     34.66     28.07     11.47      0.07     23.51     -0.01      0.73     18.47     17.57     92.28     30.27     31.49     30.76    -60.00    -60.42    -60.00    -61.00
