DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-10-21T00:00:30     31.84     44.93     31.05     43.01     26.01     35.11     28.49     32.58      2.14     21.14     92.81      2.15     19.09     32.79     19.04     22.26     25.03     21.44     14.29      6.78     35.52     35.34     39.25     42.72     35.86     37.18     32.54     34.67     23.48     28.71    -63.45    -63.45    -54.24    -54.24     35.64     31.00     14.40      2.84     24.16      0.73      1.70     18.55     17.82     95.53     35.39     33.03     32.95    -63.00    -63.00    -62.08    -63.00
2015-10-21T00:01:30     31.85     44.90     31.05     43.02     26.02     35.11     28.48     32.59      2.15     21.13     92.81      2.17     19.09     32.77     19.03     22.27     25.01     21.48     14.25      6.77     35.62     35.33     39.30     42.80     35.93     37.24     32.53     34.73     23.47     28.68    -63.45    -63.45    -54.24    -54.24     35.64     31.00     14.40      2.68     24.16      0.89      1.78     18.63     17.73     95.53     35.48     32.95     32.95    -63.00    -63.00    -62.08    -63.00
2015-10-21T00:02:30     31.87     44.90     31.06     43.01     26.02     35.11     28.48     32.59      2.17     21.13     93.00      2.18     19.09     32.76     19.03     22.26     25.01     21.42     14.22      6.78     35.68     35.34     39.38     42.89     35.97     37.30     32.51     34.77     23.42     28.68    -63.45    -63.45    -54.24    -54.24     35.56     31.00     14.40      2.68     24.16      0.89      1.78     18.55     17.57     95.70     35.64     33.12     32.95    -63.00    -63.00    -62.00    -63.00
2015-10-21T00:03:30     31.87     44.91     31.07     43.00     26.02     35.12     28.47     32.56      2.18     21.12     93.05      2.20     19.09     32.77     19.02     22.28     25.00     21.44     14.15      6.78     35.76     35.36     39.44     42.94     36.04     37.36     32.56     34.86     23.39     28.68    -63.45    -63.45    -54.24    -54.24     35.56     31.00     14.40      2.60     24.16      0.89      1.87     18.55     17.73     95.70     35.64     33.03     32.95    -62.92    -63.00    -62.00    -63.00
2015-10-21T00:04:30     31.88     44.92     31.09     43.01     26.03     35.14     28.46     32.58      2.19     21.13     93.11      2.21     19.09     32.75     19.02     22.26     25.00     21.47     14.10      6.78     35.79     35.37     39.53     42.99     36.08     37.40     32.54     34.93     23.35     28.66    -63.45    -63.45    -54.24    -54.24     35.64     31.00     14.32      2.43     24.16      0.89      1.95     18.55     17.65     95.86     35.64     32.95     32.95    -62.92    -63.00    -62.00    -63.00
2015-10-21T00:05:30     31.86     44.91     31.10     42.99     26.03     35.15     28.46     32.59      2.21     21.12     93.11      2.23     19.09     32.75     19.02     22.28     24.99     21.44     14.05      6.78     35.88     35.37     39.58     43.06     36.15     37.45     32.56     34.99     23.31     28.62    -63.45    -63.45    -54.24    -54.24     35.39     31.00     14.15      2.43     24.16      0.89      1.95     18.55     17.57     95.94     35.64     33.03     32.95    -62.50    -63.00    -62.00    -63.00
2015-10-21T00:06:30     31.88     44.91     31.10     43.02     26.04     35.19     28.45     32.59      2.22     21.10     92.99      2.25     19.10     32.72     19.01     22.28     24.98     21.46     14.00      6.79     35.96     35.36     39.64     43.14     36.24     37.53     32.57     35.06     23.25     28.63    -63.45    -63.45    -54.24    -54.24     35.48     31.00     14.15      2.27     24.16      0.97      1.95     18.55     17.65     96.02     35.72     33.03     32.95    -62.42    -63.00    -62.00    -63.00
2015-10-21T00:07:30     31.88     44.92     31.10     43.00     26.03     35.18     28.44     32.57      2.24     21.10     93.06      2.27     19.10     32.70     19.00     22.28     24.99     21.48     13.94      6.80     35.99     35.35     39.70     43.22     36.28     37.58     32.55     35.13     23.19     28.62    -63.45    -63.45    -54.24    -54.24     35.48     30.84     14.15      2.19     24.16      0.97      1.95     18.55     17.57     96.10     35.72     32.95     32.95    -62.25    -63.00    -62.00    -63.00
2015-10-21T00:08:30     31.89     44.93     31.08     42.99     26.05     35.18     28.43     32.56      2.26     21.10     93.05      2.29     19.09     32.70     19.01     22.29     24.98     21.46     13.88      6.80     36.04     35.36     39.76     43.28     36.35     37.64     32.57     35.19     23.12     28.60    -63.45    -63.45    -54.24    -54.24     35.56     30.76     14.07      2.19     24.16      0.97      1.95     18.55     17.57     96.18     35.88     33.03     32.95    -62.00    -63.00    -62.00    -63.00
2015-10-21T00:09:30     31.88     44.92     31.08     42.98     26.06     35.18     28.43     32.57      2.29     21.08     93.18      2.30     19.11     32.68     19.02     22.28     24.98     21.46     13.84      6.81     36.07     35.37     39.82     43.34     36.46     37.70     32.59     35.24     23.08     28.58    -63.45    -63.45    -54.24    -54.24     35.64     30.76     13.99      2.19     24.16      0.97      1.95     18.55     17.57     96.18     35.80     32.95     32.95    -62.00    -63.00    -62.00    -63.00
