DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-08-08T00:00:30     30.13     44.95     29.15     42.89     23.97     33.56     27.73     30.19      1.08     20.98     90.82      0.58     18.98     30.53     19.00     21.84     24.45     21.45     11.22      6.76     29.80     33.55     34.38     36.51     31.02     32.35     30.72     29.87     20.83     26.03    -62.85    -63.45    -54.24    -54.24     33.44     27.83     11.22      3.09     23.67     -0.49     -0.01     18.55     17.57     93.50     29.62     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-08T00:01:30     30.11     44.97     29.15     42.86     23.99     33.54     27.75     30.27      1.07     20.98     90.82      0.58     19.00     30.54     18.99     21.83     24.46     21.49     11.30      6.75     29.75     33.52     34.30     36.52     30.99     32.34     30.70     29.86     20.82     26.03    -63.45    -63.45    -54.24    -54.24     33.36     27.91     11.31      3.41     23.67     -0.49     -0.01     18.47     17.57     93.50     29.62     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-08T00:02:30     30.15     44.96     29.14     42.85     23.99     33.54     27.73     30.33      1.07     20.97     90.71      0.57     19.00     30.53     18.99     21.83     24.47     21.46     11.38      6.74     29.73     33.51     34.28     36.49     30.96     32.28     30.73     29.82     20.84     26.03    -63.45    -63.45    -54.24    -54.24     33.44     27.99     11.47      3.49     23.67     -0.49     -0.01     18.55     17.57     93.50     29.53     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-08T00:03:30     30.17     45.01     29.14     42.86     23.98     33.54     27.74     30.37      1.06     21.00     90.94      0.57     19.01     30.56     19.00     21.83     24.49     21.51     11.46      6.73     29.69     33.58     34.28     36.46     30.94     32.28     30.70     29.81     20.83     26.04    -63.45    -63.45    -54.24    -54.24     33.44     28.07     11.47      3.66     23.67     -0.49     -0.01     18.47     17.57     93.50     29.53     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-08T00:04:30     30.15     44.96     29.14     42.84     23.99     33.51     27.75     30.42      1.05     20.97     90.77      0.57     19.01     30.59     19.00     21.83     24.46     21.46     11.54      6.73     29.64     33.59     34.22     36.42     30.89     32.20     30.69     29.77     20.85     26.03    -63.45    -63.45    -54.24    -54.24     33.44     28.07     11.55      3.90     23.67     -0.49     -0.01     18.47     17.57     93.50     29.53     31.32     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-08T00:05:30     30.15     44.96     29.15     42.86     24.00     33.52     27.76     30.47      1.06     20.96     90.77      0.57     19.00     30.60     19.01     21.82     24.50     21.48     11.61      6.72     29.62     33.57     34.18     36.37     30.86     32.19     30.69     29.72     20.85     26.05    -63.45    -63.45    -54.24    -54.24     33.44     28.23     11.71      3.98     23.67     -0.49     -0.01     18.47     17.57     93.50     29.45     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2018-08-08T00:06:30     30.14     44.96     29.15     42.86     23.99     33.51     27.78     30.51      1.05     20.98     90.82      0.57     18.99     30.63     18.98     21.82     24.49     21.48     11.68      6.72     29.57     33.58     34.14     36.32     30.83     32.14     30.72     29.72     20.86     26.07    -63.45    -63.45    -54.24    -54.24     33.44     28.31     11.71      4.14     23.67     -0.49     -0.01     18.47     17.57     93.50     29.53     31.24     31.00    -63.17    -64.00    -63.00    -64.00
2018-08-08T00:07:30     30.13     44.96     29.15     42.88     23.98     33.50     27.78     30.57      1.05     20.96     90.77      0.57     19.00     30.67     18.99     21.82     24.52     21.47     11.73      6.71     29.51     33.59     34.11     36.30     30.77     32.12     30.70     29.69     20.89     26.09    -63.45    -63.45    -54.24    -54.24     33.44     28.31     11.71      4.23     23.67     -0.49     -0.01     18.55     17.57     93.50     29.37     31.24     31.00    -63.08    -64.00    -63.00    -64.00
2018-08-08T00:08:30     30.14     44.94     29.14     42.85     23.98     33.48     27.77     30.62      1.06     20.99     90.82      0.57     19.03     30.67     19.00     21.81     24.53     21.48     11.79      6.71     29.47     33.59     34.07     36.25     30.76     32.08     30.71     29.65     20.90     26.11    -63.45    -63.45    -54.24    -54.24     33.44     28.48     11.79      4.39     23.67     -0.49     -0.01     18.55     17.57     93.50     29.29     31.24     31.00    -63.17    -64.00    -63.00    -64.00
2018-08-08T00:09:30     30.13     44.98     29.16     42.86     23.98     33.48     27.81     30.67      1.06     20.97     90.77      0.58     19.01     30.71     18.98     21.81     24.53     21.48     11.85      6.71     29.44     33.61     34.02     36.22     30.70     32.05     30.71     29.63     20.93     26.13    -63.45    -63.45    -54.24    -54.24     33.44     28.48     11.87      4.39     23.67     -0.49     -0.01     18.47     17.57     93.42     29.29     31.24     31.00    -63.17    -64.00    -63.00    -64.00
