DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-05-14T00:00:30     30.72     45.26     29.82     43.23     24.45     33.94     28.08     31.75      0.62     21.01     91.34      0.36     19.01     31.71     18.98     21.87     24.71     21.50     12.43      6.51     29.49     34.01     34.04     36.21     30.66     32.13     31.36     29.54     22.70     27.56    -61.64    -63.45    -54.24    -54.24     33.93     29.94     12.44      3.41     23.67     -0.74     -0.01     18.47     17.57     93.74     29.94     31.73     31.73    -63.00    -64.00    -63.00    -64.00
2018-05-14T00:01:30     30.71     45.25     29.85     43.24     24.46     33.91     28.08     31.73      0.63     21.01     91.17      0.37     18.99     31.73     18.99     21.87     24.70     21.46     12.41      6.51     29.49     33.99     34.03     36.23     30.65     32.09     31.38     29.52     22.76     27.61    -62.54    -62.85    -54.24    -54.24     33.93     30.02     12.44      3.33     23.67     -0.74     -0.01     18.39     17.57     93.74     29.94     31.73     31.73    -63.08    -64.00    -63.00    -64.00
2018-05-14T00:02:30     30.72     45.24     29.85     43.22     24.45     33.95     28.08     31.74      0.64     21.01     91.05      0.39     18.99     31.76     18.98     21.87     24.71     21.49     12.40      6.52     29.51     34.01     34.07     36.23     30.62     32.09     31.38     29.53     22.80     27.65    -61.94    -63.45    -54.24    -54.24     33.93     30.02     12.44      3.17     23.67     -0.74     -0.01     18.55     17.57     93.74     29.94     31.73     31.65    -63.00    -64.00    -63.00    -64.00
2018-05-14T00:03:30     30.73     45.27     29.86     43.25     24.44     33.94     28.08     31.72      0.65     21.01     91.05      0.40     19.00     31.76     19.01     21.86     24.70     21.47     12.39      6.51     29.51     33.99     34.06     36.23     30.63     32.11     31.39     29.50     22.83     27.70    -62.54    -62.85    -54.24    -54.24     33.93     30.02     12.44      3.00     23.67     -0.74     -0.01     18.47     17.57     93.66     30.02     31.73     31.65    -63.00    -64.00    -63.00    -64.00
2018-05-14T00:04:30     30.71     45.27     29.87     43.25     24.45     33.96     28.08     31.73      0.66     21.01     91.11      0.41     18.99     31.79     18.96     21.87     24.71     21.45     12.39      6.51     29.56     33.99     34.05     36.22     30.62     32.10     31.39     29.50     22.87     27.75    -59.82    -63.45    -54.24    -54.24     33.93     30.02     12.44      2.92     23.67     -0.74     -0.01     18.55     17.57     93.74     30.02     31.73     31.73    -63.00    -64.00    -63.00    -64.00
2018-05-14T00:05:30     30.72     45.27     29.88     43.24     24.46     33.96     28.09     31.72      0.67     21.03     91.16      0.43     19.02     31.80     18.99     21.86     24.70     21.47     12.37      6.52     29.58     33.99     34.05     36.25     30.60     32.14     31.38     29.48     22.89     27.77    -62.24    -62.85    -54.24    -54.24     33.93     29.94     12.44      2.84     23.67     -0.74     -0.01     18.55     17.57     93.66     30.02     31.73     31.73    -63.00    -64.00    -63.00    -64.00
2018-05-14T00:06:30     30.73     45.26     29.87     43.28     24.46     33.96     28.09     31.72      0.69     21.02     91.11      0.44     18.99     31.80     19.00     21.88     24.69     21.46     12.38      6.52     29.60     33.98     34.07     36.24     30.61     32.13     31.40     29.50     22.91     27.80    -61.03    -62.24    -54.24    -54.24     33.93     30.02     12.44      2.68     23.67     -0.74     -0.01     18.55     17.57     93.74     30.02     31.73     31.73    -63.00    -63.50    -63.00    -64.00
2018-05-14T00:07:30     30.75     45.23     29.92     43.25     24.44     33.98     28.09     31.66      0.70     21.02     91.16      0.46     19.01     31.81     18.99     21.87     24.69     21.48     12.40      6.52     29.64     33.98     34.06     36.31     30.59     32.13     31.42     29.48     22.94     27.83    -59.82    -63.45    -54.24    -54.24     33.93     29.86     12.44      2.52     23.59     -0.74     -0.01     18.55     17.57     93.58     30.02     31.73     31.65    -63.00    -63.25    -63.00    -64.00
2018-05-14T00:08:30     30.74     45.26     29.91     43.29     24.45     33.98     28.10     31.69      0.71     21.03     90.94      0.47     18.99     31.79     19.01     21.88     24.68     21.49     12.40      6.52     29.69     33.98     34.08     36.30     30.62     32.14     31.41     29.50     22.94     27.84    -59.82    -61.03    -54.24    -54.24     33.85     29.86     12.44      2.43     23.67     -0.74     -0.01     18.47     17.57     93.58     30.02     31.73     31.73    -63.00    -63.33    -63.00    -63.75
2018-05-14T00:09:30     30.75     45.25     29.92     43.28     24.46     34.00     28.10     31.67      0.73     21.04     91.05      0.50     19.00     31.80     18.97     21.88     24.67     21.45     12.39      6.53     29.75     33.99     34.11     36.35     30.60     32.16     31.42     29.50     22.96     27.85    -59.82    -62.54    -54.24    -54.24     33.93     29.78     12.44      2.35     23.59     -0.74     -0.01     18.55     17.57     93.58     30.10     31.73     31.73    -63.00    -63.00    -63.00    -63.92
