DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-04-06T00:00:30     31.22     44.18     30.21     42.24     24.83     34.09     28.32     31.72      1.18     20.98     91.86      0.93     19.00     31.72     19.02     22.04     24.84     21.46     12.99      6.44     31.69     34.34     35.97     38.90     32.71     33.97     31.82     31.57     22.37     27.75    -63.45    -63.45    -54.24    -54.24     34.42     29.78     13.18      3.17     23.92     -0.25      0.48     18.55     17.57     94.48     31.73     31.98     32.22    -64.92    -65.00    -64.00    -65.00
2016-04-06T00:01:30     31.24     44.18     30.20     42.23     24.84     34.09     28.33     31.66      1.17     20.99     91.80      0.92     19.04     31.74     18.99     22.04     24.84     21.46     12.97      6.43     31.72     34.33     35.96     38.96     32.73     33.96     31.81     31.59     22.41     27.78    -63.45    -63.45    -54.24    -54.24     34.42     29.78     13.18      3.17     23.92     -0.25      0.48     18.55     17.57     94.48     31.89     31.98     32.22    -64.92    -65.00    -64.00    -65.00
2016-04-06T00:02:30     31.26     44.20     30.23     42.24     24.84     34.11     28.33     31.70      1.17     20.99     91.74      0.92     19.00     31.75     19.02     22.04     24.84     21.49     12.96      6.44     31.77     34.32     35.96     38.94     32.72     33.97     31.82     31.58     22.45     27.79    -63.45    -63.45    -54.24    -54.24     34.42     29.78     13.18      3.09     23.92     -0.25      0.48     18.55     17.57     94.48     31.89     31.98     32.22    -65.00    -65.00    -64.00    -65.00
2016-04-06T00:03:30     31.24     44.16     30.22     42.24     24.84     34.10     28.33     31.70      1.16     21.00     91.92      0.92     18.98     31.78     19.00     22.04     24.84     21.46     12.97      6.43     31.81     34.34     35.95     38.95     32.69     33.98     31.83     31.57     22.48     27.80    -63.45    -63.45    -54.24    -54.24     34.42     29.78     13.18      2.92     23.92     -0.25      0.48     18.55     17.57     94.48     31.98     31.98     32.22    -65.00    -65.00    -64.08    -65.00
2016-04-06T00:04:30     31.24     44.17     30.23     42.27     24.84     34.12     28.33     31.72      1.16     21.01     91.92      0.92     19.03     31.78     19.01     22.03     24.84     21.46     12.98      6.44     31.85     34.34     35.97     38.98     32.70     33.99     31.82     31.57     22.52     27.82    -63.45    -63.45    -54.24    -54.24     34.42     29.78     13.18      2.92     23.92     -0.25      0.48     18.55     17.65     94.39     31.98     31.98     32.22    -65.00    -65.00    -64.08    -65.00
2016-04-06T00:05:30     31.24     44.16     30.24     42.27     24.83     34.11     28.34     31.72      1.16     21.02     91.68      0.93     19.06     31.80     19.03     22.04     24.83     21.49     13.00      6.43     31.90     34.33     35.97     38.99     32.71     34.00     31.85     31.57     22.54     27.83    -63.45    -63.45    -54.24    -54.24     34.42     29.78     13.18      2.84     23.92     -0.25      0.48     18.55     17.65     94.39     31.98     31.98     32.22    -65.00    -65.00    -64.17    -65.00
2016-04-06T00:06:30     31.24     44.15     30.25     42.27     24.84     34.12     28.34     31.74      1.16     21.01     91.80      0.93     19.02     31.83     19.00     22.06     24.82     21.47     13.03      6.44     31.96     34.32     36.00     39.04     32.72     34.03     31.84     31.57     22.57     27.84    -63.45    -63.45    -54.24    -54.24     34.34     29.86     13.18      2.68     23.92     -0.25      0.48     18.55     17.57     94.23     31.98     31.98     32.22    -65.00    -65.00    -64.00    -65.00
2016-04-06T00:07:30     31.24     44.13     30.25     42.25     24.84     34.12     28.33     31.78      1.16     21.01     91.68      0.93     19.00     31.85     19.02     22.04     24.80     21.46     13.07      6.43     32.03     34.28     36.02     39.07     32.71     34.03     31.85     31.60     22.58     27.86    -63.45    -63.45    -54.24    -54.24     34.42     29.86     13.18      2.68     23.92     -0.25      0.48     18.55     17.65     94.23     32.14     31.98     32.22    -65.00    -65.00    -64.08    -65.00
2016-04-06T00:08:30     31.24     44.14     30.27     42.25     24.82     34.13     28.34     31.79      1.17     21.01     91.74      0.94     19.02     31.88     19.02     22.05     24.81     21.45     13.11      6.44     32.06     34.25     36.06     39.12     32.75     34.07     31.85     31.61     22.61     27.88    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.42      2.68     23.92     -0.25      0.48     18.55     17.57     94.31     32.22     31.98     32.22    -65.00    -65.00    -64.08    -65.00
2016-04-06T00:09:30     31.25     44.15     30.27     42.26     24.84     34.14     28.34     31.76      1.17     21.01     91.63      0.95     19.00     31.88     18.99     22.06     24.79     21.47     13.16      6.44     32.14     34.22     36.09     39.16     32.74     34.09     31.85     31.63     22.60     27.90    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.42      2.43     23.92     -0.25      0.48     18.55     17.57     94.39     32.22     31.98     32.22    -65.00    -65.00    -64.08    -65.00
2016-04-06T00:10:30     31.25     44.14     30.28     42.27     24.84     34.14     28.35     31.77      1.17     21.01     91.80      0.96     19.02     31.88     19.00     22.06     24.80     21.47     13.19      6.45     32.18     34.22     36.14     39.21     32.80     34.09     31.87     31.65     22.61     27.91    -63.45    -63.45    -54.24    -54.24     34.34     30.02     13.42      2.43     23.92     -0.25      0.48     18.55     17.57     94.31     32.22     31.98     32.22    -65.00    -65.00    -64.00    -65.00
2016-04-06T00:11:30     31.25     44.13     30.29     42.30     24.84     34.16     28.36     31.80      1.18     21.01     91.74      0.97     19.01     31.90     19.03     22.07     24.79     21.45     13.22      6.44     32.24     34.20     36.20     39.26     32.82     34.16     31.85     31.68     22.62     27.91    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.42      2.43     23.92     -0.25      0.56     18.55     17.73     94.48     32.22     31.98     32.22    -65.00    -65.00    -64.00    -65.00
2016-04-06T00:12:30     31.26     44.13     30.28     42.29     24.84     34.18     28.35     31.79      1.19     21.01     91.80      0.98     19.00     31.91     19.04     22.06     24.79     21.47     13.25      6.45     32.33     34.22     36.23     39.35     32.86     34.21     31.89     31.71     22.62     27.94    -63.45    -63.45    -54.24    -54.24     34.25     30.02     13.42      2.43     23.92     -0.25      0.56     18.55     17.73     94.48     32.30     31.98     32.22    -64.83    -65.00    -64.00    -65.00
2016-04-06T00:13:30     31.26     44.15     30.29     42.28     24.84     34.20     28.34     31.79      1.20     21.01     92.10      1.00     19.04     31.91     18.99     22.06     24.78     21.48     13.28      6.45     32.40     34.21     36.26     39.38     32.88     34.24     31.88     31.76     22.61     27.95    -63.45    -63.45    -54.24    -54.24     34.25     30.02     13.42      2.43     23.92     -0.17      0.48     18.55     17.57     94.48     32.30     31.98     32.22    -64.92    -65.00    -64.00    -65.00
2016-04-06T00:14:30     31.25     44.13     30.31     42.32     24.84     34.19     28.33     31.81      1.21     21.01     91.86      1.00     19.01     31.91     19.01     22.07     24.77     21.43     13.30      6.45     32.50     34.21     36.34     39.43     32.91     34.28     31.90     31.82     22.60     27.96    -63.45    -63.45    -54.24    -54.24     34.17     30.02     13.42      2.19     23.92     -0.17      0.56     18.55     17.73     94.48     32.46     31.98     32.22    -64.67    -65.00    -64.00    -65.00
2016-04-06T00:15:30     31.26     44.12     30.32     42.30     24.85     34.22     28.35     31.81      1.22     21.01     91.92      1.01     18.99     31.91     19.03     22.08     24.78     21.47     13.32      6.46     32.57     34.20     36.38     39.50     32.96     34.32     31.89     31.83     22.59     27.97    -63.45    -63.45    -54.24    -54.24     34.17     30.02     13.42      2.19     23.92     -0.17      0.56     18.55     17.65     94.48     32.46     31.98     32.22    -64.50    -65.00    -64.00    -65.00
2016-04-06T00:16:30     31.27     44.12     30.32     42.29     24.86     34.22     28.33     31.82      1.23     21.01     91.86      1.03     18.99     31.93     19.01     22.07     24.75     21.46     13.35      6.46     32.66     34.20     36.46     39.55     33.03     34.36     31.90     31.87     22.57     27.96    -63.45    -63.45    -54.24    -54.24     34.17     30.02     13.58      2.19     23.92     -0.17      0.73     18.55     17.57     94.48     32.46     31.98     32.22    -64.25    -65.00    -64.00    -65.00
