DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-01-26T00:00:30     25.99     32.12     23.19     30.96     19.44     27.27     24.52     21.17      3.05     20.95     70.89      2.81     19.01     22.08     19.01     21.36     22.94     21.38      7.08      7.46     30.65     27.06     35.05     38.34     32.35     33.06     26.55     31.31     17.60     20.13    -19.13    -19.27     -7.19     -7.19     27.91     18.71      7.32     -2.20     23.19      1.62      2.43     18.79     17.98     73.97     30.51     25.63     27.09    -59.00    -60.00    -59.00    -60.00
2014-01-26T00:01:30     25.97     32.15     23.09     30.97     19.43     27.21     24.60     21.11      3.01     20.97     70.12      2.78     19.06     21.98     19.03     21.34     22.92     21.37      7.10      7.46     30.59     27.12     35.00     38.30     32.27     33.02     26.53     31.18     17.62     20.03    -19.71    -19.71     -7.19     -7.19     27.83     18.63      7.32     -2.20     23.19      1.54      2.43     18.79     18.06     73.24     30.51     25.63     26.93    -59.33    -60.00    -59.00    -60.00
2014-01-26T00:02:30     26.09     32.21     23.02     30.96     19.42     27.16     24.66     21.06      2.98     20.95     69.63      2.74     19.00     21.91     19.01     21.33     22.89     21.37      7.13      7.46     30.58     27.21     34.91     38.25     32.23     32.92     26.50     31.08     17.61     19.89    -19.56    -19.71     -7.19     -7.19     27.83     18.55      7.32     -2.20     23.19      1.46      2.43     18.63     17.98     72.50     30.51     25.63     26.93    -60.00    -60.00    -59.00    -60.00
2014-01-26T00:03:30     26.00     32.23     22.95     30.95     19.43     27.11     24.72     21.03      2.95     20.97     69.01      2.70     19.03     21.87     18.99     21.33     22.86     21.36      7.17      7.45     30.56     27.28     34.88     38.23     32.14     32.89     26.50     30.99     17.63     19.78    -19.71    -19.71     -7.19     -7.19     27.83     18.55      7.48     -2.12     23.19      1.46      2.43     18.79     18.06     71.85     30.51     25.63     26.85    -60.00    -60.00    -59.08    -60.00
2014-01-26T00:04:30     25.99     32.28     22.89     30.96     19.42     27.08     24.79     21.03      2.90     20.97     68.57      2.66     19.02     21.84     19.01     21.32     22.85     21.35      7.22      7.46     30.53     27.34     34.87     38.22     32.09     32.87     26.47     30.93     17.66     19.69    -19.71    -19.71     -7.19     -7.19     27.83     18.55      7.56     -2.12     23.02      1.46      2.35     18.79     18.06     71.28     30.51     25.63     26.93    -60.00    -60.00    -59.58    -60.25
2014-01-26T00:05:30     26.05     32.36     22.83     30.99     19.42     27.05     24.84     21.05      2.85     20.98     68.08      2.63     19.04     21.82     19.01     21.31     22.85     21.36      7.28      7.46     30.53     27.38     34.81     38.20     32.04     32.84     26.44     30.86     17.68     19.61    -19.71    -19.71     -7.19     -7.19     27.83     18.79      7.56     -1.96     23.02      1.46      2.19     18.79     18.06     70.79     30.59     25.63     26.85    -60.00    -60.25    -59.92    -60.42
2014-01-26T00:06:30     25.96     32.41     22.78     31.00     19.41     27.05     24.91     21.09      2.82     20.97     67.75      2.59     19.00     21.82     18.99     21.30     22.83     21.35      7.35      7.46     30.53     27.41     34.80     38.22     31.95     32.79     26.43     30.78     17.71     19.54    -19.71    -19.71     -7.19     -7.19     27.83     18.79      7.64     -1.96     23.02      1.46      2.19     18.79     18.06     70.39     30.51     25.63     26.85    -60.00    -60.75    -60.00    -60.83
2014-01-26T00:07:30     26.07     32.42     22.72     31.00     19.41     27.03     24.96     21.13      2.78     20.95     67.50      2.55     19.00     21.84     19.04     21.29     22.81     21.35      7.44      7.46     30.54     27.45     34.77     38.15     31.93     32.79     26.42     30.73     17.76     19.50    -19.71    -19.71     -7.19     -7.19     27.83     18.87      7.81     -1.96     22.94      1.30      2.19     18.79     18.06     69.98     30.67     25.63     26.85    -60.00    -61.00    -60.00    -61.00
2014-01-26T00:08:30     25.99     32.47     22.70     31.01     19.40     27.01     25.02     21.17      2.74     20.98     67.33      2.51     19.04     21.88     18.99     21.30     22.80     21.34      7.53      7.46     30.54     27.49     34.77     38.15     31.87     32.77     26.42     30.66     17.80     19.45    -19.71    -20.29     -7.19     -7.19     27.83     19.04      7.81     -1.96     22.94      1.21      2.19     18.79     18.06     69.65     30.76     25.63     26.85    -60.25    -61.00    -60.00    -61.00
2014-01-26T00:09:30     26.01     32.51     22.67     31.03     19.41     27.01     25.07     21.25      2.71     20.96     67.13      2.48     19.00     21.93     19.02     21.28     22.79     21.34      7.64      7.47     30.54     27.53     34.74     38.18     31.84     32.77     26.42     30.63     17.83     19.43    -20.29    -20.29     -7.19     -7.19     27.83     19.12      8.05     -1.88     22.94      1.21      2.19     18.79     18.06     69.33     30.76     25.63     26.85    -60.75    -61.00    -60.00    -61.00
