DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-12-15T00:00:30     25.97     35.99     24.00     34.28     18.54     27.91     25.26     25.97      4.36     20.94     84.89      4.09     19.03     25.65     19.00     21.21     22.54     21.46      6.89      7.94     32.14     27.62     36.59     39.60     33.28     34.51     26.15     32.20     17.15     21.43    -56.20    -56.20    -54.24    -54.24     27.83     23.84      6.34      0.97     22.94      2.92      3.66     18.63     18.06     86.18     31.65     24.65     27.01    -56.00    -56.08    -55.58    -56.25
2015-12-15T00:01:30     25.96     35.74     23.98     34.14     18.50     27.90     25.00     25.81      4.35     20.96     84.80      4.07     19.01     25.54     19.04     21.20     22.54     21.47      6.18      7.94     32.03     27.42     36.55     39.52     33.23     34.48     26.88     32.13     17.13     21.41    -56.20    -56.20    -54.24    -54.24     27.58     23.59      5.85      0.56     23.02      2.92      3.66     18.55     18.06     86.18     31.49     24.65     26.44    -56.00    -56.00    -55.67    -56.08
2015-12-15T00:02:30     26.04     35.47     23.97     33.97     18.47     27.87     24.74     25.56      4.33     20.96     84.39      4.05     19.00     25.39     18.97     21.22     22.53     21.47      5.63      7.93     31.92     27.22     36.49     39.41     33.16     34.41     26.30     32.10     17.10     21.41    -56.20    -56.20    -54.24    -54.24     27.58     23.35      6.26      0.16     23.02      2.92      3.66     18.55     17.98     86.01     31.24     24.65     27.34    -56.00    -56.00    -55.75    -56.58
2015-12-15T00:03:30     25.95     35.20     23.94     33.86     18.43     27.83     24.54     25.26      4.31     20.93     84.07      4.02     19.00     25.19     19.00     21.22     22.53     21.48      6.54      7.92     31.79     26.99     36.39     39.29     33.13     34.32     26.70     32.49     17.05     21.38    -56.20    -55.59    -54.24    -54.24     27.58     23.02      6.75     -0.17     23.02      2.92      3.66     18.55     18.06     86.01     31.16     24.65     26.60    -56.00    -56.00    -56.00    -56.42
2015-12-15T00:04:30     26.01     34.95     23.89     33.68     18.38     27.76     24.33     24.94      4.29     20.96     83.80      4.00     18.97     24.97     18.99     21.21     22.51     21.47      6.30      7.92     31.68     26.78     36.33     39.16     33.07     34.22     26.64     32.75     17.00     21.32    -55.59    -55.59    -54.24    -54.24     27.42     22.62      5.61     -0.58     23.02      2.92      3.66     18.63     18.06     85.93     31.00     24.57     26.93    -56.00    -56.00    -55.92    -56.67
2015-12-15T00:05:30     25.98     34.71     23.86     33.52     18.33     27.67     24.17     24.55      4.28     20.96     83.14      3.97     19.07     24.69     18.98     21.20     22.49     21.45      5.63      7.92     31.57     26.54     36.21     39.04     33.01     34.13     26.22     32.55     16.94     21.25    -55.59    -56.20    -54.24    -54.24     27.34     22.21      6.34     -1.06     23.11      2.84      3.57     18.55     17.98     85.69     30.84     24.49     26.93    -56.00    -56.00    -55.92    -56.67
2015-12-15T00:06:30     26.02     34.48     23.81     33.36     18.28     27.57     23.97     24.19      4.25     20.95     82.83      3.94     19.01     24.44     19.00     21.20     22.45     21.45      6.44      7.91     31.48     26.35     36.12     38.89     32.93     33.97     26.75     32.93     16.88     21.16    -55.59    -55.59    -54.24    -54.24     27.26     21.80      6.75     -1.31     23.02      2.76      3.41     18.55     17.98     85.52     30.67     24.49     26.36    -56.00    -56.17    -56.00    -56.92
2015-12-15T00:07:30     25.99     34.28     23.74     33.20     18.21     27.43     23.81     23.80      4.22     20.94     82.19      3.92     19.01     24.15     18.96     21.19     22.43     21.44      6.74      7.90     31.33     26.13     36.00     38.79     32.87     33.89     26.34     33.19     16.80     21.07    -56.20    -56.20    -54.24    -54.24     27.09     21.40      6.91     -1.55     23.02      2.76      3.41     18.55     17.98     85.36     30.51     24.41     27.34    -56.00    -56.50    -56.00    -57.00
2015-12-15T00:08:30     26.00     34.02     23.64     32.99     18.16     27.33     23.65     23.39      4.19     20.93     81.69      3.88     18.99     23.86     19.02     21.17     22.39     21.47      6.81      7.90     31.19     25.96     35.90     38.66     32.78     33.79     26.69     33.32     16.74     20.93    -55.59    -55.59    -54.24    -54.24     26.93     20.83      6.91     -1.72     22.94      2.68      3.41     18.55     17.98     85.12     30.35     24.41     26.44    -56.00    -56.58    -56.00    -57.00
2015-12-15T00:09:30     25.98     33.83     23.57     32.80     18.09     27.20     23.49     22.98      4.15     20.95     81.16      3.85     19.01     23.56     18.98     21.16     22.34     21.47      6.77      7.89     31.05     25.78     35.75     38.55     32.74     33.68     26.60     33.36     16.66     20.80    -55.59    -56.20    -54.24    -54.24     26.85     20.42      6.83     -2.04     22.94      2.68      3.41     18.55     18.06     84.71     30.27     24.41     27.09    -56.00    -56.92    -56.00    -57.00
