DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-01-14T00:00:30     26.03     32.91     22.96     32.09     18.02     26.49     22.64     20.45      3.56     20.96     75.23      3.16     19.01     21.71     19.03     21.14     22.21     21.24      5.75      7.71     29.96     25.07     34.65     37.34     31.91     32.59     26.78     32.59     16.43     19.85    -56.20    -56.20    -54.24    -54.24     26.36     17.65      5.69     -3.51     22.94      1.95      2.68     18.55     17.90     78.85     29.05     24.65     26.36    -58.00    -58.00    -57.00    -58.00
2016-01-14T00:01:30     25.97     32.70     22.81     31.97     17.95     26.36     22.58     20.04      3.52     20.95     73.78      3.12     18.99     21.38     18.98     21.10     22.14     21.20      5.79      7.71     29.86     24.89     34.55     37.21     31.81     32.45     26.47     32.47     16.36     19.65    -56.20    -56.20    -54.24    -54.24     26.12     17.25      6.91     -3.59     22.94      1.95      2.68     18.55     17.98     77.39     29.05     24.65     27.58    -58.00    -58.00    -57.17    -58.00
2016-01-14T00:02:30     26.01     32.67     22.67     31.86     17.89     26.17     22.80     19.68      3.47     20.96     72.41      3.08     18.99     21.10     19.02     21.09     22.08     21.16      7.00      7.71     29.82     24.78     34.44     37.15     31.75     32.34     26.88     32.39     16.29     19.44    -56.20    -56.20    -54.24    -54.24     25.87     16.92      6.83     -3.42     22.78      1.95      2.68     18.55     17.90     75.84     29.05     24.65     26.77    -58.00    -58.00    -57.75    -58.08
2016-01-14T00:03:30     25.99     32.70     22.56     31.83     17.85     26.03     23.01     19.38      3.43     20.95     70.73      3.04     19.02     20.83     18.98     21.05     22.02     21.14      6.53      7.70     29.78     24.81     34.34     37.12     31.71     32.24     26.36     31.79     16.25     19.26    -56.20    -56.20    -54.24    -54.24     25.87     16.59      6.26     -3.42     22.78      1.95      2.60     18.55     17.82     74.21     29.05     24.57     26.60    -58.00    -58.42    -57.83    -58.58
2016-01-14T00:04:30     26.04     32.77     22.42     31.80     17.83     25.93     23.18     19.14      3.38     20.93     69.41      2.99     18.99     20.63     19.00     21.05     21.96     21.10      6.13      7.70     29.72     24.92     34.22     37.08     31.65     32.17     26.19     31.25     16.22     19.05    -56.20    -56.20    -54.24    -54.24     25.71     16.35      6.10     -3.42     22.70      1.87      2.52     18.55     17.82     72.83     29.13     24.57     26.36    -58.00    -59.00    -58.00    -59.00
2016-01-14T00:05:30     26.00     32.86     22.29     31.79     17.81     25.81     23.32     18.97      3.34     20.96     68.13      2.96     19.00     20.42     18.97     21.03     21.93     21.07      5.93      7.69     29.68     25.01     34.14     37.05     31.57     32.09     26.10     30.90     16.21     18.85    -56.20    -56.20    -54.24    -54.24     25.63     16.19      5.85     -3.42     22.70      1.78      2.43     18.55     17.98     71.53     29.29     24.57     26.36    -58.00    -59.00    -58.00    -59.00
2016-01-14T00:06:30     25.99     32.98     22.17     31.79     17.80     25.73     23.43     18.84      3.30     20.98     67.10      2.91     19.04     20.28     19.02     21.01     21.88     21.04      5.82      7.69     29.65     25.08     34.09     37.02     31.52     32.02     26.03     30.64     16.19     18.68    -56.20    -56.20    -54.24    -54.24     25.63     16.11      5.85     -3.42     22.70      1.70      2.43     18.55     17.90     70.31     29.29     24.41     26.36    -58.50    -59.00    -58.00    -59.00
2016-01-14T00:07:30     26.02     33.08     22.04     31.80     17.78     25.63     23.53     18.76      3.26     20.95     66.19      2.86     19.00     20.16     18.97     20.99     21.87     20.99      5.76      7.69     29.63     25.16     34.00     36.99     31.45     31.99     25.99     30.45     16.20     18.51    -56.20    -56.20    -54.24    -54.24     25.63     16.11      5.85     -3.26     22.70      1.70      2.43     18.63     17.98     69.25     29.29     24.41     26.36    -58.92    -59.00    -58.00    -59.00
2016-01-14T00:08:30     25.97     33.18     21.93     31.83     17.77     25.58     23.63     18.73      3.21     20.98     65.37      2.82     18.99     20.09     19.04     20.97     21.84     20.98      5.72      7.68     29.61     25.24     33.94     36.99     31.38     31.97     26.29     30.33     16.20     18.37    -56.20    -56.20    -54.24    -54.24     25.63     16.11      5.85     -3.18     22.70      1.70      2.43     18.63     18.06     68.19     29.29     24.49     27.58    -59.00    -59.00    -58.00    -59.00
2016-01-14T00:09:30     26.05     33.26     21.85     31.86     17.76     25.56     23.73     18.74      3.17     20.97     64.55      2.78     19.04     20.05     19.01     20.96     21.80     21.00      5.72      7.67     29.60     25.33     33.90     36.97     31.30     31.93     27.04     30.22     16.22     18.22    -56.20    -56.20    -54.24    -54.24     25.63     16.11      5.85     -3.18     22.70      1.70      2.35     18.55     17.90     67.38     29.29     24.41     26.77    -59.00    -59.00    -58.25    -59.08
2016-01-14T00:10:30     25.97     33.34     21.77     31.89     17.76     25.55     23.81     18.76      3.13     20.95     63.91      2.74     18.99     20.04     19.01     20.96     21.80     21.16      5.75      7.67     29.60     25.41     33.89     37.00     31.28     31.91     26.30     30.11     16.25     18.12    -56.20    -56.20    -54.24    -54.24     25.63     16.27      5.85     -3.18     22.54      1.62      2.27     18.63     17.98     66.40     29.29     24.41     26.44    -59.00    -59.33    -58.92    -59.83
2016-01-14T00:11:30     26.02     33.40     21.67     31.94     17.75     25.52     23.88     18.82      3.09     20.96     63.37      2.70     19.03     20.02     19.01     20.94     21.79     21.29      5.78      7.67     29.60     25.47     33.85     36.98     31.22     31.88     26.04     30.03     16.27     18.02    -56.20    -56.50    -54.24    -54.24     25.63     16.35      5.85     -3.26     22.45      1.54      2.19     18.55     18.06     65.91     29.53     24.41     26.36    -59.00    -60.00    -59.00    -60.00
2016-01-14T00:12:30     25.97     33.48     21.62     31.96     17.74     25.53     23.96     18.92      3.05     20.94     62.95      2.66     19.00     20.05     19.01     20.93     21.78     21.39      5.85      7.67     29.60     25.54     33.84     37.00     31.15     31.84     25.97     29.95     16.30     17.94    -56.20    -56.20    -54.24    -54.24     25.63     16.51      5.93     -3.34     22.45      1.46      2.19     18.71     17.98     65.18     29.53     24.41     27.42    -59.00    -60.00    -59.00    -60.00
2016-01-14T00:13:30     25.98     33.56     21.55     31.99     17.73     25.52     24.03     19.01      3.01     20.96     62.51      2.63     19.04     20.08     18.99     20.92     21.76     21.49      5.89      7.67     29.62     25.57     33.84     37.05     31.11     31.84     27.13     29.88     16.33     17.88    -57.10    -56.80    -54.24    -54.24     25.63     16.59      6.10     -3.34     22.45      1.46      2.19     18.55     17.98     64.77     29.53     24.41     26.85    -59.33    -60.00    -59.00    -60.00
2016-01-14T00:14:30     25.96     33.62     21.52     32.01     17.72     25.52     24.09     19.10      2.97     20.94     62.30      2.59     19.01     20.10     18.99     20.91     21.79     21.41      5.95      7.67     29.63     25.64     33.82     37.02     31.01     31.83     26.33     29.83     16.37     17.85    -56.80    -57.40    -54.24    -54.24     25.71     16.84      6.10     -3.18     22.45      1.46      2.19     18.63     18.06     64.37     29.53     24.41     26.44    -59.75    -60.00    -59.00    -60.00
2016-01-14T00:15:30     25.96     33.74     21.49     32.05     17.71     25.53     24.16     19.24      2.94     20.95     62.04      2.56     19.01     20.16     19.01     20.90     21.77     21.34      6.01      7.67     29.67     25.70     33.82     37.03     30.96     31.82     26.04     29.79     16.41     17.82    -57.40    -56.80    -54.24    -54.24     25.79     17.00      6.10     -3.26     22.45      1.46      2.11     18.55     17.98     64.04     29.53     24.41     26.36    -60.00    -60.00    -59.08    -60.00
2016-01-14T00:16:30     25.97     33.80     21.47     32.08     17.71     25.55     24.22     19.38      2.89     20.96     61.89      2.52     19.02     20.24     18.96     20.92     21.79     21.30      6.08      7.68     29.68     25.77     33.82     37.05     30.90     31.82     25.98     29.75     16.45     17.80    -57.71    -57.40    -54.24    -54.24     25.87     17.08      6.18     -3.26     22.45      1.46      2.03     18.63     17.90     63.80     29.62     24.41     27.50    -60.00    -60.17    -59.50    -60.08
2016-01-14T00:17:30     25.98     33.87     21.44     32.12     17.71     25.54     24.27     19.52      2.85     20.96     61.91      2.49     19.00     20.35     18.99     20.92     21.79     21.25      6.17      7.69     29.72     25.82     33.82     37.08     30.88     31.83     27.09     29.68     16.53     17.79    -57.71    -57.40    -54.24    -54.24     25.87     17.41      6.34     -3.18     22.45      1.30      2.03     18.55     17.98     63.71     29.78     24.41     26.85    -60.00    -60.33    -60.00    -60.67
2016-01-14T00:18:30     25.98     33.91     21.45     32.17     17.70     25.55     24.34     19.65      2.82     20.94     61.93      2.46     18.99     20.45     19.00     20.92     21.79     21.22      6.27      7.68     29.80     25.87     33.85     37.08     30.81     31.87     26.33     29.70     16.59     17.81    -57.71    -57.71    -54.24    -54.24     25.87     17.57      6.42     -3.18     22.45      1.21      2.03     18.63     17.90     63.63     29.78     24.41     26.44    -60.00    -60.92    -60.00    -61.00
2016-01-14T00:19:30     25.97     33.95     21.44     32.20     17.70     25.58     24.40     19.81      2.79     20.97     61.93      2.43     19.03     20.56     18.98     20.90     21.79     21.20      6.38      7.69     29.84     25.90     33.87     37.11     30.77     31.86     26.03     29.65     16.63     17.83    -57.71    -58.01    -54.24    -54.24     25.87     17.82      6.59     -3.18     22.45      1.21      1.95     18.63     17.98     63.47     29.78     24.41     26.69    -60.00    -61.00    -60.00    -61.00
2016-01-14T00:20:30     25.96     34.04     21.44     32.25     17.70     25.58     24.44     19.98      2.75     20.97     62.22      2.41     19.00     20.69     19.00     20.92     21.79     21.17      6.49      7.68     29.87     25.95     33.90     37.15     30.76     31.87     26.63     29.66     16.69     17.87    -58.01    -58.01    -54.24    -54.24     26.04     17.98      6.75     -3.18     22.45      1.21      1.95     18.55     18.06     63.71     29.86     24.41     27.42    -60.17    -61.00    -60.00    -61.00
2016-01-14T00:21:30     26.00     34.09     21.46     32.29     17.69     25.62     24.48     20.13      2.73     20.98     62.36      2.38     19.04     20.79     19.01     20.91     21.77     21.14      6.61      7.69     29.93     25.99     33.91     37.18     30.74     31.91     26.72     29.64     16.76     17.92    -58.01    -58.01    -54.24    -54.24     25.95     18.14      6.83     -3.18     22.45      1.21      1.95     18.63     18.06     63.71     30.02     24.41     26.60    -60.58    -61.00    -60.00    -61.00
2016-01-14T00:22:30     26.03     34.14     21.47     32.33     17.70     25.65     24.54     20.30      2.70     20.95     62.65      2.36     19.01     20.90     19.04     20.91     21.77     21.14      6.74      7.70     29.99     26.02     33.93     37.21     30.74     31.95     26.16     29.61     16.81     17.99    -58.01    -58.01    -54.24    -54.24     26.12     18.47      6.99     -3.18     22.45      1.21      1.95     18.55     18.06     63.96     30.02     24.41     26.36    -61.00    -61.00    -60.00    -61.00
2016-01-14T00:23:30     26.06     34.19     21.50     32.39     17.71     25.68     24.57     20.47      2.67     20.97     62.95      2.34     18.98     21.03     18.97     20.92     21.77     21.11      6.86      7.70     30.05     26.08     33.99     37.27     30.72     32.00     25.99     29.65     16.87     18.06    -58.61    -58.01    -54.24    -54.24     26.12     18.63      7.07     -3.18     22.45      1.21      1.95     18.63     17.90     64.12     30.10     24.41     26.85    -61.00    -61.00    -60.17    -61.00
2016-01-14T00:24:30     25.98     34.27     21.52     32.44     17.71     25.72     24.63     20.62      2.66     20.96     63.28      2.33     19.02     21.15     19.00     20.91     21.75     21.09      6.98      7.70     30.13     26.14     34.03     37.32     30.75     32.04     26.79     29.64     16.92     18.11    -58.61    -58.61    -54.24    -54.24     26.12     18.79      7.15     -3.18     22.45      1.21      1.95     18.63     18.06     64.37     30.19     24.41     27.26    -61.00    -61.00    -60.50    -61.25
2016-01-14T00:25:30     26.03     34.31     21.54     32.49     17.71     25.75     24.65     20.79      2.64     20.96     63.56      2.32     19.01     21.28     19.00     20.91     21.77     21.10      7.10      7.70     30.20     26.16     34.05     37.37     30.75     32.06     26.56     29.67     16.97     18.18    -58.31    -58.61    -54.24    -54.24     26.12     19.04      7.32     -3.18     22.45      1.21      1.95     18.63     18.06     64.69     30.27     24.41     26.52    -61.00    -61.08    -60.92    -61.42
2016-01-14T00:26:30     25.96     34.37     21.57     32.54     17.72     25.79     24.68     20.91      2.63     20.97     64.04      2.32     19.05     21.42     19.01     20.92     21.79     21.09      7.22      7.69     30.31     26.21     34.12     37.41     30.75     32.09     26.10     29.68     17.02     18.26    -59.22    -59.22    -54.24    -54.24     26.20     19.28      7.40     -3.18     22.37      1.21      1.95     18.63     18.06     65.02     30.27     24.41     26.28    -61.00    -61.25    -61.00    -61.92
2016-01-14T00:27:30     26.00     34.45     21.62     32.59     17.73     25.83     24.72     21.05      2.62     20.94     64.46      2.31     19.01     21.52     19.00     20.95     21.74     21.07      7.33      7.69     30.37     26.26     34.19     37.47     30.77     32.14     26.03     29.69     17.06     18.35    -58.61    -59.82    -54.24    -54.24     26.36     19.44      7.56     -3.10     22.37      1.21      1.95     18.63     18.06     65.42     30.27     24.41     27.58    -61.00    -61.75    -61.00    -62.00
2016-01-14T00:28:30     25.99     34.48     21.65     32.64     17.73     25.87     24.73     21.17      2.61     20.96     64.86      2.30     19.05     21.65     19.00     20.95     21.77     21.07      7.43      7.69     30.44     26.31     34.23     37.55     30.80     32.17     27.10     29.74     17.11     18.42    -58.61    -59.22    -54.24    -54.24     26.36     19.52      7.56     -2.94     22.45      1.21      1.95     18.55     18.06     65.75     30.35     24.41     26.77    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:29:30     25.96     34.53     21.71     32.68     17.74     25.91     24.77     21.31      2.60     20.95     65.37      2.30     19.01     21.79     19.04     20.95     21.79     21.06      7.52      7.69     30.53     26.36     34.30     37.65     30.87     32.28     26.30     29.76     17.15     18.51    -58.92    -59.82    -54.24    -54.24     26.36     19.77      7.81     -2.94     22.45      1.21      1.95     18.71     18.06     66.24     30.51     24.41     26.44    -61.00    -61.92    -61.00    -62.00
2016-01-14T00:30:30     26.00     34.57     21.76     32.73     17.75     25.95     24.80     21.42      2.60     20.96     65.79      2.31     19.08     21.89     19.01     20.96     21.77     21.07      7.60      7.69     30.59     26.39     34.37     37.71     30.92     32.30     26.01     29.80     17.18     18.59    -59.22    -59.52    -54.24    -54.24     26.36     19.85      7.81     -2.94     22.45      1.21      1.95     18.63     18.06     66.64     30.51     24.41     26.93    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:31:30     25.97     34.61     21.80     32.77     17.78     25.99     24.84     21.54      2.60     20.97     66.40      2.32     19.01     22.00     18.99     20.97     21.78     21.05      7.68      7.68     30.69     26.44     34.44     37.75     30.93     32.36     26.82     29.84     17.21     18.67    -59.22    -59.82    -54.24    -54.24     26.36     20.01      7.81     -2.94     22.45      1.21      1.95     18.55     17.98     67.05     30.51     24.41     27.26    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:32:30     26.01     34.65     21.85     32.82     17.78     26.04     24.87     21.64      2.60     20.93     66.86      2.34     19.00     22.14     19.04     20.97     21.79     21.05      7.74      7.68     30.77     26.45     34.51     37.83     30.98     32.39     26.55     29.86     17.23     18.74    -59.82    -59.82    -54.24    -54.24     26.44     20.18      7.89     -2.94     22.45      1.21      1.95     18.55     18.06     67.54     30.51     24.41     26.44    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:33:30     25.98     34.70     21.88     32.86     17.79     26.08     24.89     21.79      2.61     20.98     67.33      2.35     19.04     22.25     19.00     20.98     21.80     21.06      7.81      7.69     30.86     26.49     34.53     37.91     31.02     32.45     26.11     29.93     17.25     18.83    -59.82    -59.52    -54.24    -54.24     26.60     20.26      8.05     -2.94     22.45      1.21      1.95     18.55     17.90     68.11     30.59     24.41     26.28    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:34:30     25.99     34.80     21.93     32.93     17.81     26.13     24.92     21.89      2.62     20.97     67.90      2.36     19.00     22.35     19.02     20.99     21.79     21.06      7.87      7.68     30.97     26.53     34.59     37.97     31.07     32.51     26.05     29.96     17.29     18.91    -59.52    -59.82    -54.24    -54.24     26.60     20.50      8.05     -2.94     22.45      1.21      1.95     18.55     18.06     68.60     30.76     24.41     27.50    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:35:30     25.98     34.85     21.97     33.01     17.81     26.16     24.95     22.00      2.64     20.96     68.41      2.38     19.05     22.45     19.00     20.99     21.80     21.04      7.91      7.67     31.03     26.57     34.69     38.04     31.11     32.58     27.07     30.05     17.28     18.99    -58.92    -59.82    -54.24    -54.24     26.60     20.58      8.05     -2.94     22.45      1.21      1.95     18.55     17.98     69.00     30.76     24.41     26.85    -61.00    -62.00    -61.00    -62.00
2016-01-14T00:36:30     26.05     34.87     21.99     33.04     17.83     26.24     24.98     22.12      2.65     20.97     68.96      2.41     18.99     22.58     19.05     21.01     21.79     21.03      7.95      7.67     31.16     26.63     34.74     38.10     31.19     32.61     26.27     30.10     17.29     19.07    -59.82    -59.52    -54.24    -54.24     26.60     20.75      8.05     -2.94     22.45      1.30      2.03     18.63     18.06     69.57     30.76     24.41     26.44    -61.00    -61.92    -61.00    -62.00
2016-01-14T00:37:30     25.98     34.93     22.04     33.11     17.84     26.28     25.01     22.23      2.67     20.94     69.46      2.43     19.06     22.66     19.01     21.02     21.82     21.05      7.98      7.68     31.24     26.67     34.82     38.17     31.26     32.70     26.02     30.17     17.29     19.12    -59.82    -59.82    -54.24    -54.24     26.77     20.75      8.05     -2.94     22.45      1.30      2.11     18.63     18.06     70.14     30.92     24.41     26.44    -61.00    -61.92    -61.00    -62.00
2016-01-14T00:38:30     26.02     35.00     22.09     33.16     17.85     26.34     25.02     22.32      2.70     20.98     69.98      2.47     19.00     22.77     19.00     21.04     21.83     21.05      8.01      7.68     31.31     26.74     34.89     38.26     31.32     32.74     26.53     30.24     17.29     19.20    -58.92    -59.82    -54.24    -54.24     26.85     20.99      8.05     -2.94     22.45      1.46      2.19     18.63     17.90     70.55     31.00     24.41     27.50    -61.00    -61.50    -61.00    -61.92
2016-01-14T00:39:30     25.97     35.05     22.14     33.21     17.87     26.38     25.05     22.44      2.73     20.96     70.47      2.50     19.05     22.88     18.99     21.05     21.81     21.06      8.04      7.67     31.41     26.77     34.97     38.38     31.39     32.79     26.77     30.32     17.29     19.27    -59.52    -59.52    -54.24    -54.24     26.85     20.99      8.05     -2.94     22.45      1.46      2.19     18.55     18.06     71.20     31.00     24.41     26.52    -61.00    -61.00    -61.00    -61.58
