DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-05-06T00:00:30     30.08     42.11     29.31     40.07     24.05     32.67     28.07     31.04      1.45     21.01     89.01      1.30     19.01     30.98     19.02     21.98     24.56     21.46     13.09      6.76     31.31     33.97     35.34     38.43     32.05     33.36     30.67     30.92     22.51     27.25    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.26      2.68     23.92      0.07      0.97     18.55     17.82     91.79     31.49     31.24     31.00    -63.00    -63.92    -63.00    -64.00
2015-05-06T00:01:30     30.08     42.13     29.31     40.06     24.04     32.68     28.08     31.02      1.46     21.01     88.90      1.32     19.00     30.96     19.04     21.98     24.56     21.45     13.12      6.76     31.38     33.98     35.34     38.50     32.08     33.42     30.68     30.93     22.48     27.26    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.43     23.92      0.16      0.97     18.63     17.82     91.79     31.73     31.24     31.00    -63.00    -63.42    -63.00    -64.00
2015-05-06T00:02:30     30.10     42.13     29.33     40.06     24.06     32.70     28.08     31.01      1.48     21.00     88.96      1.33     19.09     30.96     19.02     21.98     24.57     21.44     13.14      6.76     31.41     33.95     35.40     38.55     32.11     33.46     30.67     30.94     22.47     27.26    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.34      2.43     23.92      0.24      0.97     18.55     17.82     91.79     31.73     31.24     31.00    -63.00    -63.67    -63.00    -64.00
2015-05-06T00:03:30     30.09     42.14     29.34     40.07     24.05     32.68     28.07     31.00      1.49     20.99     88.90      1.34     19.05     30.95     18.98     21.98     24.55     21.48     13.16      6.76     31.47     33.95     35.46     38.58     32.11     33.49     30.69     30.99     22.45     27.27    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.43     23.92      0.24      0.97     18.55     17.57     91.79     31.73     31.24     31.00    -63.00    -63.33    -63.00    -64.00
2015-05-06T00:04:30     30.12     42.11     29.34     40.05     24.05     32.72     28.06     30.97      1.50     20.99     89.12      1.36     19.03     30.94     18.96     21.98     24.55     21.44     13.16      6.77     31.54     33.97     35.50     38.66     32.11     33.53     30.69     31.02     22.45     27.26    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.35     23.84      0.24      0.97     18.55     17.73     91.79     31.73     31.24     31.00    -63.00    -63.08    -63.00    -64.00
2015-05-06T00:05:30     30.13     42.12     29.34     40.05     24.05     32.71     28.05     31.00      1.51     20.99     89.06      1.37     19.02     30.95     19.04     22.00     24.53     21.42     13.17      6.76     31.60     33.96     35.53     38.69     32.16     33.57     30.73     31.03     22.44     27.27    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.19     23.92      0.24      0.97     18.55     17.82     91.87     31.73     31.24     31.00    -63.00    -63.00    -63.00    -63.83
2015-05-06T00:06:30     30.12     42.11     29.34     40.06     24.05     32.75     28.07     30.96      1.53     21.01     89.01      1.39     19.05     30.95     19.01     22.00     24.53     21.47     13.18      6.77     31.69     33.97     35.59     38.77     32.22     33.60     30.71     31.07     22.38     27.27    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.19     23.92      0.24      0.97     18.55     17.82     91.87     31.73     31.24     31.00    -63.00    -63.00    -63.00    -63.50
2015-05-06T00:07:30     30.12     42.12     29.35     40.07     24.05     32.74     28.08     30.95      1.54     21.00     89.12      1.40     19.03     30.93     19.00     22.01     24.53     21.46     13.20      6.78     31.77     33.99     35.65     38.83     32.23     33.61     30.70     31.12     22.35     27.24    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.19     23.92      0.24      0.97     18.55     17.65     92.03     31.89     31.24     31.00    -63.00    -63.00    -62.50    -63.33
2015-05-06T00:08:30     30.13     42.12     29.35     40.10     24.07     32.75     28.07     30.94      1.55     21.00     89.12      1.41     19.01     30.92     18.98     22.01     24.52     21.43     13.23      6.78     31.89     33.97     35.71     38.89     32.30     33.69     30.72     31.17     22.33     27.24    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.19     23.92      0.24      0.97     18.55     17.57     92.03     31.89     31.24     31.08    -63.00    -63.00    -62.42    -63.33
2015-05-06T00:09:30     30.13     42.11     29.35     40.06     24.06     32.77     28.09     30.93      1.57     20.98     89.28      1.43     18.99     30.92     19.01     22.00     24.51     21.46     13.26      6.78     31.96     33.98     35.76     38.95     32.36     33.74     30.77     31.22     22.30     27.25    -63.45    -63.45    -54.24    -54.24     34.66     29.29     13.42      2.11     23.92      0.24      1.05     18.55     17.82     92.03     31.98     31.24     31.00    -63.00    -63.00    -62.42    -63.08
