DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-04-18T00:00:30     31.04     44.93     30.06     42.93     24.51     34.18     28.20     31.73      0.10     20.96     92.57     -0.24     19.00     31.58     19.01     21.92     24.69     21.44     13.22      6.40     29.71     34.28     34.35     36.55     31.03     32.33     31.58     29.91     21.32     27.09    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.34      5.61     23.92     -1.31     -0.74     18.55     17.57     95.45     29.78     31.98     31.98    -64.08    -65.00    -64.00    -65.00
2017-04-18T00:01:30     31.03     44.90     30.06     42.92     24.50     34.18     28.22     31.73      0.09     20.98     92.63     -0.23     19.01     31.61     19.00     21.91     24.71     21.51     13.26      6.40     29.67     34.28     34.34     36.53     31.01     32.31     31.57     29.88     21.33     27.11    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.69     23.92     -1.39     -0.74     18.55     17.65     95.45     29.78     31.98     31.89    -64.25    -65.00    -64.00    -65.00
2017-04-18T00:02:30     31.04     44.93     30.05     42.95     24.50     34.16     28.22     31.73      0.09     20.96     92.57     -0.23     18.99     31.60     18.97     21.92     24.73     21.50     13.29      6.39     29.63     34.27     34.27     36.49     30.96     32.25     31.55     29.83     21.38     27.12    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.69     23.92     -1.47     -0.74     18.55     17.57     95.45     29.70     31.98     31.89    -64.08    -65.00    -64.00    -65.00
2017-04-18T00:03:30     31.03     44.92     30.05     42.96     24.50     34.17     28.23     31.74      0.10     20.99     92.57     -0.23     18.99     31.61     18.99     21.93     24.72     21.46     13.32      6.38     29.60     34.32     34.25     36.46     30.92     32.21     31.58     29.79     21.40     27.14    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.61     23.92     -1.47     -0.74     18.55     17.57     95.45     29.53     31.98     31.98    -64.00    -65.00    -64.00    -65.00
2017-04-18T00:04:30     31.02     44.93     30.06     42.95     24.49     34.13     28.24     31.74      0.10     20.98     92.51     -0.22     18.97     31.63     18.98     21.91     24.72     21.49     13.33      6.38     29.57     34.30     34.22     36.42     30.88     32.17     31.58     29.74     21.44     27.17    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.61     23.92     -1.39     -0.74     18.55     17.57     95.37     29.53     31.98     31.98    -64.08    -65.00    -64.00    -65.00
2017-04-18T00:05:30     31.01     44.93     30.05     42.91     24.51     34.14     28.25     31.74      0.10     20.99     92.57     -0.22     19.01     31.62     18.99     21.91     24.73     21.45     13.35      6.38     29.51     34.32     34.16     36.38     30.83     32.17     31.58     29.75     21.46     27.19    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.61     23.92     -1.31     -0.74     18.55     17.57     95.21     29.53     31.98     31.98    -64.25    -65.00    -64.00    -65.00
2017-04-18T00:06:30     31.03     44.94     30.05     42.95     24.48     34.12     28.24     31.73      0.10     20.97     92.45     -0.22     18.98     31.61     19.00     21.91     24.75     21.50     13.37      6.37     29.45     34.32     34.13     36.39     30.80     32.11     31.57     29.71     21.50     27.23    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.45     23.92     -1.39     -0.74     18.55     17.57     95.21     29.53     31.98     31.98    -64.17    -65.00    -64.00    -65.00
2017-04-18T00:07:30     31.01     44.93     30.06     42.96     24.51     34.12     28.26     31.73      0.10     20.96     92.39     -0.21     18.98     31.64     19.00     21.90     24.75     21.47     13.37      6.36     29.42     34.33     34.09     36.34     30.74     32.08     31.58     29.64     21.54     27.25    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.36     23.92     -1.39     -0.74     18.55     17.57     95.21     29.53     31.98     31.98    -64.17    -65.00    -64.00    -65.00
2017-04-18T00:08:30     31.01     44.93     30.07     42.96     24.51     34.13     28.26     31.72      0.10     20.96     92.45     -0.21     19.03     31.64     18.98     21.91     24.76     21.50     13.36      6.36     29.38     34.35     34.03     36.27     30.72     32.05     31.58     29.63     21.57     27.29    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.36     23.84     -1.39     -0.74     18.55     17.57     95.21     29.53     31.98     31.98    -64.50    -65.00    -64.00    -65.00
2017-04-18T00:09:30     31.01     44.95     30.06     42.94     24.49     34.11     28.27     31.71      0.10     20.96     92.45     -0.21     18.98     31.64     18.98     21.92     24.76     21.47     13.36      6.35     29.36     34.35     34.03     36.25     30.65     32.06     31.60     29.59     21.62     27.29    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.36     23.92     -1.39     -0.74     18.55     17.57     95.21     29.53     31.98     31.98    -64.00    -65.00    -64.00    -65.00
2017-04-18T00:10:30     31.02     44.93     30.05     42.97     24.51     34.11     28.28     31.73      0.10     20.96     92.45     -0.21     19.00     31.63     18.98     21.90     24.76     21.44     13.36      6.35     29.33     34.36     33.97     36.19     30.60     31.99     31.58     29.54     21.67     27.31    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      5.20     23.92     -1.47     -0.74     18.47     17.57     95.21     29.53     31.98     31.98    -64.25    -65.00    -64.00    -65.00
