DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-02-08T00:00:30     30.05     43.36     29.22     41.60     24.77     33.84     27.87     30.57      2.29     20.98     88.59      2.10     19.02     30.86     19.02     21.97     24.56     21.45     13.19      7.03     34.09     34.01     37.98     41.14     34.62     35.96     30.67     33.48     22.30     26.82    -63.45    -63.45    -54.24    -54.24     34.01     28.80     13.42      1.95     23.67      0.97      1.70     18.55     17.82     90.98     34.17     31.57     31.00    -62.00    -62.25    -62.00    -62.42
2016-02-08T00:01:30     30.04     43.39     29.22     41.62     24.77     33.87     27.86     30.59      2.30     20.97     88.85      2.11     19.00     30.92     18.99     21.98     24.57     21.49     13.22      7.02     34.18     33.99     38.04     41.19     34.67     35.98     30.67     33.54     22.31     26.84    -63.45    -63.45    -54.24    -54.24     34.09     28.96     13.42      1.95     23.67      0.97      1.70     18.55     17.73     91.06     34.17     31.57     31.00    -62.00    -62.00    -61.92    -62.67
2016-02-08T00:02:30     30.05     43.42     29.25     41.59     24.77     33.89     27.87     30.62      2.31     21.01     88.90      2.12     19.01     30.94     18.98     21.97     24.57     21.47     13.25      7.03     34.25     33.98     38.10     41.23     34.72     36.02     30.66     33.59     22.31     26.85    -63.45    -63.45    -54.24    -54.24     34.01     29.05     13.42      1.95     23.67      0.97      1.70     18.55     17.65     91.30     34.17     31.73     31.00    -62.00    -62.00    -62.00    -62.42
2016-02-08T00:03:30     30.05     43.40     29.27     41.59     24.77     33.90     27.86     30.65      2.33     21.01     89.01      2.15     19.00     30.96     19.04     21.98     24.57     21.47     13.27      7.02     34.36     34.00     38.13     41.30     34.78     36.06     30.66     33.66     22.30     26.88    -63.45    -63.45    -54.24    -54.24     34.09     29.05     13.42      1.95     23.67      0.97      1.70     18.55     17.82     91.46     34.42     31.73     31.00    -62.00    -62.00    -62.00    -62.25
2016-02-08T00:04:30     30.05     43.42     29.27     41.57     24.78     33.90     27.88     30.67      2.34     21.00     89.17      2.17     19.01     30.99     19.03     21.99     24.55     21.45     13.30      7.02     34.45     34.01     38.19     41.39     34.82     36.12     30.66     33.72     22.29     26.89    -63.45    -63.45    -54.24    -54.24     34.09     29.05     13.42      1.78     23.67      0.97      1.70     18.55     17.73     91.71     34.42     31.73     31.00    -62.00    -62.00    -62.00    -62.17
2016-02-08T00:05:30     30.06     43.44     29.29     41.66     24.79     33.93     27.86     30.71      2.36     20.99     89.55      2.19     19.01     31.03     19.02     21.98     24.55     21.47     13.31      7.03     34.52     34.01     38.22     41.50     34.88     36.18     30.66     33.77     22.28     26.89    -62.85    -63.45    -54.24    -54.24     34.09     29.05     13.42      1.78     23.67      0.97      1.87     18.55     17.82     91.79     34.42     31.73     31.00    -62.00    -62.00    -61.83    -62.17
2016-02-08T00:06:30     30.06     43.45     29.31     41.68     24.77     33.95     27.85     30.71      2.38     20.98     89.55      2.22     19.00     31.03     19.00     21.99     24.54     21.44     13.32      7.03     34.58     34.03     38.26     41.59     34.93     36.25     30.65     33.84     22.26     26.93    -63.45    -63.45    -54.24    -54.24     34.09     29.05     13.42      1.78     23.67      1.05      1.95     18.55     17.82     92.03     34.42     31.73     31.00    -62.00    -62.00    -61.50    -62.17
2016-02-08T00:07:30     30.05     43.47     29.34     41.68     24.79     33.98     27.85     30.74      2.41     20.97     89.60      2.25     19.00     31.02     18.99     21.99     24.55     21.47     13.31      7.04     34.65     34.03     38.37     41.68     35.00     36.30     30.65     33.90     22.22     26.91    -62.24    -63.45    -54.24    -54.24     34.09     29.05     13.42      1.70     23.67      0.97      1.95     18.55     17.73     92.28     34.42     31.73     31.00    -62.00    -62.00    -61.17    -62.00
2016-02-08T00:08:30     30.03     43.49     29.34     41.69     24.79     33.99     27.85     30.76      2.43     20.98     89.60      2.29     19.00     31.04     19.04     22.01     24.53     21.44     13.30      7.03     34.71     34.02     38.43     41.78     35.07     36.36     30.66     33.96     22.20     26.93    -62.24    -63.45    -54.24    -54.24     33.93     29.05     13.42      1.70     23.67      1.13      1.95     18.55     17.82     92.52     34.66     31.65     31.00    -62.00    -62.00    -61.17    -62.00
2016-02-08T00:09:30     30.04     43.49     29.35     41.72     24.81     34.01     27.84     30.78      2.46     20.98     90.04      2.33     19.00     31.05     19.05     22.00     24.56     21.48     13.30      7.03     34.80     34.03     38.54     41.84     35.15     36.43     30.66     34.01     22.17     26.92    -63.45    -63.45    -54.24    -54.24     34.17     29.05     13.42      1.70     23.67      1.13      1.95     18.55     17.82     92.69     34.66     31.73     31.00    -61.92    -62.00    -61.00    -62.00
2016-02-08T00:10:30     30.05     43.50     29.35     41.68     24.81     34.03     27.84     30.81      2.49     20.95     90.21      2.35     19.00     31.08     19.02     22.01     24.54     21.44     13.27      7.04     34.88     34.05     38.61     41.92     35.18     36.47     30.66     34.10     22.15     26.94    -63.45    -62.24    -54.24    -54.24     34.09     29.05     13.42      1.62     23.67      1.21      1.95     18.55     17.73     92.93     34.66     31.73     31.00    -61.25    -62.00    -61.00    -62.00
2016-02-08T00:11:30     30.05     43.53     29.35     41.69     24.82     34.03     27.84     30.85      2.52     20.99     90.32      2.39     18.99     31.09     19.00     22.01     24.54     21.46     13.26      7.04     34.95     34.05     38.65     41.99     35.24     36.56     30.66     34.17     22.09     26.92    -62.24    -63.45    -54.24    -54.24     34.09     29.13     13.42      1.46     23.67      1.21      2.03     18.55     17.82     93.01     34.66     31.73     31.00    -61.17    -62.00    -61.00    -62.00
2016-02-08T00:12:30     30.06     43.54     29.37     41.71     24.83     34.06     27.84     30.86      2.56     20.98     90.65      2.43     19.00     31.13     19.00     22.01     24.54     21.47     13.23      7.05     35.02     34.07     38.73     42.05     35.33     36.60     30.65     34.23     22.07     26.93    -61.03    -63.45    -54.24    -54.24     34.01     29.05     13.42      1.46     23.67      1.21      2.11     18.55     17.65     93.26     34.66     31.73     31.00    -61.08    -62.00    -61.00    -62.00
2016-02-08T00:13:30     30.05     43.56     29.39     41.72     24.83     34.08     27.84     30.89      2.60     20.96     90.77      2.47     19.02     31.13     18.99     22.02     24.53     21.42     13.21      7.05     35.09     34.05     38.81     42.12     35.41     36.66     30.66     34.29     22.03     26.93    -62.24    -62.24    -54.24    -54.24     34.09     29.13     13.34      1.46     23.67      1.21      2.19     18.55     17.73     93.50     34.91     31.73     31.00    -61.00    -62.00    -61.00    -62.00
2016-02-08T00:14:30     30.05     43.57     29.39     41.72     24.84     34.09     27.83     30.94      2.63     20.96     91.05      2.51     19.07     31.12     19.05     22.03     24.54     21.49     13.18      7.05     35.15     34.09     38.86     42.17     35.48     36.71     30.67     34.40     22.00     26.92    -63.45    -61.03    -54.24    -54.24     34.09     29.05     13.42      1.46     23.76      1.30      2.19     18.55     17.82     93.66     34.91     31.73     31.00    -61.00    -61.75    -61.00    -62.00
