DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-06-01T00:00:30     30.05     42.87     29.34     41.23     23.83     33.64     27.83     30.42      1.58     20.99     89.44      1.25     19.01     30.63     19.00     21.82     24.33     21.48     12.07      6.86     29.41     33.20     33.57     36.00     29.96     31.48     30.62     28.89     21.85     27.02    -59.82    -59.52    -54.24    -54.24     32.71     28.56     12.20      0.56     23.67      0.16      0.81     18.55     17.82     92.44     29.53     30.76     31.00    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:01:30     30.05     42.86     29.31     41.22     23.84     33.66     27.84     30.37      1.58     20.99     89.60      1.25     19.01     30.61     19.00     21.83     24.33     21.42     12.03      6.87     29.45     33.17     33.60     36.05     30.03     31.52     30.61     28.95     21.80     27.00    -59.82    -59.82    -54.24    -54.24     32.71     28.40     12.04      0.48     23.76      0.24      0.73     18.55     17.82     92.44     29.45     30.76     30.92    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:02:30     30.05     42.82     29.31     41.22     23.84     33.63     27.82     30.33      1.58     20.97     89.49      1.24     18.99     30.55     19.01     21.84     24.34     21.44     12.00      6.87     29.47     33.16     33.64     36.08     30.06     31.55     30.61     28.97     21.75     26.96    -59.52    -59.22    -54.24    -54.24     32.71     28.31     12.04      0.48     23.67      0.16      0.73     18.55     17.73     92.52     29.45     30.92     31.00    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:03:30     30.05     42.87     29.31     41.22     23.83     33.70     27.82     30.28      1.58     20.96     89.71      1.24     19.00     30.51     18.98     21.84     24.31     21.46     11.96      6.87     29.48     33.15     33.67     36.12     30.13     31.57     30.59     29.03     21.69     26.92    -59.22    -59.82    -54.24    -54.24     32.71     28.31     11.96      0.48     23.84      0.07      0.73     18.55     17.82     92.52     29.53     30.76     31.00    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:04:30     30.05     42.82     29.29     41.23     23.83     33.67     27.80     30.22      1.57     20.99     89.60      1.22     19.00     30.49     19.01     21.84     24.32     21.41     11.90      6.89     29.48     33.15     33.71     36.13     30.14     31.62     30.59     29.07     21.64     26.89    -58.92    -59.22    -54.24    -54.24     32.71     28.07     11.96      0.32     23.76      0.07      0.73     18.55     17.82     92.52     29.53     30.76     31.00    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:05:30     30.04     42.87     29.28     41.22     23.84     33.67     27.77     30.17      1.57     20.96     89.55      1.21     19.00     30.46     19.01     21.84     24.32     21.45     11.84      6.88     29.48     33.14     33.75     36.14     30.20     31.66     30.59     29.10     21.57     26.84    -59.22    -58.92    -54.24    -54.24     32.71     28.07     11.96      0.24     23.67     -0.01      0.73     18.55     17.82     92.52     29.53     30.76     30.76    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:06:30     30.05     42.83     29.27     41.23     23.83     33.71     27.77     30.10      1.56     20.97     89.71      1.19     19.00     30.42     19.01     21.85     24.33     21.48     11.78      6.88     29.49     33.13     33.75     36.15     30.26     31.67     30.55     29.17     21.53     26.80    -59.22    -58.92    -54.24    -54.24     32.71     28.07     11.71      0.24     23.92     -0.01      0.73     18.55     17.82     92.52     29.53     30.76     30.84    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:07:30     30.04     42.84     29.26     41.22     23.83     33.68     27.73     30.02      1.55     20.98     89.55      1.18     19.00     30.40     18.99     21.84     24.32     21.45     11.72      6.89     29.47     33.13     33.81     36.17     30.25     31.69     30.53     29.19     21.48     26.74    -58.61    -59.82    -54.24    -54.24     32.71     27.83     11.71      0.24     23.76      0.07      0.73     18.55     17.73     92.52     29.53     30.76     30.84    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:08:30     30.01     42.85     29.24     41.22     23.83     33.72     27.72     29.96      1.53     20.96     89.93      1.17     18.99     30.36     18.99     21.84     24.33     21.44     11.63      6.90     29.48     33.13     33.83     36.19     30.31     31.73     30.53     29.21     21.46     26.69    -59.22    -58.61    -54.24    -54.24     32.71     27.83     11.63      0.07     23.84     -0.01      0.73     18.55     17.82     92.60     29.53     30.76     30.76    -61.00    -62.00    -61.00    -62.00
2016-06-01T00:09:30     30.02     42.83     29.21     41.22     23.83     33.72     27.70     29.90      1.53     20.97     89.77      1.15     19.03     30.33     18.97     21.83     24.32     21.49     11.56      6.89     29.47     33.13     33.84     36.19     30.32     31.74     30.50     29.22     21.43     26.60    -59.22    -59.52    -54.24    -54.24     32.71     27.83     11.47     -0.01     23.67     -0.01      0.73     18.55     17.65     92.60     29.53     30.84     30.76    -61.00    -62.00    -61.00    -62.00
