DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-05-16T00:00:30     30.34     44.46     29.38     42.39     24.04     33.85     27.78     29.93      0.91     20.98     91.45      0.62     19.01     30.53     19.00     21.92     24.33     21.43     11.47      6.77     30.27     33.90     34.70     36.95     31.15     32.65     30.85     30.08     21.35     26.66    -59.82    -59.52    -54.24    -54.24     33.85     27.83     11.47      0.24     23.84     -0.58      0.07     18.55     17.65     93.99     30.27     31.49     31.08    -62.00    -63.00    -62.00    -63.00
2017-05-16T00:01:30     30.33     44.35     29.38     42.38     24.03     33.84     27.78     29.91      0.91     20.99     91.39      0.59     19.02     30.51     18.97     21.91     24.31     21.46     11.37      6.76     30.26     33.89     34.69     36.97     31.17     32.64     30.83     30.08     21.32     26.60    -59.22    -59.82    -54.24    -54.24     33.85     27.74     11.22      0.24     23.67     -0.58      0.07     18.55     17.65     93.99     30.27     31.49     31.24    -62.33    -63.00    -62.00    -63.00
2017-05-16T00:02:30     30.32     44.32     29.34     42.35     24.03     33.81     27.77     29.87      0.88     20.96     91.17      0.57     19.00     30.48     18.99     21.93     24.33     21.45     11.30      6.77     30.27     33.87     34.67     36.94     31.15     32.63     30.85     30.10     21.29     26.55    -59.22    -59.82    -54.24    -54.24     33.93     27.58     11.22      0.24     23.76     -0.66     -0.01     18.55     17.57     93.99     30.27     31.49     31.16    -62.50    -63.00    -62.00    -63.00
2017-05-16T00:03:30     30.30     44.31     29.35     42.40     24.02     33.82     27.77     29.87      0.86     20.99     91.28      0.55     18.99     30.46     18.98     21.92     24.32     21.46     11.22      6.76     30.25     33.91     34.69     36.97     31.15     32.63     30.84     30.12     21.28     26.52    -59.52    -59.82    -54.24    -54.24     33.85     27.58     11.22      0.24     23.84     -0.74     -0.01     18.55     17.57     93.99     30.27     31.49     31.00    -62.50    -63.00    -62.00    -63.00
2017-05-16T00:04:30     30.29     44.31     29.34     42.36     24.02     33.82     27.77     29.87      0.85     20.99     90.88      0.51     19.02     30.48     18.98     21.93     24.31     21.41     11.17      6.77     30.23     33.90     34.69     36.94     31.14     32.62     30.88     30.12     21.26     26.47    -59.82    -59.82    -54.24    -54.24     33.77     27.58     11.22      0.24     23.67     -0.74     -0.01     18.55     17.65     93.99     30.27     31.49     31.08    -62.92    -63.00    -62.00    -63.00
2017-05-16T00:05:30     30.27     44.28     29.33     42.32     24.02     33.82     27.78     29.86      0.83     20.97     91.34      0.49     18.97     30.46     19.02     21.92     24.30     21.44     11.13      6.77     30.23     33.91     34.67     36.93     31.16     32.60     30.86     30.09     21.24     26.44    -59.52    -59.82    -54.24    -54.24     33.77     27.58     11.14      0.40     23.76     -0.74     -0.01     18.47     17.65     93.91     30.19     31.49     31.08    -63.00    -63.00    -62.00    -63.00
2017-05-16T00:06:30     30.30     44.30     29.31     42.34     24.01     33.82     27.77     29.87      0.81     20.95     91.57      0.46     19.04     30.45     18.99     21.93     24.32     21.46     11.11      6.76     30.19     33.90     34.64     36.90     31.18     32.61     30.86     30.11     21.18     26.41    -59.82    -59.82    -54.24    -54.24     33.68     27.58     11.06      0.48     23.67     -0.74     -0.01     18.47     17.65     93.91     30.19     31.49     31.00    -63.00    -63.00    -62.00    -63.00
2017-05-16T00:07:30     30.26     44.27     29.29     42.31     24.00     33.80     27.77     29.87      0.79     20.97     91.51      0.45     19.01     30.50     19.01     21.91     24.32     21.48     11.09      6.76     30.18     33.89     34.64     36.89     31.17     32.60     30.82     30.10     21.16     26.40    -59.82    -59.82    -54.24    -54.24     33.85     27.58     11.06      0.64     23.67     -0.74     -0.01     18.55     17.65     93.82     30.02     31.49     31.00    -63.00    -63.00    -62.00    -63.00
2017-05-16T00:08:30     30.24     44.29     29.29     42.33     24.00     33.80     27.77     29.87      0.77     20.97     91.63      0.43     18.99     30.51     18.97     21.93     24.31     21.43     11.08      6.76     30.17     33.89     34.63     36.91     31.16     32.57     30.82     30.12     21.13     26.38    -59.82    -59.82    -54.24    -54.24     33.68     27.58     10.98      0.73     23.76     -0.74     -0.01     18.55     17.57     93.82     30.02     31.49     31.00    -63.00    -63.00    -62.42    -63.17
2017-05-16T00:09:30     30.26     44.28     29.28     42.31     24.00     33.78     27.79     29.88      0.75     20.96     91.51      0.42     19.01     30.51     18.99     21.91     24.31     21.45     11.08      6.76     30.14     33.88     34.62     36.87     31.14     32.59     30.78     30.09     21.11     26.34    -59.82    -59.82    -54.24    -54.24     33.77     27.58     11.14      0.97     23.76     -0.74     -0.01     18.55     17.57     93.74     30.02     31.49     31.00    -63.00    -63.00    -62.75    -63.42
