DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-10-01T00:00:30     32.05     46.67     31.07     44.79     25.55     35.70     28.32     32.07      0.87     21.00     94.75      0.78     19.00     32.58     19.00     22.08     24.91     21.50     12.45      6.58     32.61     35.19     37.24     39.35     33.89     35.19     32.67     32.82     22.09     28.08    -61.03    -59.82    -54.24    -54.24     34.66     29.78     12.44      2.60     23.92     -0.66      0.24     18.47     17.57     97.65     32.71     32.95     32.95    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:01:30     32.04     46.67     31.10     44.81     25.57     35.70     28.31     32.09      0.87     20.98     94.49      0.77     18.97     32.57     18.98     22.07     24.93     21.47     12.50      6.58     32.56     35.19     37.20     39.31     33.90     35.17     32.66     32.79     22.07     28.09    -59.82    -59.82    -54.24    -54.24     34.66     29.78     12.44      2.84     23.84     -0.74      0.24     18.47     17.57     97.65     32.71     32.95     32.95    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:02:30     32.04     46.66     31.08     44.82     25.56     35.70     28.30     32.11      0.87     20.97     94.62      0.77     19.01     32.61     19.02     22.07     24.92     21.47     12.56      6.58     32.52     35.20     37.21     39.28     33.89     35.12     32.65     32.75     22.07     28.06    -59.82    -62.24    -54.24    -54.24     34.66     29.78     12.53      3.09     23.76     -0.74      0.24     18.39     17.57     97.65     32.63     32.95     32.95    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:03:30     32.04     46.65     31.10     44.78     25.57     35.70     28.32     32.13      0.88     20.98     94.68      0.77     18.99     32.57     18.99     22.07     24.93     21.47     12.64      6.58     32.49     35.21     37.19     39.23     33.89     35.13     32.60     32.75     22.05     28.05    -59.82    -63.45    -54.24    -54.24     34.66     29.78     12.69      3.33     23.67     -0.74      0.24     18.39     17.57     97.65     32.46     32.95     32.95    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:04:30     32.06     46.69     31.10     44.78     25.58     35.69     28.31     32.17      0.87     20.97     94.62      0.76     19.00     32.57     19.01     22.07     24.92     21.45     12.72      6.58     32.41     35.20     37.15     39.21     33.86     35.10     32.62     32.72     22.04     28.02    -59.82    -62.24    -54.24    -54.24     34.66     29.78     12.69      3.49     23.67     -0.74      0.24     18.47     17.57     97.65     32.46     32.95     32.95    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:05:30     32.04     46.68     31.08     44.81     25.57     35.64     28.30     32.19      0.87     20.96     94.62      0.75     19.02     32.59     18.99     22.07     24.97     21.49     12.78      6.58     32.39     35.21     37.10     39.16     33.85     35.09     32.59     32.69     22.03     28.01    -60.73    -60.96    -54.24    -54.24     34.66     29.78     12.87      3.78     23.86     -0.62      0.24     18.55     17.57     97.65     32.46     32.95     32.89    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:06:30     32.02     46.68     31.09     44.78     25.58     35.65     28.31     32.22      0.86     21.01     94.62      0.75     19.03     32.59     18.96     22.07     24.96     21.48     12.87      6.58     32.33     35.21     37.07     39.12     33.79     35.02     32.60     32.67     22.02     27.99    -63.45    -59.82    -54.24    -54.24     34.66     29.94     12.93      4.06     23.92     -0.74      0.24     18.47     17.57     97.65     32.46     32.95     32.79    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:07:30     32.02     46.69     31.08     44.77     25.56     35.64     28.31     32.24      0.87     20.98     94.49      0.75     18.99     32.59     18.98     22.06     24.97     21.49     12.94      6.57     32.28     35.22     37.00     39.07     33.78     35.00     32.57     32.65     22.02     27.99    -62.24    -59.82    -54.24    -54.24     34.66     29.86     12.93      4.23     23.76     -0.74      0.24     18.39     17.57     97.65     32.38     32.95     32.87    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:08:30     32.02     46.67     31.07     44.77     25.58     35.60     28.31     32.23      0.86     20.98     94.49      0.74     19.01     32.57     18.97     22.06     24.99     21.50     13.02      6.57     32.23     35.24     36.97     39.00     33.75     34.98     32.59     32.60     22.00     27.98    -61.03    -62.24    -54.24    -54.24     34.82     29.86     13.10      4.39     23.92     -0.74      0.24     18.55     17.57     97.57     32.30     32.95     32.71    -63.00    -63.00    -62.00    -63.00
2018-10-01T00:09:30     32.02     46.68     31.06     44.80     25.57     35.63     28.31     32.24      0.86     20.96     94.48      0.74     19.03     32.57     18.99     22.05     24.98     21.47     13.09      6.57     32.19     35.24     36.91     38.99     33.69     34.93     32.56     32.59     22.00     27.95    -59.82    -62.24    -54.24    -54.24     34.82     29.94     13.18      4.63     23.76     -0.74      0.24     18.55     17.57     97.65     32.22     32.95     32.87    -62.92    -63.00    -62.00    -63.00
