DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-01-25T00:00:30     25.99     32.64     22.54     31.13     19.16     27.00     25.42     22.42      2.38     20.99     68.16      2.22     19.01     22.71     19.02     21.25     22.64     21.33      9.35      7.47     31.40     27.68     35.11     38.81     31.77     33.09     26.21     30.60     18.21     19.62    -21.46    -21.46     -7.19     -7.19     27.83     20.83      9.76     -1.47     22.94      0.97      1.95     18.79     18.06     69.41     31.49     25.38     26.60    -62.00    -62.50    -62.00    -62.92
2014-01-25T00:01:30     26.05     32.66     22.55     31.17     19.15     27.03     25.43     22.49      2.37     20.94     68.52      2.22     18.98     22.79     18.99     21.28     22.64     21.33      9.46      7.48     31.46     27.66     35.18     38.88     31.83     33.17     26.21     30.66     18.23     19.67    -21.46    -21.46     -7.19     -7.19     27.83     20.99      9.76     -1.47     22.78      0.97      1.95     18.71     18.06     69.65     31.49     25.38     26.60    -62.00    -63.00    -62.00    -63.00
2014-01-25T00:02:30     25.99     32.67     22.60     31.18     19.17     27.07     25.44     22.59      2.37     20.97     68.75      2.23     19.03     22.88     19.00     21.27     22.64     21.32      9.56      7.48     31.54     27.69     35.22     38.94     31.87     33.21     26.20     30.70     18.25     19.72    -21.46    -21.46     -7.19     -7.19     27.83     20.99      9.76     -1.47     22.94      0.97      1.95     18.79     18.06     69.90     31.49     25.38     26.60    -62.00    -62.92    -62.00    -62.92
2014-01-25T00:03:30     26.04     32.69     22.63     31.21     19.16     27.11     25.46     22.65      2.38     20.96     69.14      2.24     19.05     22.97     18.99     21.28     22.64     21.32      9.63      7.48     31.60     27.75     35.27     39.02     31.94     33.28     26.19     30.77     18.27     19.75    -21.46    -21.46     -7.19     -7.19     27.83     21.23     10.00     -1.47     22.94      0.97      1.95     18.71     18.06     70.22     31.57     25.38     26.60    -62.00    -62.92    -62.00    -63.00
2014-01-25T00:04:30     25.97     32.73     22.64     31.23     19.17     27.13     25.47     22.74      2.39     20.96     69.46      2.27     19.01     23.04     19.05     21.29     22.64     21.32      9.70      7.48     31.69     27.71     35.38     39.07     31.99     33.33     26.20     30.83     18.28     19.80    -21.46    -21.46     -7.19     -7.19     27.91     21.31     10.00     -1.47     22.94      0.97      1.95     18.79     18.06     70.47     31.57     25.38     26.60    -62.00    -63.00    -62.00    -63.00
2014-01-25T00:05:30     26.06     32.75     22.68     31.28     19.18     27.18     25.51     22.82      2.40     20.97     69.73      2.29     19.01     23.14     19.01     21.30     22.64     21.33      9.76      7.48     31.80     27.75     35.42     39.17     32.05     33.36     26.19     30.90     18.30     19.86    -21.46    -21.46     -7.19     -7.19     27.99     21.48     10.00     -1.47     22.94      1.05      1.95     18.71     18.06     70.88     31.73     25.38     26.60    -62.00    -63.00    -62.00    -63.00
2014-01-25T00:06:30     25.95     32.77     22.70     31.30     19.20     27.23     25.52     22.91      2.41     20.98     70.09      2.31     19.00     23.22     19.03     21.31     22.65     21.33      9.81      7.48     31.93     27.79     35.48     39.28     32.11     33.41     26.20     30.96     18.29     19.91    -21.46    -21.46     -7.19     -7.19     27.99     21.48     10.00     -1.47     22.94      1.21      1.95     18.79     18.06     71.20     31.73     25.38     26.60    -62.00    -63.00    -62.00    -63.00
2014-01-25T00:07:30     26.02     32.82     22.72     31.34     19.21     27.25     25.52     23.00      2.44     20.96     70.39      2.34     19.06     23.31     19.01     21.31     22.65     21.33      9.87      7.48     32.03     27.82     35.58     39.37     32.16     33.48     26.19     31.01     18.29     19.95    -21.46    -21.46     -7.19     -7.19     28.07     21.48     10.08     -1.47     22.94      1.21      1.95     18.79     18.06     71.61     31.73     25.38     26.60    -62.00    -62.83    -62.00    -62.83
2014-01-25T00:08:30     25.96     32.85     22.76     31.37     19.22     27.30     25.53     23.05      2.45     20.96     70.89      2.36     19.02     23.36     19.01     21.31     22.66     21.34      9.91      7.48     32.09     27.84     35.69     39.47     32.23     33.55     26.20     31.09     18.27     19.99    -21.46    -21.46     -7.19     -7.19     28.07     21.72     10.25     -1.47     22.94      1.21      2.07     18.79     18.06     71.95     31.98     25.38     26.60    -62.00    -62.58    -62.00    -62.92
2014-01-25T00:09:30     25.96     32.88     22.78     31.38     19.23     27.34     25.54     23.16      2.48     20.97     71.29      2.38     19.02     23.43     19.03     21.33     22.65     21.35      9.95      7.48     32.18     27.85     35.73     39.49     32.31     33.63     26.19     31.16     18.26     20.04    -21.46    -21.46     -7.19     -7.19     28.07     21.72     10.25     -1.47     22.94      1.21      2.11     18.79     18.06     72.42     31.98     25.38     26.60    -62.00    -62.58    -62.00    -62.58
