DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-12-18T00:00:30     25.99     33.82     22.83     32.38     17.99     27.37     25.45     24.52      3.84     20.94     79.34      3.67     19.01     24.11     19.02     21.15     22.19     21.44      8.96      7.75     32.00     26.77     36.01     39.44     32.68     33.88     26.04     31.59     16.93     20.07    -56.80    -57.40    -54.24    -54.24     26.36     22.78      9.11     -1.55     22.70      2.68      3.41     18.63     18.06     80.32     31.73     23.92     26.36    -58.00    -58.50    -58.00    -58.92
2014-12-18T00:01:30     25.96     33.86     22.90     32.39     18.03     27.43     25.49     24.63      3.89     20.96     79.65      3.72     19.01     24.21     19.00     21.16     22.22     21.46      9.02      7.76     32.03     26.80     36.04     39.43     32.72     33.91     26.06     31.63     16.94     20.14    -56.50    -56.80    -54.24    -54.24     26.36     22.94      9.19     -1.31     22.86      2.68      3.41     18.63     17.98     80.72     31.73     24.00     26.36    -58.00    -58.00    -57.75    -58.58
2014-12-18T00:02:30     25.99     33.89     22.97     32.44     18.05     27.47     25.52     24.73      3.94     20.95     80.20      3.77     19.00     24.30     19.00     21.16     22.26     21.43      9.10      7.76     31.99     26.88     36.06     39.48     32.76     33.89     26.08     31.66     16.91     20.22    -56.20    -56.80    -54.24    -54.24     26.36     22.94      9.27     -1.06     22.86      2.68      3.41     18.71     18.06     81.13     31.73     24.08     26.36    -58.00    -58.00    -57.08    -58.08
2014-12-18T00:03:30     26.06     33.95     23.03     32.49     18.08     27.52     25.54     24.83      3.98     20.96     80.40      3.79     19.07     24.37     19.01     21.17     22.28     21.49      9.17      7.77     31.97     26.93     36.09     39.47     32.80     33.92     26.11     31.72     16.93     20.32    -56.20    -56.50    -54.24    -54.24     26.52     23.02      9.35     -0.90     22.94      2.92      3.41     18.79     18.06     81.62     31.73     24.16     26.36    -58.00    -58.00    -57.00    -58.00
2014-12-18T00:04:30     25.99     33.99     23.07     32.53     18.11     27.56     25.58     24.94      4.02     20.96     80.88      3.84     19.03     24.47     19.03     21.18     22.28     21.49      9.26      7.78     31.97     26.96     36.08     39.46     32.82     33.95     26.11     31.72     16.93     20.38    -56.20    -56.20    -54.24    -54.24     26.60     23.19      9.43     -0.74     22.86      2.92      3.57     18.63     18.06     81.94     31.73     24.16     26.44    -57.42    -58.00    -57.00    -58.00
2014-12-18T00:05:30     25.99     34.04     23.13     32.59     18.12     27.59     25.62     25.04      4.06     20.95     81.16      3.87     18.99     24.54     18.99     21.18     22.32     21.42      9.34      7.78     31.95     27.00     36.13     39.48     32.82     33.97     26.14     31.72     16.95     20.45    -56.20    -56.20    -54.24    -54.24     26.60     23.19      9.51     -0.49     22.94      2.92      3.66     18.71     18.06     82.43     31.73     24.16     26.52    -57.00    -58.00    -57.00    -58.00
2014-12-18T00:06:30     26.03     34.09     23.21     32.62     18.15     27.62     25.65     25.10      4.09     20.99     81.61      3.90     19.03     24.63     18.99     21.17     22.35     21.46      9.42      7.78     31.94     27.06     36.11     39.44     32.88     33.97     26.17     31.76     16.96     20.52    -56.20    -56.20    -54.24    -54.24     26.77     23.19      9.60     -0.25     22.94      2.92      3.66     18.55     18.06     82.68     31.73     24.16     26.52    -57.00    -57.92    -57.00    -58.00
2014-12-18T00:07:30     26.00     34.14     23.28     32.67     18.18     27.67     25.69     25.18      4.13     20.95     81.98      3.93     18.99     24.68     19.00     21.20     22.39     21.46      9.50      7.79     31.94     27.11     36.12     39.44     32.87     33.99     26.20     31.76     16.96     20.58    -56.20    -56.20    -54.24    -54.24     26.85     23.43      9.68     -0.17     22.94      2.92      3.66     18.55     18.06     83.08     31.73     24.16     26.60    -57.00    -57.08    -57.00    -58.00
2014-12-18T00:08:30     25.99     34.21     23.33     32.69     18.21     27.72     25.72     25.23      4.17     20.98     82.24      3.95     19.02     24.74     19.01     21.20     22.40     21.43      9.60      7.80     31.90     27.14     36.13     39.44     32.89     34.00     26.21     31.77     17.00     20.67    -56.20    -56.20    -54.24    -54.24     26.85     23.43      9.76     -0.01     22.94      2.92      3.66     18.71     18.06     83.41     31.73     24.16     26.60    -57.00    -57.00    -56.83    -57.58
2014-12-18T00:09:30     25.99     34.24     23.38     32.73     18.24     27.74     25.75     25.29      4.21     20.97     82.71      3.98     19.07     24.81     18.99     21.20     22.44     21.44      9.67      7.80     31.90     27.21     36.09     39.38     32.89     33.98     26.21     31.78     17.01     20.70    -56.20    -56.20    -54.24    -54.24     26.85     23.43      9.92      0.24     22.94      2.92      3.66     18.71     18.06     83.65     31.73     24.16     26.60    -57.00    -57.00    -56.50    -57.17
2014-12-18T00:10:30     25.98     34.30     23.43     32.77     18.26     27.77     25.78     25.35      4.23     20.96     82.88      3.99     19.01     24.91     19.01     21.21     22.46     21.47      9.75      7.80     31.87     27.25     36.09     39.39     32.90     33.98     26.23     31.79     17.02     20.76    -56.20    -56.20    -54.24    -54.24     26.93     23.43     10.00      0.40     22.94      2.92      3.66     18.71     18.06     84.06     31.73     24.33     26.60    -57.00    -57.00    -56.00    -57.00
2014-12-18T00:11:30     25.97     34.32     23.48     32.80     18.30     27.81     25.83     25.45      4.25     20.96     83.22      4.00     19.04     25.00     18.99     21.21     22.48     21.47      9.85      7.82     31.83     27.31     36.07     39.35     32.88     33.99     26.25     31.77     17.03     20.82    -56.20    -56.20    -54.24    -54.24     27.09     23.51     10.00      0.81     22.94      2.92      3.66     18.79     17.98     84.22     31.73     24.41     26.60    -56.67    -57.00    -56.00    -57.00
2014-12-18T00:12:30     25.98     34.38     23.51     32.84     18.33     27.84     25.86     25.52      4.27     20.94     83.27      4.02     19.07     25.07     18.97     21.21     22.52     21.47      9.96      7.81     31.81     27.37     36.06     39.36     32.87     33.96     26.24     31.75     17.04     20.86    -56.20    -56.20    -54.24    -54.24     27.09     23.67     10.25      1.13     22.94      2.92      3.66     18.79     18.06     84.47     31.65     24.41     26.60    -56.33    -57.00    -56.00    -57.00
2014-12-18T00:13:30     26.01     34.45     23.56     32.93     18.36     27.87     25.89     25.56      4.29     20.96     83.40      4.03     19.04     25.12     19.00     21.22     22.55     21.48     10.07      7.82     31.79     27.41     36.04     39.30     32.85     33.95     26.27     31.74     17.07     20.92    -56.20    -56.20    -54.24    -54.24     27.09     23.67     10.33      1.46     22.94      2.92      3.66     18.63     18.06     84.63     31.65     24.41     26.60    -56.08    -57.00    -56.00    -57.00
2014-12-18T00:14:30     26.02     34.48     23.59     32.97     18.40     27.90     25.90     25.64      4.30     20.96     83.71      4.04     19.00     25.17     18.98     21.22     22.58     21.46     10.19      7.81     31.76     27.47     36.03     39.29     32.84     33.96     26.25     31.74     17.07     20.97    -56.20    -56.20    -54.24    -54.24     27.17     23.67     10.49      1.54     22.94      3.00      3.66     18.55     18.06     84.95     31.49     24.41     26.60    -56.00    -57.00    -56.00    -57.00
2014-12-18T00:15:30     26.03     34.53     23.63     33.04     18.41     27.93     25.93     25.68      4.31     20.96     83.76      4.04     19.00     25.22     19.00     21.22     22.59     21.46     10.31      7.80     31.73     27.51     35.97     39.25     32.80     33.93     26.27     31.71     17.09     21.03    -56.20    -56.20    -54.24    -54.24     27.34     23.67     10.49      1.70     22.94      2.92      3.66     18.71     17.98     84.95     31.49     24.41     26.60    -56.00    -57.00    -56.00    -57.00
2014-12-18T00:16:30     26.05     34.57     23.66     33.06     18.43     27.96     25.96     25.74      4.31     20.97     83.71      4.04     19.04     25.24     18.99     21.23     22.62     21.47     10.43      7.81     31.69     27.54     35.96     39.22     32.80     33.93     26.28     31.68     17.13     21.07    -56.20    -56.20    -54.24    -54.24     27.34     23.76     10.65      1.87     23.02      2.92      3.66     18.79     18.06     85.20     31.49     24.41     26.60    -56.00    -57.00    -56.00    -57.00
2014-12-18T00:17:30     26.01     34.61     23.70     33.12     18.45     28.00     25.97     25.77      4.31     20.99     84.07      4.03     19.03     25.30     19.01     21.22     22.64     21.49     10.52      7.81     31.66     27.60     35.93     39.19     32.75     33.89     26.29     31.64     17.13     21.11    -56.20    -56.20    -54.24    -54.24     27.34     23.84     10.74      1.95     23.11      2.92      3.66     18.71     18.06     85.28     31.49     24.65     26.60    -56.00    -56.83    -56.00    -57.00
2014-12-18T00:18:30     26.04     34.66     23.72     33.17     18.48     28.04     25.98     25.81      4.30     20.97     84.11      4.02     19.00     25.36     19.03     21.24     22.66     21.45     10.56      7.81     31.63     27.65     35.95     39.17     32.71     33.89     26.28     31.66     17.16     21.16    -56.20    -56.20    -54.24    -54.24     27.42     23.92     10.17      2.19     23.11      2.92      3.66     18.55     18.06     85.44     31.41     24.57     26.36    -56.00    -56.67    -56.00    -57.00
