DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-06-02T00:00:30     28.63     39.22     27.84     37.59     23.25     32.28     27.52     29.37      2.17     20.99     84.84      1.90     19.01     29.27     18.99     21.86     24.51     21.46     12.54      6.86     30.16     32.25     34.18     37.60     30.96     32.16     29.33     29.79     22.02     25.90    -21.46    -21.46     -7.19     -7.19     32.30     27.74     12.85      1.87     23.67      0.97      1.54     18.63     17.82     87.64     30.35     29.78     29.78    -62.00    -63.00    -62.00    -63.00
2014-06-02T00:01:30     28.64     39.22     27.85     37.62     23.24     32.33     27.53     29.35      2.17     20.98     84.80      1.91     18.98     29.27     19.03     21.88     24.50     21.47     12.56      6.87     30.24     32.27     34.21     37.64     31.00     32.22     29.35     29.80     21.97     25.89    -21.46    -21.46     -7.19     -7.19     32.38     27.66     12.93      1.70     23.67      0.97      1.62     18.71     17.82     87.64     30.51     29.86     29.78    -62.00    -63.00    -62.00    -63.00
2014-06-02T00:02:30     28.65     39.20     27.84     37.63     23.24     32.33     27.53     29.34      2.18     20.98     85.03      1.91     19.08     29.27     19.06     21.88     24.49     21.47     12.59      6.87     30.33     32.28     34.25     37.72     31.02     32.23     29.35     29.84     21.93     25.88    -21.46    -21.46     -7.19     -7.19     32.38     27.58     12.93      1.70     23.67      0.97      1.70     18.79     17.82     87.64     30.51     29.78     29.78    -62.00    -62.83    -62.00    -63.00
2014-06-02T00:03:30     28.65     39.23     27.86     37.63     23.26     32.36     27.53     29.30      2.19     21.01     84.94      1.92     19.05     29.22     19.03     21.89     24.48     21.45     12.62      6.88     30.39     32.25     34.29     37.76     31.04     32.27     29.34     29.87     21.91     25.87    -21.46    -21.46     -7.19     -7.19     32.30     27.58     12.93      1.70     23.67      0.97      1.70     18.55     17.82     87.64     30.51     29.78     29.78    -62.00    -62.83    -62.00    -63.00
2014-06-02T00:04:30     28.66     39.20     27.86     37.62     23.26     32.35     27.53     29.27      2.20     20.99     85.03      1.92     19.02     29.20     19.00     21.88     24.48     21.49     12.66      6.88     30.45     32.27     34.35     37.84     31.07     32.32     29.35     29.89     21.88     25.84    -21.46    -21.46     -7.19     -7.19     32.22     27.58     12.93      1.70     23.67      0.97      1.70     18.55     17.82     87.64     30.51     29.78     29.78    -62.00    -62.42    -62.00    -63.00
2014-06-02T00:05:30     28.67     39.23     27.88     37.64     23.25     32.37     27.53     29.21      2.20     20.96     85.17      1.93     19.02     29.20     18.99     21.88     24.46     21.44     12.68      6.89     30.51     32.27     34.40     37.90     31.13     32.35     29.35     29.93     21.83     25.82    -21.46    -21.46     -7.19     -7.19     32.22     27.58     12.93      1.70     23.67      0.97      1.70     18.55     17.82     87.80     30.51     29.78     29.78    -62.00    -62.25    -62.00    -62.92
2014-06-02T00:06:30     28.68     39.25     27.86     37.64     23.25     32.38     27.52     29.19      2.21     20.97     85.08      1.94     19.04     29.19     19.03     21.88     24.47     21.46     12.71      6.90     30.57     32.25     34.45     37.94     31.15     32.38     29.37     29.98     21.79     25.81    -21.46    -21.46     -7.19     -7.19     32.22     27.50     12.93      1.62     23.67      0.97      1.70     18.71     17.82     87.88     30.51     29.78     29.78    -62.00    -62.00    -62.00    -62.92
2014-06-02T00:07:30     28.69     39.23     27.88     37.64     23.26     32.38     27.52     29.13      2.22     21.00     85.03      1.95     19.01     29.16     19.01     21.89     24.45     21.46     12.74      6.90     30.63     32.25     34.50     38.00     31.21     32.43     29.36     30.00     21.75     25.80    -21.46    -21.46     -7.19     -7.19     32.22     27.42     12.93      1.46     23.67      0.97      1.62     18.55     17.82     87.88     30.76     29.78     29.78    -62.00    -62.08    -62.00    -62.67
2014-06-02T00:08:30     28.69     39.22     27.87     37.66     23.26     32.38     27.50     29.07      2.23     20.98     85.26      1.94     18.99     29.12     19.02     21.89     24.46     21.47     12.75      6.91     30.69     32.23     34.53     38.04     31.22     32.47     29.35     30.06     21.69     25.78    -21.46    -21.46     -7.19     -7.19     32.22     27.34     12.93      1.46     23.67      0.97      1.70     18.79     17.82     87.88     30.59     29.78     29.78    -62.00    -62.00    -62.00    -62.17
2014-06-02T00:09:30     28.69     39.25     27.88     37.66     23.26     32.42     27.48     29.05      2.23     20.98     85.31      1.95     19.03     29.09     19.02     21.89     24.44     21.45     12.76      6.91     30.74     32.25     34.58     38.09     31.31     32.51     29.35     30.10     21.62     25.75    -21.46    -21.46     -7.19     -7.19     32.22     27.34     12.93      1.46     23.67      0.97      1.70     18.63     17.82     87.88     30.76     29.78     29.78    -62.00    -62.00    -61.75    -62.25
