DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-06-03T00:00:30     29.69     41.60     28.68     39.87     23.88     33.32     27.58     29.57      1.79     20.96     88.43      1.43     18.99     29.85     19.06     21.92     24.43     21.47     11.24      6.95     31.19     32.79     35.32     38.47     32.27     33.34     30.14     31.14     20.82     25.69    -63.45    -63.45    -54.24    -54.24     32.71     27.34     11.47      1.70     23.92      0.48      0.97     18.55     17.82     91.22     31.00     30.51     30.51    -63.00    -63.00    -62.00    -63.00
2015-06-03T00:01:30     29.69     41.62     28.67     39.90     23.88     33.31     27.60     29.59      1.77     20.95     88.43      1.41     19.02     29.87     19.03     21.92     24.42     21.49     11.30      6.95     31.16     32.80     35.29     38.47     32.24     33.30     30.17     31.12     20.82     25.71    -63.45    -63.45    -54.24    -54.24     32.71     27.42     11.47      1.95     23.92      0.32      0.97     18.55     17.82     91.22     30.84     30.51     30.51    -63.00    -63.00    -62.00    -63.00
2015-06-03T00:02:30     29.68     41.58     28.67     39.88     23.88     33.30     27.59     29.65      1.76     20.96     88.43      1.39     19.02     29.88     18.99     21.90     24.44     21.49     11.35      6.95     31.13     32.81     35.33     38.40     32.21     33.31     30.16     31.11     20.82     25.70    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.47      2.19     23.92      0.32      0.97     18.55     17.82     91.14     30.84     30.51     30.51    -63.00    -63.00    -62.17    -63.00
2015-06-03T00:03:30     29.65     41.59     28.69     39.87     23.88     33.29     27.60     29.68      1.74     20.99     88.38      1.37     18.99     29.92     18.99     21.90     24.44     21.49     11.41      6.94     31.10     32.84     35.34     38.34     32.22     33.29     30.17     31.10     20.79     25.66    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.63      2.52     23.92      0.24      0.97     18.55     17.82     91.22     30.76     30.51     30.51    -63.00    -63.00    -62.00    -63.08
2015-06-03T00:04:30     29.65     41.57     28.70     39.86     23.88     33.28     27.62     29.74      1.73     21.00     88.53      1.36     19.03     29.93     19.05     21.90     24.45     21.45     11.49      6.94     31.07     32.84     35.31     38.30     32.18     33.27     30.15     31.08     20.78     25.66    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.71      2.68     23.92      0.24      0.97     18.71     17.82     91.30     30.76     30.51     30.51    -63.00    -63.00    -62.67    -63.58
2015-06-03T00:05:30     29.66     41.58     28.71     39.85     23.89     33.26     27.60     29.79      1.71     20.98     88.53      1.34     19.08     29.93     19.02     21.90     24.46     21.50     11.57      6.93     31.04     32.87     35.29     38.33     32.20     33.27     30.16     31.05     20.76     25.66    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.71      3.00     23.92      0.24      0.97     18.55     17.82     91.30     30.76     30.51     30.51    -63.00    -63.00    -62.92    -63.75
2015-06-03T00:06:30     29.66     41.55     28.71     39.87     23.88     33.26     27.61     29.84      1.70     20.95     88.59      1.33     19.06     29.96     19.01     21.90     24.46     21.47     11.64      6.92     31.01     32.83     35.27     38.23     32.15     33.23     30.15     31.05     20.76     25.64    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.87      3.17     23.92      0.24      0.97     18.55     17.82     91.30     30.76     30.51     30.51    -63.00    -63.25    -63.00    -64.00
2015-06-03T00:07:30     29.66     41.59     28.72     39.87     23.88     33.23     27.61     29.88      1.68     20.99     88.48      1.32     19.02     29.99     19.04     21.90     24.47     21.49     11.73      6.93     30.99     32.85     35.24     38.22     32.13     33.20     30.14     31.02     20.74     25.64    -63.45    -63.45    -54.24    -54.24     32.71     27.83     11.96      3.33     23.92      0.24      0.97     18.55     17.82     91.30     30.76     30.51     30.51    -63.00    -63.50    -63.00    -64.00
2015-06-03T00:08:30     29.66     41.57     28.71     39.88     23.88     33.22     27.61     29.95      1.67     20.97     88.48      1.31     19.00     29.99     19.04     21.89     24.49     21.46     11.81      6.92     30.96     32.87     35.19     38.20     32.10     33.19     30.14     31.01     20.75     25.66    -63.45    -63.45    -54.24    -54.24     32.71     27.83     11.96      3.57     23.92      0.24      0.97     18.55     17.82     91.30     30.76     30.51     30.51    -63.00    -63.83    -63.00    -64.00
2015-06-03T00:09:30     29.66     41.59     28.69     39.83     23.88     33.21     27.63     30.03      1.66     20.99     88.48      1.30     19.03     30.00     19.01     21.89     24.51     21.48     11.88      6.92     30.93     32.89     35.18     38.17     32.12     33.18     30.14     30.99     20.74     25.65    -63.45    -63.45    -54.24    -54.24     32.71     27.83     12.04      3.74     23.92      0.24      0.97     18.55     17.82     91.30     30.67     30.51     30.51    -63.00    -64.00    -63.00    -64.00
