DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-05-18T00:00:30     30.25     44.34     29.42     42.22     24.03     33.10     27.99     31.49      0.59     20.97     90.26      0.33     19.01     31.36     18.98     21.83     24.62     21.46     12.15      6.54     28.66     34.01     33.20     35.51     29.60     31.24     30.86     28.52     22.43     27.24    -63.45    -63.45    -54.24    -54.24     34.34     29.78     12.20      2.92     23.67     -0.90     -0.01     18.55     17.65     93.01     29.05     31.49     31.24    -64.00    -64.00    -63.92    -64.00
2017-05-18T00:01:30     30.23     44.37     29.44     42.23     24.03     33.11     27.99     31.50      0.59     21.01     90.26      0.34     19.00     31.38     18.99     21.83     24.61     21.46     12.12      6.54     28.66     33.99     33.17     35.50     29.59     31.24     30.89     28.53     22.48     27.30    -63.45    -63.45    -54.24    -54.24     34.25     29.78     12.20      2.84     23.67     -0.82     -0.01     18.55     17.57     92.93     29.05     31.49     31.24    -64.00    -64.00    -63.25    -64.00
2017-05-18T00:02:30     30.22     44.34     29.47     42.23     24.01     33.08     27.99     31.47      0.61     21.01     90.26      0.35     18.99     31.41     18.97     21.84     24.59     21.46     12.08      6.55     28.68     34.00     33.18     35.51     29.57     31.24     30.89     28.50     22.54     27.33    -63.45    -63.45    -54.24    -54.24     34.17     29.78     12.20      2.68     23.67     -0.74     -0.01     18.55     17.65     92.85     29.05     31.49     31.24    -64.00    -64.00    -63.42    -64.00
2017-05-18T00:03:30     30.23     44.35     29.46     42.24     24.02     33.07     28.01     31.45      0.62     21.01     90.15      0.37     19.01     31.43     19.02     21.84     24.61     21.46     12.06      6.55     28.73     34.00     33.20     35.52     29.57     31.24     30.88     28.50     22.58     27.37    -63.45    -63.45    -54.24    -54.24     34.25     29.78     12.20      2.60     23.67     -0.74     -0.01     18.55     17.65     92.85     29.05     31.49     31.24    -64.00    -64.00    -63.00    -64.00
2017-05-18T00:04:30     30.26     44.37     29.49     42.21     24.03     33.11     28.00     31.46      0.63     21.01     90.26      0.39     18.99     31.44     18.97     21.84     24.60     21.49     12.05      6.55     28.75     33.98     33.21     35.54     29.56     31.23     30.91     28.50     22.62     27.40    -63.45    -63.45    -54.24    -54.24     34.25     29.78     12.20      2.43     23.67     -0.74     -0.01     18.55     17.57     92.77     29.13     31.49     31.24    -64.00    -64.00    -63.08    -64.00
2017-05-18T00:05:30     30.26     44.35     29.49     42.22     24.04     33.11     28.01     31.45      0.64     21.01     90.32      0.41     18.99     31.44     19.01     21.84     24.60     21.46     12.04      6.55     28.79     33.98     33.21     35.53     29.55     31.25     30.92     28.51     22.64     27.44    -63.45    -63.45    -54.24    -54.24     34.17     29.70     12.20      2.43     23.67     -0.74     -0.01     18.55     17.57     92.77     29.21     31.49     31.24    -63.92    -64.00    -63.00    -64.00
2017-05-18T00:06:30     30.26     44.37     29.47     42.22     24.04     33.13     28.00     31.43      0.66     21.01     90.37      0.42     18.99     31.44     18.97     21.84     24.58     21.46     12.04      6.55     28.81     33.97     33.22     35.57     29.56     31.27     30.90     28.51     22.64     27.45    -63.45    -63.45    -54.24    -54.24     34.17     29.78     12.20      2.19     23.67     -0.74     -0.01     18.55     17.65     92.77     29.29     31.49     31.24    -63.58    -64.00    -63.00    -64.00
2017-05-18T00:07:30     30.24     44.36     29.49     42.23     24.02     33.13     28.00     31.42      0.68     21.02     90.26      0.43     19.00     31.46     18.98     21.84     24.58     21.46     12.05      6.56     28.86     33.98     33.18     35.60     29.57     31.29     30.91     28.50     22.65     27.48    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.20      2.19     23.67     -0.74     -0.01     18.55     17.57     92.77     29.29     31.49     31.24    -63.50    -64.00    -63.00    -64.00
2017-05-18T00:08:30     30.24     44.35     29.53     42.26     24.03     33.13     27.99     31.41      0.68     21.01     90.26      0.46     19.02     31.46     18.99     21.85     24.58     21.47     12.06      6.56     28.89     33.95     33.22     35.63     29.56     31.29     30.91     28.53     22.67     27.50    -63.45    -63.45    -54.24    -54.24     34.17     29.62     12.20      2.19     23.67     -0.74     -0.01     18.55     17.57     92.77     29.29     31.49     31.24    -63.00    -64.00    -63.00    -64.00
2017-05-18T00:09:30     30.27     44.31     29.54     42.26     24.03     33.14     28.00     31.39      0.70     21.02     90.15      0.48     19.00     31.45     18.99     21.85     24.58     21.46     12.07      6.56     28.96     33.98     33.22     35.67     29.60     31.33     30.92     28.54     22.67     27.54    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.20      2.03     23.67     -0.74     -0.01     18.55     17.57     92.77     29.29     31.49     31.24    -63.00    -64.00    -63.00    -64.00
2017-05-18T00:10:30     30.27     44.38     29.54     42.24     24.03     33.16     28.02     31.40      0.72     21.02     90.10      0.51     19.00     31.45     18.99     21.85     24.56     21.44     12.09      6.57     29.00     33.95     33.28     35.71     29.60     31.34     30.94     28.55     22.66     27.54    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.20      1.95     23.67     -0.74     -0.01     18.55     17.65     92.77     29.37     31.49     31.24    -63.00    -64.00    -63.00    -64.00
2017-05-18T00:11:30     30.25     44.38     29.56     42.25     24.06     33.16     28.02     31.42      0.74     21.02     89.88      0.52     18.98     31.44     19.00     21.87     24.56     21.45     12.12      6.56     29.08     33.97     33.31     35.73     29.64     31.40     30.94     28.59     22.66     27.56    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.20      1.78     23.67     -0.74     -0.01     18.55     17.73     92.77     29.37     31.49     31.24    -63.00    -63.92    -63.00    -64.00
