DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-11-29T00:00:30     25.98     36.48     22.00     34.43     18.33     26.27     24.80     21.17      2.69     20.98     65.53      2.36     19.02     21.85     18.99     20.95     21.94     21.30      7.15      7.80     30.24     27.26     34.46     37.52     31.36     32.51     25.98     30.14     17.45     18.71    -56.20    -58.01    -54.24    -54.24     27.34     19.20      7.24     -2.20     22.21      1.05      1.87     18.55     17.82     66.73     30.51     25.38     26.12    -60.58    -61.00    -60.00    -61.00
2017-11-29T00:01:30     25.95     36.55     22.03     34.47     18.33     26.31     24.87     21.32      2.67     20.96     65.74      2.36     19.05     21.98     19.01     20.96     21.95     21.30      7.25      7.80     30.32     27.30     34.49     37.52     31.35     32.54     25.99     30.14     17.52     18.77    -57.10    -56.50    -54.24    -54.24     27.34     19.44      7.32     -2.37     22.21      1.13      1.87     18.55     17.82     66.89     30.51     25.38     26.28    -60.92    -61.00    -60.00    -61.00
2017-11-29T00:02:30     25.97     36.60     22.07     34.53     18.32     26.34     24.91     21.48      2.66     20.98     66.11      2.34     19.02     22.12     19.00     20.96     21.95     21.33      7.34      7.80     30.36     27.36     34.53     37.58     31.36     32.56     26.00     30.12     17.60     18.85    -57.40    -57.10    -54.24    -54.24     27.34     19.61      7.40     -2.45     22.21      1.13      1.95     18.55     17.82     67.13     30.51     25.38     26.28    -61.00    -61.00    -60.00    -61.00
2017-11-29T00:03:30     25.96     36.65     22.09     34.57     18.33     26.39     24.96     21.61      2.65     20.95     66.47      2.34     19.01     22.24     19.04     20.97     21.97     21.32      7.44      7.80     30.43     27.37     34.55     37.63     31.35     32.59     25.98     30.15     17.63     18.97    -57.71    -57.40    -54.24    -54.24     27.50     19.85      7.56     -2.45     22.21      1.05      1.95     18.55     17.82     67.46     30.59     25.30     26.36    -60.83    -61.00    -60.00    -61.00
2017-11-29T00:04:30     25.98     36.70     22.13     34.61     18.34     26.42     24.97     21.78      2.64     20.96     66.81      2.34     19.04     22.36     18.99     20.98     21.97     21.33      7.52      7.80     30.48     27.43     34.58     37.67     31.36     32.62     25.98     30.15     17.71     19.04    -57.40    -57.71    -54.24    -54.24     27.58     19.93      7.56     -2.45     22.21      1.05      1.78     18.55     17.82     67.70     30.76     25.38     26.12    -61.00    -61.00    -60.08    -61.00
2017-11-29T00:05:30     25.95     36.76     22.16     34.67     18.35     26.45     25.02     21.91      2.63     20.96     67.30      2.34     19.03     22.48     19.02     20.98     21.97     21.34      7.60      7.79     30.55     27.47     34.63     37.73     31.41     32.64     25.97     30.17     17.78     19.13    -57.71    -57.71    -54.24    -54.24     27.58     20.18      7.64     -2.45     22.21      1.13      1.78     18.55     17.82     68.03     30.76     25.38     26.12    -61.00    -61.00    -60.25    -61.08
2017-11-29T00:06:30     25.99     36.82     22.20     34.71     18.35     26.50     25.06     22.04      2.63     20.95     67.67      2.34     19.04     22.61     18.98     20.99     21.97     21.34      7.67      7.79     30.60     27.53     34.67     37.76     31.42     32.67     25.97     30.20     17.83     19.22    -58.01    -57.71    -54.24    -54.24     27.58     20.26      7.81     -2.53     22.21      1.05      1.78     18.55     17.82     68.43     30.76     25.38     26.20    -61.00    -61.00    -60.25    -61.00
2017-11-29T00:07:30     25.96     36.88     22.24     34.76     18.35     26.54     25.09     22.17      2.62     20.98     68.08      2.34     19.04     22.72     19.02     21.00     21.98     21.35      7.73      7.79     30.69     27.57     34.73     37.82     31.44     32.70     25.97     30.23     17.88     19.31    -58.01    -58.01    -54.24    -54.24     27.58     20.50      7.81     -2.45     22.21      1.13      1.87     18.55     17.82     68.84     30.76     25.38     26.12    -61.00    -61.00    -60.83    -61.25
2017-11-29T00:08:30     25.95     36.95     22.28     34.82     18.37     26.59     25.10     22.30      2.63     20.96     68.59      2.35     18.99     22.85     18.99     21.01     22.00     21.36      7.80      7.80     30.77     27.60     34.77     37.87     31.45     32.75     25.96     30.26     17.93     19.39    -58.01    -58.01    -54.24    -54.24     27.58     20.66      7.81     -2.53     22.21      1.13      1.95     18.55     17.82     69.25     30.84     25.38     26.12    -61.00    -61.08    -60.75    -61.25
2017-11-29T00:09:30     25.96     37.01     22.32     34.87     18.38     26.64     25.13     22.40      2.62     20.98     69.06      2.36     19.05     22.96     19.01     21.01     22.01     21.38      7.87      7.79     30.85     27.62     34.84     37.92     31.49     32.80     25.96     30.30     17.97     19.46    -57.71    -58.01    -54.24    -54.24     27.74     20.75      7.81     -2.69     22.21      1.13      1.95     18.55     17.82     69.65     30.92     25.30     26.12    -61.00    -61.00    -60.92    -61.75
2017-11-29T00:10:30     25.96     37.06     22.36     34.93     18.37     26.71     25.15     22.50      2.63     20.99     69.52      2.36     19.00     23.04     18.98     21.01     22.02     21.37      7.92      7.79     30.95     27.66     34.90     37.99     31.52     32.85     25.97     30.33     18.02     19.56    -58.01    -57.40    -54.24    -54.24     27.83     20.91      7.97     -2.61     22.21      1.21      1.95     18.55     17.82     70.06     31.00     25.38     26.12    -61.00    -61.00    -60.92    -61.42
2017-11-29T00:11:30     25.97     37.12     22.41     34.99     18.38     26.78     25.17     22.62      2.63     20.96     69.92      2.39     18.98     23.17     18.98     21.01     22.02     21.38      7.96      7.79     31.01     27.71     34.99     38.03     31.55     32.89     25.97     30.38     18.04     19.64    -57.71    -58.61    -54.24    -54.24     27.83     20.99      8.05     -2.69     22.21      1.21      1.95     18.55     17.82     70.55     31.00     25.38     26.12    -61.00    -61.08    -60.67    -61.42
2017-11-29T00:12:30     25.97     37.17     22.45     35.03     18.39     26.82     25.20     22.74      2.64     20.98     70.36      2.40     19.05     23.28     18.99     21.04     22.02     21.39      8.00      7.79     31.10     27.75     35.01     38.11     31.59     32.93     25.97     30.41     18.08     19.72    -57.40    -58.01    -54.24    -54.24     27.83     21.23      8.05     -2.69     22.21      1.21      1.95     18.55     17.82     70.96     31.00     25.38     26.28    -61.00    -61.00    -61.00    -61.33
2017-11-29T00:13:30     25.99     37.22     22.48     35.09     18.40     26.87     25.22     22.83      2.65     20.97     70.95      2.42     19.00     23.41     19.01     21.04     22.05     21.40      8.03      7.80     31.18     27.77     35.08     38.17     31.61     33.01     26.83     30.46     18.10     19.77    -57.71    -58.01    -54.24    -54.24     27.83     21.31      8.05     -2.69     22.21      1.21      1.95     18.55     17.82     71.53     31.08     25.38     27.58    -61.00    -61.00    -60.67    -61.25
2017-11-29T00:14:30     25.96     37.29     22.55     35.14     18.42     26.92     25.27     22.95      2.66     20.96     71.49      2.44     19.05     23.51     19.01     21.06     22.04     21.41      8.07      7.79     31.28     27.82     35.12     38.26     31.68     33.08     26.63     30.49     18.13     19.87    -58.01    -58.01    -54.24    -54.24     27.91     21.48      8.05     -2.69     22.21      1.21      1.95     18.55     17.82     71.93     31.24     25.38     26.69    -61.00    -61.00    -60.50    -61.25
2017-11-29T00:15:30     25.95     37.31     22.60     35.19     18.43     26.94     25.27     23.04      2.69     20.96     71.96      2.47     19.00     23.66     19.00     21.06     22.06     21.42      8.11      7.80     31.39     27.86     35.17     38.33     31.73     33.15     26.25     30.55     18.16     19.94    -58.01    -58.01    -54.24    -54.24     27.99     21.56      8.05     -2.69     22.21      1.21      1.95     18.55     17.82     72.42     31.24     25.38     26.36    -61.00    -61.00    -60.42    -61.08
2017-11-29T00:16:30     25.96     37.37     22.65     35.21     18.45     27.00     25.30     23.18      2.71     20.95     72.58      2.49     18.99     23.77     19.00     21.07     22.06     21.42      8.12      7.80     31.50     27.90     35.22     38.44     31.77     33.18     26.10     30.63     18.17     20.02    -58.01    -58.01    -54.24    -54.24     28.07     21.72      8.05     -2.69     22.29      1.21      1.95     18.55     17.82     72.91     31.24     25.38     26.36    -61.00    -61.00    -60.00    -61.00
2017-11-29T00:17:30     25.98     37.40     22.69     35.24     18.46     27.07     25.33     23.28      2.73     20.96     73.07      2.52     19.05     23.88     19.00     21.10     22.08     21.44      8.15      7.80     31.64     27.94     35.24     38.51     31.85     33.24     26.04     30.69     18.18     20.08    -57.71    -58.01    -54.24    -54.24     28.07     21.88      8.05     -2.69     22.21      1.30      2.11     18.55     17.82     73.40     31.32     25.38     26.28    -61.00    -61.00    -60.08    -61.00
2017-11-29T00:18:30     25.96     37.49     22.72     35.32     18.47     27.12     25.35     23.40      2.76     20.96     73.44      2.56     18.99     23.97     18.98     21.10     22.08     21.44      8.18      7.80     31.75     27.98     35.34     38.60     31.90     33.30     26.03     30.75     18.18     20.15    -57.71    -58.01    -54.24    -54.24     28.07     21.97      8.21     -2.69     22.37      1.21      2.19     18.55     17.82     73.89     31.49     25.38     26.28    -61.00    -61.00    -60.00    -61.00
2017-11-29T00:19:30     25.96     37.56     22.79     35.36     18.50     27.16     25.37     23.49      2.79     20.98     74.16      2.58     19.03     24.06     19.01     21.10     22.09     21.45      8.21      7.80     31.88     28.03     35.43     38.69     31.97     33.37     26.02     30.84     18.15     20.23    -56.80    -58.01    -54.24    -54.24     28.07     22.05      8.13     -2.69     22.45      1.38      2.19     18.55     17.82     74.46     31.49     25.38     26.36    -60.92    -61.00    -60.00    -61.00
2017-11-29T00:20:30     25.99     37.57     22.83     35.43     18.53     27.21     25.41     23.61      2.81     20.96     74.54      2.62     19.02     24.16     19.00     21.11     22.11     21.47      8.22      7.81     32.00     28.09     35.53     38.85     32.05     33.43     26.02     30.94     18.13     20.30    -57.40    -58.01    -54.24    -54.24     28.15     22.21      8.29     -2.69     22.45      1.46      2.19     18.55     17.82     74.94     31.49     25.38     26.28    -60.50    -61.00    -60.00    -61.00
2017-11-29T00:21:30     25.97     37.63     22.89     35.46     18.54     27.27     25.42     23.72      2.84     20.96     75.13      2.66     18.98     24.24     18.99     21.11     22.14     21.46      8.24      7.81     32.09     28.11     35.65     38.94     32.11     33.52     26.03     31.02     18.12     20.37    -57.71    -57.40    -54.24    -54.24     28.31     22.21      8.29     -2.85     22.45      1.46      2.19     18.55     17.82     75.43     31.73     25.47     26.36    -60.08    -61.00    -60.00    -61.00
2017-11-29T00:22:30     25.95     37.70     22.94     35.52     18.58     27.34     25.42     23.84      2.88     20.97     75.66      2.69     19.06     24.31     19.00     21.13     22.14     21.47      8.27      7.81     32.19     28.17     35.75     39.03     32.21     33.60     26.03     31.08     18.09     20.43    -57.10    -57.40    -54.24    -54.24     28.31     22.37      8.29     -2.85     22.29      1.46      2.19     18.55     17.82     75.92     31.73     25.38     26.36    -60.00    -61.00    -60.00    -61.00
2017-11-29T00:23:30     25.97     37.78     22.98     35.57     18.58     27.37     25.46     23.94      2.92     20.93     76.10      2.74     19.02     24.38     18.96     21.15     22.15     21.41      8.29      7.82     32.30     28.20     35.86     39.15     32.28     33.71     26.05     31.19     18.08     20.48    -57.10    -57.40    -54.24    -54.24     28.31     22.45      8.29     -2.85     22.37      1.46      2.27     18.55     17.82     76.57     31.89     25.38     26.36    -60.00    -60.92    -60.00    -60.92
2017-11-29T00:24:30     25.97     37.80     23.02     35.65     18.61     27.42     25.48     24.05      2.97     20.97     76.72      2.77     19.00     24.44     19.03     21.15     22.17     21.42      8.30      7.82     32.42     28.24     35.96     39.30     32.39     33.78     26.06     31.31     18.05     20.53    -57.33    -57.78    -54.24    -54.24     28.31     22.52      8.29     -2.81     22.45      1.58      2.37     18.55     17.82     77.20     31.98     25.38     26.36    -60.00    -60.50    -60.00    -60.58
2017-11-29T00:25:30     25.96     37.84     23.05     35.71     18.64     27.48     25.50     24.18      3.00     20.96     77.28      2.82     19.05     24.51     18.98     21.15     22.19     21.42      8.32      7.84     32.50     28.29     36.06     39.39     32.51     33.88     26.08     31.41     18.02     20.60    -57.10    -56.80    -54.24    -54.24     28.40     22.62      8.29     -2.94     22.45      1.70      2.43     18.55     17.82     77.71     31.98     25.63     26.36    -60.00    -60.00    -60.00    -60.25
