DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-02-10T00:00:30     31.72     44.25     31.05     42.42     26.52     35.57     28.45     32.56      3.06     21.01     93.11      3.07     19.15     32.54     19.39     22.48     25.82     21.79     15.54      7.43     34.74     36.10     39.11     42.42     35.96     37.10     32.25     34.81     22.81     28.28    -61.03    -62.24    -54.24    -54.24     36.37     30.43     15.86      6.42     24.16      1.70      2.68     18.71     18.14     96.27     34.66     33.68     32.71    -59.75    -60.00    -59.00    -60.00
2015-02-10T00:01:30     31.73     44.27     31.02     42.43     26.51     35.56     28.45     32.49      3.03     21.00     93.05      3.03     19.20     32.52     19.41     22.48     25.81     21.78     15.50      7.42     34.71     36.09     39.07     42.38     35.88     37.09     32.23     34.78     22.82     28.28    -62.24    -61.03    -54.24    -54.24     36.37     30.35     15.78      6.34     24.16      1.70      2.68     18.79     18.06     96.18     34.74     33.68     32.71    -59.92    -60.00    -59.00    -60.00
2015-02-10T00:02:30     31.71     44.28     31.02     42.42     26.50     35.55     28.46     32.44      2.99     20.98     92.93      2.99     19.25     32.47     19.41     22.47     25.81     21.75     15.45      7.42     34.63     36.09     39.01     42.35     35.84     37.03     32.24     34.74     22.84     28.27    -61.03    -59.82    -54.24    -54.24     36.37     30.27     15.62      6.18     24.16      1.62      2.68     18.79     18.06     96.18     34.66     33.68     32.71    -60.00    -60.00    -59.17    -60.00
2015-02-10T00:03:30     31.70     44.26     30.99     42.44     26.52     35.52     28.45     32.38      2.97     20.99     92.81      2.96     19.29     32.45     19.41     22.48     25.80     21.74     15.39      7.41     34.61     36.06     38.97     42.32     35.77     37.01     32.23     34.66     22.84     28.27    -62.24    -62.24    -54.24    -54.24     36.37     30.27     15.62      6.10     24.16      1.54      2.68     18.79     18.06     95.94     34.66     33.68     32.71    -60.00    -60.00    -59.75    -60.08
2015-02-10T00:04:30     31.72     44.27     31.00     42.40     26.48     35.55     28.44     32.35      2.94     20.98     92.81      2.93     19.32     32.41     19.42     22.47     25.80     21.72     15.33      7.40     34.58     36.06     38.93     42.26     35.76     36.94     32.22     34.62     22.84     28.26    -60.73    -62.54    -54.24    -54.24     36.37     30.27     15.62      5.91     24.16      1.46      2.62     18.98     18.06     95.94     34.66     33.68     32.71    -60.00    -60.25    -60.00    -60.42
2015-02-10T00:05:30     31.69     44.26     30.97     42.42     26.49     35.52     28.46     32.31      2.90     20.98     92.69      2.89     19.35     32.40     19.43     22.49     25.79     21.71     15.27      7.40     34.56     36.09     38.89     42.22     35.71     36.92     32.22     34.57     22.88     28.23    -62.24    -62.24    -54.24    -54.24     36.37     30.27     15.62      5.85     24.16      1.46      2.52     19.04     18.14     95.86     34.66     33.68     32.71    -60.00    -60.33    -60.00    -60.92
2015-02-10T00:06:30     31.69     44.28     30.93     42.41     26.49     35.50     28.45     32.25      2.86     20.98     92.75      2.85     19.37     32.35     19.43     22.49     25.81     21.67     15.21      7.38     34.53     36.07     38.85     42.21     35.65     36.90     32.18     34.53     22.89     28.23    -61.03    -59.82    -54.24    -54.24     36.37     30.02     15.46      5.77     24.16      1.46      2.43     19.04     18.06     95.70     34.66     33.68     32.71    -60.00    -60.92    -60.00    -61.00
2015-02-10T00:07:30     31.68     44.30     30.94     42.43     26.47     35.52     28.45     32.22      2.83     20.99     92.69      2.82     19.38     32.32     19.43     22.49     25.78     21.67     15.16      7.38     34.50     36.07     38.84     42.20     35.61     36.82     32.19     34.47     22.91     28.22    -62.24    -62.24    -54.24    -54.24     36.37     30.19     15.46      5.69     24.16      1.46      2.43     19.04     18.14     95.70     34.58     33.68     32.63    -60.00    -61.00    -60.00    -61.00
2015-02-10T00:08:30     31.69     44.24     30.92     42.41     26.47     35.52     28.44     32.16      2.80     20.99     92.63      2.79     19.40     32.30     19.43     22.51     25.79     21.64     15.12      7.38     34.46     36.06     38.81     42.18     35.55     36.80     32.21     34.49     22.93     28.21    -63.45    -62.24    -54.24    -54.24     36.37     30.02     15.37      5.61     24.16      1.46      2.43     19.04     18.06     95.53     34.58     33.68     32.71    -60.08    -61.00    -60.00    -61.00
2015-02-10T00:09:30     31.67     44.21     30.92     42.44     26.46     35.50     28.45     32.13      2.77     20.98     92.57      2.75     19.41     32.28     19.43     22.51     25.76     21.63     15.09      7.36     34.45     36.06     38.78     42.12     35.52     36.77     32.18     34.48     22.95     28.21    -63.45    -63.45    -54.24    -54.24     36.37     30.02     15.37      5.61     24.16      1.38      2.43     19.04     18.06     95.45     34.58     33.68     32.63    -60.58    -61.00    -60.00    -61.00
2015-02-10T00:10:30     31.67     44.25     30.86     42.40     26.44     35.47     28.44     32.11      2.73     20.98     92.39      2.72     19.41     32.27     19.44     22.50     25.75     21.61     15.04      7.36     34.43     36.02     38.75     42.11     35.47     36.77     32.19     34.44     22.98     28.22    -62.24    -63.45    -54.24    -54.24     36.37     30.10     15.37      5.45     24.08      1.30      2.43     19.04     18.14     95.45     34.42     33.60     32.71    -61.00    -61.00    -60.00    -61.00
2015-02-10T00:11:30     31.67     44.25     30.87     42.39     26.45     35.50     28.45     32.08      2.70     20.99     92.45      2.68     19.43     32.28     19.44     22.53     25.76     21.60     15.03      7.35     34.43     36.02     38.72     42.09     35.43     36.69     32.17     34.39     22.99     28.19    -63.45    -63.45    -54.24    -54.24     36.29     30.02     15.37      5.36     24.08      1.21      2.35     19.04     18.06     95.37     34.50     33.68     32.71    -61.00    -61.00    -60.17    -61.00
2015-02-10T00:12:30     31.64     44.27     30.84     42.42     26.43     35.47     28.45     32.09      2.66     20.98     92.33      2.65     19.44     32.26     19.42     22.53     25.74     21.58     15.01      7.35     34.39     36.02     38.68     42.07     35.40     36.68     32.17     34.36     23.00     28.20    -63.45    -63.45    -54.24    -54.24     36.37     30.02     15.37      5.36     24.08      1.21      2.19     19.04     18.06     95.29     34.42     33.68     32.55    -61.00    -61.08    -60.42    -61.25
2015-02-10T00:13:30     31.64     44.26     30.82     42.40     26.42     35.49     28.46     32.07      2.63     20.99     92.27      2.61     19.44     32.27     19.42     22.54     25.71     21.57     15.00      7.34     34.38     35.99     38.66     42.04     35.35     36.71     32.17     34.32     23.03     28.20    -63.45    -63.45    -54.24    -54.24     36.13     30.10     15.37      5.36     24.08      1.21      2.19     19.04     18.06     95.21     34.58     33.68     32.63    -61.00    -61.17    -60.92    -61.75
