DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-05-17T00:00:30     30.73     45.44     29.89     43.13     24.43     33.49     27.98     30.78      1.42     20.96     91.28      1.09     19.01     31.26     18.99     21.97     24.46     21.47     12.22      6.78     31.02     34.72     35.18     37.55     31.48     33.09     31.35     30.39     22.14     27.48    -59.22    -58.61    -54.24    -54.24     35.31     28.80     12.20      0.73     23.67     -0.09      0.48     18.47     17.57     94.23     31.00     32.06     31.57    -62.00    -62.00    -61.67    -62.08
2018-05-17T00:01:30     30.73     45.42     29.89     43.12     24.44     33.51     27.95     30.73      1.43     20.96     91.28      1.09     18.98     31.21     18.99     21.98     24.48     21.45     12.15      6.79     31.06     34.77     35.21     37.56     31.53     33.12     31.36     30.41     22.09     27.43    -58.01    -59.22    -54.24    -54.24     35.39     28.64     12.20      0.48     23.67     -0.09      0.64     18.55     17.65     94.23     31.00     32.14     31.49    -62.00    -62.00    -61.33    -62.08
2018-05-17T00:02:30     30.73     45.45     29.87     43.13     24.42     33.51     27.95     30.66      1.43     20.97     91.63      1.09     19.04     31.19     19.01     21.97     24.48     21.46     12.08      6.79     31.05     34.79     35.21     37.64     31.58     33.16     31.36     30.46     22.04     27.39    -58.01    -58.01    -54.24    -54.24     35.15     28.56     11.96      0.48     23.67     -0.09      0.48     18.55     17.57     94.23     31.00     32.06     31.49    -62.00    -62.00    -61.25    -62.00
2018-05-17T00:03:30     30.74     45.43     29.87     43.11     24.41     33.53     27.94     30.62      1.44     20.99     91.51      1.09     19.02     31.12     18.97     21.97     24.51     21.48     12.02      6.81     31.09     34.77     35.27     37.66     31.64     33.21     31.33     30.50     21.99     27.37    -58.01    -58.01    -54.24    -54.24     35.15     28.56     11.96      0.48     23.67     -0.01      0.48     18.55     17.57     94.23     31.00     32.06     31.49    -62.00    -62.00    -61.08    -62.08
2018-05-17T00:04:30     30.73     45.42     29.86     43.14     24.43     33.51     27.92     30.54      1.44     20.96     91.34      1.08     18.99     31.12     18.98     21.99     24.50     21.47     11.96      6.80     31.09     34.76     35.31     37.67     31.65     33.24     31.31     30.55     21.95     27.35    -58.01    -59.22    -54.24    -54.24     35.31     28.48     11.87      0.48     23.67     -0.09      0.48     18.55     17.57     94.31     31.00     32.22     31.49    -62.00    -62.00    -61.17    -62.00
2018-05-17T00:05:30     30.73     45.46     29.86     43.11     24.41     33.52     27.91     30.49      1.44     20.98     91.39      1.08     19.01     31.08     19.03     21.98     24.48     21.41     11.88      6.81     31.08     34.74     35.32     37.68     31.72     33.26     31.31     30.59     21.90     27.28    -58.01    -58.01    -54.24    -54.24     35.23     28.31     11.79      0.32     23.67     -0.01      0.48     18.47     17.57     94.31     31.00     31.98     31.49    -62.00    -62.00    -61.17    -62.00
2018-05-17T00:06:30     30.70     45.43     29.82     43.13     24.41     33.50     27.89     30.43      1.44     20.97     91.40      1.07     18.98     31.03     19.00     21.98     24.47     21.44     11.81      6.82     31.08     34.74     35.34     37.70     31.74     33.28     31.29     30.63     21.88     27.25    -58.01    -58.01    -54.24    -54.24     35.23     28.31     11.71      0.24     23.67     -0.01      0.48     18.55     17.57     94.39     31.00     32.14     31.49    -62.00    -62.00    -61.17    -62.08
2018-05-17T00:07:30     30.71     45.43     29.81     43.11     24.41     33.52     27.88     30.39      1.43     20.99     91.45      1.06     19.04     31.01     19.01     21.97     24.46     21.46     11.73      6.82     31.07     34.73     35.38     37.69     31.79     33.28     31.27     30.65     21.82     27.18    -58.01    -58.01    -54.24    -54.24     35.23     28.07     11.71      0.24     23.67     -0.01      0.48     18.55     17.57     94.39     31.00     32.22     31.49    -62.00    -62.00    -61.17    -62.08
2018-05-17T00:08:30     30.70     45.43     29.80     43.09     24.41     33.51     27.85     30.35      1.42     20.98     91.39      1.05     19.00     30.97     19.01     21.98     24.46     21.45     11.64      6.83     31.07     34.72     35.38     37.69     31.80     33.30     31.26     30.69     21.77     27.13    -58.01    -58.01    -54.24    -54.24     35.15     28.07     11.55      0.24     23.67     -0.25      0.48     18.55     17.57     94.39     31.00     32.22     31.49    -62.00    -62.00    -61.25    -62.08
2018-05-17T00:09:30     30.70     45.40     29.79     43.12     24.39     33.52     27.85     30.29      1.42     20.98     91.57      1.04     19.05     30.94     18.99     21.99     24.45     21.42     11.56      6.83     31.04     34.73     35.39     37.67     31.82     33.34     31.27     30.70     21.74     27.06    -58.01    -58.01    -54.24    -54.24     35.15     28.07     11.47      0.16     23.67     -0.09      0.48     18.55     17.57     94.48     31.00     32.22     31.49    -62.00    -62.00    -61.33    -62.00
2018-05-17T00:10:30     30.70     45.38     29.76     43.10     24.40     33.52     27.83     30.24      1.41     20.98     91.80      1.02     18.98     30.90     19.02     21.98     24.42     21.44     11.47      6.84     31.05     34.73     35.41     37.69     31.86     33.34     31.23     30.73     21.68     27.02    -58.01    -58.01    -54.24    -54.24     35.15     28.07     11.39      0.07     23.67     -0.17      0.48     18.55     17.57     94.31     31.00     32.06     31.49    -62.00    -62.00    -61.33    -62.00
2018-05-17T00:11:30     30.69     45.38     29.72     43.10     24.40     33.51     27.83     30.17      1.40     21.00     91.80      1.00     18.95     30.85     19.00     21.97     24.41     21.45     11.37      6.84     31.03     34.70     35.43     37.68     31.86     33.37     31.22     30.76     21.65     26.97    -58.01    -58.61    -54.24    -54.24     35.15     27.83     11.31     -0.01     23.67     -0.25      0.48     18.47     17.57     94.39     31.00     32.14     31.49    -62.00    -62.00    -61.50    -62.08
2018-05-17T00:12:30     30.69     45.39     29.71     43.12     24.40     33.50     27.83     30.13      1.39     20.96     91.86      0.99     19.04     30.81     18.99     21.98     24.42     21.47     11.28      6.84     31.04     34.70     35.43     37.69     31.92     33.36     31.19     30.75     21.60     26.91    -58.01    -58.01    -54.24    -54.24     35.15     27.83     11.22     -0.01     23.67     -0.25      0.48     18.55     17.57     94.23     31.00     31.98     31.49    -62.00    -62.00    -61.33    -62.50
2018-05-17T00:13:30     30.67     45.40     29.68     43.10     24.39     33.49     27.82     30.09      1.37     20.96     91.80      0.97     18.98     30.79     19.01     21.98     24.41     21.46     11.18      6.85     31.04     34.70     35.42     37.66     31.90     33.34     31.19     30.77     21.55     26.88    -58.01    -58.61    -54.24    -54.24     35.15     27.83     11.14     -0.01     23.67     -0.25      0.48     18.47     17.57     94.23     31.00     32.22     31.49    -62.00    -62.00    -61.92    -62.58
2018-05-17T00:14:30     30.66     45.34     29.65     43.08     24.38     33.47     27.80     30.05      1.36     20.98     91.63      0.95     19.02     30.75     19.00     21.97     24.39     21.43     11.10      6.85     31.02     34.71     35.45     37.66     31.90     33.38     31.17     30.79     21.52     26.83    -58.01    -58.61    -54.24    -54.24     35.15     27.83     10.98     -0.01     23.67     -0.25      0.48     18.55     17.57     94.23     31.00     32.06     31.41    -62.00    -62.17    -62.00    -62.75
2018-05-17T00:15:30     30.67     45.40     29.64     43.08     24.38     33.49     27.82     30.04      1.35     20.99     91.63      0.93     19.01     30.75     19.01     21.97     24.41     21.46     11.03      6.85     31.02     34.71     35.42     37.67     31.93     33.36     31.15     30.79     21.51     26.79    -58.01    -58.01    -54.24    -54.24     35.15     27.83     10.98     -0.01     23.67     -0.25      0.48     18.55     17.57     94.23     31.00     31.98     31.49    -62.00    -62.25    -61.83    -62.92
2018-05-17T00:16:30     30.66     45.42     29.63     43.07     24.36     33.47     27.82     30.00      1.33     20.98     91.80      0.92     19.00     30.76     19.01     21.97     24.42     21.44     10.97      6.85     31.01     34.70     35.42     37.68     31.91     33.36     31.15     30.81     21.47     26.74    -58.61    -59.22    -54.24    -54.24     35.15     27.83     10.90     -0.01     23.67     -0.25      0.48     18.55     17.57     94.23     30.92     31.98     31.41    -62.00    -62.42    -62.00    -63.00
2018-05-17T00:17:30     30.66     45.39     29.59     43.05     24.36     33.43     27.80     30.01      1.30     20.95     91.63      0.89     19.00     30.72     19.01     21.98     24.41     21.46     10.91      6.85     31.01     34.71     35.41     37.66     31.93     33.35     31.15     30.79     21.46     26.69    -58.01    -58.61    -54.24    -54.24     35.15     27.83     10.82     -0.01     23.67     -0.25      0.48     18.55     17.57     94.23     31.00     31.98     31.32    -62.00    -62.83    -62.00    -63.00
2018-05-17T00:18:30     30.65     45.39     29.60     43.04     24.34     33.44     27.80     29.99      1.30     20.97     91.80      0.87     19.02     30.73     18.99     21.97     24.41     21.46     10.88      6.85     31.01     34.70     35.38     37.65     31.94     33.34     31.15     30.83     21.43     26.64    -59.22    -58.01    -54.24    -54.24     35.15     27.74     10.74      0.24     23.67     -0.25      0.24     18.39     17.57     94.23     30.92     32.06     31.49    -62.00    -63.00    -62.00    -63.00
2018-05-17T00:19:30     30.63     45.37     29.59     43.05     24.36     33.41     27.81     29.99      1.28     20.96     91.80      0.85     18.98     30.73     18.98     21.98     24.39     21.44     10.86      6.86     30.96     34.70     35.39     37.66     31.93     33.34     31.17     30.82     21.41     26.61    -59.22    -58.92    -54.24    -54.24     35.15     27.74     10.74      0.24     23.67     -0.33      0.24     18.55     17.57     94.23     30.84     31.98     31.32    -62.00    -63.00    -62.00    -63.00
2018-05-17T00:20:30     30.63     45.38     29.57     43.02     24.35     33.41     27.80     30.00      1.26     20.98     91.74      0.83     19.03     30.75     19.01     21.97     24.37     21.43     10.83      6.85     30.96     34.69     35.38     37.62     31.94     33.32     31.13     30.82     21.37     26.58    -58.01    -59.82    -54.24    -54.24     35.15     27.66     10.74      0.40     23.67     -0.33      0.24     18.47     17.57     94.07     30.76     31.98     31.41    -62.00    -63.00    -62.00    -63.00
2018-05-17T00:21:30     30.62     45.34     29.54     43.01     24.35     33.41     27.81     29.99      1.24     20.97     91.57      0.81     19.01     30.74     18.97     21.97     24.39     21.47     10.82      6.85     30.93     34.68     35.38     37.62     31.94     33.34     31.10     30.81     21.34     26.54    -58.92    -59.82    -54.24    -54.24     35.15     27.64     10.74      0.48     23.67     -0.37      0.24     18.55     17.57     93.99     30.76     32.10     31.24    -62.17    -63.00    -62.00    -63.00
2018-05-17T00:22:30     30.63     45.34     29.54     43.02     24.35     33.39     27.81     30.01      1.22     20.98     91.39      0.79     19.00     30.73     19.00     21.96     24.39     21.47     10.82      6.85     30.92     34.69     35.37     37.58     31.93     33.34     31.12     30.82     21.31     26.50    -59.52    -59.82    -54.24    -54.24     35.15     27.83     10.74      0.73     23.67     -0.41      0.24     18.47     17.57     93.99     30.76     31.98     31.24    -62.33    -63.00    -62.00    -63.00
2018-05-17T00:23:30     30.61     45.39     29.53     43.01     24.33     33.39     27.82     30.03      1.20     20.97     91.57      0.77     19.05     30.73     18.99     21.95     24.40     21.49     10.84      6.86     30.90     34.68     35.36     37.58     31.94     33.31     31.11     30.79     21.29     26.48    -59.22    -59.52    -54.24    -54.24     35.15     27.83     10.74      0.89     23.67     -0.49      0.24     18.55     17.57     93.99     30.76     32.06     31.24    -62.67    -63.00    -62.00    -63.00
2018-05-17T00:24:30     30.61     45.37     29.53     43.03     24.33     33.36     27.81     30.05      1.18     20.99     91.51      0.75     19.00     30.77     18.97     21.97     24.40     21.47     10.87      6.85     30.84     34.69     35.32     37.56     31.92     33.32     31.09     30.78     21.28     26.46    -59.52    -59.82    -54.24    -54.24     35.15     27.74     10.74      1.05     23.67     -0.49      0.24     18.47     17.57     93.99     30.76     31.98     31.24    -63.00    -63.00    -62.00    -63.00
2018-05-17T00:25:30     30.58     45.35     29.51     43.01     24.32     33.34     27.82     30.07      1.16     20.98     91.34      0.73     18.99     30.78     19.01     21.97     24.40     21.46     10.90      6.87     30.81     34.70     35.32     37.53     31.91     33.30     31.05     30.77     21.27     26.43    -59.82    -59.82    -54.24    -54.24     35.15     27.83     10.98      1.30     23.67     -0.49      0.24     18.47     17.57     93.99     30.76     32.06     31.24    -62.92    -63.00    -62.00    -63.00
2018-05-17T00:26:30     30.59     45.36     29.52     43.01     24.33     33.36     27.83     30.12      1.15     21.00     91.63      0.71     18.98     30.80     18.99     21.95     24.41     21.47     10.94      6.87     30.79     34.69     35.29     37.50     31.93     33.32     31.07     30.76     21.25     26.42    -59.82    -59.82    -54.24    -54.24     35.15     27.83     10.98      1.62     23.67     -0.49      0.24     18.47     17.57     93.99     30.76     32.14     31.24    -63.00    -63.00    -62.08    -63.00
2018-05-17T00:27:30     30.57     45.36     29.53     43.01     24.31     33.34     27.82     30.15      1.13     20.98     91.22      0.70     19.00     30.82     19.00     21.95     24.42     21.50     11.01      6.85     30.76     34.70     35.30     37.49     31.87     33.27     31.06     30.76     21.22     26.42    -59.82    -59.82    -54.24    -54.24     35.15     27.83     11.06      1.95     23.67     -0.49      0.24     18.55     17.57     93.99     30.76     32.06     31.24    -63.00    -63.00    -62.08    -63.08
2018-05-17T00:28:30     30.57     45.36     29.50     43.00     24.31     33.33     27.84     30.19      1.11     20.95     91.16      0.68     19.02     30.85     18.97     21.94     24.42     21.48     11.09      6.86     30.72     34.70     35.25     37.45     31.88     33.27     31.04     30.74     21.22     26.41    -59.82    -59.82    -54.24    -54.24     35.15     27.83     11.14      2.27     23.67     -0.49      0.24     18.55     17.57     93.99     30.76     32.06     31.24    -63.00    -63.00    -62.42    -63.33
2018-05-17T00:29:30     30.57     45.34     29.52     43.02     24.30     33.31     27.84     30.25      1.10     20.98     91.28      0.66     19.02     30.86     19.01     21.93     24.43     21.45     11.17      6.85     30.66     34.72     35.24     37.43     31.84     33.24     31.03     30.73     21.19     26.39    -59.82    -59.82    -54.24    -54.24     35.15     27.99     11.22      2.43     23.67     -0.49      0.16     18.55     17.57     93.99     30.67     31.98     31.24    -63.00    -63.00    -62.75    -63.75
2018-05-17T00:30:30     30.54     45.34     29.50     42.99     24.31     33.30     27.85     30.31      1.07     20.95     91.51      0.64     18.98     30.85     18.99     21.93     24.45     21.47     11.27      6.85     30.64     34.67     35.20     37.39     31.84     33.24     31.03     30.69     21.17     26.37    -59.82    -59.82    -54.24    -54.24     35.15     28.07     11.39      2.68     23.67     -0.49      0.07     18.47     17.57     93.99     30.76     31.98     31.24    -63.00    -63.08    -63.00    -63.92
2018-05-17T00:31:30     30.56     45.36     29.51     42.99     24.31     33.30     27.83     30.35      1.06     20.98     91.28      0.63     19.05     30.79     19.00     21.93     24.44     21.44     11.38      6.85     30.62     34.70     35.20     37.37     31.80     33.22     31.04     30.68     21.17     26.37    -59.82    -59.82    -54.24    -54.24     35.15     28.07     11.47      2.68     23.67     -0.49     -0.01     18.55     17.57     93.99     30.59     31.98     31.24    -63.00    -63.42    -63.00    -64.00
2018-05-17T00:32:30     30.54     45.35     29.50     42.99     24.31     33.28     27.83     30.37      1.04     20.97     91.11      0.61     18.99     30.78     19.00     21.93     24.44     21.50     11.45      6.84     30.55     34.72     35.18     37.32     31.77     33.17     31.01     30.66     21.16     26.36    -59.82    -59.82    -54.24    -54.24     35.15     28.07     11.47      2.68     23.67     -0.49     -0.01     18.55     17.57     93.99     30.51     32.06     31.24    -63.00    -63.75    -63.00    -64.00
2018-05-17T00:33:30     30.55     45.31     29.50     42.97     24.29     33.29     27.83     30.40      1.02     20.98     91.28      0.59     19.00     30.82     19.00     21.93     24.44     21.46     11.50      6.83     30.52     34.71     35.15     37.30     31.74     33.16     31.03     30.63     21.15     26.36    -59.82    -61.03    -54.24    -54.24     35.15     28.07     11.47      2.84     23.67     -0.49     -0.01     18.55     17.57     93.99     30.51     31.98     31.24    -63.00    -64.00    -63.00    -64.00
2018-05-17T00:34:30     30.54     45.34     29.48     42.95     24.28     33.27     27.85     30.41      1.01     20.98     91.28      0.59     19.00     30.85     19.01     21.92     24.45     21.50     11.54      6.83     30.49     34.73     35.13     37.28     31.74     33.09     31.01     30.61     21.14     26.35    -59.82    -62.24    -54.24    -54.24     35.23     28.07     11.47      3.09     23.67     -0.58     -0.01     18.55     17.57     93.99     30.51     32.06     31.24    -63.00    -64.00    -63.00    -64.00
2018-05-17T00:35:30     30.53     45.36     29.48     42.99     24.30     33.23     27.87     30.45      1.00     20.98     91.34      0.57     19.02     30.88     18.99     21.93     24.46     21.43     11.58      6.83     30.45     34.74     35.09     37.24     31.68     33.08     31.03     30.56     21.14     26.34    -59.82    -63.45    -54.24    -54.24     35.23     28.07     11.71      3.41     23.67     -0.58     -0.01     18.55     17.57     93.99     30.51     32.14     31.24    -63.00    -64.00    -63.00    -64.00
2018-05-17T00:36:30     30.51     45.32     29.50     42.96     24.30     33.23     27.88     30.52      0.98     21.00     91.11      0.56     19.01     30.92     18.99     21.92     24.47     21.49     11.63      6.82     30.41     34.72     35.05     37.19     31.68     33.05     31.03     30.54     21.14     26.35    -60.13    -62.54    -54.24    -54.24     35.39     28.31     11.71      3.82     23.67     -0.58     -0.01     18.55     17.57     93.99     30.43     32.06     31.24    -63.08    -64.00    -63.00    -64.00
2018-05-17T00:37:30     30.52     45.30     29.49     42.96     24.30     33.22     27.89     30.55      0.97     21.01     90.99      0.56     19.02     30.94     18.98     21.91     24.49     21.48     11.73      6.82     30.37     34.74     35.02     37.16     31.65     33.04     31.03     30.51     21.14     26.34    -61.34    -63.45    -54.24    -54.24     35.31     28.31     11.71      4.23     23.67     -0.49     -0.01     18.55     17.57     93.99     30.35     32.06     31.24    -63.17    -64.00    -63.00    -64.00
