DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-07-03T00:00:30     28.27     39.43     27.21     37.31     22.91     31.32     27.23     28.22      1.64     20.97     84.34      1.35     19.02     28.27     19.02     21.86     24.20     21.47     11.39      7.02     30.82     32.65     35.09     38.83     31.98     33.05     28.78     30.78     20.14     24.17    -63.45    -63.45    -54.24    -54.24     33.44     26.12     11.71      2.60     23.76      0.24      0.97     18.63     17.82     86.91     30.76     30.02     29.05    -63.00    -63.75    -63.00    -64.00
2014-07-03T00:01:30     28.27     39.39     27.21     37.30     22.90     31.35     27.23     28.30      1.62     20.97     84.48      1.33     19.01     28.29     19.04     21.86     24.20     21.49     11.43      7.01     30.78     32.66     35.07     38.81     31.91     33.06     28.77     30.77     20.12     24.16    -63.45    -63.45    -54.24    -54.24     33.44     26.12     11.71      2.68     23.76      0.24      0.97     18.55     17.82     86.91     30.76     30.02     29.13    -63.00    -64.00    -63.00    -64.00
2014-07-03T00:02:30     28.26     39.40     27.20     37.28     22.92     31.31     27.24     28.33      1.61     20.98     84.48      1.32     18.99     28.29     19.01     21.86     24.21     21.45     11.47      7.01     30.75     32.68     35.02     38.75     31.95     33.02     28.76     30.75     20.13     24.16    -63.45    -63.45    -54.24    -54.24     33.44     26.12     11.71      2.92     23.67      0.24      0.97     18.55     17.82     86.91     30.59     30.02     29.13    -63.08    -64.00    -63.00    -64.00
2014-07-03T00:03:30     28.26     39.37     27.19     37.29     22.90     31.29     27.23     28.39      1.60     20.95     84.34      1.31     19.02     28.32     19.04     21.86     24.23     21.47     11.52      7.00     30.72     32.69     34.98     38.69     31.94     32.97     28.77     30.71     20.13     24.15    -63.45    -63.45    -54.24    -54.24     33.44     26.20     11.71      3.09     23.76      0.24      0.97     18.55     17.82     86.91     30.51     30.02     29.05    -63.17    -64.00    -63.00    -64.00
2014-07-03T00:04:30     28.26     39.38     27.21     37.28     22.90     31.28     27.23     28.48      1.59     20.97     84.43      1.31     19.02     28.32     19.05     21.85     24.21     21.49     11.56      7.00     30.69     32.67     34.93     38.69     31.90     32.93     28.76     30.69     20.13     24.17    -63.45    -63.45    -54.24    -54.24     33.44     26.36     11.79      3.33     23.67      0.24      0.97     18.55     17.82     86.91     30.51     30.02     29.05    -63.08    -64.00    -63.00    -64.00
2014-07-03T00:05:30     28.26     39.37     27.21     37.29     22.89     31.27     27.23     28.55      1.58     20.95     84.34      1.31     18.99     28.32     19.01     21.84     24.23     21.47     11.61      7.00     30.65     32.67     34.92     38.68     31.85     32.90     28.74     30.66     20.12     24.17    -63.45    -63.45    -54.24    -54.24     33.44     26.36     11.96      3.49     23.84      0.24      0.97     18.63     17.82     86.91     30.51     30.02     29.05    -63.33    -64.00    -63.00    -64.00
2014-07-03T00:06:30     28.26     39.37     27.20     37.30     22.91     31.23     27.23     28.62      1.58     20.97     84.38      1.30     19.03     28.35     18.98     21.85     24.24     21.45     11.67      6.99     30.61     32.69     34.87     38.61     31.85     32.87     28.75     30.64     20.13     24.18    -63.45    -63.45    -54.24    -54.24     33.44     26.52     11.96      3.66     23.92      0.24      0.97     18.55     17.82     86.91     30.51     30.02     29.05    -63.33    -64.00    -63.00    -64.00
2014-07-03T00:07:30     28.25     39.37     27.18     37.28     22.90     31.22     27.24     28.70      1.58     21.00     84.38      1.30     18.99     28.35     19.05     21.85     24.25     21.47     11.73      6.98     30.57     32.68     34.85     38.59     31.80     32.84     28.73     30.60     20.15     24.19    -63.45    -63.45    -54.24    -54.24     33.52     26.60     11.96      3.82     23.76      0.24      0.97     18.55     17.82     86.91     30.51     30.02     29.05    -63.67    -64.00    -63.00    -64.00
2014-07-03T00:08:30     28.23     39.35     27.19     37.27     22.91     31.20     27.25     28.81      1.57     20.98     84.43      1.30     19.03     28.35     19.02     21.84     24.25     21.44     11.79      6.98     30.54     32.68     34.83     38.56     31.78     32.82     28.73     30.57     20.16     24.22    -63.45    -63.45    -54.24    -54.24     33.44     26.60     11.96      3.90     23.84      0.24      0.97     18.55     17.82     86.91     30.51     30.02     29.05    -63.92    -64.00    -63.00    -64.00
2014-07-03T00:09:30     28.26     39.39     27.18     37.28     22.90     31.21     27.24     28.87      1.57     20.98     84.29      1.30     19.01     28.36     18.99     21.85     24.25     21.48     11.83      6.97     30.51     32.70     34.80     38.52     31.76     32.79     28.73     30.53     20.18     24.22    -63.45    -63.45    -54.24    -54.24     33.52     26.77     12.04      4.14     23.76      0.24      0.97     18.55     17.82     86.91     30.43     30.02     29.05    -63.83    -64.00    -63.00    -64.00
