DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-02-07T00:00:30     30.12     44.34     29.63     42.54     24.91     34.55     27.86     31.65      2.92     20.97     93.86      2.71     19.05     31.64     19.02     21.99     24.58     21.47     12.28      7.13     34.67     33.98     38.89     41.93     35.46     36.75     30.89     34.51     21.58     26.96    -58.01    -59.22    -54.24    -54.24     33.60     29.53     12.44      1.54     23.67      1.62      2.35     18.55     17.82     96.67     34.42     31.49     31.24    -59.00    -59.00    -58.42    -59.33
2017-02-07T00:01:30     30.19     44.39     29.68     42.54     24.91     34.55     27.88     31.72      2.95     20.96     93.80      2.73     19.04     31.68     19.03     22.00     24.60     21.46     12.30      7.13     34.67     34.02     38.87     41.91     35.52     36.77     30.92     34.51     21.57     26.97    -58.01    -58.61    -54.24    -54.24     33.60     29.53     12.36      1.70     23.67      1.70      2.35     18.55     17.73     96.67     34.42     31.49     31.24    -59.00    -59.00    -58.00    -59.08
2017-02-07T00:02:30     30.18     44.42     29.69     42.57     24.91     34.55     27.88     31.73      2.97     20.95     93.98      2.76     19.02     31.73     19.01     22.00     24.61     21.47     12.33      7.13     34.66     34.04     38.88     41.89     35.48     36.79     30.94     34.53     21.55     26.99    -58.01    -58.01    -54.24    -54.24     33.68     29.78     12.44      1.95     23.67      1.70      2.43     18.55     17.57     96.92     34.42     31.49     31.24    -59.00    -59.00    -58.00    -59.00
2017-02-07T00:03:30     30.20     44.44     29.72     42.58     24.94     34.59     27.91     31.77      2.99     20.99     94.05      2.78     19.01     31.77     19.00     22.00     24.61     21.50     12.37      7.14     34.63     34.07     38.90     41.91     35.54     36.80     30.96     34.54     21.55     27.03    -57.40    -58.01    -54.24    -54.24     33.68     29.78     12.44      2.11     23.76      1.70      2.43     18.55     17.65     96.92     34.42     31.49     31.24    -58.67    -59.00    -58.00    -59.00
2017-02-07T00:04:30     30.20     44.47     29.78     42.60     24.94     34.55     27.94     31.81      3.02     21.00     94.05      2.79     19.00     31.82     19.00     22.00     24.65     21.49     12.42      7.14     34.61     34.07     38.90     41.88     35.52     36.80     30.96     34.56     21.54     27.04    -57.71    -58.01    -54.24    -54.24     33.68     29.78     12.53      2.35     23.67      1.70      2.43     18.55     17.82     97.16     34.42     31.49     31.24    -58.33    -59.00    -58.00    -59.00
2017-02-07T00:05:30     30.21     44.45     29.81     42.60     24.96     34.56     27.93     31.88      3.04     20.96     94.36      2.81     19.00     31.86     19.04     21.99     24.64     21.47     12.49      7.14     34.57     34.11     38.88     41.87     35.54     36.81     30.99     34.55     21.55     27.07    -56.80    -58.01    -54.24    -54.24     33.68     29.78     12.69      2.60     23.67      1.70      2.43     18.55     17.73     97.24     34.42     31.49     31.24    -58.00    -59.00    -58.00    -59.00
2017-02-07T00:06:30     30.23     44.52     29.83     42.58     24.96     34.57     27.95     31.91      3.06     20.98     94.17      2.83     19.01     31.91     18.99     22.00     24.65     21.46     12.55      7.15     34.55     34.13     38.86     41.87     35.55     36.81     31.01     34.55     21.53     27.08    -58.01    -57.71    -54.24    -54.24     33.68     29.78     12.69      2.92     23.67      1.70      2.43     18.55     17.82     97.41     34.42     31.49     31.24    -58.00    -58.83    -58.00    -59.00
2017-02-07T00:07:30     30.26     44.49     29.85     42.64     24.97     34.59     27.97     31.97      3.08     20.97     94.49      2.84     19.05     31.95     19.00     22.00     24.66     21.52     12.65      7.15     34.52     34.15     38.87     41.81     35.53     36.81     31.00     34.56     21.53     27.12    -57.40    -57.71    -54.24    -54.24     33.68     29.78     12.77      3.17     23.67      1.70      2.43     18.55     17.65     97.49     34.42     31.49     31.24    -58.00    -58.75    -58.00    -59.00
2017-02-07T00:08:30     30.26     44.53     29.88     42.64     24.98     34.59     27.98     32.02      3.10     20.96     94.56      2.85     19.03     31.96     18.97     22.00     24.66     21.50     12.75      7.16     34.52     34.19     38.87     41.80     35.52     36.76     31.01     34.54     21.54     27.15    -57.40    -57.71    -54.24    -54.24     33.68     29.78     12.93      3.49     23.67      1.70      2.43     18.55     17.57     97.65     34.42     31.49     31.32    -58.00    -58.50    -58.00    -58.92
2017-02-07T00:09:30     30.26     44.51     29.88     42.63     24.99     34.60     28.02     32.06      3.12     20.97     94.75      2.87     19.02     31.99     19.03     22.00     24.66     21.49     12.84      7.16     34.47     34.18     38.85     41.77     35.51     36.74     31.03     34.55     21.54     27.15    -56.20    -58.01    -54.24    -54.24     33.77     29.78     13.01      3.74     23.76      1.78      2.43     18.55     17.82     97.65     34.34     31.49     31.24    -58.00    -58.00    -58.00    -58.58
