DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-05-04T00:00:30     30.13     41.95     29.13     40.24     24.08     33.39     27.82     29.98      1.33     20.98     89.66      1.09     19.04     30.33     18.98     21.98     24.41     21.45     11.71      6.83     32.27     33.31     36.64     39.59     33.57     34.55     30.65     32.40     20.98     26.13    -63.45    -63.45    -54.24    -54.24     33.20     27.83     11.96      2.27     23.92     -0.01      0.73     18.55     17.82     92.77     32.22     31.24     31.00    -63.08    -64.00    -63.00    -64.00
2015-05-04T00:01:30     30.12     41.97     29.14     40.25     24.08     33.37     27.82     30.04      1.32     20.98     89.82      1.08     19.02     30.35     19.03     21.98     24.42     21.46     11.78      6.83     32.22     33.30     36.62     39.56     33.59     34.54     30.64     32.36     20.98     26.09    -63.45    -63.45    -54.24    -54.24     33.20     27.83     11.96      2.52     23.92     -0.01      0.73     18.55     17.82     92.69     32.14     31.24     31.00    -63.08    -64.00    -63.00    -64.00
2015-05-04T00:02:30     30.13     41.97     29.13     40.23     24.09     33.37     27.83     30.11      1.31     20.97     89.88      1.07     19.00     30.36     19.02     21.97     24.43     21.47     11.85      6.83     32.18     33.31     36.59     39.52     33.54     34.51     30.63     32.36     20.94     26.09    -63.45    -63.45    -54.24    -54.24     33.20     27.99     12.04      2.76     23.92     -0.09      0.73     18.55     17.82     92.69     31.98     31.16     31.00    -63.67    -64.00    -63.00    -64.00
2015-05-04T00:03:30     30.12     41.97     29.11     40.24     24.08     33.37     27.83     30.15      1.30     20.99     89.88      1.06     18.98     30.36     18.99     21.97     24.43     21.46     11.94      6.82     32.14     33.34     36.56     39.52     33.53     34.52     30.61     32.35     20.94     26.08    -63.45    -63.45    -54.24    -54.24     33.20     27.99     12.12      3.00     24.00     -0.01      0.73     18.55     17.73     92.69     31.98     31.24     31.00    -63.75    -64.00    -63.00    -64.00
2015-05-04T00:04:30     30.10     41.97     29.14     40.24     24.08     33.37     27.82     30.19      1.29     20.98     89.77      1.05     18.96     30.36     18.97     21.97     24.45     21.46     12.03      6.81     32.11     33.31     36.53     39.48     33.51     34.47     30.62     32.31     20.93     26.07    -63.45    -63.45    -54.24    -54.24     33.20     28.07     12.20      3.17     23.92     -0.01      0.64     18.55     17.65     92.77     31.98     31.24     31.00    -64.00    -64.00    -63.00    -64.00
2015-05-04T00:05:30     30.11     41.97     29.14     40.23     24.08     33.36     27.83     30.24      1.28     20.96     89.82      1.03     19.03     30.38     19.03     21.95     24.46     21.50     12.10      6.81     32.08     33.32     36.50     39.44     33.49     34.45     30.59     32.30     20.93     26.06    -63.45    -63.45    -54.24    -54.24     33.20     28.07     12.28      3.33     23.92     -0.01      0.73     18.55     17.82     92.77     31.98     31.24     31.00    -64.00    -64.00    -63.08    -64.00
2015-05-04T00:06:30     30.08     41.97     29.13     40.25     24.08     33.36     27.83     30.31      1.27     20.97     90.04      1.02     19.00     30.40     19.01     21.95     24.46     21.47     12.20      6.81     32.05     33.29     36.48     39.40     33.44     34.43     30.59     32.26     20.91     26.05    -63.45    -63.45    -54.24    -54.24     33.20     28.07     12.44      3.49     23.92     -0.17      0.73     18.55     17.82     92.69     31.98     31.24     31.00    -64.00    -64.00    -63.25    -64.00
2015-05-04T00:07:30     30.09     41.96     29.12     40.22     24.09     33.35     27.83     30.33      1.27     20.96     89.93      1.02     18.98     30.38     19.03     21.95     24.48     21.48     12.28      6.79     32.00     33.28     36.44     39.36     33.43     34.40     30.59     32.21     20.90     26.04    -63.45    -63.45    -54.24    -54.24     33.20     28.07     12.53      3.66     23.92     -0.09      0.73     18.55     17.82     92.69     31.98     31.24     31.00    -64.00    -64.00    -63.33    -64.00
2015-05-04T00:08:30     30.09     41.97     29.15     40.25     24.09     33.34     27.84     30.36      1.26     20.98     90.15      1.01     19.04     30.40     19.03     21.95     24.49     21.49     12.34      6.80     31.96     33.32     36.41     39.34     33.41     34.34     30.59     32.19     20.89     26.05    -63.45    -63.45    -54.24    -54.24     33.20     28.23     12.53      3.90     23.92     -0.17      0.56     18.55     17.82     92.69     31.89     31.16     31.00    -64.00    -64.00    -63.67    -64.00
2015-05-04T00:09:30     30.08     41.96     29.15     40.22     24.09     33.34     27.85     30.41      1.25     20.99     90.15      1.01     19.01     30.41     19.00     21.94     24.51     21.46     12.41      6.78     31.92     33.30     36.38     39.27     33.35     34.32     30.60     32.17     20.89     26.03    -63.45    -63.45    -54.24    -54.24     33.20     28.23     12.69      4.14     24.00     -0.25      0.73     18.55     17.82     92.52     31.73     31.16     31.00    -64.00    -64.00    -63.83    -64.08
