DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-04-04T00:00:30     31.53     44.25     30.53     42.40     25.09     34.61     28.26     31.49      1.17     20.99     93.42      0.91     19.04     31.85     19.00     22.11     24.73     21.47     12.34      6.54     33.36     34.26     37.54     40.49     34.32     35.43     32.16     33.22     21.74     27.71    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.44      1.38     24.16     -0.25      0.48     18.55     17.57     96.18     33.03     31.98     32.46    -63.00    -63.33    -63.00    -64.00
2016-04-04T00:01:30     31.53     44.21     30.52     42.39     25.09     34.61     28.26     31.51      1.17     20.97     93.24      0.90     19.00     31.85     19.03     22.12     24.72     21.47     12.30      6.55     33.32     34.26     37.53     40.49     34.35     35.40     32.14     33.21     21.72     27.69    -63.45    -63.45    -54.24    -54.24     34.17     29.37     12.44      1.46     24.16     -0.25      0.48     18.55     17.57     96.18     33.03     31.98     32.46    -63.00    -63.58    -63.00    -64.00
2016-04-04T00:02:30     31.54     44.20     30.53     42.38     25.09     34.61     28.26     31.51      1.16     20.99     93.42      0.89     18.99     31.86     19.00     22.11     24.73     21.47     12.27      6.55     33.34     34.27     37.52     40.47     34.34     35.40     32.16     33.23     21.68     27.68    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.28      1.54     24.16     -0.25      0.48     18.55     17.57     96.18     32.95     31.98     32.46    -63.00    -63.33    -63.00    -64.00
2016-04-04T00:03:30     31.52     44.23     30.54     42.38     25.11     34.61     28.24     31.51      1.16     20.96     93.24      0.88     19.01     31.88     19.01     22.11     24.73     21.46     12.24      6.55     33.33     34.26     37.52     40.43     34.34     35.40     32.16     33.23     21.65     27.66    -63.45    -63.45    -54.24    -54.24     34.17     29.37     12.36      1.70     23.92     -0.25      0.48     18.55     17.73     96.18     32.95     31.98     32.46    -63.00    -63.42    -63.00    -64.00
2016-04-04T00:04:30     31.52     44.21     30.51     42.35     25.09     34.59     28.24     31.52      1.16     20.97     93.36      0.88     19.01     31.88     19.08     22.12     24.73     21.46     12.23      6.55     33.29     34.27     37.53     40.43     34.36     35.39     32.15     33.22     21.64     27.64    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.36      1.70     24.16     -0.25      0.48     18.55     17.82     96.18     32.95     31.98     32.46    -63.00    -63.75    -63.00    -64.00
2016-04-04T00:05:30     31.52     44.23     30.55     42.37     25.10     34.60     28.25     31.54      1.15     20.97     93.67      0.87     19.00     31.91     19.06     22.11     24.72     21.46     12.23      6.55     33.27     34.26     37.52     40.41     34.34     35.38     32.13     33.21     21.62     27.60    -63.45    -63.45    -54.24    -54.24     34.17     29.29     12.28      2.03     24.16     -0.25      0.48     18.55     17.65     96.18     32.95     31.98     32.46    -63.00    -63.67    -63.00    -64.00
2016-04-04T00:06:30     31.51     44.21     30.54     42.34     25.10     34.56     28.25     31.58      1.14     21.00     93.42      0.86     19.00     31.88     19.02     22.11     24.74     21.44     12.25      6.55     33.22     34.27     37.52     40.38     34.33     35.37     32.13     33.21     21.60     27.59    -63.45    -63.45    -54.24    -54.24     34.17     29.37     12.44      2.19     24.16     -0.25      0.48     18.55     17.57     96.18     32.95     31.98     32.46    -63.00    -63.83    -63.00    -64.00
2016-04-04T00:07:30     31.52     44.24     30.54     42.36     25.09     34.56     28.24     31.61      1.14     20.99     93.18      0.86     19.02     31.90     18.99     22.11     24.73     21.46     12.28      6.55     33.18     34.30     37.46     40.39     34.35     35.36     32.14     33.23     21.60     27.59    -63.45    -63.45    -54.24    -54.24     34.17     29.37     12.44      2.19     24.16     -0.25      0.48     18.55     17.57     96.18     32.95     31.98     32.46    -63.00    -63.75    -63.00    -64.00
2016-04-04T00:08:30     31.53     44.19     30.52     42.32     25.09     34.57     28.26     31.61      1.14     20.98     93.36      0.85     19.00     31.92     18.97     22.10     24.75     21.49     12.30      6.55     33.13     34.29     37.46     40.37     34.32     35.35     32.12     33.19     21.58     27.56    -63.45    -63.45    -54.24    -54.24     34.17     29.37     12.44      2.43     24.00     -0.25      0.48     18.55     17.57     96.18     32.95     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:09:30     31.53     44.20     30.53     42.35     25.09     34.55     28.26     31.63      1.13     20.96     93.24      0.85     18.98     31.94     19.03     22.10     24.74     21.47     12.34      6.55     33.12     34.28     37.45     40.32     34.30     35.34     32.11     33.19     21.57     27.55    -63.45    -63.45    -54.24    -54.24     34.17     29.45     12.44      2.60     24.00     -0.25      0.48     18.55     17.73     96.18     32.95     31.98     32.46    -63.00    -63.92    -63.00    -64.00
2016-04-04T00:10:30     31.54     44.20     30.54     42.32     25.10     34.54     28.27     31.66      1.13     20.98     93.42      0.84     19.03     31.95     19.04     22.09     24.76     21.50     12.37      6.55     33.07     34.31     37.39     40.28     34.28     35.30     32.11     33.17     21.55     27.53    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.44      2.84     24.08     -0.25      0.48     18.55     17.57     96.18     32.87     31.98     32.46    -63.00    -63.83    -63.00    -64.00
2016-04-04T00:11:30     31.52     44.22     30.54     42.34     25.09     34.54     28.25     31.70      1.12     20.99     93.42      0.84     19.01     31.98     19.00     22.09     24.76     21.46     12.43      6.55     33.02     34.33     37.37     40.27     34.28     35.30     32.09     33.15     21.55     27.53    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.69      3.17     24.08     -0.25      0.48     18.55     17.57     96.18     32.79     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:12:30     31.52     44.22     30.53     42.33     25.10     34.53     28.24     31.73      1.12     20.96     93.36      0.83     19.04     31.97     18.98     22.08     24.77     21.49     12.49      6.54     32.97     34.30     37.34     40.23     34.26     35.25     32.08     33.13     21.54     27.52    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.69      3.33     24.16     -0.25      0.48     18.55     17.57     96.18     32.71     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:13:30     31.52     44.21     30.53     42.32     25.09     34.53     28.27     31.74      1.11     20.99     93.30      0.83     19.03     31.96     19.03     22.09     24.78     21.50     12.56      6.54     32.92     34.36     37.30     40.19     34.22     35.22     32.08     33.13     21.52     27.49    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.69      3.49     24.16     -0.25      0.48     18.55     17.57     96.18     32.71     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:14:30     31.51     44.21     30.53     42.31     25.10     34.53     28.26     31.79      1.11     20.97     93.42      0.82     19.01     31.97     19.04     22.09     24.78     21.47     12.62      6.54     32.87     34.34     37.29     40.16     34.22     35.20     32.09     33.07     21.52     27.48    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.77      3.82     24.08     -0.25      0.48     18.55     17.65     96.18     32.71     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:15:30     31.51     44.22     30.53     42.30     25.09     34.50     28.27     31.81      1.11     20.98     93.24      0.82     18.99     31.99     19.03     22.08     24.78     21.47     12.70      6.54     32.82     34.35     37.26     40.13     34.20     35.19     32.08     33.06     21.52     27.47    -63.45    -63.45    -54.24    -54.24     34.17     29.53     12.93      4.06     24.08     -0.25      0.48     18.55     17.65     96.18     32.71     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:16:30     31.51     44.21     30.53     42.32     25.10     34.49     28.29     31.86      1.09     20.99     93.11      0.81     19.03     32.00     19.01     22.08     24.80     21.48     12.78      6.54     32.79     34.36     37.25     40.08     34.14     35.16     32.07     33.01     21.51     27.45    -63.45    -63.45    -54.24    -54.24     34.17     29.70     12.93      4.47     24.16     -0.25      0.48     18.55     17.65     96.18     32.71     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:17:30     31.51     44.22     30.53     42.31     25.10     34.49     28.30     31.93      1.09     20.96     93.11      0.80     19.01     32.02     19.06     22.07     24.80     21.46     12.86      6.53     32.75     34.38     37.18     40.02     34.12     35.14     32.08     32.99     21.50     27.46    -63.45    -63.45    -54.24    -54.24     34.17     29.70     13.10      4.79     24.08     -0.25      0.48     18.55     17.82     96.18     32.71     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:18:30     31.51     44.18     30.52     42.32     25.11     34.49     28.30     31.97      1.08     21.00     93.12      0.80     18.98     32.05     19.06     22.07     24.80     21.44     12.99      6.53     32.70     34.38     37.18     39.97     34.07     35.09     32.08     32.93     21.51     27.47    -63.45    -63.45    -54.24    -54.24     34.25     29.78     13.18      5.20     24.08     -0.25      0.48     18.47     17.73     96.18     32.63     31.98     32.46    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:19:30     31.51     44.24     30.53     42.29     25.10     34.45     28.32     32.02      1.07     20.97     93.18      0.79     19.03     32.08     19.03     22.07     24.82     21.44     13.11      6.53     32.68     34.36     37.11     39.96     34.05     35.07     32.07     32.88     21.52     27.44    -63.45    -63.45    -54.24    -54.24     34.17     29.78     13.34      5.45     24.00     -0.33      0.48     18.55     17.73     96.18     32.46     31.98     32.46    -63.08    -64.00    -63.00    -64.00
2016-04-04T00:20:30     31.49     44.22     30.53     42.31     25.12     34.44     28.33     32.08      1.08     20.97     93.24      0.79     19.01     32.08     19.01     22.06     24.84     21.50     13.24      6.52     32.64     34.36     37.07     39.92     34.00     35.03     32.08     32.87     21.51     27.47    -63.45    -63.45    -54.24    -54.24     34.34     29.78     13.42      5.77     23.92     -0.25      0.40     18.55     17.57     96.18     32.46     32.06     32.38    -63.00    -64.00    -63.00    -64.00
2016-04-04T00:21:30     31.49     44.21     30.53     42.31     25.10     34.44     28.33     32.10      1.07     20.99     93.36      0.78     19.05     32.05     18.99     22.07     24.87     21.50     13.36      6.51     32.59     34.37     37.03     39.87     33.97     35.00     32.07     32.82     21.51     27.47    -63.45    -63.45    -54.24    -54.24     34.25     30.02     13.50      5.85     24.16     -0.33      0.40     18.55     17.57     96.10     32.46     32.06     32.46    -63.08    -64.00    -63.00    -64.00
2016-04-04T00:22:30     31.47     44.22     30.52     42.29     25.10     34.43     28.32     32.11      1.06     20.99     93.24      0.77     19.01     32.03     19.00     22.06     24.87     21.48     13.47      6.51     32.56     34.38     37.01     39.85     33.94     34.93     32.03     32.77     21.54     27.48    -63.45    -63.45    -54.24    -54.24     34.34     30.02     13.75      5.85     23.92     -0.25      0.24     18.55     17.57     96.10     32.46     32.06     32.30    -63.25    -64.00    -63.00    -64.00
2016-04-04T00:23:30     31.48     44.22     30.52     42.31     25.10     34.45     28.33     32.12      1.06     20.97     93.11      0.77     19.02     32.03     19.02     22.07     24.87     21.47     13.56      6.51     32.51     34.39     36.93     39.78     33.91     34.91     32.02     32.71     21.55     27.48    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.67      5.85     24.00     -0.33      0.40     18.55     17.57     95.94     32.38     31.98     32.46    -63.25    -64.00    -63.00    -64.00
2016-04-04T00:24:30     31.48     44.22     30.53     42.29     25.12     34.42     28.33     32.14      1.05     20.96     93.24      0.77     19.02     32.02     19.05     22.07     24.87     21.46     13.62      6.51     32.49     34.42     36.87     39.69     33.88     34.86     32.02     32.67     21.57     27.51    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.75      5.85     24.00     -0.25      0.40     18.55     17.57     95.94     32.30     32.06     32.30    -63.50    -64.00    -63.00    -64.00
2016-04-04T00:25:30     31.45     44.24     30.51     42.33     25.11     34.39     28.33     32.16      1.04     21.00     93.18      0.76     19.03     31.99     19.04     22.06     24.90     21.49     13.66      6.49     32.44     34.40     36.83     39.68     33.85     34.83     32.01     32.67     21.58     27.52    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.85     24.16     -0.25      0.40     18.55     17.57     95.94     32.22     32.06     32.30    -63.33    -64.00    -63.00    -64.00
2016-04-04T00:26:30     31.45     44.25     30.49     42.32     25.11     34.39     28.32     32.15      1.04     20.99     93.11      0.76     19.02     31.98     19.01     22.07     24.92     21.52     13.70      6.49     32.39     34.43     36.80     39.64     33.79     34.78     32.00     32.62     21.60     27.53    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.85     24.08     -0.25      0.40     18.55     17.57     95.94     32.22     32.14     32.30    -63.33    -64.00    -63.00    -64.00
2016-04-04T00:27:30     31.47     44.25     30.50     42.31     25.12     34.38     28.33     32.13      1.03     20.98     93.12      0.76     18.99     31.96     19.02     22.05     24.92     21.49     13.71      6.48     32.35     34.43     36.77     39.63     33.74     34.74     32.00     32.59     21.62     27.55    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.69     23.92     -0.33      0.32     18.55     17.65     95.94     32.22     32.22     32.38    -63.33    -64.00    -63.00    -64.00
2016-04-04T00:28:30     31.47     44.23     30.48     42.32     25.12     34.37     28.33     32.13      1.02     20.98     92.99      0.75     19.04     31.96     19.03     22.05     24.92     21.47     13.71      6.47     32.30     34.45     36.70     39.57     33.70     34.70     31.99     32.53     21.64     27.55    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.77     24.16     -0.41      0.24     18.55     17.57     95.94     32.22     32.14     32.22    -63.92    -64.00    -63.00    -64.00
2016-04-04T00:29:30     31.45     44.22     30.47     42.33     25.12     34.38     28.33     32.10      1.02     20.99     92.99      0.75     18.99     31.96     18.98     22.04     24.93     21.52     13.71      6.48     32.24     34.45     36.66     39.53     33.69     34.63     31.99     32.51     21.67     27.58    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.85     24.16     -0.33      0.24     18.55     17.65     95.94     32.22     32.22     32.22    -63.67    -64.00    -63.00    -64.00
2016-04-04T00:30:30     31.44     44.27     30.46     42.31     25.10     34.36     28.34     32.09      1.02     20.97     92.81      0.75     18.99     31.96     19.04     22.06     24.94     21.51     13.72      6.46     32.22     34.45     36.65     39.51     33.60     34.57     31.99     32.45     21.70     27.58    -63.45    -63.45    -54.24    -54.24     34.42     29.94     13.91      5.85     24.00     -0.41      0.32     18.55     17.57     95.78     32.06     32.06     32.30    -63.75    -64.00    -63.00    -64.00
2016-04-04T00:31:30     31.42     44.27     30.45     42.36     25.11     34.35     28.32     32.09      1.01     20.97     92.93      0.74     19.08     31.96     19.03     22.04     24.93     21.49     13.73      6.45     32.17     34.47     36.60     39.45     33.59     34.57     31.98     32.39     21.74     27.60    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.85     23.92     -0.41      0.24     18.55     17.57     95.70     32.06     32.22     32.22    -63.83    -64.00    -63.00    -64.00
2016-04-04T00:32:30     31.45     44.28     30.45     42.31     25.10     34.34     28.35     32.05      1.00     20.96     92.93      0.73     19.03     31.94     18.99     22.05     24.95     21.47     13.73      6.45     32.12     34.46     36.56     39.43     33.52     34.53     31.98     32.35     21.76     27.59    -63.45    -63.45    -54.24    -54.24     34.42     29.94     13.91      5.85     24.00     -0.41      0.24     18.55     17.57     95.70     31.98     32.06     32.22    -63.92    -64.00    -63.00    -64.00
2016-04-04T00:33:30     31.44     44.27     30.42     42.35     25.11     34.38     28.35     32.06      1.00     21.01     92.87      0.73     19.00     31.94     19.03     22.04     24.93     21.47     13.74      6.46     32.08     34.46     36.54     39.39     33.48     34.52     31.97     32.33     21.81     27.63    -63.45    -63.45    -54.24    -54.24     34.42     29.94     13.91      5.85     24.00     -0.49      0.24     18.55     17.57     95.70     31.98     32.14     32.22    -64.00    -64.00    -63.00    -64.00
2016-04-04T00:34:30     31.43     44.25     30.43     42.36     25.11     34.32     28.34     32.03      1.00     21.00     92.75      0.73     18.99     31.94     19.02     22.04     24.96     21.49     13.75      6.45     32.07     34.46     36.49     39.37     33.46     34.48     31.97     32.27     21.84     27.62    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.77     24.00     -0.49      0.24     18.55     17.57     95.70     31.98     32.06     32.22    -64.00    -64.00    -63.08    -64.00
2016-04-04T00:35:30     31.44     44.26     30.43     42.32     25.12     34.32     28.35     32.02      0.99     20.99     92.81      0.72     19.01     31.93     18.97     22.04     24.96     21.49     13.74      6.44     32.03     34.48     36.46     39.34     33.39     34.44     31.95     32.23     21.86     27.63    -63.45    -63.45    -54.24    -54.24     34.42     30.02     13.91      5.61     24.00     -0.49      0.32     18.55     17.57     95.53     31.98     32.06     32.30    -64.00    -64.00    -63.00    -64.00
