DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-01-11T00:00:30     25.97     37.55     23.88     35.59     18.68     28.28     25.97     26.06      4.59     20.96     84.02      4.65     19.02     25.72     19.06     21.19     22.53     21.49      9.13      7.99     32.30     27.97     36.51     39.64     33.27     34.39     26.48     32.09     17.28     21.30    -56.20    -56.20    -54.24    -54.24     27.74     24.16      9.27     -0.25     22.78      3.17      4.23     18.55     18.06     85.28     31.98     25.14     26.85    -56.00    -56.58    -56.00    -57.00
2017-01-11T00:01:30     25.97     37.60     23.91     35.67     18.72     28.32     25.98     26.13      4.62     20.96     84.34      4.68     18.99     25.78     19.02     21.20     22.56     21.47      9.24      7.98     32.28     28.02     36.54     39.64     33.29     34.40     26.49     32.09     17.29     21.36    -56.20    -56.20    -54.24    -54.24     27.83     24.16      9.27     -0.09     22.86      3.25      4.23     18.55     17.82     85.44     31.98     25.14     26.85    -56.00    -56.00    -56.00    -56.67
2017-01-11T00:02:30     25.99     37.66     23.97     35.73     18.74     28.33     26.00     26.21      4.65     20.98     84.57      4.71     19.01     25.86     18.98     21.20     22.58     21.47      9.33      7.99     32.25     28.10     36.53     39.63     33.29     34.43     26.52     32.11     17.31     21.42    -55.59    -56.20    -54.24    -54.24     27.83     24.33      9.43      0.16     22.86      3.25      4.39     18.55     17.82     85.52     31.98     25.14     26.85    -56.00    -56.00    -55.83    -56.75
2017-01-11T00:03:30     26.00     37.72     24.01     35.75     18.76     28.36     26.02     26.28      4.68     20.97     84.71      4.74     19.01     25.92     19.04     21.20     22.60     21.48      9.42      7.99     32.23     28.15     36.50     39.61     33.29     34.41     26.53     32.13     17.32     21.48    -55.59    -56.20    -54.24    -54.24     27.83     24.33      9.51      0.40     22.94      3.33      4.39     18.55     18.06     85.69     31.98     25.14     26.85    -56.00    -56.00    -55.42    -56.17
2017-01-11T00:04:30     25.95     37.75     24.08     35.83     18.77     28.42     26.04     26.36      4.71     20.99     84.89      4.76     18.98     26.00     19.02     21.19     22.63     21.46      9.54      7.99     32.20     28.18     36.50     39.60     33.29     34.43     26.56     32.11     17.35     21.52    -54.99    -56.20    -54.24    -54.24     27.91     24.41      9.68      0.81     22.94      3.33      4.39     18.55     17.90     85.93     31.98     25.14     26.85    -55.75    -56.00    -55.00    -56.00
2017-01-11T00:05:30     25.97     37.80     24.14     35.86     18.80     28.43     26.08     26.43      4.72     20.96     85.03      4.77     19.03     26.08     18.98     21.20     22.65     21.47      9.65      7.99     32.19     28.23     36.51     39.57     33.27     34.38     26.59     32.11     17.36     21.59    -55.59    -55.59    -54.24    -54.24     27.99     24.41      9.76      1.13     22.94      3.41      4.39     18.55     17.90     85.93     31.98     25.14     26.85    -55.83    -56.00    -55.00    -56.00
2017-01-11T00:06:30     25.99     37.86     24.20     35.94     18.84     28.46     26.12     26.51      4.73     20.95     85.12      4.77     19.01     26.18     19.02     21.20     22.67     21.46      9.78      7.99     32.18     28.30     36.49     39.56     33.26     34.40     26.59     32.08     17.38     21.66    -55.29    -54.99    -54.24    -54.24     28.07     24.57      9.84      1.54     22.94      3.41      4.39     18.55     17.98     86.09     31.98     25.30     26.85    -55.25    -56.00    -55.00    -56.00
2017-01-11T00:07:30     25.97     37.90     24.25     35.96     18.87     28.51     26.15     26.57      4.74     20.96     85.26      4.78     19.04     26.25     19.00     21.20     22.69     21.51      9.93      7.99     32.17     28.32     36.46     39.55     33.25     34.37     26.62     32.09     17.38     21.71    -56.20    -55.59    -54.24    -54.24     28.07     24.65     10.08      1.87     22.94      3.41      4.39     18.55     17.90     86.18     31.89     25.38     26.85    -55.00    -56.00    -55.00    -56.00
2017-01-11T00:08:30     26.00     37.97     24.28     35.96     18.89     28.55     26.21     26.68      4.74     20.95     85.40      4.77     19.00     26.34     19.04     21.22     22.72     21.48     10.08      7.99     32.11     28.39     36.43     39.52     33.22     34.36     26.66     32.08     17.40     21.79    -55.59    -54.99    -54.24    -54.24     28.15     24.65     10.25      2.11     22.94      3.41      4.39     18.55     17.82     86.42     31.89     25.38     26.85    -55.00    -56.00    -55.00    -56.00
2017-01-11T00:09:30     25.99     38.03     24.34     36.05     18.93     28.57     26.23     26.71      4.74     20.97     85.50      4.76     18.99     26.38     18.98     21.22     22.73     21.48     10.24      7.99     32.09     28.45     36.43     39.45     33.17     34.33     26.66     32.07     17.43     21.84    -54.68    -55.59    -54.24    -54.24     28.31     24.65     10.49      2.43     22.94      3.41      4.39     18.55     17.82     86.58     31.73     25.38     27.01    -55.00    -56.00    -55.00    -56.00
2017-01-11T00:10:30     25.95     38.04     24.39     36.12     18.96     28.62     26.26     26.78      4.74     20.96     85.74      4.75     19.01     26.41     18.99     21.22     22.76     21.49     10.40      7.98     32.09     28.47     36.39     39.44     33.14     34.32     26.68     32.05     17.44     21.90    -54.99    -55.59    -54.24    -54.24     28.31     24.90     10.57      2.52     22.94      3.33      4.39     18.55     17.98     86.66     31.73     25.38     26.85    -55.00    -56.00    -55.00    -56.00
2017-01-11T00:11:30     25.95     38.11     24.44     36.16     19.00     28.66     26.24     26.83      4.73     20.97     85.88      4.74     19.01     26.43     19.03     21.23     22.78     21.45     10.38      7.98     32.03     28.54     36.36     39.39     33.13     34.31     26.64     32.02     17.48     21.95    -55.59    -55.59    -54.24    -54.24     28.31     24.90      9.68      2.43     22.94      3.33      4.39     18.55     18.06     86.83     31.73     25.38     26.60    -55.00    -56.00    -55.00    -56.00
2017-01-11T00:12:30     25.96     38.04     24.47     36.12     19.00     28.69     25.93     26.84      4.73     20.96     86.02      4.72     19.04     26.45     19.03     21.23     22.80     21.49      9.09      7.98     31.96     28.56     36.31     39.34     33.07     34.28     26.14     31.97     17.49     21.99    -53.78    -54.99    -54.24    -54.24     28.31     24.81      8.38      2.27     22.94      3.17      4.31     18.63     18.06     87.07     31.57     25.38     27.09    -55.00    -55.92    -55.00    -56.00
2017-01-11T00:13:30     26.00     37.83     24.48     36.00     18.99     28.71     25.59     26.76      4.72     20.99     85.88      4.71     19.05     26.42     19.00     21.23     22.83     21.45      7.89      7.97     31.85     28.43     36.30     39.24     32.99     34.22     27.06     31.96     17.49     22.01    -54.38    -55.59    -54.24    -54.24     28.48     24.65      7.32      2.03     23.11      3.41      4.31     18.55     17.98     86.99     31.41     25.38     26.52    -55.00    -55.50    -55.00    -56.00
2017-01-11T00:14:30     25.97     37.60     24.50     35.89     18.96     28.72     25.32     26.59      4.71     20.98     85.88      4.69     18.99     26.33     19.04     21.24     22.83     21.50      7.11      7.98     31.75     28.26     36.25     39.16     32.94     34.18     26.10     31.90     17.48     22.03    -54.68    -54.68    -54.24    -54.24     28.40     24.41      6.83      1.54     23.02      3.25      4.31     18.55     18.06     87.07     31.24     25.38     27.01    -55.00    -55.75    -55.00    -56.00
2017-01-11T00:15:30     25.97     37.31     24.46     35.71     18.94     28.66     25.09     26.37      4.69     20.98     85.50      4.66     19.03     26.16     19.00     21.25     22.84     21.47      6.48      7.97     31.63     28.03     36.20     39.03     32.83     34.09     27.00     31.82     17.45     22.02    -52.87    -55.29    -54.24    -54.24     28.31     24.16      6.18      1.21     23.11      3.17      4.23     18.55     17.98     86.91     31.00     25.38     26.69    -55.00    -55.50    -55.00    -56.00
2017-01-11T00:16:30     25.98     37.09     24.45     35.50     18.89     28.60     24.85     26.09      4.68     20.98     85.17      4.64     19.02     25.99     19.03     21.25     22.83     21.46      5.92      7.96     31.52     27.86     36.11     38.90     32.80     34.03     26.16     31.77     17.44     22.02    -53.47    -53.47    -54.24    -54.24     28.23     23.84      5.61      0.64     23.19      3.17      4.14     18.55     17.90     86.74     30.84     25.38     26.93    -55.00    -55.67    -55.00    -56.00
2017-01-11T00:17:30     25.99     36.80     24.42     35.32     18.86     28.52     24.65     25.76      4.65     20.96     84.80      4.61     18.97     25.76     19.00     21.25     22.81     21.49      5.63      7.96     31.41     27.65     36.01     38.82     32.71     33.94     27.01     31.76     17.37     21.96    -53.47    -53.78    -54.24    -54.24     28.15     23.43      6.42      0.16     22.94      3.17      4.14     18.55     17.98     86.58     30.67     25.38     26.69    -55.00    -55.83    -55.00    -56.00
2017-01-11T00:18:30     25.98     36.54     24.39     35.13     18.80     28.43     24.46     25.42      4.63     20.96     84.02      4.59     19.01     25.52     19.01     21.24     22.78     21.49      6.69      7.95     31.29     27.42     35.93     38.70     32.69     33.87     26.12     32.26     17.34     21.91    -53.17    -53.78    -54.24    -54.24     28.07     23.02      6.42     -0.17     22.94      3.17      4.14     18.55     17.90     86.26     30.51     25.22     26.93    -55.00    -55.92    -55.00    -56.00
2017-01-11T00:19:30     25.99     36.30     24.32     34.98     18.76     28.32     24.27     25.06      4.61     20.93     83.58      4.55     19.03     25.27     18.99     21.23     22.75     21.47      5.88      7.94     31.16     27.23     35.84     38.59     32.63     33.75     26.92     32.26     17.27     21.83    -53.17    -54.38    -54.24    -54.24     27.91     22.62      5.61     -0.58     22.94      3.17      4.14     18.55     17.90     86.01     30.43     25.14     26.52    -55.00    -55.92    -55.00    -56.00
2017-01-11T00:20:30     25.98     36.04     24.26     34.77     18.71     28.21     24.11     24.65      4.59     20.93     83.14      4.52     19.00     25.00     19.00     21.22     22.72     21.48      5.75      7.94     31.02     27.02     35.74     38.38     32.56     33.63     26.09     32.13     17.21     21.75    -53.17    -53.17    -54.24    -54.24     27.83     22.21      6.34     -0.90     22.94      3.17      4.14     18.55     17.98     85.93     30.27     25.14     27.09    -55.00    -56.00    -55.00    -56.00
