DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-08-10T00:00:30     30.39     45.10     29.57     43.22     24.28     33.82     27.96     30.76      1.61     20.98     90.37      1.31     19.02     31.06     19.00     21.94     24.54     21.46     12.13      6.79     31.70     33.85     35.67     38.53     32.25     33.63     31.11     31.15     22.30     27.39    -59.82    -59.82    -54.24    -54.24     33.68     28.80     12.12      0.97     23.43      0.07      0.73     18.55     17.57     93.26     31.41     31.57     31.24    -62.00    -62.00    -61.08    -62.00
2018-08-10T00:01:30     30.39     45.07     29.57     43.20     24.25     33.83     27.95     30.71      1.61     20.98     90.71      1.32     19.00     31.03     19.04     21.95     24.51     21.46     12.08      6.80     31.74     33.84     35.71     38.57     32.30     33.66     31.10     31.19     22.26     27.36    -59.82    -59.82    -54.24    -54.24     33.68     28.80     12.04      0.97     23.51      0.16      0.81     18.39     17.57     93.26     31.49     31.73     31.32    -62.00    -62.00    -61.17    -62.00
2018-08-10T00:02:30     30.40     45.13     29.59     43.24     24.27     33.87     27.93     30.64      1.62     20.96     90.65      1.32     18.99     31.00     18.99     21.95     24.52     21.49     12.04      6.79     31.74     33.84     35.77     38.62     32.34     33.72     31.11     31.23     22.22     27.34    -59.82    -59.82    -54.24    -54.24     33.68     28.64     11.96      0.89     23.51      0.07      0.81     18.47     17.57     93.26     31.49     31.65     31.32    -62.00    -62.00    -61.00    -62.00
2018-08-10T00:03:30     30.40     45.09     29.59     43.25     24.25     33.89     27.93     30.58      1.62     20.95     90.60      1.32     18.99     30.97     19.01     21.96     24.51     21.44     11.98      6.79     31.79     33.82     35.81     38.65     32.35     33.72     31.12     31.27     22.17     27.30    -59.82    -59.82    -54.24    -54.24     33.68     28.56     11.96      0.73     23.67      0.07      0.81     18.55     17.57     93.26     31.49     31.57     31.24    -62.00    -62.00    -61.00    -62.00
2018-08-10T00:04:30     30.40     45.10     29.57     43.22     24.26     33.90     27.89     30.54      1.63     20.98     90.48      1.32     19.07     30.92     19.02     21.97     24.51     21.49     11.92      6.80     31.80     33.82     35.84     38.69     32.39     33.74     31.10     31.32     22.13     27.27    -59.82    -59.82    -54.24    -54.24     33.68     28.56     11.96      0.73     23.67     -0.01      0.73     18.55     17.57     93.34     31.49     31.57     31.32    -61.83    -62.00    -61.00    -62.00
2018-08-10T00:05:30     30.40     45.07     29.55     43.23     24.26     33.90     27.88     30.45      1.63     20.96     90.82      1.32     19.04     30.87     18.99     21.97     24.48     21.45     11.85      6.80     31.83     33.79     35.88     38.73     32.43     33.77     31.08     31.35     22.07     27.23    -59.82    -59.82    -54.24    -54.24     33.60     28.48     11.79      0.48     23.59      0.16      0.81     18.55     17.57     93.34     31.49     31.57     31.32    -61.83    -62.00    -61.00    -62.00
2018-08-10T00:06:30     30.40     45.07     29.54     43.23     24.28     33.89     27.87     30.40      1.63     20.98     90.77      1.31     19.00     30.84     19.05     21.97     24.48     21.46     11.79      6.80     31.85     33.76     35.89     38.76     32.48     33.84     31.10     31.39     22.00     27.20    -59.82    -59.82    -54.24    -54.24     33.68     28.31     11.71      0.48     23.67      0.07      0.73     18.55     17.57     93.50     31.49     31.57     31.32    -61.50    -62.00    -61.00    -62.00
2018-08-10T00:07:30     30.40     45.10     29.53     43.22     24.26     33.93     27.87     30.35      1.63     20.98     90.77      1.31     19.00     30.78     19.04     21.97     24.48     21.46     11.70      6.81     31.85     33.77     35.94     38.76     32.53     33.82     31.09     31.43     21.97     27.14    -59.82    -59.82    -54.24    -54.24     33.68     28.31     11.71      0.24     23.67     -0.01      0.81     18.47     17.57     93.50     31.49     31.65     31.32    -61.83    -62.00    -61.00    -62.00
2018-08-10T00:08:30     30.40     45.05     29.52     43.22     24.26     33.91     27.84     30.28      1.62     20.97     90.82      1.30     19.03     30.76     19.02     21.95     24.48     21.49     11.62      6.81     31.85     33.76     35.93     38.78     32.53     33.85     31.08     31.45     21.93     27.09    -59.82    -59.82    -54.24    -54.24     33.44     28.15     11.55      0.24     23.67     -0.01      0.73     18.47     17.57     93.50     31.49     31.49     31.24    -61.42    -62.00    -61.00    -62.00
2018-08-10T00:09:30     30.40     45.07     29.50     43.23     24.25     33.93     27.83     30.23      1.62     20.98     90.77      1.30     18.99     30.69     18.98     21.98     24.46     21.43     11.54      6.81     31.87     33.76     35.96     38.80     32.58     33.90     31.05     31.48     21.88     27.04    -59.82    -59.82    -54.24    -54.24     33.44     28.07     11.47      0.16     23.67     -0.01      0.73     18.55     17.57     93.50     31.49     31.49     31.32    -61.67    -62.00    -61.00    -62.00
