DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-02-20T00:00:30     33.04     48.04     32.35     45.96     26.94     36.59     28.92     33.90      2.02     21.19     96.61      1.75     19.01     34.16     18.97     22.27     25.30     21.49     13.85      6.80     34.49     36.87     39.07     41.27     35.55     36.99     33.83     34.53     23.07     29.35    -58.01    -58.01    -54.24    -54.24     36.61     31.73     13.91      3.82     24.16      0.48      1.30     18.55     17.57     99.85     34.58     34.42     34.17    -59.75    -60.00    -59.00    -60.00
2018-02-20T00:01:30     33.06     48.00     32.37     45.93     26.94     36.57     28.92     33.91      2.02     21.19     96.61      1.76     19.01     34.20     19.01     22.26     25.32     21.47     13.90      6.80     34.43     36.85     39.06     41.24     35.55     36.93     33.83     34.48     23.06     29.35    -58.01    -58.01    -54.24    -54.24     36.61     31.73     13.91      3.98     24.16      0.56      1.21     18.39     17.57     99.85     34.58     34.42     34.17    -59.67    -60.00    -59.00    -60.00
2018-02-20T00:02:30     33.06     48.06     32.38     45.94     26.95     36.60     28.92     33.97      2.04     21.19     96.54      1.78     19.02     34.22     19.00     22.25     25.32     21.51     13.97      6.81     34.38     36.86     39.05     41.22     35.53     36.92     33.83     34.50     23.04     29.36    -58.01    -58.01    -54.24    -54.24     36.61     31.73     14.15      4.31     24.16      0.64      1.46     18.55     17.57     99.85     34.42     34.42     34.17    -59.50    -60.00    -59.00    -60.00
2018-02-20T00:03:30     33.05     48.04     32.39     45.93     26.94     36.58     28.95     34.01      2.05     21.19     97.02      1.79     19.04     34.21     18.97     22.26     25.34     21.49     14.04      6.81     34.36     36.91     38.98     41.19     35.53     36.97     33.82     34.49     23.03     29.37    -57.71    -58.01    -54.24    -54.24     36.78     31.73     14.15      4.63     24.16      0.64      1.38     18.55     17.57    100.01     34.42     34.42     34.17    -59.25    -60.00    -59.00    -60.00
2018-02-20T00:04:30     33.07     48.01     32.40     45.94     26.95     36.57     28.94     34.02      2.07     21.18     96.61      1.80     19.04     34.23     19.01     22.25     25.34     21.49     14.13      6.81     34.30     36.91     38.97     41.16     35.53     37.00     33.82     34.47     23.04     29.37    -58.01    -58.01    -54.24    -54.24     36.61     31.73     14.32      4.88     24.16      0.73      1.30     18.55     17.57    100.09     34.42     34.42     34.17    -59.00    -60.00    -59.00    -60.00
2018-02-20T00:05:30     33.06     48.07     32.41     45.94     26.96     36.57     28.96     34.05      2.08     21.19     96.88      1.81     18.99     34.22     18.97     22.26     25.35     21.50     14.24      6.81     34.29     36.86     38.95     41.12     35.50     36.88     33.82     34.43     23.04     29.37    -58.01    -58.61    -54.24    -54.24     36.78     31.73     14.40      5.12     24.16      0.56      1.46     18.47     17.57    100.01     34.42     34.42     34.17    -59.00    -60.00    -59.00    -60.00
2018-02-20T00:06:30     33.06     48.04     32.41     45.93     26.97     36.57     28.95     34.06      2.10     21.17     96.68      1.82     19.05     34.22     19.04     22.26     25.36     21.47     14.34      6.82     34.23     36.90     38.93     41.08     35.47     36.85     33.82     34.38     23.03     29.36    -58.01    -58.01    -54.24    -54.24     36.70     31.73     14.40      5.20     24.16      0.73      1.46     18.55     17.57    100.09     34.42     34.42     34.17    -59.00    -60.00    -59.00    -60.00
2018-02-20T00:07:30     33.08     48.02     32.43     45.91     26.95     36.56     28.95     34.06      2.11     21.17     96.82      1.83     19.00     34.23     18.98     22.26     25.36     21.47     14.40      6.82     34.18     36.91     38.89     41.04     35.43     36.86     33.81     34.38     23.02     29.37    -57.71    -58.61    -54.24    -54.24     36.86     31.73     14.64      5.45     24.16      0.73      1.46     18.55     17.57    100.09     34.42     34.42     34.17    -59.00    -59.83    -59.00    -60.00
2018-02-20T00:08:30     33.07     48.04     32.41     45.93     26.96     36.55     28.95     34.09      2.11     21.17     96.75      1.84     19.06     34.24     19.01     22.26     25.38     21.48     14.48      6.82     34.12     36.93     38.85     40.98     35.43     36.82     33.82     34.34     23.03     29.36    -57.71    -58.01    -54.24    -54.24     36.86     31.73     14.64      5.77     24.16      0.73      1.46     18.55     17.57    100.09     34.25     34.42     34.17    -59.00    -59.67    -59.00    -60.00
2018-02-20T00:09:30     33.08     48.08     32.42     45.93     26.95     36.54     28.96     34.07      2.12     21.16     96.40      1.84     19.01     34.30     18.98     22.26     25.39     21.47     14.57      6.81     34.09     36.93     38.81     40.96     35.37     36.75     33.80     34.31     23.03     29.36    -58.01    -58.01    -54.24    -54.24     36.86     31.73     14.72      6.26     24.16      0.73      1.46     18.55     17.57    100.09     34.17     34.42     34.17    -59.00    -59.75    -59.00    -60.00
