DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-10-06T00:00:30     31.93     46.06     31.04     44.23     25.45     35.25     28.51     32.43      0.41     21.09     93.24      0.32     19.01     32.72     18.99     22.06     24.91     21.47     13.74      6.48     31.32     35.45     35.70     37.80     32.00     33.72     32.55     30.96     23.35     28.67    -63.45    -63.45    -54.24    -54.24     35.39     30.76     13.75      2.68     23.92     -0.98     -0.25     18.55     17.57     95.70     31.73     32.95     32.79    -64.00    -64.67    -64.00    -64.83
2017-10-06T00:01:30     31.93     46.09     31.05     44.21     25.44     35.26     28.51     32.44      0.42     21.10     93.06      0.33     18.98     32.74     19.02     22.07     24.91     21.47     13.71      6.49     31.41     35.46     35.74     37.86     32.03     33.73     32.54     31.00     23.36     28.68    -63.45    -63.45    -54.24    -54.24     35.39     30.67     13.75      2.68     23.92     -0.98     -0.09     18.47     17.57     95.70     31.81     33.20     32.95    -64.00    -64.50    -64.00    -64.83
2017-10-06T00:02:30     31.91     46.08     31.05     44.22     25.46     35.26     28.49     32.43      0.43     21.09     93.05      0.34     19.00     32.72     18.97     22.06     24.89     21.43     13.69      6.49     31.46     35.46     35.77     37.92     32.03     33.76     32.55     31.02     23.35     28.67    -63.45    -63.45    -54.24    -54.24     35.23     30.76     13.67      2.43     23.92     -0.98     -0.09     18.47     17.57     95.70     31.89     33.03     32.87    -64.00    -64.17    -64.00    -64.92
2017-10-06T00:03:30     31.93     46.09     31.07     44.21     25.44     35.29     28.50     32.44      0.43     21.09     93.11      0.34     19.01     32.74     18.98     22.06     24.91     21.47     13.65      6.49     31.54     35.46     35.83     38.00     32.09     33.82     32.57     31.07     23.36     28.70    -63.45    -63.45    -54.24    -54.24     35.39     30.76     13.67      2.43     23.92     -0.98     -0.09     18.55     17.57     95.70     31.98     33.03     32.95    -64.00    -64.17    -64.00    -64.58
2017-10-06T00:04:30     31.96     46.06     31.07     44.21     25.45     35.29     28.51     32.46      0.44     21.09     93.12      0.36     19.00     32.75     18.99     22.07     24.90     21.45     13.63      6.49     31.60     35.43     35.86     38.02     32.09     33.84     32.58     31.09     23.34     28.69    -63.45    -63.45    -54.24    -54.24     35.23     30.76     13.67      2.43     23.92     -0.98     -0.01     18.55     17.57     95.78     31.98     33.20     32.95    -64.00    -64.00    -64.00    -64.25
2017-10-06T00:05:30     31.95     46.06     31.09     44.25     25.46     35.31     28.49     32.46      0.46     21.10     93.24      0.37     19.03     32.74     19.03     22.07     24.89     21.47     13.61      6.49     31.68     35.45     35.91     38.08     32.16     33.89     32.59     31.15     23.31     28.68    -63.45    -63.45    -54.24    -54.24     35.23     30.76     13.67      2.27     23.92     -0.98     -0.01     18.55     17.57     95.94     31.98     33.20     32.95    -64.00    -64.00    -64.00    -64.25
2017-10-06T00:06:30     31.95     46.06     31.10     44.24     25.44     35.33     28.49     32.46      0.47     21.11     93.24      0.38     19.02     32.75     18.99     22.08     24.89     21.46     13.58      6.50     31.77     35.43     35.96     38.11     32.18     33.89     32.59     31.19     23.32     28.68    -63.45    -63.45    -54.24    -54.24     35.15     30.76     13.67      2.19     23.92     -0.98     -0.01     18.55     17.57     95.94     31.98     33.12     32.95    -64.00    -64.00    -64.00    -64.08
2017-10-06T00:07:30     31.98     46.08     31.08     44.19     25.45     35.36     28.48     32.46      0.48     21.10     93.24      0.40     18.99     32.75     19.01     22.08     24.86     21.42     13.56      6.51     31.85     35.42     35.99     38.22     32.22     33.94     32.59     31.24     23.27     28.69    -63.45    -63.45    -54.24    -54.24     35.15     30.76     13.67      2.19     23.92     -0.98     -0.01     18.47     17.57     95.94     32.06     32.95     32.95    -64.00    -64.00    -64.00    -64.08
2017-10-06T00:08:30     31.97     46.11     31.10     44.21     25.47     35.36     28.48     32.46      0.50     21.10     93.24      0.41     19.00     32.75     19.01     22.08     24.86     21.46     13.54      6.51     31.90     35.40     36.06     38.27     32.27     34.01     32.62     31.30     23.23     28.70    -62.85    -63.45    -54.24    -54.24     35.23     30.76     13.58      2.03     23.92     -0.98     -0.01     18.55     17.57     95.94     32.22     33.12     32.95    -64.00    -64.00    -63.58    -64.00
2017-10-06T00:09:30     31.97     46.04     31.12     44.24     25.46     35.36     28.47     32.44      0.52     21.10     93.67      0.42     19.01     32.73     18.99     22.08     24.87     21.44     13.50      6.51     31.97     35.41     36.12     38.34     32.35     34.03     32.63     31.37     23.20     28.71    -63.45    -63.45    -54.24    -54.24     35.15     30.76     13.42      1.95     23.92     -0.98     -0.01     18.55     17.57     96.18     32.22     33.03     32.95    -64.00    -64.00    -63.50    -64.00
2017-10-06T00:10:30     32.00     46.08     31.11     44.23     25.47     35.40     28.47     32.43      0.53     21.09     93.67      0.43     19.04     32.72     18.95     22.08     24.86     21.48     13.46      6.51     32.02     35.40     36.14     38.45     32.38     34.09     32.64     31.41     23.17     28.68    -62.85    -63.45    -54.24    -54.24     35.15     30.76     13.42      1.95     23.92     -0.98     -0.01     18.55     17.57     96.18     32.22     33.03     32.95    -64.00    -64.00    -63.17    -64.00
2017-10-06T00:11:30     31.99     46.06     31.11     44.20     25.46     35.41     28.46     32.43      0.54     21.08     93.49      0.44     19.02     32.72     19.01     22.08     24.83     21.47     13.40      6.52     32.09     35.41     36.19     38.53     32.47     34.13     32.61     31.48     23.12     28.67    -63.45    -62.24    -54.24    -54.24     35.15     30.59     13.42      1.78     23.92     -0.98     -0.01     18.55     17.57     96.18     32.22     32.95     32.95    -64.00    -64.00    -63.08    -64.00
2017-10-06T00:12:30     32.02     46.06     31.13     44.22     25.47     35.44     28.47     32.43      0.55     21.08     93.61      0.45     19.01     32.71     18.98     22.08     24.83     21.44     13.36      6.53     32.10     35.40     36.27     38.65     32.49     34.18     32.62     31.51     23.05     28.65    -62.24    -63.45    -54.24    -54.24     35.15     30.67     13.42      1.70     23.92     -0.90     -0.01     18.47     17.57     96.35     32.22     33.12     32.95    -63.83    -64.00    -63.00    -64.00
2017-10-06T00:13:30     32.00     46.03     31.12     44.22     25.47     35.43     28.44     32.41      0.56     21.07     93.79      0.46     19.02     32.67     18.97     22.09     24.83     21.46     13.32      6.53     32.17     35.41     36.33     38.69     32.57     34.24     32.62     31.54     23.03     28.63    -62.24    -62.24    -54.24    -54.24     35.15     30.51     13.34      1.70     23.92     -0.98     -0.01     18.55     17.57     96.43     32.30     33.03     32.95    -64.00    -64.00    -63.00    -64.00
2017-10-06T00:14:30     32.00     46.08     31.12     44.24     25.47     35.45     28.44     32.38      0.57     21.06     93.61      0.46     18.99     32.66     19.00     22.09     24.83     21.41     13.26      6.53     32.23     35.38     36.37     38.71     32.59     34.28     32.64     31.60     22.99     28.62    -61.34    -63.45    -54.24    -54.24     35.15     30.51     13.18      1.54     23.92     -0.90     -0.01     18.55     17.57     96.43     32.38     33.03     32.95    -63.83    -64.00    -63.00    -64.00
2017-10-06T00:15:30     32.02     46.06     31.14     44.27     25.48     35.49     28.42     32.38      0.59     21.06     93.74      0.48     19.01     32.66     18.95     22.10     24.81     21.46     13.20      6.53     32.29     35.38     36.45     38.81     32.67     34.36     32.65     31.68     22.95     28.58    -62.54    -61.64    -54.24    -54.24     35.15     30.51     13.18      1.46     23.92     -0.90     -0.01     18.39     17.57     96.51     32.46     33.12     32.95    -63.58    -64.00    -63.00    -64.00
2017-10-06T00:16:30     32.02     46.08     31.15     44.25     25.49     35.48     28.43     32.36      0.59     21.05     93.80      0.49     18.98     32.64     18.99     22.10     24.82     21.46     13.16      6.54     32.31     35.36     36.50     38.83     32.70     34.39     32.67     31.74     22.89     28.58    -62.54    -61.03    -54.24    -54.24     35.15     30.51     13.18      1.46     23.92     -0.82     -0.01     18.55     17.57     96.67     32.46     33.03     32.95    -63.58    -64.00    -63.00    -64.00
2017-10-06T00:17:30     32.02     46.09     31.17     44.24     25.49     35.48     28.41     32.33      0.60     21.05     93.92      0.50     18.99     32.64     19.00     22.11     24.83     21.48     13.08      6.54     32.36     35.43     36.54     38.89     32.75     34.45     32.64     31.80     22.85     28.57    -61.34    -61.34    -54.24    -54.24     35.15     30.51     13.01      1.38     23.92     -0.90     -0.01     18.55     17.57     96.67     32.46     33.03     32.95    -63.08    -64.00    -63.00    -64.00
2017-10-06T00:18:30     32.02     46.05     31.14     44.22     25.50     35.50     28.42     32.33      0.61     21.03     93.86      0.50     19.02     32.63     18.98     22.10     24.80     21.42     13.03      6.54     32.41     35.47     36.57     38.90     32.81     34.47     32.66     31.86     22.79     28.53    -60.43    -62.24    -54.24    -54.24     35.15     30.51     12.93      1.21     23.92     -0.74     -0.01     18.47     17.57     96.67     32.46     32.95     32.95    -63.00    -64.00    -63.00    -64.00
