DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-07-01T00:00:30     28.32     39.21     27.58     37.65     23.03     32.05     27.43     29.23      2.84     20.98     84.11      2.67     19.05     29.07     19.01     21.82     24.41     21.46     12.52      6.99     30.26     32.08     34.31     38.05     31.02     32.28     29.00     29.85     21.84     25.69    -63.45    -63.45    -54.24    -54.24     32.22     27.58     12.69      1.95     23.67      1.70      2.43     18.63     17.90     86.66     30.51     29.78     29.45    -62.00    -62.00    -61.25    -62.08
2014-07-01T00:01:30     28.32     39.25     27.60     37.64     23.03     32.08     27.44     29.20      2.84     20.98     84.11      2.67     19.02     29.06     19.06     21.82     24.42     21.46     12.54      7.00     30.32     32.07     34.33     38.11     31.01     32.30     29.02     29.86     21.82     25.67    -63.45    -63.45    -54.24    -54.24     32.22     27.58     12.77      1.95     23.67      1.46      2.43     18.55     17.90     86.66     30.51     29.78     29.45    -62.00    -62.00    -61.25    -62.00
2014-07-01T00:02:30     28.31     39.25     27.60     37.63     23.03     32.08     27.44     29.15      2.85     20.98     84.16      2.68     18.99     29.05     19.02     21.84     24.41     21.48     12.56      7.00     30.37     32.09     34.39     38.13     31.03     32.36     29.06     29.89     21.79     25.69    -63.45    -63.45    -54.24    -54.24     32.22     27.58     12.77      1.87     23.67      1.70      2.43     18.55     17.82     86.66     30.51     29.78     29.37    -62.00    -62.00    -61.00    -62.00
2014-07-01T00:03:30     28.32     39.26     27.60     37.66     23.03     32.11     27.45     29.12      2.86     20.98     84.25      2.68     19.03     29.02     19.00     21.82     24.40     21.43     12.57      7.01     30.40     32.08     34.40     38.18     31.03     32.38     29.04     29.89     21.76     25.67    -62.24    -63.45    -54.24    -54.24     32.06     27.34     12.93      1.78     23.67      1.62      2.43     18.79     17.82     86.66     30.51     29.78     29.45    -61.67    -62.00    -61.00    -62.00
2014-07-01T00:04:30     28.33     39.25     27.61     37.66     23.03     32.11     27.44     29.07      2.86     20.97     84.16      2.68     19.07     29.00     18.99     21.83     24.39     21.45     12.58      7.02     30.47     32.06     34.45     38.23     31.06     32.42     29.06     29.94     21.71     25.66    -63.45    -63.45    -54.24    -54.24     32.22     27.42     12.93      1.70     23.67      1.62      2.43     18.79     17.90     86.66     30.51     29.62     29.45    -61.42    -62.00    -61.00    -62.00
2014-07-01T00:05:30     28.32     39.26     27.60     37.66     23.03     32.13     27.43     29.01      2.87     20.95     84.20      2.68     19.03     28.96     19.05     21.84     24.38     21.46     12.60      7.03     30.51     32.06     34.51     38.24     31.10     32.43     29.06     29.95     21.65     25.63    -63.45    -63.45    -54.24    -54.24     32.22     27.34     12.93      1.70     23.67      1.54      2.43     18.79     17.82     86.74     30.51     29.78     29.53    -61.17    -62.00    -61.00    -62.00
2014-07-01T00:06:30     28.33     39.30     27.61     37.67     23.03     32.14     27.42     28.95      2.86     20.99     84.34      2.68     19.01     28.94     19.01     21.84     24.37     21.43     12.60      7.03     30.57     32.06     34.51     38.30     31.13     32.47     29.05     30.00     21.62     25.62    -59.82    -62.24    -54.24    -54.24     32.22     27.34     12.85      1.62     23.67      1.62      2.43     18.63     17.82     86.66     30.51     29.78     29.45    -61.08    -62.00    -61.00    -62.00
2014-07-01T00:07:30     28.34     39.30     27.63     37.68     23.03     32.16     27.40     28.90      2.88     20.98     84.25      2.69     18.99     28.92     19.00     21.85     24.36     21.44     12.58      7.04     30.63     32.06     34.55     38.41     31.18     32.54     29.06     30.06     21.57     25.60    -61.03    -61.03    -54.24    -54.24     32.22     27.17     12.77      1.46     23.67      1.70      2.43     18.55     17.82     86.83     30.51     29.78     29.53    -61.00    -62.00    -61.00    -62.00
2014-07-01T00:08:30     28.34     39.29     27.62     37.66     23.03     32.16     27.38     28.85      2.88     20.95     84.38      2.69     19.00     28.87     19.02     21.84     24.36     21.46     12.58      7.05     30.65     32.06     34.55     38.50     31.20     32.54     29.05     30.08     21.52     25.57    -59.82    -61.03    -54.24    -54.24     32.22     27.09     12.69      1.46     23.67      1.62      2.43     18.71     17.90     86.91     30.59     29.78     29.45    -61.00    -62.00    -61.00    -62.00
2014-07-01T00:09:30     28.34     39.30     27.60     37.72     23.03     32.17     27.37     28.79      2.89     20.99     84.38      2.70     19.02     28.85     19.04     21.85     24.35     21.44     12.56      7.06     30.71     32.05     34.59     38.54     31.28     32.59     29.04     30.13     21.49     25.55    -59.82    -61.03    -54.24    -54.24     32.06     27.09     12.69      1.21     23.67      1.54      2.35     18.63     17.90     86.91     30.76     29.78     29.45    -61.00    -62.00    -61.00    -62.00
