DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-12-01T00:00:30     25.99     39.07     24.49     36.87     19.27     28.58     26.27     26.49      4.32     20.98     85.74      3.93     19.00     26.42     19.02     21.32     22.70     21.46      9.65      7.94     32.75     29.27     37.15     40.07     33.85     35.04     26.76     32.73     17.71     21.94    -55.59    -55.59    -54.24    -54.24     29.29     24.41      9.76      0.97     22.86      2.92      3.41     18.55     17.82     86.50     32.46     25.87     27.01    -56.00    -56.33    -56.00    -57.00
2017-12-01T00:01:30     25.95     39.12     24.53     36.91     19.29     28.62     26.28     26.54      4.33     20.96     85.69      3.92     19.02     26.47     19.02     21.33     22.74     21.49      9.77      7.95     32.74     29.31     37.14     40.06     33.82     35.02     26.77     32.69     17.72     21.98    -54.38    -55.59    -54.24    -54.24     29.53     24.57      9.84      1.05     22.94      2.92      3.41     18.55     17.82     86.66     32.46     26.04     27.09    -56.00    -56.42    -56.00    -57.00
2017-12-01T00:02:30     25.96     39.19     24.56     36.97     19.31     28.66     26.29     26.62      4.33     20.95     85.83      3.91     19.00     26.49     18.98     21.34     22.75     21.46      9.88      7.95     32.69     29.36     37.12     40.03     33.80     35.02     26.80     32.68     17.74     22.04    -54.08    -55.59    -54.24    -54.24     29.53     24.49     10.00      1.21     22.86      2.92      3.41     18.55     17.82     86.83     32.46     26.12     27.09    -56.00    -56.17    -56.00    -57.00
2017-12-01T00:03:30     25.98     39.24     24.60     37.04     19.32     28.71     26.33     26.63      4.31     20.98     86.22      3.90     18.99     26.54     19.04     21.33     22.78     21.49      9.97      7.94     32.66     29.40     37.09     40.01     33.79     35.02     26.81     32.67     17.74     22.07    -54.68    -54.99    -54.24    -54.24     29.53     24.65      9.68      1.30     22.94      2.84      3.41     18.55     17.82     87.07     32.46     26.12     26.85    -56.00    -56.08    -56.00    -56.92
2017-12-01T00:04:30     25.98     39.23     24.64     37.03     19.34     28.75     26.14     26.67      4.32     20.97     86.31      3.89     19.03     26.58     19.00     21.34     22.81     21.45      9.30      7.94     32.64     29.43     37.06     39.97     33.75     34.98     26.54     32.66     17.77     22.12    -54.99    -54.99    -54.24    -54.24     29.53     24.65      8.29      1.21     22.94      2.92      3.41     18.55     17.82     87.15     32.30     26.12     26.28    -56.00    -56.17    -55.92    -57.00
2017-12-01T00:05:30     25.98     39.02     24.65     36.97     19.35     28.75     25.80     26.63      4.30     20.96     86.36      3.87     19.04     26.55     19.00     21.33     22.82     21.51      7.86      7.94     32.53     29.37     37.03     39.85     33.70     34.93     26.11     32.59     17.77     22.14    -56.20    -56.20    -54.24    -54.24     29.53     24.41      7.15      1.05     22.94      2.84      3.41     18.63     17.82     87.15     32.14     26.04     27.17    -56.00    -56.08    -56.00    -56.58
2017-12-01T00:06:30     26.01     38.80     24.67     36.85     19.33     28.77     25.49     26.51      4.29     20.98     86.31      3.85     19.00     26.46     19.03     21.34     22.82     21.47      6.93      7.94     32.42     29.23     36.97     39.75     33.61     34.91     27.03     32.53     17.75     22.15    -53.78    -55.29    -44.63    -54.24     29.53     24.33      6.59      0.81     22.94      2.84      3.41     18.55     17.82     87.23     31.98     26.12     26.44    -56.00    -56.00    -55.92    -56.83
2017-12-01T00:07:30     25.96     38.52     24.66     36.69     19.30     28.76     25.23     26.34      4.28     20.98     85.98      3.84     19.01     26.37     18.99     21.34     22.82     21.49      6.26      7.93     32.28     29.00     36.92     39.68     33.55     34.86     26.08     32.47     17.72     22.15    -54.08    -54.99    -54.24    -54.24     29.45     24.08      5.85      0.48     22.94      2.76      3.41     18.55     17.82     87.15     31.73     25.95     26.77    -56.00    -56.08    -56.00    -56.92
2017-12-01T00:08:30     25.96     38.18     24.65     36.54     19.26     28.70     25.00     26.08      4.26     20.93     85.59      3.81     18.99     26.18     19.01     21.34     22.82     21.48      5.69      7.93     32.16     28.79     36.87     39.57     33.50     34.75     26.94     32.44     17.67     22.11    -54.68    -55.59    -54.24    -54.24     29.29     23.76      5.69      0.07     22.94      2.68      3.41     18.55     17.82     86.99     31.49     25.87     26.69    -56.00    -56.08    -56.00    -56.92
2017-12-01T00:09:30     25.97     37.92     24.62     36.37     19.22     28.66     24.77     25.80      4.25     20.95     85.08      3.78     19.02     25.98     18.98     21.34     22.81     21.47      5.96      7.92     32.08     28.52     36.77     39.43     33.44     34.65     26.21     32.56     17.64     22.09    -54.99    -55.29    -49.43    -54.24     29.13     23.43      6.67     -0.33     22.94      2.68      3.41     18.55     17.82     86.74     31.49     25.87     26.60    -56.00    -56.33    -56.00    -56.83
2017-12-01T00:10:30     25.98     37.60     24.58     36.17     19.18     28.57     24.58     25.47      4.22     20.95     84.61      3.76     18.97     25.75     19.01     21.33     22.81     21.49      6.85      7.92     31.97     28.27     36.68     39.31     33.36     34.57     26.72     33.09     17.57     22.02    -53.78    -55.59    -44.63    -54.24     29.05     23.11      6.42     -0.58     22.94      2.68      3.25     18.55     17.82     86.50     31.24     25.87     26.60    -56.00    -56.25    -56.00    -57.00
2017-12-01T00:11:30     25.97     37.37     24.51     35.99     19.15     28.45     24.40     25.13      4.20     20.97     83.98      3.74     19.06     25.51     18.96     21.33     22.78     21.46      5.89      7.92     31.85     28.05     36.59     39.17     33.32     34.47     26.20     32.98     17.51     21.94    -54.08    -55.59    -44.63    -54.24     28.80     22.62      5.45     -0.90     22.94      2.68      3.17     18.55     17.82     86.18     31.00     25.87     26.44    -56.00    -56.42    -56.00    -56.92
2017-12-01T00:12:30     25.96     37.12     24.43     35.81     19.09     28.35     24.24     24.73      4.16     20.97     83.31      3.70     18.99     25.23     19.00     21.33     22.74     21.49      5.71      7.92     31.71     27.84     36.47     38.99     33.25     34.38     26.82     32.83     17.45     21.86    -54.38    -56.20    -44.63    -54.24     28.80     22.21      6.18     -1.15     22.94      2.68      3.17     18.55     17.82     85.93     30.92     25.87     26.93    -56.00    -56.67    -56.00    -57.00
