DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-06-04T00:00:30     29.72     42.85     28.78     40.96     23.65     33.20     27.62     29.74      1.12     20.95     89.60      0.68     18.99     30.06     19.02     21.78     24.25     21.49     11.01      6.92     29.28     32.90     33.82     36.09     30.35     31.76     30.19     29.31     20.72     25.75    -63.45    -62.24    -54.24    -54.24     32.71     27.58     11.22      2.11     23.76     -0.41      0.24     18.55     17.82     92.28     29.29     30.76     30.51    -63.00    -63.00    -62.25    -63.08
2016-06-04T00:01:30     29.71     42.82     28.79     41.00     23.66     33.20     27.65     29.78      1.09     20.98     89.44      0.66     18.98     30.06     18.98     21.77     24.25     21.49     11.08      6.91     29.26     32.92     33.78     36.06     30.34     31.73     30.19     29.30     20.70     25.74    -62.54    -63.45    -54.24    -54.24     32.71     27.58     11.22      2.35     23.67     -0.49      0.24     18.55     17.82     92.28     29.21     30.76     30.51    -63.00    -63.00    -62.75    -63.17
2016-06-04T00:02:30     29.68     42.81     28.77     40.98     23.65     33.20     27.66     29.84      1.08     20.96     89.49      0.64     19.00     30.06     18.99     21.77     24.27     21.49     11.14      6.90     29.23     32.92     33.75     36.01     30.30     31.71     30.20     29.29     20.68     25.75    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.22      2.52     23.76     -0.49      0.24     18.55     17.82     92.28     29.05     30.76     30.51    -63.00    -63.08    -62.92    -63.50
2016-06-04T00:03:30     29.69     42.82     28.79     40.96     23.67     33.18     27.66     29.86      1.06     20.97     89.44      0.62     19.00     30.07     18.99     21.76     24.25     21.45     11.23      6.90     29.16     32.90     33.71     35.99     30.30     31.68     30.19     29.28     20.67     25.72    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.39      2.68     23.84     -0.49      0.24     18.55     17.82     92.28     29.05     30.67     30.51    -63.00    -63.42    -63.00    -63.92
2016-06-04T00:04:30     29.69     42.84     28.78     40.92     23.66     33.19     27.65     29.90      1.03     20.96     89.33      0.61     19.01     30.07     18.97     21.76     24.27     21.48     11.30      6.89     29.16     32.89     33.70     35.95     30.26     31.66     30.18     29.23     20.67     25.72    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.47      2.92     23.84     -0.49      0.24     18.55     17.82     92.28     29.05     30.76     30.51    -63.00    -63.83    -63.00    -64.00
2016-06-04T00:05:30     29.67     42.80     28.79     40.95     23.66     33.15     27.67     29.94      1.01     20.99     89.55      0.59     18.96     30.13     19.00     21.77     24.26     21.46     11.37      6.88     29.12     32.89     33.63     35.94     30.22     31.65     30.19     29.20     20.66     25.71    -63.45    -63.45    -54.24    -54.24     32.71     27.58     11.47      3.00     23.76     -0.49      0.24     18.55     17.82     92.28     29.05     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2016-06-04T00:06:30     29.66     42.80     28.78     40.96     23.66     33.15     27.65     29.98      1.00     20.98     89.49      0.59     19.02     30.16     18.99     21.76     24.29     21.49     11.43      6.88     29.08     32.91     33.57     35.91     30.21     31.60     30.19     29.19     20.65     25.71    -63.45    -63.45    -54.24    -54.24     32.71     27.83     11.55      3.33     23.92     -0.49      0.24     18.55     17.82     92.28     29.05     30.76     30.51    -63.00    -63.92    -63.00    -64.00
2016-06-04T00:07:30     29.67     42.84     28.79     40.94     23.65     33.15     27.69     30.03      0.99     20.98     89.55      0.57     18.98     30.17     18.98     21.74     24.30     21.51     11.51      6.88     29.02     32.90     33.56     35.85     30.16     31.58     30.20     29.15     20.65     25.73    -63.45    -63.45    -54.24    -54.24     32.71     27.83     11.71      3.66     23.92     -0.49     -0.01     18.55     17.82     92.28     29.05     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2016-06-04T00:08:30     29.67     42.85     28.78     40.93     23.64     33.13     27.69     30.10      0.97     20.98     89.44      0.56     19.01     30.17     19.00     21.75     24.31     21.45     11.58      6.86     28.99     32.93     33.52     35.81     30.12     31.52     30.18     29.13     20.64     25.73    -63.45    -63.45    -54.24    -54.24     32.71     27.83     11.71      3.90     23.92     -0.49      0.07     18.55     17.82     92.28     28.96     30.76     30.51    -63.08    -64.00    -63.00    -64.00
2016-06-04T00:09:30     29.65     42.82     28.78     40.91     23.65     33.12     27.68     30.17      0.96     20.98     89.28      0.55     19.01     30.18     18.98     21.74     24.32     21.49     11.67      6.85     28.94     32.94     33.47     35.77     30.12     31.51     30.15     29.09     20.66     25.72    -63.45    -63.45    -54.24    -54.24     32.71     28.07     11.79      3.98     23.84     -0.49     -0.01     18.55     17.82     92.28     28.96     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2016-06-04T00:10:30     29.66     42.83     28.80     40.92     23.64     33.10     27.70     30.23      0.95     20.97     89.33      0.54     18.99     30.19     18.99     21.75     24.32     21.47     11.76      6.85     28.90     32.96     33.43     35.74     30.07     31.49     30.16     29.06     20.66     25.75    -63.45    -63.45    -54.24    -54.24     32.79     28.07     11.96      4.14     23.76     -0.49     -0.01     18.55     17.82     92.28     28.80     30.76     30.51    -63.33    -64.00    -63.00    -64.00
2016-06-04T00:11:30     29.64     42.81     28.78     40.92     23.64     33.07     27.68     30.31      0.94     20.96     89.44      0.54     19.02     30.19     18.99     21.75     24.33     21.46     11.82      6.84     28.87     32.97     33.38     35.67     30.02     31.45     30.14     29.00     20.66     25.75    -63.45    -63.45    -54.24    -54.24     32.79     28.07     11.96      4.23     23.67     -0.49     -0.01     18.55     17.73     92.28     28.80     30.76     30.51    -63.58    -64.00    -63.00    -64.00
2016-06-04T00:12:30     29.66     42.81     28.77     40.93     23.64     33.07     27.70     30.36      0.92     20.95     89.49      0.53     19.01     30.22     18.98     21.72     24.36     21.50     11.89      6.84     28.81     32.97     33.36     35.67     29.98     31.39     30.16     28.96     20.69     25.77    -63.45    -63.45    -54.24    -54.24     32.87     28.07     11.96      4.31     23.67     -0.49     -0.01     18.55     17.82     92.28     28.80     30.76     30.51    -63.83    -64.00    -63.00    -64.00
2016-06-04T00:13:30     29.66     42.84     28.76     40.92     23.64     33.07     27.70     30.40      0.92     20.97     89.39      0.53     18.99     30.22     19.02     21.74     24.35     21.48     11.95      6.83     28.75     33.02     33.32     35.62     29.94     31.38     30.15     28.93     20.69     25.77    -63.45    -63.45    -54.24    -54.24     32.95     28.31     12.20      4.39     23.76     -0.49     -0.01     18.55     17.82     92.28     28.80     30.76     30.51    -63.50    -64.00    -63.00    -64.00
2016-06-04T00:14:30     29.65     42.83     28.78     40.91     23.64     33.05     27.70     30.45      0.91     20.96     89.44      0.52     18.99     30.22     18.99     21.74     24.36     21.50     12.00      6.82     28.74     33.01     33.30     35.57     29.92     31.34     30.15     28.89     20.72     25.81    -63.45    -63.45    -54.24    -54.24     32.87     28.31     12.20      4.55     23.76     -0.49     -0.01     18.55     17.82     92.28     28.72     30.76     30.51    -64.00    -64.00    -63.00    -64.00
2016-06-04T00:15:30     29.66     42.82     28.75     40.95     23.64     33.05     27.71     30.48      0.91     20.96     89.33      0.52     19.00     30.24     19.01     21.74     24.37     21.51     12.05      6.81     28.69     33.02     33.29     35.53     29.89     31.30     30.14     28.86     20.74     25.82    -63.45    -63.45    -54.24    -54.24     32.87     28.31     12.20      4.63     23.76     -0.49      0.07     18.55     17.82     92.28     28.72     30.76     30.51    -63.92    -64.00    -63.00    -64.00
2016-06-04T00:16:30     29.65     42.83     28.77     40.92     23.64     33.02     27.70     30.53      0.91     20.96     89.28      0.53     19.00     30.26     18.99     21.72     24.38     21.46     12.08      6.80     28.61     33.03     33.26     35.47     29.84     31.25     30.15     28.84     20.78     25.86    -63.45    -63.45    -54.24    -54.24     32.95     28.48     12.20      4.63     23.67     -0.49     -0.01     18.55     17.82     92.28     28.64     30.76     30.51    -63.92    -64.00    -63.00    -64.00
2016-06-04T00:17:30     29.65     42.80     28.77     40.90     23.64     33.02     27.71     30.58      0.90     20.96     89.33      0.53     19.04     30.29     19.00     21.73     24.40     21.48     12.12      6.79     28.60     33.02     33.20     35.45     29.83     31.24     30.13     28.79     20.81     25.88    -63.45    -63.45    -54.24    -54.24     32.95     28.56     12.20      4.63     23.84     -0.49      0.16     18.55     17.65     92.20     28.56     30.76     30.51    -64.00    -64.00    -63.00    -64.00
2016-06-04T00:18:30     29.63     42.82     28.77     40.96     23.64     33.02     27.72     30.63      0.90     21.00     89.39      0.53     19.01     30.30     18.95     21.73     24.41     21.48     12.18      6.78     28.58     32.99     33.17     35.40     29.77     31.18     30.13     28.75     20.84     25.92    -63.45    -63.45    -54.24    -54.24     32.95     28.56     12.28      4.71     23.84     -0.49      0.07     18.55     17.73     92.12     28.56     30.76     30.51    -63.92    -64.00    -63.17    -64.00
2016-06-04T00:19:30     29.63     42.84     28.78     40.92     23.63     33.00     27.74     30.69      0.90     20.99     89.33      0.53     18.99     30.33     19.02     21.73     24.37     21.48     12.23      6.77     28.55     33.02     33.12     35.38     29.76     31.14     30.13     28.70     20.89     25.94    -63.45    -63.45    -54.24    -54.24     32.95     28.64     12.28      4.71     23.67     -0.49     -0.01     18.55     17.82     92.12     28.56     30.76     30.51    -64.00    -64.00    -63.08    -64.00
2016-06-04T00:20:30     29.62     42.84     28.77     40.93     23.66     32.99     27.76     30.72      0.91     20.97     89.17      0.54     18.98     30.37     18.97     21.71     24.40     21.48     12.26      6.76     28.53     33.00     33.08     35.32     29.67     31.10     30.15     28.63     20.93     25.96    -63.45    -63.45    -54.24    -54.24     32.95     28.80     12.44      4.71     23.67     -0.49     -0.01     18.55     17.73     92.03     28.56     30.76     30.51    -63.92    -64.00    -63.00    -64.00
2016-06-04T00:21:30     29.62     42.83     28.80     40.94     23.66     32.96     27.76     30.79      0.91     20.98     89.12      0.55     19.01     30.37     19.01     21.71     24.39     21.49     12.28      6.76     28.49     32.99     33.07     35.29     29.67     31.04     30.13     28.59     20.99     26.01    -63.45    -63.45    -54.24    -54.24     32.95     28.80     12.44      4.88     23.67     -0.49      0.16     18.55     17.82     92.03     28.56     30.76     30.51    -64.00    -64.00    -63.00    -64.00
2016-06-04T00:22:30     29.63     42.83     28.80     40.92     23.66     32.95     27.77     30.82      0.91     20.98     89.12      0.55     18.99     30.40     18.99     21.72     24.41     21.46     12.30      6.76     28.44     33.04     33.03     35.26     29.63     31.04     30.15     28.56     21.07     26.04    -63.45    -63.45    -54.24    -54.24     32.95     28.88     12.44      4.88     23.76     -0.49      0.24     18.55     17.82     92.03     28.56     30.76     30.51    -64.00    -64.00    -63.00    -64.00
2016-06-04T00:23:30     29.61     42.84     28.80     40.95     23.66     32.97     27.78     30.90      0.91     20.98     89.06      0.56     19.02     30.42     19.00     21.72     24.42     21.50     12.33      6.75     28.39     33.01     32.99     35.24     29.60     31.00     30.14     28.52     21.13     26.09    -63.45    -63.45    -54.24    -54.24     32.95     28.96     12.44      4.79     23.67     -0.49      0.16     18.55     17.82     92.03     28.56     30.76     30.51    -63.92    -64.00    -63.00    -64.00
2016-06-04T00:24:30     29.62     42.84     28.81     40.95     23.67     32.98     27.78     30.97      0.92     20.98     89.01      0.57     18.99     30.46     19.00     21.71     24.47     21.48     12.34      6.75     28.36     33.01     32.96     35.22     29.55     31.00     30.17     28.48     21.20     26.14    -63.45    -63.45    -54.24    -54.24     32.95     29.05     12.44      4.71     23.67     -0.49      0.16     18.55     17.82     92.03     28.56     30.76     30.51    -63.83    -64.00    -63.00    -64.00
2016-06-04T00:25:30     29.63     42.88     28.82     40.95     23.66     32.95     27.82     31.01      0.92     20.97     89.12      0.58     18.99     30.48     18.97     21.71     24.48     21.50     12.35      6.74     28.33     33.03     32.89     35.20     29.51     30.99     30.18     28.44     21.31     26.21    -63.45    -63.45    -54.24    -54.24     32.95     29.05     12.44      4.63     23.67     -0.49      0.24     18.55     17.82     92.03     28.56     30.76     30.51    -63.92    -64.00    -63.00    -64.00
2016-06-04T00:26:30     29.64     42.86     28.82     40.92     23.65     32.92     27.83     31.06      0.94     20.99     88.96      0.59     18.99     30.53     19.01     21.72     24.48     21.45     12.37      6.74     28.32     33.04     32.87     35.15     29.49     30.93     30.18     28.41     21.40     26.25    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.44      4.63     23.67     -0.49      0.24     18.55     17.82     92.03     28.56     30.76     30.51    -63.83    -64.00    -63.00    -64.00
2016-06-04T00:27:30     29.65     42.88     28.84     40.96     23.67     32.92     27.83     31.10      0.94     21.00     89.12      0.60     18.98     30.58     18.99     21.72     24.48     21.49     12.38      6.74     28.29     33.06     32.85     35.13     29.43     30.93     30.20     28.37     21.49     26.31    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.44      4.63     23.67     -0.49      0.24     18.55     17.82     91.95     28.56     30.76     30.51    -63.58    -64.00    -63.00    -64.00
2016-06-04T00:28:30     29.65     42.84     28.86     40.94     23.68     32.95     27.83     31.15      0.95     20.97     89.06      0.62     19.01     30.64     18.97     21.71     24.48     21.50     12.37      6.73     28.28     33.05     32.80     35.12     29.41     30.90     30.22     28.34     21.59     26.39    -63.45    -63.45    -54.24    -54.24     32.95     29.29     12.44      4.39     23.67     -0.49      0.24     18.55     17.82     91.87     28.56     30.76     30.51    -63.33    -64.00    -63.00    -64.00
2016-06-04T00:29:30     29.65     42.83     28.88     40.95     23.67     32.95     27.84     31.21      0.96     20.97     89.12      0.63     18.99     30.67     19.02     21.71     24.49     21.45     12.37      6.73     28.24     33.05     32.79     35.09     29.36     30.89     30.22     28.32     21.70     26.44    -63.45    -63.45    -54.24    -54.24     32.95     29.37     12.44      4.31     23.67     -0.49      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.17    -64.00    -63.00    -64.00
2016-06-04T00:30:30     29.65     42.84     28.88     40.95     23.68     32.92     27.84     31.23      0.97     21.00     89.07      0.64     19.02     30.73     18.97     21.71     24.48     21.48     12.37      6.73     28.20     33.06     32.77     35.07     29.36     30.86     30.24     28.31     21.82     26.51    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.44      4.14     23.67     -0.41      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.08    -64.00    -63.00    -64.00
2016-06-04T00:31:30     29.66     42.83     28.89     40.94     23.70     32.92     27.85     31.28      0.99     20.98     89.01      0.67     18.98     30.76     18.99     21.72     24.46     21.49     12.36      6.72     28.21     33.06     32.77     35.04     29.33     30.83     30.23     28.29     21.91     26.58    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.44      4.14     23.67     -0.41      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2016-06-04T00:32:30     29.65     42.84     28.91     40.97     23.67     32.91     27.84     31.27      1.00     20.98     89.12      0.68     19.01     30.81     18.98     21.74     24.45     21.44     12.35      6.72     28.20     33.04     32.76     35.04     29.30     30.84     30.22     28.28     22.00     26.63    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.44      3.90     23.67     -0.41      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2016-06-04T00:33:30     29.66     42.83     28.93     40.97     23.68     32.94     27.84     31.29      1.01     20.98     88.96      0.69     19.02     30.83     19.00     21.72     24.47     21.50     12.33      6.72     28.19     33.07     32.75     35.03     29.32     30.83     30.25     28.23     22.07     26.74    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.44      3.74     23.67     -0.25      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.00    -64.00    -63.00    -64.00
2016-06-04T00:34:30     29.68     42.86     28.95     40.98     23.68     32.94     27.86     31.29      1.03     20.99     89.06      0.71     19.01     30.88     18.99     21.73     24.45     21.49     12.31      6.71     28.17     33.06     32.73     35.01     29.29     30.81     30.24     28.20     22.16     26.81    -63.45    -63.45    -54.24    -54.24     32.95     29.53     12.44      3.57     23.67     -0.25      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.00    -63.92    -63.00    -64.00
2016-06-04T00:35:30     29.66     42.83     28.94     40.94     23.67     32.96     27.83     31.29      1.05     20.99     88.90      0.73     19.03     30.92     18.99     21.74     24.45     21.49     12.29      6.71     28.19     33.07     32.72     35.00     29.29     30.80     30.23     28.20     22.21     26.87    -63.45    -63.45    -54.24    -54.24     32.95     29.62     12.44      3.41     23.67     -0.25      0.24     18.55     17.82     91.79     28.56     30.76     30.51    -63.00    -63.67    -63.00    -63.92
