DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-04-02T00:00:30     29.67     39.85     28.56     38.14     23.91     33.25     27.88     30.06      1.05     20.98     87.76      0.94     19.07     29.76     19.00     21.98     24.96     21.48     14.38      6.43     30.59     33.09     35.04     38.27     32.06     33.04     30.21     30.89     21.34     25.94    -22.04    -22.18     -7.19     -7.19     33.20     28.07     14.64      5.61     23.92     -0.25      0.73     18.71     17.82     90.33     30.76     30.76     30.59    -65.00    -65.67    -65.00    -66.00
2014-04-02T00:01:30     29.66     39.85     28.56     38.17     23.91     33.24     27.89     30.04      1.04     20.99     87.81      0.93     19.03     29.74     18.98     21.98     24.96     21.51     14.34      6.41     30.58     33.08     35.00     38.25     32.00     33.04     30.21     30.84     21.38     25.97    -21.89    -22.04     -7.19     -7.19     33.20     28.07     14.64      5.45     23.92     -0.25      0.73     18.55     17.82     90.33     30.76     30.76     30.67    -65.00    -65.75    -65.00    -66.00
2014-04-02T00:02:30     29.66     39.87     28.56     38.15     23.91     33.25     27.89     30.01      1.03     20.97     87.86      0.92     18.99     29.73     19.01     21.97     24.95     21.45     14.29      6.42     30.52     33.08     34.98     38.26     31.99     32.99     30.19     30.79     21.41     25.98    -21.89    -21.89     -7.19     -7.19     33.20     28.07     14.64      5.28     23.92     -0.25      0.48     18.55     17.82     90.33     30.76     30.84     30.59    -65.00    -65.75    -65.00    -65.83
2014-04-02T00:03:30     29.66     39.86     28.56     38.14     23.91     33.24     27.89     29.98      1.02     20.98     87.81      0.91     19.05     29.73     18.97     21.97     24.93     21.47     14.24      6.41     30.51     33.06     34.95     38.22     31.97     32.97     30.19     30.76     21.46     25.97    -22.04    -22.18     -7.19     -7.19     33.20     28.07     14.48      5.12     23.92     -0.25      0.64     18.71     17.82     90.24     30.76     30.76     30.67    -65.00    -65.83    -65.00    -66.00
2014-04-02T00:04:30     29.67     39.88     28.53     38.15     23.90     33.25     27.89     29.96      1.01     20.98     87.76      0.91     19.05     29.71     19.03     21.97     24.93     21.48     14.19      6.41     30.50     33.09     34.91     38.20     31.97     32.93     30.20     30.71     21.47     25.98    -22.18    -22.18     -7.19     -7.19     33.20     28.07     14.40      5.04     23.92     -0.25      0.64     18.63     17.82     90.24     30.76     30.84     30.59    -65.00    -65.83    -65.00    -66.00
2014-04-02T00:05:30     29.67     39.85     28.53     38.14     23.88     33.24     27.88     29.93      1.00     20.97     87.66      0.90     19.01     29.72     19.03     21.98     24.93     21.44     14.14      6.41     30.46     33.10     34.92     38.19     31.92     32.91     30.20     30.68     21.51     26.01    -22.18    -22.33     -7.19     -7.19     33.20     27.99     14.40      4.88     23.92     -0.25      0.56     18.55     17.82     90.08     30.76     30.76     30.67    -65.00    -65.92    -65.00    -66.00
2014-04-02T00:06:30     29.66     39.84     28.53     38.18     23.88     33.25     27.88     29.88      1.00     20.97     87.56      0.89     18.99     29.69     18.99     22.00     24.94     21.49     14.09      6.40     30.46     33.11     34.87     38.13     31.90     32.91     30.19     30.64     21.54     26.00    -21.89    -22.04     -7.19     -7.19     33.20     28.07     14.40      4.71     23.92     -0.25      0.56     18.63     17.82     90.08     30.76     30.84     30.51    -65.00    -66.00    -65.00    -66.00
2014-04-02T00:07:30     29.66     39.84     28.53     38.15     23.88     33.23     27.89     29.87      0.99     20.99     87.45      0.88     19.06     29.71     19.02     21.98     24.94     21.49     14.05      6.41     30.45     33.08     34.86     38.13     31.88     32.87     30.19     30.65     21.55     26.03    -21.75    -21.89     -7.19     -7.19     33.20     27.91     14.40      4.63     23.92     -0.25      0.48     18.55     17.82     90.08     30.76     30.76     30.67    -65.00    -65.92    -65.00    -66.00
2014-04-02T00:08:30     29.68     39.83     28.52     38.15     23.89     33.25     27.87     29.86      0.99     20.98     87.56      0.88     19.02     29.71     19.05     21.99     24.94     21.46     14.01      6.40     30.43     33.07     34.84     38.08     31.82     32.85     30.19     30.61     21.60     26.06    -22.18    -22.18     -7.19     -7.19     33.20     27.83     14.32      4.39     23.92     -0.41      0.48     18.55     17.82     90.08     30.76     30.76     30.59    -65.00    -66.00    -65.00    -66.00
2014-04-02T00:09:30     29.66     39.81     28.52     38.15     23.87     33.26     27.89     29.83      0.98     20.98     87.56      0.86     18.98     29.69     18.99     21.98     24.93     21.48     13.97      6.41     30.42     33.06     34.81     38.05     31.79     32.83     30.18     30.59     21.62     26.05    -22.33    -22.18     -7.19     -7.19     33.20     27.99     14.15      4.39     23.92     -0.25      0.48     18.55     17.82     89.84     30.76     30.84     30.59    -65.00    -66.00    -65.00    -66.00
