DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-02-24T00:00:30     30.02     40.47     29.16     38.85     25.03     33.80     28.02     30.62      2.17     21.00     88.48      2.26     19.01     30.40     19.03     22.16     25.24     21.48     15.49      6.68     33.11     34.43     37.46     40.87     34.47     35.47     30.57     33.27     21.93     26.51    -21.46    -21.46     -7.19     -7.19     34.91     28.56     15.86      6.34     24.00      0.73      1.95     18.63     17.82     91.30     33.20     32.06     31.00    -62.00    -62.00    -61.50    -62.17
2014-02-24T00:01:30     29.99     40.48     29.14     38.86     25.03     33.80     28.02     30.54      2.15     21.01     88.38      2.24     19.01     30.38     19.02     22.15     25.24     21.46     15.44      6.68     33.06     34.42     37.45     40.84     34.43     35.43     30.57     33.28     21.97     26.52    -21.46    -21.46     -7.19     -7.19     34.82     28.48     15.70      6.10     23.92      0.73      1.95     18.55     17.82     91.14     33.20     32.06     31.00    -62.00    -62.00    -61.50    -62.33
2014-02-24T00:02:30     30.00     40.47     29.14     38.85     25.02     33.78     28.01     30.49      2.13     20.99     88.27      2.21     19.00     30.34     18.99     22.15     25.25     21.48     15.38      6.67     33.03     34.43     37.40     40.83     34.40     35.39     30.55     33.21     21.97     26.51    -21.46    -21.46     -7.19     -7.19     34.91     28.40     15.62      6.10     23.92      0.73      1.95     18.55     17.82     91.06     33.20     32.06     31.00    -62.00    -62.08    -62.00    -62.75
2014-02-24T00:03:30     29.99     40.47     29.13     38.83     25.01     33.78     28.02     30.44      2.11     20.99     88.22      2.20     19.00     30.32     18.99     22.14     25.24     21.44     15.31      6.67     32.97     34.40     37.37     40.78     34.34     35.39     30.55     33.18     21.98     26.50    -21.46    -21.46     -7.19     -7.19     34.91     28.40     15.62      5.85     23.92      0.73      1.95     18.55     17.82     91.06     33.20     32.22     31.00    -62.00    -62.17    -62.00    -62.92
2014-02-24T00:04:30     29.98     40.49     29.10     38.85     25.00     33.77     28.02     30.40      2.08     20.99     88.07      2.18     19.01     30.29     19.06     22.15     25.23     21.49     15.23      6.66     32.95     34.43     37.34     40.76     34.32     35.34     30.53     33.14     22.00     26.49    -21.46    -21.46     -7.19     -7.19     34.91     28.31     15.62      5.77     24.00      0.73      1.95     18.55     17.82     90.81     33.20     31.98     31.00    -62.00    -62.67    -62.00    -63.00
2014-02-24T00:05:30     29.98     40.47     29.08     38.82     25.02     33.82     28.03     30.39      2.07     21.01     88.22      2.16     19.00     30.24     19.04     22.13     25.23     21.47     15.17      6.66     32.92     34.43     37.31     40.70     34.28     35.33     30.54     33.09     22.02     26.48    -21.46    -21.46     -7.19     -7.19     34.91     28.31     15.54      5.61     24.00      0.73      1.87     18.63     17.82     90.81     33.20     32.14     31.00    -62.00    -62.92    -62.00    -63.00
2014-02-24T00:06:30     29.98     40.47     29.06     38.85     25.00     33.78     28.01     30.32      2.05     20.99     88.17      2.14     19.01     30.25     19.03     22.15     25.23     21.47     15.12      6.66     32.92     34.43     37.30     40.70     34.24     35.28     30.53     33.05     22.04     26.48    -21.46    -21.46     -7.19     -7.19     34.91     28.31     15.46      5.53     23.92      0.73      1.87     18.71     17.82     90.73     33.20     31.98     31.00    -62.00    -63.00    -62.00    -63.00
2014-02-24T00:07:30     29.96     40.48     29.07     38.83     24.99     33.78     28.01     30.27      2.03     20.99     88.07      2.12     19.05     30.20     19.00     22.15     25.21     21.49     15.06      6.66     32.87     34.40     37.29     40.64     34.22     35.25     30.51     33.02     22.06     26.47    -21.46    -21.46     -7.19     -7.19     34.91     28.31     15.37      5.36     23.92      0.48      1.78     18.71     17.82     90.65     33.12     31.98     31.00    -62.00    -63.00    -62.00    -63.00
2014-02-24T00:08:30     29.97     40.47     29.05     38.85     24.98     33.78     28.02     30.23      2.01     21.00     87.96      2.10     19.04     30.19     19.00     22.15     25.21     21.49     15.01      6.66     32.87     34.41     37.24     40.64     34.19     35.22     30.49     32.98     22.07     26.46    -21.46    -21.46     -7.19     -7.19     34.82     28.23     15.37      5.36     23.92      0.56      1.70     18.71     17.82     90.57     33.12     31.98     31.00    -62.17    -63.00    -62.00    -63.00
2014-02-24T00:09:30     29.95     40.45     29.02     38.84     24.97     33.75     28.00     30.20      1.99     21.02     87.96      2.07     19.04     30.19     18.97     22.15     25.20     21.45     14.96      6.66     32.81     34.40     37.20     40.61     34.14     35.20     30.51     32.93     22.10     26.43    -21.46    -21.46     -7.19     -7.19     34.74     28.07     15.21      5.12     23.92      0.48      1.70     18.55     17.82     90.49     33.12     31.98     31.00    -62.67    -63.00    -62.00    -63.00
2014-02-24T00:10:30     29.94     40.44     29.01     38.86     24.96     33.75     28.00     30.14      1.97     21.01     87.66      2.05     19.03     30.16     19.05     22.15     25.18     21.47     14.92      6.65     32.80     34.37     37.18     40.61     34.15     35.19     30.49     32.90     22.11     26.45    -21.46    -21.46     -7.19     -7.19     34.82     28.07     15.21      5.12     23.92      0.48      1.70     18.63     17.82     90.49     33.12     31.98     31.00    -63.00    -63.00    -62.00    -63.00
2014-02-24T00:11:30     29.94     40.47     29.00     38.85     24.94     33.77     28.01     30.12      1.94     20.99     87.76      2.03     19.02     30.14     19.08     22.15     25.19     21.46     14.89      6.65     32.81     34.37     37.18     40.58     34.09     35.19     30.48     32.85     22.13     26.42    -21.46    -21.46     -7.19     -7.19     34.66     28.07     15.13      4.96     23.92      0.48      1.70     18.71     17.82     90.33     33.03     31.98     31.00    -63.00    -63.00    -62.00    -63.00
2014-02-24T00:12:30     29.93     40.46     28.98     38.86     24.95     33.77     28.02     30.04      1.92     20.98     87.61      2.02     19.02     30.15     19.05     22.15     25.18     21.45     14.85      6.65     32.80     34.35     37.15     40.54     34.07     35.12     30.49     32.83     22.16     26.42    -21.46    -21.46     -7.19     -7.19     34.66     28.07     15.13      4.88     23.92      0.48      1.70     18.55     17.82     90.33     33.20     31.98     31.00    -63.00    -63.00    -62.08    -63.08
2014-02-24T00:13:30     29.94     40.45     28.97     38.83     24.93     33.77     28.00     30.04      1.89     21.01     87.61      1.99     19.01     30.12     19.03     22.16     25.17     21.49     14.83      6.65     32.79     34.33     37.13     40.58     34.01     35.12     30.48     32.79     22.17     26.42    -21.46    -21.46     -7.19     -7.19     34.74     28.07     15.13      4.88     23.92      0.48      1.70     18.55     17.82     90.33     33.20     31.98     31.00    -63.00    -63.00    -62.75    -63.33
2014-02-24T00:14:30     29.91     40.45     28.96     38.87     24.92     33.76     28.01     30.04      1.88     21.01     87.56      1.97     19.01     30.14     19.01     22.15     25.16     21.45     14.81      6.65     32.80     34.33     37.12     40.52     34.00     35.12     30.49     32.76     22.20     26.42    -21.46    -21.46     -7.19     -7.19     34.66     28.07     15.13      4.63     23.92      0.48      1.70     18.55     17.82     90.08     33.12     31.98     31.00    -63.00    -63.00    -62.75    -63.92
2014-02-24T00:15:30     29.92     40.43     28.96     38.85     24.93     33.78     28.02     30.01      1.85     21.02     87.35      1.95     19.01     30.11     19.00     22.14     25.16     21.46     14.80      6.64     32.81     34.30     37.09     40.55     33.97     35.10     30.47     32.75     22.21     26.42    -21.46    -21.46     -7.19     -7.19     34.66     28.07     15.13      4.63     23.92      0.48      1.70     18.55     17.82     90.08     33.20     31.98     31.00    -63.00    -63.50    -63.00    -63.92
2014-02-24T00:16:30     29.92     40.44     28.95     38.85     24.92     33.77     28.02     30.00      1.83     21.01     87.45      1.93     19.01     30.12     19.00     22.13     25.15     21.47     14.80      6.64     32.84     34.30     37.09     40.50     33.95     35.10     30.51     32.71     22.23     26.42    -21.46    -21.46     -7.19     -7.19     34.66     28.15     15.13      4.47     23.92      0.48      1.70     18.55     17.82     90.08     33.20     31.98     31.00    -63.00    -63.75    -63.00    -64.00
2014-02-24T00:17:30     29.92     40.45     28.93     38.85     24.92     33.77     28.06     30.01      1.82     21.01     87.20      1.91     19.00     30.11     18.99     22.14     25.14     21.45     14.81      6.64     32.84     34.29     37.07     40.50     33.92     35.08     30.51     32.73     22.27     26.44    -21.46    -21.46     -7.19     -7.19     34.66     28.07     15.13      4.39     23.92      0.48      1.70     18.63     17.82     89.84     33.20     31.98     31.00    -63.00    -63.92    -63.00    -64.00
2014-02-24T00:18:30     29.91     40.41     28.95     38.85     24.90     33.78     28.06     30.02      1.79     21.00     87.35      1.89     19.04     30.14     19.05     22.14     25.14     21.46     14.82      6.65     32.87     34.27     37.09     40.55     33.95     35.12     30.50     32.69     22.27     26.44    -21.46    -21.46     -7.19     -7.19     34.66     28.07     15.13      4.39     23.92      0.48      1.54     18.63     17.82     90.00     33.20     31.98     31.00    -63.00    -64.00    -63.00    -64.00
2014-02-24T00:19:30     29.91     40.43     28.94     38.86     24.89     33.78     28.06     30.01      1.77     20.99     87.15      1.88     19.05     30.14     19.03     22.14     25.14     21.49     14.85      6.65     32.92     34.28     37.09     40.52     33.93     35.13     30.50     32.70     22.30     26.43    -21.46    -21.46     -7.19     -7.19     34.66     28.15     15.13      4.23     23.92      0.40      1.46     18.71     17.82     89.84     33.20     31.98     31.00    -63.08    -64.00    -63.00    -64.00
2014-02-24T00:20:30     29.92     40.43     28.94     38.86     24.88     33.75     28.07     30.04      1.75     21.00     87.20      1.87     19.03     30.15     19.01     22.14     25.13     21.45     14.88      6.64     32.98     34.26     37.09     40.55     33.91     35.09     30.52     32.68     22.32     26.45    -21.46    -21.46     -7.19     -7.19     34.66     28.23     15.21      4.14     23.92      0.32      1.54     18.71     17.82     89.84     33.20     31.98     31.00    -63.08    -64.00    -63.00    -64.00
2014-02-24T00:21:30     29.92     40.45     28.95     38.89     24.88     33.78     28.06     30.05      1.74     20.98     87.20      1.85     19.04     30.19     19.00     22.17     25.14     21.47     14.91      6.64     33.03     34.28     37.12     40.57     33.91     35.14     30.51     32.69     22.32     26.46    -21.46    -21.46     -7.19     -7.19     34.66     28.31     15.37      4.14     23.92      0.24      1.46     18.55     17.82     89.84     33.44     31.98     31.00    -63.50    -64.00    -63.00    -64.00
2014-02-24T00:22:30     29.93     40.43     28.96     38.87     24.87     33.79     28.07     30.08      1.73     21.00     87.25      1.84     19.02     30.19     19.02     22.15     25.13     21.43     14.95      6.64     33.09     34.25     37.13     40.59     33.91     35.12     30.53     32.69     22.34     26.47    -21.46    -21.46     -7.19     -7.19     34.66     28.31     15.37      4.14     23.92      0.24      1.46     18.55     17.82     89.84     33.44     31.98     31.00    -64.00    -64.00    -63.00    -64.00
2014-02-24T00:23:30     29.90     40.42     28.96     38.85     24.88     33.79     28.08     30.09      1.71     21.00     87.05      1.83     19.01     30.20     19.04     22.15     25.13     21.47     14.98      6.65     33.18     34.27     37.21     40.66     33.91     35.18     30.54     32.72     22.36     26.50    -21.46    -21.46     -7.19     -7.19     34.66     28.31     15.37      4.06     23.92      0.24      1.46     18.55     17.82     89.84     33.44     31.98     31.00    -64.00    -64.00    -63.17    -64.00
2014-02-24T00:24:30     29.92     40.43     28.98     38.87     24.86     33.81     28.07     30.10      1.70     20.97     87.10      1.82     19.02     30.23     19.04     22.16     25.10     21.47     15.02      6.65     33.20     34.22     37.21     40.67     33.94     35.19     30.55     32.72     22.38     26.50    -21.46    -21.46     -7.19     -7.19     34.58     28.31     15.37      3.90     23.92      0.24      1.46     18.55     17.82     89.84     33.44     31.98     31.00    -64.00    -64.00    -63.75    -64.00
