DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-12-16T00:00:30     25.98     31.38     21.26     29.96     17.21     24.61     23.44     17.87      3.28     20.97     61.47      2.95     19.00     19.17     18.99     20.89     21.56     21.13      5.83      7.76     29.56     24.52     33.91     37.18     31.36     31.95     26.30     30.27     15.84     17.52    -56.20    -56.20    -54.24    -54.24     25.06     15.37      6.02     -2.53     22.70      1.70      2.43     18.63     18.06     64.53     29.53     23.76     26.44    -58.75    -59.00    -58.00    -59.00
2014-12-16T00:01:30     26.00     31.43     21.17     29.99     17.21     24.57     23.52     17.91      3.24     20.97     61.06      2.90     19.02     19.16     18.98     20.89     21.54     21.20      5.89      7.76     29.56     24.62     33.90     37.15     31.27     31.92     26.51     30.11     15.88     17.42    -56.20    -56.20    -54.24    -54.24     25.14     15.54      6.10     -2.53     22.62      1.70      2.43     18.71     17.98     63.71     29.53     23.67     27.42    -59.00    -59.00    -58.00    -59.00
2014-12-16T00:02:30     26.01     31.51     21.12     30.00     17.20     24.52     23.61     17.98      3.19     20.94     60.50      2.85     18.97     19.17     19.03     20.88     21.54     21.29      5.98      7.76     29.58     24.68     33.89     37.14     31.22     31.88     26.65     30.01     15.92     17.34    -56.50    -56.20    -54.24    -54.24     25.14     15.62      6.10     -2.45     22.45      1.70      2.43     18.71     18.06     62.98     29.53     23.67     26.60    -59.00    -59.17    -58.67    -59.42
2014-12-16T00:03:30     25.98     31.56     21.07     30.03     17.20     24.50     23.71     18.07      3.15     20.96     60.12      2.81     19.05     19.21     19.00     20.87     21.54     21.38      6.08      7.77     29.56     24.75     33.85     37.14     31.14     31.85     26.02     29.93     15.97     17.27    -56.80    -56.50    -54.24    -54.24     25.14     15.78      6.34     -2.45     22.45      1.70      2.43     18.79     18.06     62.49     29.53     23.67     27.01    -59.00    -59.67    -58.67    -59.75
2014-12-16T00:04:30     26.02     31.63     21.02     30.06     17.19     24.48     23.77     18.16      3.11     20.96     59.82      2.78     19.00     19.26     18.98     20.86     21.55     21.46      6.19      7.76     29.56     24.80     33.83     37.16     31.06     31.84     26.94     29.85     16.01     17.21    -56.50    -56.50    -54.24    -54.24     25.14     15.86      6.42     -2.45     22.45      1.70      2.43     18.79     17.98     62.09     29.62     23.67     27.01    -59.00    -60.00    -59.00    -60.00
2014-12-16T00:05:30     26.01     31.70     20.98     30.12     17.19     24.49     23.83     18.28      3.08     20.95     59.59      2.75     19.05     19.33     18.98     20.85     21.54     21.41      6.31      7.77     29.62     24.87     33.84     37.16     31.00     31.83     26.22     29.81     16.08     17.19    -57.10    -57.10    -54.24    -54.24     25.14     16.11      6.59     -2.45     22.45      1.62      2.43     18.79     17.98     61.68     29.78     23.67     26.44    -59.08    -60.00    -59.00    -60.00
2014-12-16T00:06:30     25.96     31.77     20.95     30.16     17.19     24.48     23.90     18.39      3.03     20.95     59.41      2.71     18.98     19.40     19.01     20.87     21.54     21.32      6.43      7.77     29.60     24.94     33.82     37.18     30.96     31.83     26.33     29.79     16.13     17.18    -58.01    -58.01    -54.24    -54.24     25.14     16.27      6.67     -2.45     22.45      1.46      2.35     18.63     18.06     61.35     29.78     23.67     27.42    -59.50    -60.00    -59.00    -60.00
2014-12-16T00:07:30     26.00     31.83     20.93     30.21     17.19     24.49     23.97     18.54      3.00     20.96     59.35      2.68     19.04     19.49     18.99     20.86     21.54     21.27      6.55      7.77     29.63     25.00     33.83     37.21     30.94     31.85     26.82     29.74     16.20     17.17    -57.40    -57.10    -54.24    -54.24     25.14     16.43      6.83     -2.45     22.45      1.62      2.19     18.79     18.06     61.11     29.78     23.67     26.77    -60.00    -60.00    -59.00    -60.00
2014-12-16T00:08:30     26.01     31.90     20.92     30.24     17.19     24.51     24.04     18.69      2.98     20.93     59.33      2.65     19.05     19.58     19.02     20.85     21.53     21.21      6.67      7.78     29.66     25.04     33.84     37.24     30.89     31.87     26.10     29.71     16.27     17.19    -57.40    -57.71    -54.24    -54.24     25.14     16.59      6.91     -2.45     22.45      1.46      2.19     18.63     18.06     61.03     29.86     23.67     26.69    -60.00    -60.00    -59.17    -60.00
2014-12-16T00:09:30     25.99     31.96     20.92     30.29     17.18     24.52     24.12     18.84      2.94     20.97     59.35      2.63     19.04     19.71     18.98     20.86     21.52     21.17      6.80      7.78     29.70     25.09     33.86     37.27     30.83     31.89     26.87     29.74     16.31     17.22    -57.71    -58.01    -54.24    -54.24     25.22     16.92      7.07     -2.45     22.45      1.46      2.19     18.79     18.06     61.03     29.94     23.67     27.42    -60.00    -60.00    -59.58    -60.17
