DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-11-18T00:00:30     26.12     36.22     24.90     35.15     20.64     28.86     24.54     23.49      2.93     20.96     80.20      2.61     19.04     24.50     19.02     21.49     23.00     21.40      7.02      7.50     32.36     28.33     37.02     39.96     34.36     34.93     26.91     33.89     18.27     22.10    -56.50    -57.40    -54.24    -54.24     29.37     20.83      7.07     -1.96     23.27      1.46      2.19     18.55     17.82     84.95     31.81     27.34     27.34    -59.00    -59.08    -58.25    -59.08
2015-11-18T00:01:30     26.08     36.30     24.77     35.11     20.61     28.75     24.64     23.24      2.89     20.95     79.61      2.57     19.01     24.27     18.99     21.47     22.95     21.40      6.88      7.50     32.30     28.41     36.90     39.86     34.28     34.81     26.99     33.55     18.24     21.93    -57.71    -57.40    -54.24    -54.24     29.29     20.58      6.91     -1.96     23.19      1.46      2.19     18.55     17.82     84.30     31.81     27.34     27.34    -59.00    -59.00    -58.75    -59.58
2015-11-18T00:02:30     26.08     36.40     24.65     35.09     20.59     28.62     24.75     23.04      2.84     20.97     79.23      2.54     19.00     24.09     19.04     21.46     22.92     21.40      6.81      7.49     32.23     28.47     36.82     39.82     34.20     34.74     26.97     33.30     18.21     21.77    -58.01    -57.40    -54.24    -54.24     29.29     20.34      6.91     -1.96     23.19      1.30      2.19     18.55     17.82     83.73     31.81     27.26     27.26    -59.00    -59.33    -59.00    -59.92
2015-11-18T00:03:30     26.08     36.49     24.54     35.06     20.59     28.51     24.86     22.91      2.81     20.96     78.74      2.50     18.99     23.93     19.01     21.44     22.88     21.41      6.78      7.48     32.16     28.53     36.74     39.79     34.10     34.67     26.95     33.15     18.21     21.57    -57.71    -57.40    -54.24    -54.24     29.29     20.26      6.91     -1.96     23.19      1.30      2.03     18.55     17.82     83.16     31.81     27.09     27.34    -59.00    -59.75    -59.00    -60.00
2015-11-18T00:04:30     26.06     36.55     24.44     35.05     20.57     28.44     24.96     22.81      2.78     20.96     78.18      2.47     18.98     23.82     18.99     21.43     22.87     21.40      6.78      7.48     32.10     28.63     36.67     39.79     34.01     34.62     27.00     32.97     18.20     21.43    -57.10    -57.40    -54.24    -54.24     29.29     20.26      6.91     -1.96     23.19      1.21      1.95     18.63     17.82     82.59     31.89     27.09     27.34    -59.00    -60.00    -59.00    -60.00
2015-11-18T00:05:30     26.05     36.62     24.33     35.06     20.56     28.38     25.02     22.73      2.74     20.95     77.68      2.43     19.06     23.73     19.04     21.41     22.84     21.38      6.78      7.48     32.03     28.72     36.58     39.73     33.93     34.57     26.93     32.83     18.21     21.28    -57.71    -57.40    -54.24    -54.24     29.29     20.09      6.91     -1.96     23.19      1.21      1.95     18.55     17.82     82.02     31.89     27.17     27.34    -59.25    -60.00    -59.00    -60.00
2015-11-18T00:06:30     26.03     36.65     24.27     35.07     20.56     28.33     25.09     22.69      2.70     20.96     77.21      2.40     19.00     23.65     19.01     21.39     22.83     21.38      6.80      7.48     32.01     28.80     36.54     39.66     33.85     34.53     27.02     32.70     18.20     21.18    -58.01    -58.01    -54.24    -54.24     29.29     20.01      6.99     -1.96     23.19      1.21      1.95     18.55     17.82     81.62     31.81     27.09     27.34    -59.83    -60.00    -59.00    -60.00
2015-11-18T00:07:30     26.01     36.74     24.18     35.07     20.56     28.32     25.16     22.67      2.66     20.95     76.89      2.36     19.03     23.62     18.99     21.38     22.80     21.38      6.81      7.49     31.99     28.87     36.48     39.60     33.80     34.48     26.98     32.62     18.22     21.07    -58.01    -58.01    -54.24    -54.24     29.29     20.09      6.99     -1.72     23.19      1.21      1.95     18.55     17.82     81.05     31.98     27.09     27.34    -60.00    -60.00    -59.17    -60.00
2015-11-18T00:08:30     25.98     36.74     24.12     35.11     20.53     28.26     25.20     22.69      2.63     20.97     76.51      2.33     19.06     23.58     19.06     21.38     22.80     21.37      6.85      7.48     31.94     28.90     36.44     39.59     33.69     34.43     26.96     32.52     18.24     20.96    -58.01    -58.01    -54.24    -54.24     29.29     20.26      7.07     -1.63     23.19      1.13      1.95     18.55     17.82     80.32     31.89     27.09     27.34    -60.00    -60.00    -59.17    -60.00
2015-11-18T00:09:30     25.98     36.85     24.07     35.11     20.52     28.24     25.27     22.73      2.60     20.95     76.10      2.30     19.01     23.57     19.02     21.37     22.79     21.37      6.90      7.47     31.93     28.94     36.39     39.58     33.61     34.39     26.97     32.42     18.26     20.87    -58.01    -58.61    -54.24    -54.24     29.29     20.26      7.07     -1.47     22.94      1.05      1.95     18.55     17.82     79.58     31.98     27.09     27.34    -60.00    -60.17    -59.92    -60.33
2015-11-18T00:10:30     25.98     36.90     24.01     35.13     20.51     28.21     25.32     22.77      2.56     20.99     75.79      2.25     18.97     23.58     18.99     21.36     22.78     21.37      6.96      7.47     31.91     29.00     36.39     39.53     33.52     34.37     26.99     32.36     18.31     20.80    -58.61    -58.61    -54.24    -54.24     29.29     20.42      7.15     -1.39     23.02      0.97      1.78     18.55     17.82     78.85     31.98     27.09     27.34    -60.00    -60.83    -60.00    -60.83
2015-11-18T00:11:30     26.01     36.97     23.97     35.15     20.51     28.21     25.37     22.85      2.53     20.95     75.20      2.22     19.02     23.61     19.02     21.36     22.77     21.38      7.06      7.47     31.90     29.03     36.30     39.53     33.46     34.30     26.93     32.30     18.35     20.78    -58.01    -59.22    -54.24    -54.24     29.29     20.50      7.32     -1.23     22.94      0.97      1.70     18.71     17.82     77.96     31.98     27.09     27.34    -60.00    -61.00    -60.00    -61.00
2015-11-18T00:12:30     26.04     36.97     23.95     35.18     20.49     28.19     25.42     22.92      2.49     20.97     74.74      2.19     19.02     23.66     19.01     21.35     22.76     21.37      7.18      7.47     31.89     29.05     36.30     39.51     33.41     34.29     26.98     32.23     18.39     20.74    -59.22    -58.61    -54.24    -54.24     29.29     20.66      7.32     -1.31     22.94      0.97      1.70     18.55     17.82     77.39     31.98     27.09     27.34    -60.08    -61.00    -60.00    -61.00
2015-11-18T00:13:30     26.02     37.00     23.91     35.19     20.48     28.20     25.49     23.00      2.46     20.98     74.19      2.16     19.01     23.72     18.99     21.34     22.77     21.35      7.29      7.46     31.87     29.10     36.30     39.48     33.35     34.27     26.97     32.16     18.43     20.73    -58.01    -59.22    -54.24    -54.24     29.29     20.75      7.56     -1.47     22.94      0.97      1.70     18.55     17.82     76.82     31.98     27.09     27.34    -60.42    -61.00    -60.00    -61.00
2015-11-18T00:14:30     26.01     37.06     23.88     35.20     20.49     28.19     25.52     23.08      2.43     20.95     73.94      2.13     19.01     23.77     19.02     21.33     22.76     21.36      7.40      7.46     31.83     29.13     36.27     39.49     33.29     34.25     26.94     32.12     18.49     20.71    -59.22    -59.82    -54.24    -54.24     29.29     20.99      7.56     -1.39     22.94      0.97      1.70     18.55     17.82     76.33     31.98     27.09     27.34    -60.92    -61.00    -60.00    -61.00
2015-11-18T00:15:30     26.00     37.09     23.88     35.23     20.48     28.21     25.55     23.21      2.40     20.97     73.75      2.10     19.03     23.83     19.00     21.32     22.75     21.35      7.49      7.46     31.84     29.15     36.25     39.44     33.26     34.20     26.93     32.08     18.53     20.73    -59.52    -59.22    -54.24    -54.24     29.29     20.99      7.81     -1.31     22.94      0.97      1.70     18.55     17.82     76.08     31.98     27.09     27.34    -61.00    -61.00    -60.00    -61.08
2015-11-18T00:16:30     25.97     37.13     23.88     35.26     20.48     28.23     25.60     23.31      2.36     20.98     73.65      2.08     19.00     23.89     19.04     21.33     22.75     21.37      7.59      7.46     31.83     29.19     36.22     39.39     33.22     34.22     26.99     32.05     18.57     20.73    -59.52    -59.22    -54.24    -54.24     29.29     21.23      7.81     -1.23     22.94      0.97      1.70     18.55     17.82     75.76     31.98     27.09     27.34    -61.00    -61.00    -60.17    -61.08
2015-11-18T00:17:30     25.97     37.16     23.86     35.29     20.47     28.24     25.63     23.41      2.34     20.97     73.53      2.04     19.02     23.98     19.01     21.33     22.74     21.36      7.69      7.46     31.86     29.22     36.24     39.43     33.17     34.21     26.95     31.98     18.64     20.76    -59.82    -59.82    -54.24    -54.24     29.37     21.40      7.81     -1.23     22.94      0.97      1.70     18.55     17.82     75.60     31.98     27.09     27.34    -61.00    -61.17    -60.75    -61.67
2015-11-18T00:18:30     25.97     37.23     23.87     35.34     20.47     28.26     25.69     23.56      2.31     20.98     73.44      2.03     19.06     24.09     19.02     21.32     22.75     21.37      7.80      7.46     31.86     29.21     36.21     39.47     33.12     34.21     26.99     31.97     18.70     20.79    -59.82    -59.82    -54.24    -54.24     29.29     21.48      8.05     -1.23     22.94      0.81      1.62     18.71     17.82     75.43     32.14     27.09     27.34    -61.00    -61.58    -61.00    -62.00
2015-11-18T00:19:30     25.96     37.24     23.88     35.37     20.46     28.29     25.74     23.67      2.28     20.96     73.44      2.01     19.02     24.18     19.01     21.34     22.74     21.37      7.92      7.45     31.88     29.22     36.22     39.44     33.08     34.22     26.96     31.93     18.76     20.83    -59.82    -59.82    -54.24    -54.24     29.29     21.72      8.05     -1.23     22.94      0.73      1.70     18.55     17.82     75.43     32.22     27.09     27.34    -61.00    -62.00    -61.00    -62.00
