DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-11-01T00:00:30     32.69     47.52     32.00     45.44     26.72     36.38     28.80     33.39      1.46     21.36     94.68      1.27     19.03     33.79     19.00     22.19     25.15     21.45     14.04      6.66     34.22     36.06     38.21     40.73     34.36     36.06     33.37     33.36     23.81     29.44    -59.52    -59.82    -54.24    -54.24     35.88     31.49     14.15      2.43     24.16     -0.01      0.81     18.47     17.57     98.14     34.17     33.68     33.68    -61.08    -62.00    -61.00    -62.00
2017-11-01T00:01:30     32.68     47.54     31.98     45.44     26.73     36.36     28.79     33.40      1.49     21.33     94.94      1.29     18.99     33.77     18.98     22.20     25.14     21.46     13.99      6.67     34.26     36.06     38.26     40.84     34.41     36.12     33.37     33.45     23.74     29.43    -59.22    -59.82    -54.24    -54.24     35.80     31.49     13.91      2.27     24.16     -0.01      0.89     18.55     17.57     98.14     34.17     33.77     33.68    -61.00    -62.00    -61.00    -62.00
2017-11-01T00:02:30     32.68     47.55     31.96     45.46     26.73     36.35     28.78     33.37      1.52     21.34     94.81      1.31     19.02     33.74     19.00     22.20     25.14     21.48     13.95      6.67     34.30     36.06     38.34     40.89     34.49     36.18     33.36     33.52     23.70     29.43    -59.82    -59.82    -54.24    -54.24     35.80     31.49     13.91      2.19     24.16      0.07      0.97     18.55     17.57     98.14     34.17     33.68     33.68    -61.00    -61.83    -61.00    -62.00
2017-11-01T00:03:30     32.72     47.55     31.98     45.46     26.74     36.39     28.77     33.37      1.53     21.34     95.20      1.33     18.98     33.75     18.98     22.22     25.14     21.44     13.89      6.67     34.34     36.07     38.41     40.94     34.55     36.25     33.39     33.61     23.64     29.41    -58.92    -59.52    -54.24    -54.24     35.80     31.49     13.91      2.19     24.16      0.16      0.97     18.55     17.57     98.30     34.17     33.68     33.68    -61.00    -61.42    -61.00    -62.00
2017-11-01T00:04:30     32.69     47.55     32.00     45.44     26.75     36.41     28.77     33.36      1.57     21.32     95.27      1.36     19.03     33.72     19.00     22.21     25.14     21.48     13.84      6.68     34.38     36.08     38.48     40.99     34.61     36.28     33.39     33.67     23.61     29.36    -58.01    -59.82    -54.24    -54.24     35.72     31.41     13.91      2.11     24.16      0.24      0.97     18.55     17.57     98.38     34.17     33.68     33.68    -61.00    -61.17    -61.00    -61.92
2017-11-01T00:05:30     32.67     47.53     31.97     45.43     26.75     36.41     28.76     33.36      1.59     21.33     95.01      1.38     18.99     33.70     19.03     22.21     25.14     21.44     13.79      6.68     34.38     36.07     38.53     41.03     34.65     36.37     33.37     33.73     23.56     29.36    -59.22    -58.92    -54.24    -54.24     35.72     31.32     13.75      2.11     24.16      0.24      0.97     18.55     17.57     98.38     34.25     33.68     33.68    -61.00    -61.00    -60.75    -61.67
2017-11-01T00:06:30     32.68     47.57     31.99     45.46     26.76     36.42     28.75     33.35      1.61     21.33     95.34      1.41     19.04     33.69     19.00     22.22     25.14     21.47     13.74      6.68     34.41     36.05     38.60     41.06     34.74     36.42     33.37     33.80     23.51     29.35    -58.01    -59.52    -54.24    -54.24     35.72     31.24     13.67      1.95     24.16      0.24      0.97     18.55     17.57     98.38     34.34     33.68     33.68    -61.00    -61.00    -60.50    -61.17
2017-11-01T00:07:30     32.68     47.55     31.99     45.43     26.78     36.41     28.74     33.36      1.64     21.31     95.27      1.43     19.00     33.66     18.99     22.22     25.14     21.46     13.69      6.69     34.45     36.05     38.65     41.10     34.78     36.46     33.38     33.84     23.48     29.32    -58.61    -58.61    -54.24    -54.24     35.64     31.24     13.67      1.95     24.16      0.24      0.97     18.55     17.57     98.63     34.42     33.68     33.68    -61.00    -61.00    -60.00    -61.08
2017-11-01T00:08:30     32.68     47.55     32.00     45.43     26.78     36.40     28.75     33.36      1.68     21.31     95.40      1.45     19.04     33.67     19.01     22.22     25.14     21.46     13.64      6.70     34.47     36.06     38.67     41.12     34.82     36.49     33.40     33.89     23.44     29.30    -58.61    -59.22    -54.24    -54.24     35.72     31.24     13.67      1.95     24.16      0.24      0.97     18.47     17.57     98.63     34.42     33.68     33.68    -61.00    -61.00    -60.00    -61.00
2017-11-01T00:09:30     32.69     47.54     31.99     45.42     26.76     36.42     28.79     33.35      1.70     21.30     95.53      1.47     18.99     33.67     18.98     22.22     25.13     21.44     13.58      6.70     34.48     36.04     38.72     41.13     34.91     36.54     33.41     33.91     23.39     29.28    -58.61    -58.61    -54.24    -54.24     35.72     31.24     13.67      1.95     24.16      0.24      0.97     18.47     17.57     98.63     34.42     33.68     33.68    -60.83    -61.00    -60.00    -61.00
2017-11-01T00:10:30     32.69     47.55     32.00     45.40     26.78     36.41     28.77     33.36      1.71     21.28     95.80      1.50     19.04     33.70     19.01     22.22     25.14     21.44     13.56      6.71     34.49     36.07     38.75     41.13     34.95     36.57     33.43     33.97     23.38     29.28    -58.01    -59.22    -54.24    -54.24     35.72     31.24     13.67      1.95     24.16      0.24      0.97     18.55     17.57     98.63     34.42     33.68     33.77    -60.25    -61.00    -60.00    -61.00
2017-11-01T00:11:30     32.69     47.57     32.02     45.43     26.79     36.40     28.73     33.36      1.73     21.27     95.46      1.51     18.98     33.69     19.02     22.23     25.14     21.48     13.53      6.71     34.51     36.06     38.78     41.20     35.02     36.61     33.46     34.03     23.33     29.25    -58.01    -58.61    -54.24    -54.24     35.72     31.24     13.58      2.03     24.16      0.32      1.13     18.47     17.57     98.63     34.42     33.68     33.77    -60.25    -61.00    -60.00    -61.00
2017-11-01T00:12:30     32.70     47.53     32.02     45.40     26.80     36.44     28.74     33.39      1.76     21.27     95.53      1.54     18.98     33.72     19.00     22.22     25.14     21.46     13.50      6.72     34.51     36.08     38.82     41.20     35.04     36.62     33.47     34.05     23.30     29.25    -58.01    -58.01    -54.24    -54.24     35.80     31.24     13.58      2.11     24.16      0.40      1.05     18.55     17.57     98.79     34.42     33.68     33.77    -60.00    -61.00    -60.00    -61.00
2017-11-01T00:13:30     32.69     47.51     32.05     45.36     26.80     36.42     28.78     33.38      1.78     21.27     95.80      1.56     19.00     33.74     18.99     22.23     25.14     21.46     13.49      6.73     34.51     36.07     38.82     41.21     35.11     36.63     33.48     34.11     23.27     29.23    -58.01    -58.61    -54.24    -54.24     35.72     31.24     13.42      2.19     24.16      0.40      1.13     18.55     17.57     98.79     34.42     33.68     33.77    -60.00    -61.00    -60.00    -61.00
2017-11-01T00:14:30     32.69     47.51     32.05     45.36     26.80     36.41     28.80     33.42      1.81     21.24     95.87      1.58     18.99     33.76     19.04     22.22     25.14     21.48     13.48      6.73     34.46     36.06     38.86     41.22     35.12     36.64     33.50     34.11     23.23     29.23    -58.01    -58.01    -54.24    -54.24     35.80     31.24     13.50      2.35     24.16      0.48      1.21     18.55     17.57     98.87     34.42     33.68     33.77    -60.00    -60.25    -60.00    -61.00
2017-11-01T00:15:30     32.70     47.53     32.05     45.39     26.81     36.43     28.79     33.44      1.83     21.25     96.00      1.59     19.01     33.76     19.00     22.23     25.15     21.48     13.48      6.74     34.44     36.06     38.86     41.22     35.13     36.67     33.50     34.14     23.21     29.22    -57.71    -58.01    -54.24    -54.24     35.80     31.24     13.42      2.43     24.16      0.48      1.21     18.55     17.57     98.87     34.42     33.68     33.85    -60.00    -60.00    -60.00    -60.83
2017-11-01T00:16:30     32.70     47.53     32.09     45.34     26.81     36.41     28.79     33.43      1.85     21.25     96.07      1.61     19.05     33.78     19.00     22.22     25.14     21.48     13.50      6.74     34.43     36.11     38.86     41.22     35.16     36.71     33.48     34.20     23.18     29.21    -57.71    -58.01    -54.24    -54.24     35.80     31.24     13.58      2.52     24.16      0.48      1.21     18.55     17.57     98.87     34.42     33.68     33.85    -60.00    -60.00    -59.75    -60.50
2017-11-01T00:17:30     32.73     47.54     32.07     45.34     26.80     36.40     28.78     33.45      1.87     21.22     96.14      1.63     19.01     33.78     18.99     22.23     25.16     21.46     13.50      6.74     34.38     36.10     38.87     41.21     35.18     36.69     33.50     34.20     23.14     29.21    -57.71    -58.01    -54.24    -54.24     35.80     31.24     13.58      2.68     24.16      0.48      1.21     18.55     17.57     98.87     34.42     33.68     33.85    -60.00    -60.00    -59.67    -60.00
2017-11-01T00:18:30     32.73     47.52     32.10     45.39     26.83     36.38     28.78     33.47      1.89     21.22     95.66      1.66     19.01     33.76     19.01     22.22     25.16     21.49     13.51      6.75     34.35     36.11     38.86     41.20     35.20     36.72     33.50     34.21     23.10     29.21    -57.71    -58.01    -54.24    -54.24     35.88     31.24     13.50      2.68     24.16      0.48      1.21     18.55     17.57     98.95     34.42     33.77     33.85    -60.00    -60.00    -59.08    -60.00
2017-11-01T00:19:30     32.74     47.52     32.08     45.39     26.82     36.41     28.79     33.43      1.90     21.20     95.53      1.67     19.02     33.74     18.98     22.22     25.16     21.48     13.51      6.75     34.32     36.12     38.87     41.19     35.18     36.72     33.49     34.24     23.08     29.21    -57.71    -58.01    -54.24    -54.24     35.88     31.24     13.67      2.68     24.16      0.48      1.21     18.55     17.57     99.11     34.42     33.68     33.77    -60.00    -60.00    -59.00    -60.00
2017-11-01T00:20:30     32.74     47.54     32.09     45.34     26.81     36.38     28.77     33.42      1.92     21.21     95.93      1.68     19.02     33.73     18.99     22.22     25.18     21.47     13.51      6.76     34.30     36.11     38.85     41.14     35.20     36.72     33.50     34.26     23.05     29.18    -57.40    -58.01    -54.24    -54.24     35.80     31.24     13.50      2.92     24.16      0.48      1.21     18.55     17.57     99.11     34.42     33.68     33.93    -60.00    -60.00    -59.00    -60.00
2017-11-01T00:21:30     32.75     47.54     32.11     45.35     26.82     36.38     28.78     33.41      1.95     21.20     95.60      1.70     19.02     33.72     19.01     22.22     25.16     21.49     13.51      6.76     34.26     36.11     38.84     41.14     35.20     36.70     33.51     34.21     23.04     29.16    -57.71    -57.71    -54.24    -54.24     35.88     31.24     13.42      2.92     24.08      0.48      1.21     18.55     17.57     99.11     34.17     33.85     33.93    -59.50    -60.00    -59.00    -60.00
2017-11-01T00:22:30     32.74     47.55     32.09     45.35     26.82     36.38     28.77     33.41      1.95     21.20     95.73      1.71     18.97     33.74     19.00     22.22     25.18     21.47     13.50      6.76     34.25     36.14     38.81     41.10     35.19     36.69     33.50     34.24     23.03     29.14    -57.40    -57.71    -54.24    -54.24     35.88     31.24     13.58      3.17     24.08      0.48      1.21     18.47     17.57     99.11     34.17     33.68     33.85    -59.33    -60.00    -59.00    -60.00
2017-11-01T00:23:30     32.73     47.49     32.08     45.35     26.84     36.35     28.76     33.42      1.96     21.20     95.53      1.72     19.07     33.74     19.01     22.21     25.19     21.49     13.50      6.76     34.19     36.13     38.80     41.07     35.20     36.68     33.50     34.20     23.01     29.13    -56.80    -58.01    -54.24    -54.24     35.88     31.24     13.67      3.33     24.00      0.48      1.21     18.55     17.57     99.11     34.17     33.68     33.93    -59.17    -60.00    -59.00    -60.00
2017-11-01T00:24:30     32.75     47.53     32.10     45.29     26.82     36.37     28.77     33.43      1.97     21.17     95.60      1.71     19.03     33.80     18.98     22.21     25.18     21.47     13.53      6.76     34.15     36.14     38.79     41.07     35.19     36.66     33.48     34.21     23.00     29.10    -57.40    -57.10    -54.24    -54.24     35.88     31.16     13.67      3.66     24.16      0.48      1.21     18.55     17.57     99.11     34.17     33.68     33.85    -59.08    -60.00    -59.00    -60.00
2017-11-01T00:25:30     32.74     47.58     32.09     45.35     26.82     36.35     28.80     33.45      1.98     21.16     95.73      1.73     19.04     33.80     19.00     22.20     25.19     21.46     13.58      6.76     34.14     36.14     38.75     41.04     35.18     36.65     33.50     34.18     22.99     29.09    -56.80    -57.71    -54.24    -54.24     35.88     31.24     13.67      3.98     24.16      0.48      1.21     18.55     17.57     99.11     34.17     33.68     33.77    -59.00    -60.00    -59.00    -60.00
2017-11-01T00:26:30     32.74     47.55     32.08     45.31     26.82     36.33     28.79     33.48      1.99     21.17     95.73      1.73     19.04     33.81     19.02     22.21     25.19     21.48     13.64      6.76     34.07     36.17     38.76     40.98     35.19     36.65     33.47     34.16     22.97     29.08    -57.71    -57.71    -54.24    -54.24     35.88     31.16     13.67      4.23     24.08      0.48      1.21     18.55     17.57     99.11     34.17     33.68     33.77    -59.00    -60.00    -59.00    -60.00
2017-11-01T00:27:30     32.75     47.54     32.10     45.28     26.83     36.32     28.82     33.50      2.00     21.17     95.80      1.73     19.00     33.81     19.00     22.21     25.21     21.50     13.72      6.76     34.01     36.17     38.70     40.95     35.15     36.60     33.46     34.15     22.96     29.07    -57.40    -57.10    -54.24    -54.24     35.88     31.24     13.91      4.47     24.08      0.48      1.21     18.55     17.57     99.11     34.17     33.68     33.85    -59.00    -59.92    -59.00    -60.00
2017-11-01T00:28:30     32.74     47.55     32.08     45.33     26.82     36.31     28.80     33.51      2.01     21.17     95.53      1.73     19.02     33.82     19.04     22.20     25.20     21.47     13.80      6.76     33.98     36.19     38.67     40.91     35.12     36.58     33.47     34.12     22.94     29.06    -57.10    -57.40    -54.24    -54.24     35.88     31.24     13.91      4.63     24.16      0.48      1.21     18.55     17.57     99.11     34.09     33.77     33.68    -59.00    -59.83    -59.00    -60.00
2017-11-01T00:29:30     32.73     47.52     32.09     45.32     26.82     36.30     28.80     33.52      2.01     21.16     95.53      1.73     18.98     33.82     18.98     22.20     25.22     21.50     13.87      6.76     33.97     36.21     38.63     40.83     35.09     36.58     33.45     34.07     22.93     29.05    -56.80    -57.10    -54.24    -54.24     35.88     31.24     13.99      4.88     24.16      0.48      1.21     18.47     17.57     99.11     33.93     33.68     33.68    -59.00    -59.58    -59.00    -60.00
2017-11-01T00:30:30     32.74     47.55     32.09     45.27     26.83     36.29     28.80     33.54      2.01     21.15     95.53      1.73     19.02     33.81     19.02     22.20     25.24     21.49     13.96      6.76     33.89     36.22     38.59     40.78     35.06     36.52     33.42     34.05     22.92     29.02    -57.40    -56.80    -54.24    -54.24     35.88     31.24     14.15      5.12     24.16      0.48      1.21     18.55     17.57     99.11     33.93     33.77     33.68    -59.00    -59.58    -59.00    -60.00
2017-11-01T00:31:30     32.73     47.55     32.08     45.29     26.83     36.30     28.79     33.54      2.00     21.16     95.66      1.72     19.00     33.82     18.98     22.20     25.24     21.48     14.05      6.76     33.87     36.21     38.57     40.77     35.03     36.50     33.43     34.02     22.90     29.03    -56.80    -57.40    -54.24    -54.24     35.88     31.24     14.15      5.28     24.00      0.48      1.21     18.47     17.57     99.11     33.93     33.77     33.77    -59.00    -59.67    -59.00    -60.00
2017-11-01T00:32:30     32.74     47.55     32.09     45.31     26.85     36.28     28.81     33.53      2.01     21.16     95.66      1.72     19.02     33.80     19.00     22.19     25.25     21.47     14.11      6.77     33.81     36.25     38.49     40.72     34.99     36.46     33.41     33.98     22.90     29.03    -57.10    -57.10    -54.24    -54.24     35.88     31.24     14.15      5.36     24.00      0.48      1.21     18.55     17.57     99.11     33.93     33.77     33.68    -59.00    -59.08    -59.00    -60.00
2017-11-01T00:33:30     32.73     47.55     32.08     45.31     26.84     36.25     28.82     33.52      2.01     21.16     95.53      1.71     19.01     33.80     19.00     22.19     25.25     21.46     14.19      6.76     33.76     36.25     38.45     40.66     34.94     36.41     33.41     33.95     22.89     29.02    -56.50    -58.01    -54.24    -54.24     35.88     31.24     14.32      5.61     24.08      0.48      1.21     18.47     17.57     98.95     33.85     33.85     33.68    -59.00    -59.50    -59.00    -59.92
2017-11-01T00:34:30     32.72     47.55     32.08     45.31     26.83     36.27     28.83     33.50      2.01     21.15     95.53      1.70     19.01     33.77     19.00     22.19     25.25     21.47     14.26      6.77     33.71     36.20     38.39     40.63     34.91     36.37     33.39     33.91     22.88     29.00    -57.10    -57.40    -54.24    -54.24     35.88     31.24     14.40      5.61     24.08      0.48      1.21     18.55     17.57     98.95     33.68     33.85     33.68    -59.00    -59.33    -58.92    -60.00
2017-11-01T00:35:30     32.72     47.59     32.09     45.31     26.86     36.25     28.81     33.48      1.99     21.14     95.66      1.70     19.04     33.74     18.99     22.17     25.25     21.46     14.31      6.76     33.65     36.23     38.30     40.57     34.88     36.34     33.37     33.88     22.88     29.00    -56.80    -56.80    -54.24    -54.24     35.96     31.08     14.40      5.61     24.00      0.48      1.21     18.55     17.57     98.87     33.68     33.68     33.68    -59.00    -59.58    -59.00    -60.00
2017-11-01T00:36:30     32.70     47.55     32.04     45.29     26.86     36.22     28.77     33.45      1.97     21.14     95.46      1.68     19.00     33.72     19.00     22.18     25.27     21.47     14.36      6.76     33.61     36.22     38.24     40.49     34.82     36.30     33.39     33.84     22.88     28.98    -56.80    -57.40    -54.24    -54.24     35.88     31.24     14.40      5.85     24.00      0.48      1.21     18.55     17.57     98.87     33.68     33.93     33.68    -59.00    -59.75    -59.00    -60.00
2017-11-01T00:37:30     32.71     47.60     32.06     45.29     26.83     36.22     28.80     33.43      1.97     21.14     95.67      1.66     19.00     33.70     19.02     22.17     25.27     21.47     14.38      6.75     33.56     36.25     38.22     40.48     34.78     36.27     33.37     33.79     22.87     28.99    -56.80    -57.71    -54.24    -54.24     35.88     31.08     14.56      5.85     24.00      0.48      1.21     18.55     17.57     98.87     33.68     33.93     33.68    -59.00    -59.67    -59.00    -60.00
