DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-05-16T00:00:30     30.63     45.46     29.59     43.26     24.39     34.12     27.81     30.12      1.20     20.97     91.68      0.79     18.98     30.82     18.97     21.94     24.45     21.50     10.86      6.77     30.55     34.03     35.06     37.27     31.63     33.01     31.22     30.50     21.34     26.58    -58.92    -59.52    -54.24    -54.24     33.93     27.83     10.74      0.73     23.67     -0.49      0.24     18.47     17.57     94.15     30.51     31.73     31.49    -62.00    -63.00    -62.00    -63.00
2018-05-16T00:01:30     30.62     45.46     29.60     43.24     24.38     34.11     27.80     30.15      1.18     20.97     91.51      0.77     19.04     30.84     18.98     21.95     24.45     21.45     10.90      6.77     30.54     34.05     35.03     37.28     31.63     33.00     31.22     30.51     21.30     26.56    -58.92    -59.52    -54.24    -54.24     33.93     27.83     10.90      0.97     23.67     -0.49      0.24     18.55     17.57     94.23     30.51     31.73     31.49    -62.17    -63.00    -62.00    -63.00
2018-05-16T00:02:30     30.62     45.42     29.60     43.25     24.38     34.11     27.81     30.16      1.16     20.98     91.51      0.76     18.97     30.84     18.99     21.93     24.47     21.46     10.91      6.77     30.50     34.05     35.03     37.24     31.60     32.99     31.22     30.51     21.30     26.55    -59.22    -59.82    -54.24    -54.24     33.93     27.83     10.98      1.13     23.67     -0.49      0.24     18.47     17.57     94.23     30.43     31.73     31.49    -62.42    -63.00    -62.00    -63.00
2018-05-16T00:03:30     30.62     45.44     29.59     43.24     24.38     34.09     27.82     30.19      1.15     20.98     91.63      0.73     19.02     30.86     18.96     21.93     24.47     21.49     10.95      6.77     30.47     34.07     35.00     37.21     31.63     32.97     31.19     30.50     21.26     26.52    -59.82    -59.82    -54.24    -54.24     33.93     27.83     10.98      1.38     23.67     -0.49      0.24     18.55     17.57     94.23     30.43     31.73     31.49    -62.67    -63.00    -62.00    -63.00
2018-05-16T00:04:30     30.61     45.43     29.58     43.26     24.37     34.07     27.83     30.23      1.13     20.98     91.51      0.72     18.98     30.88     18.98     21.93     24.48     21.47     11.00      6.76     30.44     34.05     35.00     37.17     31.63     32.95     31.17     30.47     21.24     26.48    -59.82    -59.82    -54.24    -54.24     33.93     27.83     10.98      1.62     23.67     -0.49      0.24     18.47     17.57     94.23     30.27     31.73     31.49    -62.92    -63.00    -62.00    -63.00
2018-05-16T00:05:30     30.61     45.44     29.58     43.24     24.37     34.07     27.83     30.26      1.11     20.98     91.51      0.70     19.00     30.93     18.98     21.92     24.48     21.46     11.07      6.76     30.40     34.06     34.95     37.18     31.61     32.91     31.14     30.46     21.20     26.46    -59.82    -59.82    -54.24    -54.24     33.93     27.99     10.98      1.87     23.67     -0.49      0.24     18.55     17.57     94.23     30.27     31.73     31.41    -63.00    -63.00    -62.00    -63.00
2018-05-16T00:06:30     30.60     45.39     29.55     43.18     24.37     34.05     27.83     30.31      1.09     20.98     91.63      0.69     19.01     30.94     18.97     21.93     24.48     21.50     11.14      6.76     30.38     34.07     34.93     37.12     31.58     32.88     31.14     30.45     21.20     26.46    -59.82    -59.82    -54.24    -54.24     33.93     28.07     11.22      2.27     23.67     -0.49      0.24     18.55     17.57     94.15     30.27     31.73     31.41    -63.00    -63.00    -62.00    -63.00
2018-05-16T00:07:30     30.55     45.47     29.56     43.21     24.37     34.03     27.83     30.36      1.08     20.98     91.45      0.67     18.97     30.94     19.00     21.92     24.49     21.43     11.23      6.76     30.35     34.07     34.89     37.11     31.58     32.90     31.13     30.44     21.19     26.44    -59.82    -59.82    -54.24    -54.24     33.93     28.07     11.22      2.52     23.67     -0.49      0.24     18.55     17.57     93.99     30.27     31.73     31.49    -63.00    -63.00    -62.50    -63.08
2018-05-16T00:08:30     30.58     45.43     29.57     43.23     24.37     34.05     27.84     30.40      1.06     20.97     91.45      0.65     19.02     30.94     18.98     21.93     24.49     21.48     11.33      6.76     30.31     34.03     34.89     37.09     31.55     32.84     31.13     30.41     21.17     26.44    -59.82    -59.82    -54.24    -54.24     33.93     28.07     11.39      2.68     23.67     -0.49      0.24     18.55     17.57     94.23     30.27     31.73     31.49    -63.00    -63.00    -62.67    -63.42
2018-05-16T00:09:30     30.57     45.46     29.55     43.23     24.36     34.01     27.84     30.42      1.04     20.98     91.68      0.64     18.99     30.93     19.01     21.93     24.52     21.47     11.43      6.75     30.28     34.07     34.85     37.02     31.51     32.83     31.10     30.40     21.16     26.42    -59.82    -59.82    -54.24    -54.24     33.93     28.07     11.47      2.92     23.67     -0.49      0.07     18.55     17.57     94.15     30.27     31.73     31.32    -63.00    -63.00    -62.92    -63.50
