DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-03-12T00:00:30     31.89     46.17     30.96     44.13     25.59     35.06     28.53     32.21      0.69     21.00     93.36      0.43     18.99     32.52     19.01     22.02     25.02     21.48     13.33      6.46     31.06     35.38     35.46     37.73     31.88     33.51     32.56     30.83     22.87     28.38    -63.45    -63.45    -54.24    -54.24     35.39     30.27     13.42      2.92     23.92     -0.74     -0.01     18.55     17.57     95.94     31.49     33.20     32.95    -64.00    -64.75    -64.00    -65.00
2017-03-12T00:01:30     31.93     46.20     30.99     44.14     25.58     35.06     28.55     32.24      0.68     21.02     93.24      0.43     19.00     32.54     18.98     22.04     25.02     21.46     13.37      6.47     31.11     35.37     35.47     37.73     31.86     33.53     32.54     30.83     22.89     28.40    -63.45    -63.45    -54.24    -54.24     35.39     30.27     13.50      2.92     23.92     -0.74     -0.01     18.55     17.57     95.94     31.49     33.20     32.79    -64.00    -64.83    -64.00    -65.00
2017-03-12T00:02:30     31.90     46.12     30.97     44.13     25.58     35.09     28.54     32.25      0.66     21.01     93.30      0.41     19.02     32.54     18.99     22.04     25.01     21.47     13.45      6.46     31.13     35.37     35.47     37.76     31.86     33.53     32.54     30.82     22.93     28.40    -63.45    -63.45    -54.24    -54.24     35.39     30.27     13.58      2.84     23.92     -0.82     -0.01     18.55     17.57     95.94     31.49     33.12     32.87    -64.00    -64.83    -64.00    -65.00
2017-03-12T00:03:30     31.93     46.13     31.00     44.13     25.58     35.08     28.54     32.26      0.65     21.02     93.24      0.41     18.98     32.58     18.99     22.04     24.99     21.47     13.50      6.46     31.19     35.35     35.51     37.81     31.90     33.54     32.52     30.83     22.96     28.42    -63.45    -63.45    -54.24    -54.24     35.39     30.27     13.67      2.68     23.92     -0.74     -0.01     18.55     17.57     95.94     31.49     33.03     32.95    -64.00    -65.00    -64.00    -65.00
2017-03-12T00:04:30     31.91     46.09     30.99     44.16     25.58     35.09     28.53     32.28      0.64     21.02     93.18      0.40     18.99     32.60     18.97     22.04     24.99     21.48     13.55      6.46     31.24     35.36     35.53     37.83     31.87     33.59     32.54     30.84     22.98     28.44    -63.45    -63.45    -54.24    -54.24     35.39     30.51     13.67      2.68     23.92     -0.74     -0.01     18.55     17.57     95.94     31.65     33.12     32.87    -64.00    -65.00    -64.00    -65.00
2017-03-12T00:05:30     31.91     46.08     31.01     44.15     25.58     35.11     28.55     32.30      0.63     21.02     93.36      0.40     19.01     32.59     18.98     22.04     24.98     21.46     13.57      6.46     31.30     35.34     35.56     37.87     31.89     33.61     32.54     30.88     22.98     28.45    -63.45    -63.45    -54.24    -54.24     35.39     30.51     13.67      2.68     23.92     -0.74     -0.01     18.55     17.57     95.94     31.73     33.03     32.95    -64.08    -65.00    -64.00    -65.00
2017-03-12T00:06:30     31.92     46.04     31.01     44.15     25.58     35.13     28.53     32.33      0.63     21.01     93.18      0.40     19.00     32.60     19.01     22.05     24.98     21.49     13.60      6.46     31.36     35.31     35.64     37.91     31.90     33.61     32.55     30.86     23.00     28.47    -63.45    -63.45    -54.24    -54.24     35.39     30.51     13.67      2.68     23.92     -0.74     -0.01     18.55     17.57     95.94     31.73     32.95     32.87    -64.08    -65.00    -64.00    -65.00
2017-03-12T00:07:30     31.90     46.05     31.02     44.18     25.58     35.16     28.53     32.33      0.63     21.02     93.30      0.40     18.99     32.63     19.00     22.03     24.99     21.45     13.64      6.46     31.42     35.31     35.65     37.94     31.92     33.67     32.56     30.91     23.01     28.48    -63.45    -63.45    -54.24    -54.24     35.15     30.51     13.75      2.60     23.92     -0.98     -0.01     18.55     17.57     95.94     31.73     33.12     32.95    -64.00    -65.00    -64.00    -65.00
2017-03-12T00:08:30     31.94     46.03     31.01     44.20     25.56     35.20     28.52     32.36      0.62     21.03     93.18      0.40     19.01     32.64     19.03     22.04     24.97     21.46     13.66      6.46     31.50     35.29     35.71     38.00     31.96     33.69     32.56     30.96     23.03     28.50    -63.45    -63.45    -54.24    -54.24     35.15     30.51     13.83      2.52     23.92     -0.82     -0.01     18.47     17.57     96.10     31.73     33.03     32.95    -64.08    -65.00    -64.00    -65.00
2017-03-12T00:09:30     31.93     45.99     31.01     44.19     25.57     35.20     28.52     32.35      0.63     21.04     93.36      0.40     19.01     32.65     18.98     22.04     24.97     21.46     13.68      6.47     31.52     35.27     35.77     38.01     31.99     33.72     32.56     30.99     23.00     28.51    -63.45    -63.45    -54.24    -54.24     35.15     30.51     13.83      2.52     23.92     -0.74     -0.01     18.55     17.57     96.18     31.73     32.95     32.95    -64.08    -65.00    -64.00    -65.00
