DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-03-14T00:00:30     32.06     45.97     31.32     43.87     25.61     34.80     28.47     32.81      0.82     21.01     94.81      0.51     18.98     32.95     19.00     22.09     24.91     21.47     13.34      6.53     32.17     35.45     36.82     39.07     33.36     34.79     32.74     32.30     21.96     28.20    -62.24    -61.03    -54.24    -54.24     35.64     30.51     13.50      4.96     24.00     -0.74     -0.01     18.55     17.57     98.14     32.22     33.12     33.12    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:01:30     32.07     45.98     31.33     43.89     25.61     34.78     28.48     32.83      0.82     20.99     94.81      0.52     18.98     32.97     18.98     22.08     24.92     21.47     13.45      6.53     32.15     35.45     36.81     39.00     33.33     34.78     32.72     32.27     21.98     28.21    -61.03    -62.24    -54.24    -54.24     35.64     30.51     13.67      5.20     23.92     -0.58     -0.01     18.47     17.57     98.14     32.22     32.95     32.95    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:02:30     32.07     45.97     31.32     43.89     25.61     34.80     28.48     32.85      0.82     20.97     94.68      0.52     19.02     32.99     19.00     22.08     24.94     21.48     13.56      6.53     32.11     35.47     36.77     38.97     33.32     34.73     32.71     32.23     21.96     28.22    -61.03    -63.45    -54.24    -54.24     35.64     30.67     13.67      5.45     23.92     -0.66     -0.01     18.47     17.57     98.14     32.22     33.20     33.03    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:03:30     32.06     46.00     31.32     43.88     25.62     34.79     28.50     32.89      0.82     20.98     94.75      0.52     19.02     32.99     19.00     22.08     24.95     21.48     13.67      6.53     32.08     35.50     36.72     38.93     33.27     34.73     32.70     32.22     21.97     28.23    -62.24    -62.24    -54.24    -54.24     35.64     30.67     13.91      5.77     23.92     -0.66     -0.01     18.55     17.57     98.14     32.22     33.20     32.95    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:04:30     32.05     45.96     31.34     43.90     25.61     34.79     28.52     32.94      0.83     20.98     94.62      0.52     19.01     33.02     19.01     22.07     24.97     21.50     13.78      6.52     32.06     35.49     36.68     38.88     33.24     34.67     32.69     32.14     21.97     28.23    -63.45    -61.34    -54.24    -54.24     35.64     30.76     13.99      6.02     23.92     -0.49     -0.01     18.55     17.57     98.14     32.14     33.20     33.03    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:05:30     32.06     45.99     31.32     43.90     25.62     34.78     28.53     32.99      0.83     20.99     95.01      0.52     18.99     33.02     18.99     22.08     24.96     21.47     13.90      6.52     32.02     35.52     36.65     38.88     33.19     34.62     32.68     32.14     21.98     28.26    -62.24    -63.45    -54.24    -54.24     35.64     30.76     14.15      6.34     23.92     -0.66     -0.01     18.55     17.57     98.14     31.98     33.20     32.95    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:06:30     32.06     45.99     31.31     43.89     25.63     34.81     28.54     33.04      0.83     20.99     95.01      0.52     19.03     33.02     19.00     22.07     24.99     21.47     14.02      6.52     31.94     35.56     36.58     38.83     33.21     34.61     32.69     32.11     22.00     28.26    -59.82    -63.45    -54.24    -54.24     35.72     30.76     14.23      6.59     23.92     -0.58     -0.01     18.55     17.57     98.14     31.98     33.20     32.95    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:07:30     32.04     46.02     31.33     43.92     25.63     34.76     28.54     33.05      0.83     20.98     94.62      0.52     19.04     33.01     19.00     22.07     25.00     21.46     14.13      6.51     31.91     35.56     36.57     38.77     33.13     34.57     32.67     32.09     22.00     28.26    -62.24    -62.24    -54.24    -54.24     35.64     30.76     14.40      6.59     23.92     -0.66     -0.01     18.55     17.57     98.14     31.98     33.20     32.95    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:08:30     32.04     46.02     31.31     43.93     25.62     34.74     28.53     33.06      0.83     20.98     94.94      0.52     19.00     32.98     18.99     22.07     25.00     21.50     14.24      6.51     31.87     35.55     36.54     38.73     33.11     34.53     32.67     32.02     22.01     28.28    -62.24    -62.24    -54.24    -54.24     35.72     30.76     14.40      6.59     23.92     -0.66      0.07     18.55     17.57     98.14     31.98     33.20     32.95    -62.00    -63.00    -62.00    -63.00
2017-03-14T00:09:30     32.03     46.03     31.32     43.94     25.63     34.76     28.54     33.06      0.82     20.98     94.75      0.52     19.02     32.95     18.94     22.07     25.01     21.50     14.34      6.50     31.84     35.56     36.48     38.69     33.06     34.50     32.64     32.00     22.05     28.27    -59.82    -63.45    -54.24    -54.24     35.80     30.76     14.40      6.59     23.92     -0.58     -0.01     18.55     17.57     98.14     31.98     33.20     32.95    -62.00    -63.00    -62.00    -63.00
