DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-08-07T00:00:30     29.95     44.16     29.01     42.16     23.78     33.24     27.77     30.16      1.02     20.95     90.54      0.60     19.00     30.40     19.00     21.82     24.33     21.48     11.28      6.86     29.55     33.76     34.21     36.38     30.94     32.19     30.47     29.78     20.76     25.89    -59.82    -61.03    -54.24    -54.24     33.68     27.83     11.39      3.41     23.67     -0.49      0.16     18.55     17.65     93.01     29.53     31.24     30.76    -63.00    -63.08    -63.00    -63.92
2017-08-07T00:01:30     29.95     44.15     29.00     42.18     23.76     33.23     27.78     30.23      1.01     20.97     90.54      0.60     18.96     30.41     19.00     21.81     24.32     21.46     11.38      6.85     29.51     33.75     34.16     36.33     30.90     32.17     30.46     29.74     20.74     25.92    -62.24    -60.13    -54.24    -54.24     33.77     27.99     11.47      3.57     23.67     -0.49      0.16     18.55     17.65     93.01     29.53     31.32     30.76    -63.00    -63.08    -63.00    -64.00
2017-08-07T00:02:30     29.94     44.17     28.97     42.16     23.77     33.22     27.78     30.30      1.00     20.96     90.43      0.59     19.02     30.44     19.00     21.83     24.34     21.45     11.48      6.84     29.49     33.78     34.13     36.30     30.86     32.14     30.48     29.72     20.75     25.90    -61.03    -61.64    -54.24    -54.24     33.85     28.07     11.55      3.74     23.67     -0.49      0.07     18.55     17.65     93.01     29.53     31.32     30.76    -63.00    -63.08    -63.00    -63.92
2017-08-07T00:03:30     29.94     44.16     29.00     42.16     23.77     33.23     27.78     30.35      1.00     20.98     90.48      0.59     19.04     30.44     19.01     21.82     24.34     21.48     11.57      6.84     29.44     33.80     34.10     36.27     30.87     32.10     30.46     29.71     20.77     25.92    -61.03    -62.54    -54.24    -54.24     33.85     28.07     11.71      3.90     23.67     -0.49     -0.01     18.55     17.57     93.01     29.53     31.41     30.76    -63.00    -63.75    -63.00    -64.00
2017-08-07T00:04:30     29.93     44.19     28.99     42.17     23.77     33.22     27.78     30.41      1.00     20.97     90.32      0.59     18.97     30.47     18.96     21.83     24.36     21.47     11.65      6.83     29.40     33.78     34.05     36.23     30.79     32.08     30.49     29.68     20.77     25.93    -63.45    -61.03    -54.24    -54.24     33.93     28.15     11.71      3.98     23.67     -0.49      0.07     18.55     17.57     93.01     29.53     31.32     30.76    -63.00    -63.58    -63.00    -64.00
2017-08-07T00:05:30     29.94     44.19     29.00     42.20     23.77     33.21     27.81     30.48      0.99     20.98     90.48      0.59     19.01     30.49     19.01     21.82     24.37     21.50     11.73      6.82     29.36     33.82     34.00     36.19     30.74     32.04     30.46     29.63     20.79     25.94    -62.24    -63.45    -54.24    -54.24     33.93     28.31     11.71      4.14     23.67     -0.49      0.16     18.55     17.57     93.01     29.45     31.32     30.76    -63.00    -63.92    -63.00    -64.00
2017-08-07T00:06:30     29.93     44.16     29.00     42.18     23.76     33.19     27.83     30.53      0.99     20.98     90.37      0.59     18.99     30.52     19.00     21.82     24.38     21.46     11.80      6.82     29.34     33.82     33.98     36.12     30.70     32.00     30.48     29.61     20.80     25.97    -61.64    -63.45    -54.24    -54.24     33.93     28.31     11.79      4.31     23.67     -0.49      0.07     18.47     17.57     93.01     29.29     31.41     30.76    -63.00    -63.92    -63.00    -64.00
2017-08-07T00:07:30     29.94     44.17     28.99     42.17     23.76     33.20     27.82     30.57      0.99     20.99     90.48      0.59     19.05     30.57     18.97     21.82     24.38     21.48     11.87      6.82     29.29     33.83     33.91     36.09     30.69     31.98     30.50     29.57     20.82     25.99    -63.45    -63.45    -54.24    -54.24     33.93     28.31     11.96      4.39     23.67     -0.49      0.16     18.55     17.65     93.01     29.29     31.41     30.76    -63.00    -64.00    -63.00    -64.00
2017-08-07T00:08:30     29.93     44.18     29.01     42.13     23.77     33.17     27.83     30.65      0.99     20.96     90.43      0.59     19.01     30.58     18.99     21.82     24.40     21.48     11.94      6.81     29.24     33.82     33.90     36.06     30.63     31.91     30.49     29.53     20.85     26.00    -62.85    -63.45    -54.24    -54.24     33.93     28.56     11.96      4.47     23.67     -0.49     -0.01     18.55     17.57     93.01     29.29     31.24     30.76    -63.00    -63.92    -63.00    -64.00
2017-08-07T00:09:30     29.94     44.19     29.04     42.15     23.77     33.18     27.84     30.70      0.99     20.98     90.43      0.60     18.98     30.61     18.97     21.81     24.41     21.48     12.00      6.79     29.21     33.83     33.85     36.01     30.57     31.88     30.49     29.48     20.87     26.05    -63.45    -63.45    -54.24    -54.24     33.93     28.56     12.04      4.63     23.67     -0.49      0.07     18.47     17.57     93.01     29.29     31.41     30.76    -63.00    -63.92    -63.00    -64.00
