DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2017-05-17T00:00:30     30.29     44.31     29.53     42.31     24.14     33.31     27.94     31.24      0.96     20.99     91.22      0.66     18.99     31.21     19.00     21.86     24.50     21.47     12.43      6.61     30.61     33.96     34.58     37.04     30.88     32.59     31.00     29.87     21.88     27.28    -61.03    -61.03    -54.24    -54.24     34.17     29.29     12.44      1.30     23.67     -0.49      0.24     18.55     17.57     93.99     30.51     31.49     31.24    -62.00    -63.00    -62.00    -63.00
2017-05-17T00:01:30     30.29     44.35     29.54     42.28     24.13     33.29     27.94     31.19      0.97     20.99     91.22      0.67     19.00     31.22     18.96     21.86     24.50     21.46     12.44      6.62     30.64     33.93     34.64     37.09     30.94     32.61     31.00     29.90     21.87     27.30    -59.82    -61.03    -54.24    -54.24     34.17     29.29     12.53      1.21     23.67     -0.41      0.24     18.55     17.57     93.99     30.67     31.49     31.24    -62.00    -63.00    -62.00    -63.00
2017-05-17T00:02:30     30.31     44.32     29.56     42.29     24.13     33.30     27.93     31.13      0.98     20.99     91.28      0.68     19.00     31.21     18.98     21.87     24.48     21.47     12.44      6.62     30.70     33.93     34.70     37.15     30.97     32.65     31.01     29.96     21.83     27.29    -59.82    -61.03    -54.24    -54.24     34.17     29.21     12.53      1.21     23.67     -0.49      0.24     18.55     17.65     93.99     30.76     31.49     31.24    -62.00    -63.00    -62.00    -63.00
2017-05-17T00:03:30     30.31     44.31     29.55     42.33     24.14     33.32     27.91     31.05      0.99     20.98     91.34      0.70     18.99     31.15     18.99     21.87     24.48     21.48     12.43      6.63     30.76     33.95     34.78     37.24     31.03     32.69     30.99     30.00     21.81     27.28    -59.82    -59.82    -54.24    -54.24     34.17     29.05     12.53      1.05     23.67     -0.49      0.24     18.55     17.65     93.99     30.76     31.49     31.24    -62.00    -62.92    -62.00    -63.00
2017-05-17T00:04:30     30.30     44.33     29.55     42.33     24.12     33.34     27.92     31.00      1.00     20.96     91.63      0.71     19.01     31.14     18.97     21.86     24.46     21.47     12.42      6.62     30.79     33.94     34.83     37.31     31.09     32.72     30.99     30.06     21.77     27.27    -59.82    -59.82    -54.24    -54.24     34.17     29.05     12.44      0.97     23.67     -0.49      0.24     18.55     17.65     93.99     30.76     31.49     31.24    -62.00    -63.00    -62.00    -62.92
2017-05-17T00:05:30     30.30     44.34     29.55     42.32     24.13     33.34     27.90     30.96      1.02     21.00     91.57      0.72     18.99     31.12     18.98     21.88     24.46     21.47     12.39      6.63     30.85     33.93     34.89     37.34     31.12     32.79     31.01     30.12     21.74     27.25    -59.82    -59.82    -54.24    -54.24     34.17     29.05     12.44      0.97     23.67     -0.41      0.24     18.47     17.57     94.23     30.76     31.49     31.24    -62.00    -62.42    -62.00    -63.00
2017-05-17T00:06:30     30.32     44.34     29.57     42.33     24.15     33.34     27.90     30.91      1.03     21.01     91.39      0.72     19.00     31.08     18.99     21.88     24.45     21.47     12.35      6.64     30.88     33.93     34.95     37.38     31.19     32.81     31.01     30.19     21.69     27.23    -59.82    -59.82    -54.24    -54.24     34.17     28.80     12.44      0.97     23.67     -0.41      0.24     18.55     17.65     94.23     30.76     31.49     31.24    -62.00    -62.17    -62.00    -62.50
2017-05-17T00:07:30     30.32     44.34     29.56     42.32     24.15     33.36     27.90     30.83      1.05     20.99     91.34      0.73     18.99     31.04     19.01     21.88     24.44     21.46     12.31      6.63     30.93     33.93     35.01     37.42     31.22     32.88     30.99     30.23     21.65     27.22    -59.82    -59.82    -54.24    -54.24     34.17     28.80     12.44      0.73     23.67     -0.33      0.24     18.55     17.65     94.23     30.76     31.49     31.24    -62.00    -62.00    -62.00    -62.50
2017-05-17T00:08:30     30.31     44.33     29.57     42.32     24.14     33.36     27.88     30.77      1.06     20.96     91.57      0.73     19.00     31.02     18.99     21.88     24.42     21.46     12.27      6.64     30.97     33.92     35.05     37.48     31.32     32.94     31.00     30.28     21.62     27.16    -59.82    -59.82    -54.24    -54.24     34.17     28.80     12.20      0.73     23.67     -0.41      0.24     18.55     17.65     94.23     30.84     31.49     31.24    -62.00    -62.00    -61.83    -62.25
2017-05-17T00:09:30     30.32     44.32     29.55     42.32     24.14     33.36     27.87     30.72      1.06     20.99     91.57      0.73     19.00     31.00     19.00     21.89     24.43     21.50     12.21      6.64     31.00     33.91     35.09     37.53     31.34     32.97     30.99     30.33     21.58     27.16    -59.82    -59.82    -54.24    -54.24     34.17     28.72     12.20      0.73     23.67     -0.41      0.24     18.55     17.57     94.23     30.84     31.49     31.24    -62.00    -62.00    -61.75    -62.17
