DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-03-20T00:00:30     32.02     46.86     31.10     44.64     25.58     34.74     28.43     32.26      0.57     20.99     94.24      0.36     19.00     32.64     19.00     22.12     24.85     21.47     13.39      6.45     32.77     35.55     36.68     39.21     32.94     34.57     32.71     31.87     22.71     28.51    -62.24    -63.45    -54.24    -54.24     35.88     30.51     13.42      1.70     23.92     -0.98     -0.09     18.47     17.57     96.92     32.71     33.20     32.95    -64.00    -64.00    -63.00    -64.00
2018-03-20T00:01:30     32.05     46.82     31.10     44.65     25.55     34.71     28.43     32.27      0.59     20.99     94.17      0.38     19.00     32.64     18.97     22.12     24.86     21.50     13.37      6.45     32.86     35.55     36.74     39.30     33.04     34.63     32.72     31.93     22.68     28.49    -62.85    -63.45    -54.24    -54.24     35.88     30.51     13.42      1.70     23.92     -0.90     -0.01     18.39     17.57     97.08     32.71     33.20     33.03    -63.83    -64.00    -63.00    -64.00
2018-03-20T00:02:30     32.05     46.84     31.12     44.65     25.56     34.76     28.43     32.25      0.60     20.98     94.30      0.40     18.99     32.63     19.02     22.12     24.85     21.43     13.34      6.46     32.89     35.54     36.82     39.39     33.11     34.70     32.74     31.97     22.64     28.50    -60.43    -63.45    -54.24    -54.24     35.88     30.51     13.34      1.70     23.92     -0.82     -0.01     18.55     17.57     97.08     32.71     33.20     33.03    -63.58    -64.00    -63.00    -64.00
2018-03-20T00:03:30     32.06     46.83     31.10     44.65     25.56     34.76     28.42     32.27      0.62     20.98     94.49      0.42     19.02     32.65     19.00     22.12     24.83     21.44     13.31      6.47     32.97     35.52     36.92     39.45     33.18     34.74     32.74     32.06     22.63     28.48    -62.24    -62.85    -54.24    -54.24     35.88     30.51     13.34      1.62     23.76     -0.82     -0.01     18.55     17.57     97.16     32.71     33.20     33.03    -63.25    -64.00    -63.00    -64.00
2018-03-20T00:04:30     32.06     46.83     31.11     44.64     25.58     34.76     28.40     32.27      0.64     20.96     94.55      0.43     19.04     32.64     19.00     22.14     24.83     21.47     13.28      6.47     33.07     35.53     36.97     39.54     33.27     34.83     32.75     32.11     22.58     28.46    -63.45    -63.45    -54.24    -54.24     35.88     30.43     13.18      1.46     23.92     -0.74     -0.01     18.55     17.57     97.24     32.87     33.20     33.20    -63.08    -64.00    -63.00    -64.00
2018-03-20T00:05:30     32.05     46.83     31.12     44.65     25.58     34.78     28.40     32.27      0.66     20.99     94.68      0.44     18.99     32.65     18.97     22.12     24.84     21.50     13.24      6.48     33.09     35.52     37.04     39.54     33.31     34.87     32.75     32.19     22.54     28.47    -62.54    -62.24    -54.24    -54.24     35.88     30.35     13.18      1.46     23.92     -0.74     -0.01     18.47     17.49     97.41     32.87     33.20     33.12    -63.08    -64.00    -63.00    -64.00
2018-03-20T00:06:30     32.08     46.84     31.14     44.64     25.58     34.78     28.41     32.27      0.67     20.99     94.68      0.46     18.99     32.66     19.00     22.14     24.82     21.47     13.21      6.47     33.13     35.54     37.10     39.59     33.38     34.93     32.75     32.25     22.49     28.46    -62.24    -62.54    -54.24    -54.24     35.88     30.35     13.18      1.46     23.92     -0.74     -0.01     18.47     17.57     97.41     32.95     33.20     33.12    -63.00    -64.00    -63.00    -64.00
2018-03-20T00:07:30     32.07     46.85     31.15     44.64     25.58     34.79     28.39     32.28      0.69     20.98     94.43      0.48     19.01     32.66     19.01     22.15     24.84     21.47     13.16      6.48     33.16     35.52     37.15     39.61     33.45     35.00     32.78     32.32     22.47     28.43    -63.45    -61.03    -54.24    -54.24     35.88     30.27     13.18      1.46     23.92     -0.74     -0.01     18.55     17.57     97.57     32.95     33.20     33.12    -63.00    -64.00    -63.00    -64.00
2018-03-20T00:08:30     32.06     46.83     31.16     44.61     25.58     34.78     28.39     32.28      0.71     20.96     94.43      0.50     19.03     32.67     18.97     22.13     24.86     21.47     13.12      6.49     33.15     35.55     37.22     39.67     33.47     35.03     32.75     32.38     22.42     28.42    -60.13    -63.45    -54.24    -54.24     35.88     30.27     13.18      1.46     23.92     -0.74     -0.01     18.39     17.57     97.65     32.95     33.20     33.20    -63.00    -63.75    -63.00    -64.00
2018-03-20T00:09:30     32.08     46.82     31.17     44.63     25.58     34.78     28.38     32.29      0.72     20.96     94.43      0.52     18.98     32.67     18.97     22.14     24.84     21.47     13.06      6.50     33.17     35.58     37.27     39.68     33.56     35.11     32.79     32.46     22.39     28.41    -63.45    -59.82    -54.24    -54.24     35.88     30.27     12.93      1.46     23.92     -0.74     -0.01     18.39     17.57     97.65     32.95     33.20     33.20    -63.00    -63.58    -63.00    -64.00
2018-03-20T00:10:30     32.08     46.85     31.17     44.64     25.58     34.78     28.39     32.28      0.74     21.00     94.62      0.53     19.00     32.67     18.95     22.13     24.83     21.46     13.02      6.50     33.15     35.59     37.27     39.72     33.60     35.13     32.77     32.50     22.36     28.40    -61.03    -61.34    -54.24    -54.24     35.88     30.27     12.93      1.46     23.92     -0.74     -0.01     18.39     17.57     97.81     32.95     33.20     33.12    -63.00    -63.25    -63.00    -63.92
