DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-05-07T00:00:30     29.93     42.13     29.08     40.09     24.07     32.74     27.97     31.02      1.29     20.97     89.01      1.12     19.04     30.62     19.01     21.93     24.61     21.49     13.37      6.76     31.25     33.74     35.64     38.66     32.61     33.69     30.51     31.47     21.49     26.42    -63.45    -63.45    -54.24    -54.24     34.17     29.05     13.67      5.36     23.92     -0.01      0.73     18.55     17.73     92.03     31.32     31.32     31.00    -64.00    -64.00    -64.00    -64.67
2015-05-07T00:01:30     29.94     42.12     29.09     40.08     24.06     32.74     27.99     31.05      1.30     20.97     89.12      1.13     19.01     30.66     18.97     21.93     24.61     21.45     13.36      6.75     31.24     33.74     35.58     38.61     32.60     33.65     30.51     31.43     21.55     26.45    -63.45    -63.45    -54.24    -54.24     34.17     29.13     13.58      5.28     23.92     -0.01      0.73     18.55     17.82     92.03     31.32     31.24     30.92    -64.00    -64.17    -64.00    -64.67
2015-05-07T00:02:30     29.93     42.12     29.09     40.09     24.07     32.71     27.99     31.07      1.31     20.96     89.12      1.13     19.01     30.67     19.03     21.93     24.62     21.47     13.35      6.76     31.21     33.75     35.55     38.57     32.56     33.64     30.53     31.39     21.62     26.51    -63.45    -63.45    -54.24    -54.24     34.17     29.21     13.58      5.12     23.92     -0.01      0.73     18.55     17.82     92.03     31.32     31.24     31.00    -64.00    -64.08    -64.00    -64.42
2015-05-07T00:03:30     29.95     42.19     29.11     40.09     24.05     32.73     28.00     31.08      1.31     21.00     89.06      1.14     19.02     30.70     19.01     21.91     24.61     21.46     13.33      6.75     31.18     33.74     35.56     38.56     32.51     33.61     30.55     31.38     21.71     26.56    -63.45    -63.45    -54.24    -54.24     34.17     29.29     13.50      5.04     23.92     -0.01      0.81     18.55     17.73     92.03     31.32     31.24     31.00    -64.00    -64.08    -64.00    -64.50
2015-05-07T00:04:30     29.95     42.10     29.12     40.11     24.05     32.72     28.01     31.10      1.31     21.00     89.06      1.15     18.99     30.72     18.98     21.93     24.62     21.46     13.32      6.74     31.17     33.75     35.52     38.53     32.45     33.59     30.56     31.33     21.79     26.60    -63.45    -63.45    -54.24    -54.24     34.17     29.29     13.58      4.88     23.92     -0.01      0.73     18.55     17.82     92.03     31.24     31.24     31.00    -64.00    -64.00    -64.00    -64.33
2015-05-07T00:05:30     29.97     42.08     29.14     40.10     24.06     32.70     28.03     31.14      1.32     20.97     89.06      1.15     19.06     30.75     19.07     21.93     24.61     21.46     13.30      6.74     31.14     33.73     35.49     38.49     32.43     33.59     30.57     31.30     21.88     26.66    -63.45    -63.45    -54.24    -54.24     34.17     29.29     13.42      4.88     23.92     -0.01      0.73     18.55     17.82     92.03     31.49     31.24     31.00    -64.00    -64.00    -64.00    -64.33
2015-05-07T00:06:30     29.96     42.08     29.14     40.10     24.05     32.73     28.01     31.14      1.32     20.99     88.96      1.15     19.06     30.78     19.04     21.93     24.62     21.47     13.29      6.73     31.12     33.75     35.48     38.49     32.39     33.57     30.58     31.27     21.92     26.72    -63.45    -63.45    -54.24    -54.24     34.17     29.29     13.42      4.63     23.92     -0.01      0.81     18.55     17.82     92.03     31.49     31.24     31.00    -64.00    -64.00    -64.00    -64.25
2015-05-07T00:07:30     29.96     42.09     29.15     40.11     24.06     32.72     28.01     31.15      1.32     20.98     89.01      1.16     19.03     30.80     19.02     21.93     24.62     21.48     13.26      6.73     31.11     33.74     35.47     38.46     32.34     33.56     30.58     31.23     22.00     26.77    -63.45    -63.45    -54.24    -54.24     34.17     29.29     13.42      4.63     23.92     -0.01      0.73     18.55     17.82     91.95     31.49     31.24     31.00    -64.00    -64.00    -64.00    -64.08
2015-05-07T00:08:30     29.96     42.10     29.14     40.13     24.06     32.74     28.01     31.17      1.33     21.00     89.06      1.16     19.01     30.85     19.02     21.93     24.62     21.44     13.24      6.73     31.11     33.73     35.45     38.46     32.30     33.52     30.59     31.22     22.06     26.82    -63.45    -63.45    -54.24    -54.24     34.17     29.37     13.42      4.39     23.92     -0.01      0.73     18.55     17.73     91.87     31.49     31.32     31.00    -64.00    -64.00    -63.92    -64.17
2015-05-07T00:09:30     29.98     42.09     29.18     40.12     24.06     32.73     28.03     31.18      1.33     20.99     88.96      1.17     19.02     30.88     19.00     21.93     24.62     21.46     13.21      6.73     31.11     33.74     35.46     38.42     32.29     33.54     30.60     31.19     22.15     26.87    -63.45    -63.45    -54.24    -54.24     34.17     29.37     13.42      4.23     23.92     -0.01      0.81     18.55     17.82     91.87     31.49     31.24     31.00    -64.00    -64.00    -64.00    -64.00
2015-05-07T00:10:30     29.98     42.09     29.16     40.09     24.08     32.73     28.02     31.20      1.34     20.99     89.01      1.18     18.99     30.93     19.00     21.93     24.62     21.47     13.18      6.73     31.11     33.74     35.43     38.43     32.27     33.53     30.60     31.17     22.20     26.91    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.42      4.14     23.92     -0.01      0.73     18.55     17.82     91.79     31.49     31.24     31.00    -64.00    -64.00    -63.92    -64.00
2015-05-07T00:11:30     29.98     42.10     29.19     40.14     24.07     32.74     28.03     31.17      1.34     21.00     89.12      1.19     19.03     30.92     19.03     21.93     24.61     21.45     13.15      6.73     31.10     33.72     35.42     38.41     32.22     33.52     30.62     31.15     22.26     26.96    -63.45    -63.45    -54.24    -54.24     34.17     29.45     13.42      3.90     23.92     -0.01      0.73     18.55     17.82     91.79     31.49     31.24     31.00    -64.00    -64.00    -63.67    -64.00
2015-05-07T00:12:30     29.99     42.11     29.21     40.13     24.07     32.75     28.04     31.17      1.35     20.99     89.01      1.19     19.08     30.93     19.00     21.93     24.62     21.46     13.12      6.73     31.12     33.71     35.43     38.40     32.23     33.54     30.64     31.14     22.30     26.99    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.34      3.82     23.92     -0.01      0.89     18.63     17.65     91.79     31.49     31.24     31.00    -64.00    -64.00    -63.25    -64.00
2015-05-07T00:13:30     30.00     42.09     29.22     40.14     24.06     32.76     28.03     31.18      1.36     20.99     88.96      1.21     19.03     30.95     18.99     21.93     24.62     21.46     13.10      6.73     31.15     33.76     35.43     38.37     32.22     33.48     30.65     31.11     22.34     27.04    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.34      3.66     23.84     -0.01      0.89     18.55     17.73     91.79     31.49     31.24     31.00    -64.00    -64.00    -63.42    -64.00
2015-05-07T00:14:30     30.01     42.10     29.21     40.16     24.08     32.79     28.04     31.17      1.37     20.98     89.01      1.22     19.01     30.99     19.04     21.93     24.62     21.47     13.06      6.73     31.15     33.75     35.40     38.40     32.21     33.53     30.63     31.10     22.38     27.08    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.26      3.66     23.92     -0.01      0.81     18.55     17.82     91.79     31.49     31.24     31.00    -64.00    -64.00    -63.17    -64.00
2015-05-07T00:15:30     30.00     42.09     29.22     40.15     24.07     32.78     28.04     31.17      1.38     20.99     89.01      1.23     19.01     30.97     19.00     21.93     24.62     21.46     13.05      6.72     31.19     33.76     35.43     38.37     32.19     33.49     30.64     31.10     22.42     27.11    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.18      3.49     23.84     -0.01      0.89     18.63     17.82     91.79     31.49     31.24     31.00    -64.00    -64.00    -63.00    -64.00
2015-05-07T00:16:30     30.02     42.08     29.24     40.14     24.06     32.79     28.04     31.14      1.39     20.99     88.96      1.25     19.08     30.99     18.99     21.94     24.61     21.47     13.04      6.73     31.21     33.75     35.45     38.44     32.20     33.52     30.67     31.10     22.45     27.13    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.18      3.33     23.84     -0.01      0.97     18.55     17.82     91.79     31.49     31.24     31.00    -63.92    -64.00    -63.08    -64.00
2015-05-07T00:17:30     30.02     42.07     29.25     40.16     24.08     32.81     28.03     31.14      1.41     20.98     88.90      1.26     19.04     30.99     19.05     21.93     24.61     21.47     13.02      6.73     31.25     33.74     35.43     38.47     32.21     33.51     30.66     31.10     22.47     27.14    -63.45    -63.45    -54.24    -54.24     34.17     29.53     13.18      3.17     23.76     -0.01      0.97     18.55     17.82     91.79     31.49     31.24     31.00    -63.58    -64.00    -63.00    -64.00
2015-05-07T00:18:30     30.02     42.10     29.27     40.17     24.06     32.81     28.03     31.13      1.41     20.98     88.96      1.27     19.02     30.99     19.00     21.96     24.59     21.44     13.02      6.73     31.28     33.75     35.45     38.49     32.22     33.52     30.65     31.10     22.48     27.19    -63.45    -63.45    -54.24    -54.24     34.17     29.45     13.26      3.17     23.84     -0.01      0.97     18.55     17.82     91.79     31.49     31.24     31.00    -63.58    -64.00    -63.00    -64.00
2015-05-07T00:19:30     30.02     42.07     29.26     40.18     24.08     32.82     28.04     31.13      1.43     21.00     89.06      1.29     18.99     31.00     19.02     21.94     24.60     21.49     13.03      6.74     31.31     33.72     35.47     38.49     32.23     33.54     30.66     31.10     22.49     27.20    -63.45    -63.45    -54.24    -54.24     34.17     29.37     13.26      2.92     23.92      0.16      0.97     18.55     17.82     91.79     31.65     31.24     31.00    -63.50    -64.00    -63.00    -64.00
2015-05-07T00:20:30     30.01     42.10     29.28     40.18     24.09     32.82     28.04     31.12      1.44     20.99     89.07      1.30     18.99     31.01     19.04     21.95     24.60     21.42     13.03      6.74     31.34     33.72     35.46     38.53     32.23     33.53     30.67     31.08     22.52     27.23    -63.45    -63.45    -54.24    -54.24     34.17     29.45     13.18      2.92     23.84      0.07      0.97     18.63     17.82     91.79     31.73     31.24     31.08    -63.25    -64.00    -63.00    -64.00
2015-05-07T00:21:30     30.05     42.11     29.29     40.21     24.07     32.84     28.03     31.10      1.45     20.99     89.01      1.32     19.01     31.01     19.00     21.95     24.58     21.47     13.03      6.74     31.42     33.72     35.47     38.57     32.23     33.55     30.69     31.11     22.51     27.24    -63.45    -63.45    -54.24    -54.24     34.17     29.45     13.18      2.84     23.84      0.24      0.97     18.55     17.82     91.79     31.73     31.24     31.16    -63.00    -64.00    -63.00    -64.00
2015-05-07T00:22:30     30.05     42.10     29.31     40.18     24.09     32.84     28.04     31.09      1.47     20.99     89.17      1.34     19.03     31.00     19.00     21.96     24.57     21.46     13.04      6.74     31.47     33.71     35.52     38.57     32.27     33.57     30.70     31.13     22.51     27.26    -63.45    -63.45    -54.24    -54.24     34.17     29.29     13.26      2.68     23.76      0.16      0.97     18.55     17.73     91.79     31.73     31.24     31.08    -63.00    -64.00    -63.00    -64.00
