DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2018-03-22T00:00:30     31.88     46.90     31.00     44.65     25.58     34.79     28.46     32.38      0.43     20.99     93.92      0.10     19.04     32.52     19.01     22.07     25.04     21.46     13.89      6.38     31.49     35.73     36.19     38.23     32.70     34.20     32.49     31.68     22.25     28.16    -63.45    -63.45    -54.24    -54.24     35.88     30.10     13.91      5.36     23.92     -1.23     -0.49     18.55     17.57     97.41     31.73     33.28     32.71    -63.00    -64.00    -63.00    -64.00
2018-03-22T00:01:30     31.86     46.89     31.00     44.65     25.57     34.78     28.45     32.33      0.42     20.99     93.86      0.08     19.00     32.47     18.96     22.06     25.06     21.47     13.84      6.38     31.41     35.74     36.13     38.19     32.67     34.14     32.47     31.67     22.27     28.17    -63.45    -63.45    -54.24    -54.24     35.88     30.10     13.91      5.36     23.92     -1.06     -0.49     18.39     17.57     97.41     31.73     33.28     32.79    -63.00    -64.00    -63.00    -64.00
2018-03-22T00:02:30     31.87     46.95     30.99     44.62     25.58     34.78     28.46     32.30      0.40     20.98     93.98      0.07     18.99     32.47     18.98     22.07     25.05     21.47     13.81      6.37     31.39     35.73     36.09     38.14     32.63     34.09     32.47     31.59     22.30     28.17    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.91      5.12     23.92     -1.23     -0.41     18.47     17.57     97.16     31.49     33.36     32.71    -63.00    -64.00    -63.00    -64.00
2018-03-22T00:03:30     31.86     46.88     30.96     44.65     25.56     34.78     28.45     32.26      0.39     20.99     93.86      0.06     18.99     32.47     18.98     22.06     25.05     21.47     13.78      6.37     31.36     35.74     36.06     38.11     32.57     34.06     32.47     31.55     22.32     28.17    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.91      5.04     23.92     -1.23     -0.49     18.47     17.57     97.16     31.49     33.28     32.71    -63.00    -64.00    -63.00    -64.00
2018-03-22T00:04:30     31.85     46.88     30.95     44.65     25.55     34.77     28.46     32.21      0.38     20.97     93.80      0.04     19.03     32.42     18.95     22.06     25.05     21.46     13.74      6.37     31.33     35.71     36.03     38.04     32.57     34.03     32.46     31.50     22.33     28.16    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.67      4.79     23.92     -1.23     -0.49     18.55     17.57     97.16     31.49     33.20     32.71    -63.08    -64.00    -63.00    -64.00
2018-03-22T00:05:30     31.85     46.88     30.95     44.65     25.55     34.77     28.45     32.17      0.36     20.98     93.49      0.03     19.01     32.40     19.00     22.06     25.04     21.47     13.69      6.36     31.30     35.71     35.99     38.06     32.53     33.97     32.47     31.49     22.37     28.18    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.67      4.71     23.84     -1.23     -0.49     18.47     17.57     97.00     31.49     33.28     32.71    -63.25    -64.00    -63.00    -64.00
2018-03-22T00:06:30     31.85     46.89     30.94     44.66     25.54     34.76     28.45     32.15      0.34     21.00     93.30      0.02     19.00     32.39     18.95     22.07     25.05     21.45     13.64      6.35     31.27     35.70     35.96     38.00     32.47     33.97     32.45     31.47     22.40     28.19    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.67      4.63     23.92     -1.23     -0.49     18.55     17.57     96.92     31.49     33.36     32.71    -63.67    -64.00    -63.00    -64.00
2018-03-22T00:07:30     31.85     46.88     30.92     44.65     25.55     34.76     28.45     32.14      0.33     21.00     93.42      0.01     18.99     32.39     18.98     22.06     25.03     21.49     13.58      6.35     31.22     35.70     35.95     38.00     32.45     33.93     32.44     31.43     22.43     28.19    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.67      4.39     23.92     -1.23     -0.49     18.55     17.57     96.92     31.49     33.28     32.71    -63.83    -64.00    -63.00    -64.00
2018-03-22T00:08:30     31.85     46.92     30.92     44.65     25.54     34.78     28.45     32.08      0.31     21.00     93.36     -0.01     19.00     32.36     19.00     22.06     25.03     21.48     13.53      6.35     31.20     35.71     35.90     37.97     32.38     33.91     32.46     31.38     22.45     28.20    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.58      4.39     23.92     -1.23     -0.49     18.39     17.57     96.92     31.49     33.28     32.71    -64.00    -64.00    -63.00    -64.00
2018-03-22T00:09:30     31.85     46.87     30.90     44.64     25.53     34.78     28.46     32.09      0.29     21.00     93.24     -0.02     19.00     32.38     18.97     22.06     25.03     21.45     13.48      6.34     31.17     35.68     35.87     37.95     32.38     33.87     32.46     31.35     22.48     28.19    -63.45    -63.45    -54.24    -54.24     35.88     30.02     13.42      4.23     23.92     -1.23     -0.49     18.47     17.57     96.67     31.49     33.20     32.71    -64.00    -64.00    -63.00    -64.00
