DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-04-07T00:00:30     30.86     42.75     29.92     40.71     24.67     33.54     28.26     31.57      1.47     20.97     90.99      1.11     18.99     31.35     19.00     22.05     24.89     21.47     14.28      6.56     31.93     34.54     36.30     39.33     33.22     34.26     31.36     32.02     21.61     27.12    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.56      6.10     24.00      0.07      0.73     18.55     17.65     94.23     31.98     31.98     31.73    -64.08    -65.00    -64.00    -65.00
2015-04-07T00:01:30     30.88     42.76     29.92     40.72     24.66     33.52     28.27     31.57      1.46     20.98     90.99      1.11     19.02     31.35     18.97     22.04     24.91     21.49     14.27      6.56     31.88     34.56     36.28     39.27     33.18     34.22     31.37     31.99     21.65     27.13    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.40      6.10     23.92      0.07      0.73     18.55     17.73     93.99     31.89     31.98     31.73    -64.00    -65.00    -64.00    -65.00
2015-04-07T00:02:30     30.86     42.77     29.91     40.72     24.67     33.51     28.27     31.56      1.45     20.99     90.99      1.10     19.05     31.35     19.03     22.04     24.92     21.49     14.27      6.55     31.86     34.58     36.24     39.26     33.17     34.20     31.37     31.94     21.69     27.15    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.40      5.93     24.08      0.07      0.73     18.55     17.73     93.99     31.81     31.98     31.73    -64.17    -65.00    -64.00    -65.00
2015-04-07T00:03:30     30.86     42.77     29.91     40.72     24.67     33.52     28.29     31.52      1.45     20.98     90.99      1.10     19.01     31.34     18.99     22.05     24.91     21.44     14.24      6.55     31.81     34.57     36.23     39.25     33.12     34.18     31.36     31.91     21.74     27.16    -63.45    -63.75    -54.24    -54.24     35.15     29.53     14.40      5.85     24.00     -0.01      0.73     18.55     17.65     93.99     31.89     31.98     31.73    -64.25    -65.00    -64.00    -65.00
2015-04-07T00:04:30     30.86     42.76     29.90     40.71     24.66     33.51     28.27     31.54      1.44     20.98     90.99      1.09     18.99     31.32     19.02     22.05     24.90     21.45     14.22      6.55     31.79     34.59     36.17     39.18     33.07     34.16     31.35     31.88     21.79     27.18    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.40      5.69     24.00      0.07      0.73     18.55     17.82     93.99     31.98     31.98     31.73    -64.25    -65.00    -64.00    -65.00
2015-04-07T00:05:30     30.85     42.74     29.89     40.75     24.66     33.50     28.29     31.50      1.43     20.99     90.99      1.08     18.98     31.32     19.03     22.04     24.89     21.47     14.19      6.54     31.76     34.61     36.15     39.16     33.06     34.14     31.35     31.83     21.82     27.21    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.40      5.61     23.92     -0.01      0.73     18.55     17.82     93.99     31.81     31.98     31.73    -64.42    -65.00    -64.00    -65.00
2015-04-07T00:06:30     30.84     42.76     29.90     40.71     24.65     33.48     28.30     31.50      1.42     20.98     90.77      1.08     19.03     31.31     19.00     22.04     24.91     21.44     14.15      6.54     31.74     34.65     36.14     39.14     33.01     34.12     31.36     31.84     21.86     27.22    -63.45    -63.75    -54.24    -54.24     35.15     29.53     14.40      5.36     24.00     -0.01      0.73     18.55     17.73     93.74     31.81     31.98     31.73    -64.50    -65.00    -64.00    -65.00
2015-04-07T00:07:30     30.86     42.77     29.89     40.71     24.66     33.48     28.29     31.48      1.41     20.98     90.71      1.06     18.99     31.31     18.99     22.04     24.90     21.48     14.11      6.54     31.73     34.64     36.14     39.15     32.97     34.08     31.35     31.80     21.89     27.24    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.40      5.36     24.00     -0.01      0.73     18.55     17.82     93.74     31.81     31.98     31.73    -64.67    -65.00    -64.00    -65.00
2015-04-07T00:08:30     30.83     42.73     29.88     40.74     24.66     33.48     28.29     31.45      1.41     20.98     90.71      1.06     19.04     31.29     19.04     22.04     24.92     21.48     14.08      6.53     31.70     34.62     36.08     39.08     32.94     34.05     31.35     31.78     21.92     27.24    -63.45    -63.45    -54.24    -54.24     35.15     29.45     14.23      5.12     24.00     -0.01      0.73     18.55     17.65     93.74     31.73     31.98     31.73    -64.67    -65.00    -64.00    -65.00
2015-04-07T00:09:30     30.85     42.75     29.87     40.73     24.66     33.46     28.28     31.44      1.40     21.00     90.60      1.05     19.00     31.31     19.00     22.05     24.90     21.44     14.04      6.53     31.67     34.61     36.07     39.07     32.90     34.05     31.35     31.76     21.96     27.29    -63.45    -63.45    -54.24    -54.24     35.15     29.53     14.23      4.96     24.08     -0.01      0.73     18.55     17.57     93.74     31.73     31.98     31.73    -65.00    -65.00    -64.00    -65.00
2015-04-07T00:10:30     30.83     42.77     29.88     40.76     24.66     33.48     28.30     31.42      1.39     21.01     90.48      1.05     18.99     31.31     18.97     22.04     24.91     21.46     13.98      6.52     31.64     34.63     36.06     39.03     32.87     34.03     31.35     31.72     22.00     27.29    -63.45    -63.45    -54.24    -54.24     35.15     29.45     14.15      4.88     24.00     -0.01      0.73     18.55     17.73     93.66     31.73     31.98     31.73    -64.75    -65.00    -64.00    -65.00
2015-04-07T00:11:30     30.85     42.72     29.88     40.75     24.65     33.47     28.29     31.40      1.38     21.01     90.66      1.03     19.02     31.29     19.02     22.04     24.90     21.47     13.93      6.52     31.64     34.63     36.02     39.03     32.84     34.01     31.38     31.69     22.06     27.30    -63.45    -63.45    -54.24    -54.24     35.15     29.45     14.15      4.63     24.08     -0.01      0.73     18.55     17.73     93.66     31.73     31.98     31.73    -64.83    -65.00    -64.00    -65.00
2015-04-07T00:12:30     30.82     42.78     29.87     40.76     24.65     33.44     28.27     31.38      1.37     21.00     90.77      1.03     18.99     31.29     19.00     22.04     24.89     21.48     13.88      6.53     31.63     34.62     35.96     39.01     32.82     34.01     31.35     31.66     22.07     27.31    -63.45    -63.45    -54.24    -54.24     35.15     29.37     14.15      4.63     23.92     -0.01      0.73     18.55     17.65     93.50     31.73     31.98     31.73    -64.92    -65.00    -64.00    -65.00
2015-04-07T00:13:30     30.83     42.77     29.86     40.76     24.65     33.47     28.29     31.38      1.36     20.99     90.82      1.02     19.02     31.29     19.03     22.07     24.89     21.47     13.84      6.53     31.63     34.61     35.99     38.98     32.80     33.97     31.36     31.64     22.11     27.33    -63.75    -63.75    -54.24    -54.24     35.15     29.45     13.99      4.47     24.00     -0.01      0.73     18.63     17.82     93.50     31.81     31.98     31.73    -64.92    -65.00    -64.00    -65.00
2015-04-07T00:14:30     30.83     42.75     29.87     40.73     24.63     33.45     28.28     31.35      1.35     20.99     90.82      1.01     19.07     31.30     19.02     22.06     24.90     21.49     13.80      6.52     31.63     34.60     35.97     38.98     32.77     33.97     31.36     31.60     22.15     27.35    -63.45    -63.45    -54.24    -54.24     35.15     29.29     13.91      4.31     24.00     -0.01      0.73     18.55     17.73     93.50     31.73     31.98     31.73    -65.00    -65.00    -64.00    -65.00
2015-04-07T00:15:30     30.84     42.75     29.87     40.76     24.64     33.47     28.29     31.34      1.34     21.00     90.88      1.00     19.03     31.29     19.00     22.06     24.88     21.44     13.75      6.52     31.63     34.60     35.96     38.98     32.75     33.96     31.36     31.58     22.20     27.36    -63.45    -63.75    -54.24    -54.24     35.15     29.37     13.91      4.14     23.92     -0.01      0.73     18.55     17.73     93.50     31.81     31.98     31.73    -65.00    -65.00    -64.00    -65.00
2015-04-07T00:16:30     30.82     42.74     29.87     40.77     24.64     33.45     28.28     31.31      1.33     20.99     90.88      1.00     19.01     31.28     19.05     22.07     24.87     21.47     13.72      6.52     31.62     34.60     35.98     38.97     32.75     33.93     31.37     31.57     22.21     27.36    -63.45    -63.45    -54.24    -54.24     35.15     29.53     13.91      3.98     23.92     -0.01      0.73     18.55     17.82     93.26     31.81     31.98     31.73    -65.00    -65.00    -64.00    -65.00
2015-04-07T00:17:30     30.83     42.75     29.87     40.75     24.63     33.44     28.28     31.32      1.32     20.98     90.77      0.99     19.04     31.29     19.02     22.06     24.88     21.46     13.67      6.53     31.64     34.60     35.96     38.98     32.74     33.93     31.36     31.57     22.24     27.37    -63.45    -63.45    -54.24    -54.24     35.15     29.37     13.91      3.90     23.92     -0.01      0.64     18.55     17.82     93.26     31.89     31.98     31.73    -65.00    -65.00    -64.00    -65.00
2015-04-07T00:18:30     30.81     42.78     29.87     40.76     24.63     33.46     28.28     31.31      1.31     20.98     90.71      0.99     19.04     31.29     19.00     22.06     24.88     21.45     13.65      6.52     31.66     34.58     35.96     39.01     32.73     33.95     31.37     31.57     22.27     27.38    -63.45    -63.45    -54.24    -54.24     35.15     29.37     13.91      3.82     23.92     -0.01      0.73     18.55     17.82     93.26     31.98     31.98     31.73    -65.00    -65.00    -64.08    -65.00
2015-04-07T00:19:30     30.82     42.76     29.87     40.79     24.61     33.45     28.28     31.32      1.30     20.99     90.54      0.99     19.00     31.31     19.06     22.07     24.86     21.47     13.62      6.53     31.67     34.59     35.96     38.96     32.71     33.95     31.36     31.54     22.30     27.41    -63.45    -63.45    -54.24    -54.24     35.15     29.37     13.91      3.66     23.92     -0.01      0.64     18.55     17.82     93.26     31.98     31.98     31.73    -65.00    -65.00    -64.00    -65.08
2015-04-07T00:20:30     30.83     42.75     29.85     40.72     24.62     33.45     28.29     31.29      1.29     20.98     90.71      0.98     19.00     31.30     19.02     22.06     24.85     21.48     13.61      6.53     31.70     34.58     35.95     38.98     32.70     33.94     31.38     31.54     22.32     27.41    -63.45    -63.75    -54.24    -54.24     35.15     29.45     13.91      3.57     23.92     -0.01      0.64     18.55     17.73     93.26     31.98     31.98     31.73    -65.00    -65.00    -64.17    -65.00
2015-04-07T00:21:30     30.84     42.76     29.86     40.76     24.62     33.45     28.29     31.28      1.29     20.98     90.54      0.98     19.02     31.29     18.99     22.06     24.85     21.44     13.59      6.53     31.72     34.57     35.94     39.00     32.69     33.95     31.36     31.52     22.33     27.43    -63.45    -63.45    -54.24    -54.24     35.15     29.53     13.91      3.41     24.00     -0.01      0.56     18.55     17.65     93.26     31.98     31.98     31.73    -65.00    -65.00    -64.17    -65.00
2015-04-07T00:22:30     30.84     42.73     29.87     40.80     24.61     33.45     28.27     31.29      1.29     20.99     90.43      0.97     18.99     31.32     18.97     22.06     24.84     21.47     13.58      6.53     31.76     34.57     35.94     38.98     32.69     33.95     31.37     31.51     22.36     27.44    -63.45    -63.75    -54.24    -54.24     35.15     29.53     13.83      3.33     23.92     -0.01      0.56     18.55     17.57     93.26     31.98     31.98     31.73    -65.00    -65.00    -64.08    -65.08
2015-04-07T00:23:30     30.85     42.73     29.87     40.76     24.61     33.46     28.27     31.29      1.28     20.98     90.32      0.97     18.98     31.31     19.01     22.07     24.84     21.48     13.59      6.54     31.81     34.55     35.96     39.04     32.70     33.95     31.38     31.53     22.39     27.44    -63.45    -63.45    -54.24    -54.24     35.15     29.45     13.75      3.33     23.92     -0.01      0.64     18.55     17.82     93.09     31.98     31.98     31.73    -65.00    -65.00    -64.17    -65.00
2015-04-07T00:24:30     30.82     42.73     29.86     40.76     24.59     33.48     28.29     31.29      1.28     20.97     90.65      0.96     19.06     31.34     19.01     22.08     24.82     21.47     13.60      6.54     31.83     34.55     35.99     39.05     32.67     33.97     31.37     31.52     22.42     27.44    -63.45    -63.45    -54.24    -54.24     35.15     29.53     13.91      3.17     23.92     -0.01      0.56     18.55     17.73     93.17     32.14     31.98     31.73    -65.00    -65.00    -64.50    -65.25
2015-04-07T00:25:30     30.85     42.70     29.86     40.77     24.60     33.47     28.29     31.31      1.27     20.98     90.43      0.96     19.06     31.34     18.99     22.07     24.83     21.46     13.61      6.53     31.92     34.55     36.04     39.07     32.69     33.98     31.38     31.54     22.43     27.48    -63.45    -63.45    -54.24    -54.24     35.15     29.53     13.91      3.17     23.92     -0.01      0.64     18.55     17.73     93.17     32.14     31.98     31.73    -65.00    -65.00    -64.25    -65.08
2015-04-07T00:26:30     30.82     42.74     29.88     40.79     24.60     33.47     28.29     31.29      1.26     21.01     90.60      0.96     19.03     31.37     19.05     22.10     24.81     21.44     13.63      6.55     31.97     34.55     36.00     39.10     32.70     34.02     31.38     31.56     22.45     27.47    -63.45    -63.45    -54.24    -54.24     35.15     29.53     13.91      3.00     24.08     -0.01      0.64     18.55     17.82     93.01     32.22     31.98     31.73    -65.00    -65.00    -64.33    -65.17
2015-04-07T00:27:30     30.83     42.74     29.89     40.78     24.60     33.48     28.29     31.31      1.26     21.02     90.60      0.96     19.01     31.36     19.01     22.08     24.80     21.47     13.66      6.55     32.03     34.54     36.04     39.16     32.71     34.03     31.39     31.57     22.46     27.49    -63.45    -63.45    -54.24    -54.24     35.15     29.53     13.91      2.92     23.92     -0.09      0.64     18.55     17.82     93.01     32.22     31.98     31.73    -65.00    -65.00    -64.42    -65.25
