DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-09-25T00:00:30     30.96     43.61     30.04     41.69     24.76     33.75     28.27     31.54      1.36     21.00     90.94      1.22     19.07     31.57     19.02     22.11     24.66     21.47     13.33      6.65     33.32     34.59     37.29     40.41     33.90     35.22     31.58     32.70     22.69     27.77    -63.45    -63.45    -54.24    -54.24     35.15     29.78     13.50      2.03     23.92     -0.01      0.89     18.55     17.73     93.74     33.44     32.22     31.98    -64.00    -64.00    -63.92    -64.33
2015-09-25T00:01:30     30.96     43.60     30.06     41.68     24.76     33.77     28.28     31.52      1.37     21.01     91.16      1.24     19.05     31.60     18.99     22.12     24.67     21.47     13.29      6.65     33.37     34.56     37.33     40.45     33.93     35.23     31.58     32.75     22.67     27.76    -63.45    -63.45    -54.24    -54.24     35.15     29.78     13.42      1.95     23.92     -0.01      0.89     18.55     17.65     93.74     33.44     32.22     31.98    -64.00    -64.00    -63.92    -64.17
2015-09-25T00:02:30     30.97     43.57     30.05     41.68     24.77     33.75     28.27     31.51      1.38     20.99     90.99      1.24     19.04     31.57     18.99     22.11     24.66     21.42     13.24      6.65     33.42     34.55     37.34     40.49     33.97     35.29     31.60     32.77     22.66     27.75    -63.45    -63.45    -54.24    -54.24     35.07     29.78     13.42      1.95     23.92     -0.01      0.97     18.55     17.65     93.74     33.44     32.14     31.98    -64.00    -64.00    -63.92    -64.17
2015-09-25T00:03:30     30.97     43.59     30.04     41.67     24.75     33.77     28.26     31.50      1.39     21.01     90.99      1.26     19.02     31.54     19.04     22.12     24.65     21.43     13.19      6.66     33.47     34.56     37.40     40.56     34.01     35.34     31.61     32.84     22.61     27.72    -63.45    -63.45    -54.24    -54.24     35.07     29.78     13.34      1.87     23.92     -0.01      0.97     18.55     17.73     93.74     33.44     32.14     31.98    -64.00    -64.00    -63.67    -64.08
2015-09-25T00:04:30     30.98     43.61     30.05     41.66     24.76     33.78     28.24     31.45      1.40     20.98     90.94      1.26     19.01     31.51     19.02     22.12     24.64     21.46     13.13      6.66     33.53     34.56     37.43     40.62     34.05     35.36     31.63     32.85     22.58     27.70    -63.45    -63.45    -54.24    -54.24     34.99     29.78     13.18      1.70     23.92     -0.01      0.97     18.55     17.73     93.82     33.44     32.06     31.98    -64.00    -64.00    -63.92    -64.00
2015-09-25T00:05:30     30.99     43.60     30.05     41.68     24.77     33.77     28.24     31.43      1.41     20.98     90.94      1.27     19.01     31.52     19.01     22.09     24.64     21.45     13.06      6.66     33.55     34.61     37.49     40.68     34.09     35.38     31.64     32.93     22.53     27.69    -63.45    -63.45    -54.24    -54.24     34.99     29.70     13.18      1.62     23.92     -0.01      0.97     18.55     17.57     93.91     33.68     32.14     31.98    -64.00    -64.00    -63.67    -64.00
2015-09-25T00:06:30     30.99     43.63     30.05     41.67     24.77     33.81     28.23     31.42      1.42     20.97     90.99      1.28     19.04     31.48     18.99     22.11     24.64     21.42     13.00      6.67     33.60     34.59     37.53     40.71     34.14     35.47     31.64     32.97     22.49     27.67    -63.45    -63.45    -54.24    -54.24     34.99     29.53     13.18      1.46     23.92     -0.01      0.97     18.55     17.57     93.99     33.60     32.06     31.98    -64.00    -64.00    -63.58    -64.00
2015-09-25T00:07:30     31.00     43.59     30.04     41.67     24.76     33.83     28.21     31.39      1.42     20.96     91.11      1.28     19.07     31.46     19.02     22.09     24.65     21.42     12.93      6.67     33.65     34.59     37.61     40.77     34.20     35.47     31.65     33.04     22.45     27.66    -63.45    -63.45    -54.24    -54.24     34.99     29.53     13.01      1.46     23.92     -0.01      0.97     18.55     17.82     93.99     33.68     32.14     31.98    -64.00    -64.00    -63.83    -64.00
2015-09-25T00:08:30     31.01     43.61     30.04     41.67     24.77     33.82     28.20     31.35      1.42     21.00     91.45      1.28     19.04     31.49     19.03     22.13     24.62     21.48     12.85      6.67     33.72     34.57     37.63     40.82     34.26     35.52     31.66     33.09     22.40     27.64    -63.45    -63.45    -54.24    -54.24     34.99     29.53     12.93      1.30     23.92     -0.01      0.97     18.55     17.73     93.99     33.68     32.14     31.98    -64.00    -64.00    -63.58    -64.00
2015-09-25T00:09:30     31.00     43.58     30.05     41.65     24.77     33.83     28.20     31.34      1.43     20.99     91.63      1.28     19.02     31.46     19.01     22.14     24.62     21.47     12.78      6.67     33.74     34.55     37.69     40.85     34.29     35.54     31.66     33.12     22.35     27.60    -63.45    -63.45    -54.24    -54.24     34.91     29.53     12.93      1.21     23.92     -0.01      0.97     18.55     17.65     94.07     33.68     31.98     31.98    -64.00    -64.00    -63.17    -64.00
