DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2014-08-28T00:00:30     29.62     40.30     28.55     38.77     23.53     32.74     27.82     29.86      1.28     20.98     87.10      1.14     19.01     29.90     19.04     21.88     24.55     21.48     12.97      6.60     30.23     32.55     34.23     37.66     30.97     32.23     30.22     29.78     21.87     26.37    -63.45    -63.45    -54.24    -54.24     32.46     28.31     13.18      2.35     23.84     -0.01      0.73     18.55     17.82     89.84     30.51     30.27     30.67    -64.25    -65.00    -64.00    -65.00
2014-08-28T00:01:30     29.60     40.29     28.56     38.77     23.51     32.75     27.83     29.84      1.29     20.99     87.10      1.15     19.00     29.89     19.02     21.89     24.55     21.47     12.97      6.59     30.28     32.55     34.29     37.72     30.99     32.24     30.24     29.80     21.85     26.36    -63.45    -63.45    -54.24    -54.24     32.46     28.15     13.18      2.19     23.92     -0.01      0.73     18.55     17.82     89.84     30.51     30.27     30.76    -64.33    -65.00    -64.00    -65.00
2014-08-28T00:02:30     29.61     40.28     28.56     38.77     23.51     32.74     27.82     29.83      1.30     21.00     87.15      1.15     19.02     29.87     19.00     21.89     24.53     21.46     12.96      6.60     30.32     32.54     34.28     37.77     31.02     32.28     30.24     29.85     21.84     26.38    -63.45    -63.45    -54.24    -54.24     32.46     28.07     13.18      2.19     23.84     -0.01      0.73     18.55     17.82     89.84     30.51     30.27     30.67    -64.08    -65.00    -64.00    -65.00
2014-08-28T00:03:30     29.62     40.30     28.58     38.77     23.52     32.75     27.82     29.79      1.30     20.98     87.25      1.16     19.00     29.86     19.03     21.89     24.53     21.45     12.95      6.60     30.38     32.54     34.36     37.81     31.04     32.32     30.25     29.88     21.82     26.37    -63.45    -63.45    -54.24    -54.24     32.46     28.07     13.18      1.95     23.92     -0.01      0.73     18.55     17.82     89.84     30.51     30.27     30.67    -64.00    -65.00    -64.00    -65.00
2014-08-28T00:04:30     29.62     40.27     28.58     38.76     23.51     32.77     27.80     29.77      1.31     20.98     87.40      1.16     18.98     29.86     19.01     21.89     24.53     21.48     12.94      6.59     30.40     32.52     34.38     37.85     31.07     32.33     30.26     29.89     21.81     26.37    -63.45    -63.45    -54.24    -54.24     32.46     28.07     13.18      1.95     23.84     -0.01      0.73     18.55     17.82     89.84     30.51     30.27     30.76    -64.00    -65.00    -64.00    -65.00
2014-08-28T00:05:30     29.62     40.29     28.57     38.81     23.53     32.79     27.79     29.73      1.32     20.98     87.45      1.17     19.06     29.83     19.05     21.90     24.52     21.43     12.92      6.60     30.46     32.52     34.45     37.92     31.09     32.39     30.26     29.92     21.77     26.34    -63.45    -63.45    -54.24    -54.24     32.46     28.07     13.18      1.95     23.67     -0.01      0.73     18.63     17.82     89.84     30.51     30.27     30.76    -64.00    -65.00    -64.00    -65.00
2014-08-28T00:06:30     29.63     40.28     28.58     38.77     23.52     32.80     27.78     29.71      1.32     20.98     87.25      1.17     19.02     29.80     19.02     21.91     24.51     21.46     12.89      6.60     30.51     32.52     34.49     37.95     31.14     32.42     30.26     29.96     21.73     26.34    -63.45    -63.45    -54.24    -54.24     32.46     28.07     13.18      1.70     23.84     -0.01      0.97     18.55     17.82     89.92     30.51     30.27     30.76    -64.00    -64.92    -64.00    -65.00
2014-08-28T00:07:30     29.63     40.29     28.57     38.80     23.53     32.80     27.79     29.66      1.32     21.01     87.45      1.18     19.00     29.77     19.04     21.91     24.51     21.47     12.85      6.61     30.57     32.51     34.51     38.01     31.19     32.43     30.26     30.01     21.69     26.33    -63.45    -63.45    -54.24    -54.24     32.46     27.99     13.10      1.70     23.92     -0.01      0.81     18.55     17.82     90.00     30.51     30.27     30.76    -64.00    -65.00    -64.00    -65.00
2014-08-28T00:08:30     29.62     40.29     28.57     38.78     23.51     32.81     27.78     29.62      1.33     20.98     87.25      1.18     19.01     29.73     19.04     21.91     24.50     21.44     12.81      6.61     30.61     32.50     34.55     38.03     31.21     32.49     30.27     30.04     21.64     26.30    -63.45    -63.45    -54.24    -54.24     32.46     27.83     12.93      1.62     23.92     -0.01      0.81     18.55     17.82     90.08     30.51     30.27     30.67    -64.00    -65.00    -64.00    -65.00
2014-08-28T00:09:30     29.63     40.28     28.55     38.78     23.51     32.83     27.76     29.57      1.33     20.96     87.35      1.18     18.99     29.70     18.99     21.91     24.51     21.44     12.76      6.61     30.63     32.49     34.59     38.04     31.26     32.52     30.26     30.08     21.59     26.28    -63.45    -63.45    -54.24    -54.24     32.46     27.83     12.93      1.46     23.84     -0.01      0.81     18.71     17.82     90.08     30.59     30.27     30.76    -64.00    -65.00    -64.00    -65.00
