DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2016-03-08T00:00:30     32.27     45.29     31.50     43.02     26.05     34.84     28.58     33.08      1.92     20.97     95.01      1.60     19.07     33.15     19.00     22.28     25.04     21.50     13.92      6.85     35.14     36.33     39.60     42.51     36.50     37.54     32.77     35.31     22.31     28.45    -63.45    -63.45    -54.24    -54.24     36.86     30.76     14.15      4.88     24.16      0.48      1.21     18.55     17.57     98.14     35.15     33.68     33.20    -61.92    -62.00    -61.00    -62.00
2016-03-08T00:01:30     32.25     45.32     31.49     43.01     26.06     34.85     28.57     33.08      1.92     20.99     95.01      1.59     19.07     33.15     18.99     22.28     25.05     21.46     14.00      6.85     35.13     36.33     39.55     42.46     36.49     37.48     32.77     35.28     22.31     28.45    -63.45    -63.45    -54.24    -54.24     36.86     30.84     14.15      4.96     24.16      0.48      1.21     18.55     17.57     98.14     35.15     33.68     33.20    -61.75    -62.00    -61.00    -62.00
2016-03-08T00:02:30     32.27     45.31     31.50     43.01     26.06     34.84     28.58     33.13      1.93     20.98     95.07      1.59     19.07     33.15     19.02     22.29     25.05     21.45     14.08      6.84     35.09     36.35     39.53     42.43     36.47     37.47     32.77     35.27     22.31     28.45    -63.45    -63.45    -54.24    -54.24     36.86     30.84     14.40      5.20     24.16      0.48      1.21     18.55     17.57     98.14     35.15     33.68     33.20    -61.58    -62.00    -61.00    -62.00
2016-03-08T00:03:30     32.24     45.31     31.50     43.02     26.06     34.81     28.61     33.15      1.93     20.97     95.01      1.59     19.07     33.17     19.02     22.26     25.05     21.46     14.15      6.84     35.04     36.37     39.48     42.38     36.41     37.45     32.75     35.24     22.31     28.45    -63.45    -63.45    -54.24    -54.24     36.86     31.00     14.40      5.69     24.16      0.48      1.21     18.55     17.65     98.14     35.07     33.68     33.20    -61.67    -62.00    -61.00    -62.00
2016-03-08T00:04:30     32.25     45.30     31.50     43.01     26.06     34.82     28.61     33.18      1.93     21.00     95.07      1.60     19.07     33.19     19.02     22.26     25.06     21.48     14.26      6.84     34.97     36.33     39.44     42.31     36.41     37.40     32.76     35.20     22.30     28.45    -63.45    -63.45    -54.24    -54.24     36.86     31.00     14.48      6.02     24.16      0.48      1.21     18.55     17.65     98.14     34.91     33.68     33.20    -61.67    -62.00    -61.00    -62.00
2016-03-08T00:05:30     32.25     45.30     31.51     43.00     26.07     34.80     28.63     33.21      1.93     20.99     94.94      1.59     19.06     33.20     19.00     22.27     25.08     21.48     14.35      6.85     34.93     36.35     39.39     42.27     36.37     37.36     32.74     35.18     22.30     28.46    -63.45    -63.45    -54.24    -54.24     36.86     31.00     14.64      6.26     24.16      0.48      1.21     18.55     17.57     98.14     34.91     33.68     33.20    -61.08    -62.00    -61.00    -62.00
2016-03-08T00:06:30     32.21     45.35     31.51     43.01     26.07     34.80     28.63     33.26      1.93     20.99     94.94      1.60     19.07     33.22     19.00     22.27     25.08     21.49     14.47      6.84     34.88     36.37     39.35     42.25     36.33     37.33     32.74     35.13     22.31     28.45    -63.45    -63.45    -54.24    -54.24     36.86     31.00     14.64      6.59     24.16      0.48      1.21     18.55     17.57     98.14     34.91     33.68     33.12    -61.50    -62.00    -61.00    -62.00
2016-03-08T00:07:30     32.25     45.32     31.49     43.00     26.08     34.82     28.64     33.28      1.93     20.99     95.07      1.59     19.07     33.22     18.99     22.26     25.09     21.46     14.59      6.84     34.84     36.37     39.30     42.20     36.27     37.30     32.73     35.11     22.30     28.45    -63.45    -63.45    -54.24    -54.24     36.86     31.00     14.89      6.83     24.16      0.48      1.21     18.55     17.57     98.14     34.91     33.68     33.03    -61.50    -62.00    -61.00    -62.00
2016-03-08T00:08:30     32.25     45.32     31.50     43.00     26.07     34.80     28.66     33.27      1.92     20.99     94.94      1.59     19.06     33.19     19.01     22.26     25.10     21.48     14.70      6.84     34.81     36.40     39.26     42.16     36.26     37.28     32.72     35.04     22.31     28.49    -63.45    -63.45    -54.24    -54.24     36.92     31.00     14.95      7.07     24.16      0.48      1.21     18.55     17.69     98.08     34.78     33.68     33.07    -61.42    -62.00    -61.00    -62.00
2016-03-08T00:09:30     32.21     45.37     31.51     43.00     26.07     34.78     28.64     33.30      1.93     21.00     94.88      1.59     19.06     33.17     19.05     22.26     25.09     21.47     14.81      6.83     34.72     36.39     39.21     42.15     36.18     37.24     32.70     35.02     22.31     28.48    -63.45    -63.45    -54.24    -54.24     36.86     31.16     15.13      7.07     24.16      0.48      1.21     18.55     17.82     98.06     34.74     33.68     32.95    -61.50    -62.00    -61.00    -62.00
