DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2015-05-05T00:00:30     30.19     42.29     29.38     40.30     24.13     33.02     27.93     30.39      1.73     20.98     90.32      1.51     19.10     30.58     18.99     22.06     24.45     21.46     12.89      6.82     32.76     33.87     36.71     39.93     33.31     34.52     30.81     32.12     21.67     26.95    -60.43    -62.85    -54.24    -54.24     34.42     28.40     12.93      1.21     23.92      0.40      1.21     18.55     17.82     92.85     32.46     31.41     31.24    -62.17    -63.00    -62.00    -63.00
2015-05-05T00:01:30     30.20     42.27     29.39     40.30     24.13     33.01     27.90     30.34      1.74     20.99     90.21      1.51     19.08     30.54     19.05     22.07     24.44     21.45     12.84      6.82     32.79     33.85     36.73     39.98     33.36     34.56     30.81     32.14     21.62     26.92    -62.24    -63.45    -54.24    -54.24     34.42     28.31     12.93      1.21     23.92      0.24      1.21     18.55     17.82     92.77     32.46     31.24     31.16    -62.25    -63.00    -62.00    -63.00
2015-05-05T00:02:30     30.20     42.29     29.36     40.30     24.15     33.01     27.90     30.28      1.73     20.96     90.26      1.50     19.06     30.50     19.03     22.07     24.44     21.46     12.77      6.83     32.76     33.85     36.75     39.99     33.37     34.61     30.79     32.19     21.58     26.88    -61.34    -63.45    -54.24    -54.24     34.42     28.31     12.93      1.21     23.92      0.32      1.13     18.55     17.82     92.93     32.46     31.41     31.16    -62.17    -63.00    -62.00    -63.00
2015-05-05T00:03:30     30.19     42.25     29.34     40.28     24.14     33.03     27.90     30.26      1.73     20.99     90.21      1.50     19.04     30.49     19.01     22.07     24.44     21.44     12.71      6.83     32.79     33.81     36.80     39.99     33.41     34.65     30.78     32.25     21.54     26.85    -61.03    -61.64    -54.24    -54.24     34.42     28.15     12.69      0.97     23.92      0.40      1.05     18.55     17.82     92.93     32.46     31.32     31.24    -62.42    -63.00    -62.00    -63.00
2015-05-05T00:04:30     30.20     42.28     29.35     40.26     24.14     33.04     27.87     30.19      1.73     20.98     90.21      1.49     19.03     30.42     19.01     22.06     24.43     21.47     12.63      6.85     32.77     33.84     36.82     40.02     33.45     34.69     30.75     32.29     21.52     26.81    -61.03    -62.85    -54.24    -54.24     34.42     28.07     12.69      0.97     23.92      0.32      1.13     18.55     17.73     93.01     32.46     31.41     31.16    -62.33    -63.00    -62.00    -63.00
2015-05-05T00:05:30     30.18     42.28     29.34     40.28     24.14     33.04     27.85     30.14      1.73     20.98     90.37      1.48     19.02     30.40     18.98     22.07     24.42     21.45     12.56      6.84     32.75     33.84     36.84     40.04     33.47     34.70     30.75     32.33     21.48     26.76    -63.45    -63.45    -54.24    -54.24     34.42     28.07     12.69      0.97     24.08      0.24      1.13     18.55     17.57     93.01     32.55     31.41     31.08    -62.17    -63.00    -62.00    -63.00
2015-05-05T00:06:30     30.18     42.26     29.31     40.28     24.15     33.04     27.85     30.10      1.72     20.98     90.32      1.47     19.02     30.38     19.00     22.06     24.42     21.44     12.47      6.84     32.75     33.83     36.87     40.04     33.50     34.69     30.75     32.35     21.45     26.71    -63.45    -63.45    -54.24    -54.24     34.42     28.07     12.44      0.97     23.92      0.24      1.05     18.55     17.82     93.01     32.46     31.24     31.00    -62.25    -63.00    -62.00    -63.00
2015-05-05T00:07:30     30.19     42.27     29.29     40.27     24.13     33.05     27.84     30.04      1.71     20.96     90.21      1.46     19.01     30.36     19.05     22.06     24.41     21.42     12.39      6.85     32.74     33.83     36.87     40.02     33.56     34.73     30.73     32.39     21.40     26.64    -63.45    -63.45    -54.24    -54.24     34.42     27.83     12.44      0.97     23.92      0.24      1.13     18.55     17.82     93.01     32.46     31.24     31.00    -62.33    -63.00    -62.00    -63.00
2015-05-05T00:08:30     30.17     42.26     29.29     40.26     24.14     33.04     27.83     29.96      1.70     20.98     90.21      1.44     19.00     30.32     19.02     22.06     24.41     21.46     12.31      6.85     32.75     33.81     36.90     40.04     33.58     34.73     30.71     32.41     21.36     26.59    -63.45    -63.45    -54.24    -54.24     34.42     27.83     12.36      0.73     24.00      0.24      0.97     18.55     17.82     92.93     32.46     31.32     31.00    -62.58    -63.00    -62.00    -63.00
2015-05-05T00:09:30     30.15     42.24     29.26     40.27     24.13     33.04     27.82     29.93      1.69     20.96     90.21      1.44     18.99     30.31     19.00     22.06     24.41     21.46     12.21      6.85     32.74     33.83     36.88     40.00     33.57     34.73     30.70     32.43     21.34     26.55    -61.03    -60.73    -54.24    -54.24     34.25     27.83     12.20      0.73     23.92      0.24      0.97     18.55     17.82     93.01     32.46     31.32     31.00    -62.42    -63.00    -62.00    -63.00
2015-05-05T00:10:30     30.19     42.26     29.25     40.25     24.14     33.04     27.81     29.90      1.68     20.97     90.10      1.42     19.04     30.27     19.04     22.06     24.40     21.43     12.11      6.86     32.71     33.84     36.90     40.01     33.63     34.78     30.69     32.43     21.31     26.50    -61.03    -62.24    -54.24    -54.24     34.34     27.83     12.20      0.73     24.00      0.24      0.97     18.55     17.82     92.85     32.46     31.32     31.00    -62.75    -63.00    -62.00    -63.00
2015-05-05T00:11:30     30.17     42.27     29.23     40.25     24.12     33.05     27.81     29.87      1.67     20.96     90.21      1.41     19.03     30.26     19.05     22.06     24.39     21.44     12.03      6.86     32.69     33.84     36.88     40.01     33.60     34.78     30.68     32.44     21.27     26.46    -61.03    -62.85    -54.24    -54.24     34.34     27.83     12.12      0.73     23.92      0.24      0.97     18.55     17.82     92.85     32.46     31.32     31.00    -62.75    -63.00    -62.00    -63.00
2015-05-05T00:12:30     30.18     42.28     29.21     40.23     24.11     33.02     27.81     29.86      1.66     20.97     90.10      1.40     19.02     30.24     19.03     22.06     24.41     21.47     11.96      6.85     32.72     33.84     36.90     40.01     33.65     34.78     30.67     32.43     21.24     26.42    -61.03    -62.85    -54.24    -54.24     34.42     27.74     11.96      0.73     23.92      0.24      0.97     18.55     17.82     92.85     32.46     31.24     31.00    -62.92    -63.00    -62.00    -63.00
2015-05-05T00:13:30     30.14     42.27     29.19     40.24     24.13     33.05     27.80     29.86      1.64     20.98     90.04      1.38     19.01     30.23     19.00     22.06     24.38     21.47     11.88      6.86     32.70     33.83     36.88     39.98     33.65     34.78     30.66     32.45     21.20     26.39    -63.45    -63.45    -54.24    -54.24     34.42     27.66     11.96      0.81     23.92      0.24      0.97     18.55     17.82     92.77     32.46     31.24     31.00    -63.00    -63.00    -62.00    -63.00
2015-05-05T00:14:30     30.13     42.27     29.17     40.22     24.11     33.03     27.79     29.84      1.62     20.95     90.15      1.36     19.00     30.24     19.00     22.04     24.40     21.47     11.83      6.86     32.68     33.83     36.89     39.99     33.66     34.75     30.66     32.46     21.19     26.35    -63.45    -63.45    -54.24    -54.24     34.34     27.58     11.96      0.89     24.00      0.24      0.97     18.55     17.65     92.77     32.46     31.32     31.00    -63.00    -63.00    -62.00    -63.00
2015-05-05T00:15:30     30.13     42.26     29.16     40.18     24.11     33.01     27.79     29.82      1.61     21.00     89.99      1.34     19.01     30.24     18.99     22.04     24.41     21.45     11.78      6.87     32.68     33.82     36.87     39.97     33.67     34.76     30.65     32.47     21.15     26.32    -63.45    -63.45    -54.24    -54.24     34.42     27.58     11.96      0.89     23.92      0.24      0.97     18.55     17.73     92.77     32.46     31.24     31.00    -63.00    -63.00    -62.08    -63.00
2015-05-05T00:16:30     30.14     42.25     29.16     40.20     24.10     32.99     27.81     29.83      1.60     20.99     89.88      1.32     19.04     30.21     19.00     22.05     24.38     21.47     11.75      6.86     32.67     33.82     36.83     39.96     33.68     34.78     30.63     32.48     21.14     26.28    -63.45    -63.45    -54.24    -54.24     34.25     27.58     11.79      0.97     24.00      0.16      0.97     18.55     17.73     92.77     32.46     31.24     31.00    -63.00    -63.00    -62.33    -63.25
2015-05-05T00:17:30     30.12     42.26     29.15     40.20     24.12     32.99     27.80     29.83      1.59     20.99     90.10      1.30     19.03     30.22     19.03     22.04     24.39     21.49     11.71      6.87     32.66     33.83     36.87     39.96     33.68     34.76     30.62     32.47     21.12     26.24    -63.45    -63.45    -54.24    -54.24     34.34     27.58     11.79      1.21     23.92      0.24      0.97     18.55     17.82     92.77     32.46     31.24     31.00    -63.00    -63.00    -62.33    -63.42
2015-05-05T00:18:30     30.12     42.28     29.14     40.18     24.10     32.99     27.80     29.85      1.57     20.98     89.71      1.29     19.00     30.24     19.03     22.05     24.39     21.44     11.69      6.87     32.62     33.83     36.83     39.92     33.65     34.75     30.62     32.49     21.09     26.21    -63.45    -63.45    -54.24    -54.24     34.34     27.58     11.71      1.21     23.92      0.24      0.97     18.55     17.82     92.77     32.46     31.24     31.00    -63.00    -63.00    -62.83    -63.42
2015-05-05T00:19:30     30.10     42.27     29.11     40.18     24.12     32.96     27.81     29.86      1.55     21.01     89.82      1.27     19.00     30.24     18.99     22.04     24.40     21.46     11.70      6.87     32.61     33.83     36.85     39.94     33.67     34.76     30.62     32.49     21.07     26.19    -63.45    -63.45    -54.24    -54.24     34.34     27.66     11.71      1.38     23.92      0.16      0.81     18.55     17.73     92.77     32.46     31.24     31.00    -63.00    -63.17    -63.00    -63.50
2015-05-05T00:20:30     30.10     42.27     29.12     40.19     24.11     32.95     27.82     29.88      1.53     21.01     89.88      1.25     18.98     30.26     18.98     22.04     24.40     21.45     11.70      6.87     32.59     33.81     36.82     39.90     33.65     34.72     30.60     32.47     21.05     26.17    -63.45    -63.45    -54.24    -54.24     34.17     27.83     11.87      1.62     24.00      0.07      0.97     18.55     17.73     92.69     32.38     31.24     31.00    -63.00    -63.08    -63.00    -63.83
2015-05-05T00:21:30     30.10     42.23     29.09     40.18     24.11     32.94     27.83     29.90      1.52     21.01     89.71      1.24     19.00     30.30     19.06     22.04     24.39     21.44     11.71      6.87     32.55     33.82     36.82     39.88     33.67     34.70     30.62     32.45     21.02     26.15    -63.45    -63.45    -54.24    -54.24     34.34     27.83     11.96      1.78     23.92     -0.01      0.81     18.55     17.82     92.69     32.30     31.24     31.00    -63.00    -63.33    -63.00    -64.00
2015-05-05T00:22:30     30.08     42.24     29.12     40.16     24.10     32.92     27.83     29.93      1.50     20.98     89.66      1.22     19.04     30.31     19.04     22.02     24.40     21.47     11.76      6.87     32.54     33.82     36.78     39.85     33.65     34.72     30.60     32.46     21.01     26.12    -63.45    -63.45    -54.24    -54.24     34.34     27.83     11.96      2.03     23.92     -0.01      0.89     18.55     17.82     92.52     32.22     31.24     31.00    -63.00    -63.83    -63.00    -64.00
2015-05-05T00:23:30     30.06     42.23     29.13     40.18     24.12     32.90     27.84     29.99      1.49     21.00     89.88      1.20     19.03     30.33     19.02     22.02     24.41     21.48     11.81      6.87     32.50     33.84     36.77     39.84     33.65     34.69     30.60     32.46     20.99     26.11    -63.45    -63.45    -54.24    -54.24     34.34     27.83     11.96      2.27     23.92     -0.01      0.73     18.55     17.82     92.60     32.22     31.24     31.00    -63.00    -63.83    -63.00    -64.00
2015-05-05T00:24:30     30.09     42.24     29.12     40.17     24.12     32.90     27.83     30.04      1.47     21.01     89.82      1.19     19.01     30.36     19.01     22.02     24.42     21.45     11.87      6.87     32.47     33.83     36.77     39.81     33.64     34.67     30.58     32.43     20.97     26.09    -63.45    -63.45    -54.24    -54.24     34.25     27.83     12.04      2.60     23.92     -0.01      0.73     18.55     17.82     92.52     32.22     31.32     31.00    -63.00    -64.00    -63.00    -64.00
2015-05-05T00:25:30     30.06     42.24     29.10     40.13     24.12     32.89     27.84     30.10      1.46     21.00     89.88      1.17     19.00     30.37     19.01     22.01     24.42     21.47     11.97      6.86     32.44     33.83     36.77     39.79     33.61     34.65     30.59     32.42     20.96     26.08    -63.45    -63.45    -54.24    -54.24     34.42     27.83     12.12      2.84     23.92     -0.01      0.73     18.55     17.82     92.52     32.22     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2015-05-05T00:26:30     30.06     42.24     29.12     40.14     24.11     32.85     27.84     30.14      1.44     20.97     89.71      1.16     18.99     30.38     18.99     22.00     24.42     21.47     12.04      6.87     32.39     33.82     36.71     39.75     33.61     34.62     30.57     32.41     20.95     26.06    -63.45    -63.45    -54.24    -54.24     34.42     28.07     12.20      3.17     23.92     -0.01      0.73     18.55     17.73     92.52     32.22     31.24     31.00    -63.00    -64.00    -63.00    -64.00
2015-05-05T00:27:30     30.05     42.24     29.10     40.13     24.12     32.85     27.83     30.22      1.43     21.00     89.77      1.16     19.04     30.37     19.01     22.01     24.44     21.47     12.13      6.85     32.37     33.84     36.68     39.71     33.57     34.61     30.55     32.39     20.93     26.05    -63.45    -63.45    -54.24    -54.24     34.34     28.07     12.36      3.33     23.92     -0.01      0.73     18.55     17.82     92.60     32.22     31.32     31.00    -63.00    -64.00    -63.00    -64.00
2015-05-05T00:28:30     30.03     42.23     29.11     40.13     24.12     32.84     27.85     30.26      1.43     20.99     89.88      1.14     19.03     30.39     19.05     22.00     24.46     21.44     12.25      6.86     32.32     33.83     36.65     39.68     33.57     34.63     30.55     32.37     20.92     26.03    -63.45    -63.45    -54.24    -54.24     34.42     28.07     12.44      3.66     23.92     -0.01      0.73     18.55     17.82     92.60     32.22     31.24     31.00    -63.25    -64.00    -63.00    -64.00
2015-05-05T00:29:30     30.04     42.23     29.09     40.12     24.12     32.84     27.85     30.32      1.41     20.98     89.60      1.13     19.02     30.40     19.02     22.01     24.45     21.44     12.33      6.85     32.27     33.83     36.65     39.66     33.52     34.58     30.54     32.33     20.92     26.04    -63.45    -63.45    -54.24    -54.24     34.34     28.07     12.44      3.82     23.92     -0.01      0.73     18.55     17.82     92.52     32.22     31.24     30.92    -63.67    -64.00    -63.00    -64.00
2015-05-05T00:30:30     30.03     42.25     29.12     40.13     24.09     32.81     27.87     30.35      1.40     20.98     89.66      1.13     18.99     30.41     19.00     21.99     24.47     21.47     12.41      6.85     32.25     33.84     36.60     39.60     33.50     34.55     30.57     32.32     20.91     26.03    -63.45    -63.45    -54.24    -54.24     34.42     28.07     12.69      3.98     23.92     -0.01      0.73     18.55     17.82     92.52     32.06     31.24     31.00    -63.75    -64.00    -63.00    -64.00
2015-05-05T00:31:30     30.04     42.21     29.12     40.16     24.11     32.81     27.86     30.39      1.39     20.98     89.66      1.12     19.01     30.40     19.00     21.99     24.48     21.49     12.50      6.85     32.21     33.85     36.59     39.59     33.49     34.54     30.54     32.29     20.90     26.04    -63.45    -63.45    -54.24    -54.24     34.42     28.31     12.69      4.14     23.92     -0.01      0.73     18.55     17.82     92.52     31.98     31.32     31.00    -63.92    -64.00    -63.00    -64.00
2015-05-05T00:32:30     30.03     42.22     29.13     40.13     24.12     32.80     27.85     30.43      1.38     20.99     89.60      1.11     19.08     30.42     19.04     21.99     24.49     21.47     12.58      6.84     32.15     33.84     36.57     39.59     33.46     34.55     30.55     32.28     20.89     26.02    -63.45    -63.45    -54.24    -54.24     34.42     28.31     12.69      4.39     23.92     -0.01      0.73     18.55     17.82     92.52     31.98     31.32     31.00    -64.00    -64.00    -63.00    -64.00
2015-05-05T00:33:30     30.01     42.24     29.12     40.12     24.12     32.76     27.88     30.47      1.38     20.97     89.88      1.11     19.07     30.45     19.01     22.00     24.49     21.46     12.65      6.84     32.15     33.87     36.54     39.55     33.43     34.49     30.54     32.22     20.89     26.03    -63.45    -63.45    -54.24    -54.24     34.42     28.31     12.93      4.71     23.92     -0.01      0.73     18.55     17.82     92.52     31.98     31.32     31.00    -64.00    -64.00    -63.00    -64.00
2015-05-05T00:34:30     30.02     42.24     29.12     40.13     24.11     32.77     27.88     30.54      1.36     20.99     89.71      1.11     19.03     30.48     18.99     22.00     24.49     21.44     12.74      6.83     32.08     33.89     36.50     39.49     33.37     34.46     30.54     32.20     20.90     26.03    -63.45    -63.45    -54.24    -54.24     34.42     28.48     12.93      4.96     23.92     -0.01      0.73     18.55     17.82     92.52     31.98     31.24     31.00    -64.00    -64.00    -63.33    -64.00
2015-05-05T00:35:30     30.00     42.24     29.12     40.11     24.10     32.77     27.88     30.61      1.36     21.01     89.60      1.10     19.01     30.48     19.02     22.00     24.51     21.49     12.83      6.82     32.06     33.89     36.43     39.44     33.38     34.41     30.54     32.17     20.91     26.06    -63.45    -63.45    -54.24    -54.24     34.42     28.40     13.18      5.28     23.92     -0.01      0.73     18.55     17.82     92.52     31.89     31.41     31.00    -64.00    -64.00    -63.50    -64.00
2015-05-05T00:36:30     30.00     42.24     29.13     40.12     24.11     32.74     27.89     30.69      1.35     20.99     89.77      1.10     19.00     30.50     19.03     21.98     24.53     21.47     12.93      6.83     32.02     33.89     36.42     39.40     33.33     34.38     30.53     32.14     20.91     26.06    -63.45    -63.45    -54.24    -54.24     34.42     28.56     13.18      5.53     23.92     -0.01      0.73     18.55     17.82     92.52     31.98     31.32     30.92    -64.00    -64.00    -63.42    -64.00
2015-05-05T00:37:30     30.01     42.25     29.14     40.12     24.13     32.74     27.90     30.75      1.35     20.97     89.71      1.09     18.99     30.51     18.99     21.98     24.54     21.50     13.03      6.82     31.98     33.89     36.38     39.36     33.31     34.35     30.53     32.09     20.92     26.08    -63.45    -63.45    -54.24    -54.24     34.42     28.56     13.26      5.61     23.92     -0.01      0.73     18.55     17.65     92.52     31.81     31.49     30.92    -64.00    -64.00    -63.58    -64.00
2015-05-05T00:38:30     30.00     42.24     29.13     40.11     24.12     32.72     27.89     30.78      1.34     20.98     89.71      1.09     19.02     30.51     18.99     21.98     24.54     21.48     13.13      6.81     31.95     33.88     36.35     39.32     33.27     34.28     30.54     32.07     20.94     26.08    -63.45    -63.45    -54.24    -54.24     34.42     28.72     13.42      5.61     23.92     -0.01      0.73     18.55     17.73     92.52     31.73     31.32     31.00    -64.00    -64.00    -63.67    -64.00
2015-05-05T00:39:30     29.99     42.26     29.12     40.11     24.13     32.72     27.90     30.84      1.34     20.97     89.66      1.09     18.99     30.51     19.02     21.97     24.55     21.47     13.23      6.81     31.91     33.89     36.29     39.29     33.25     34.27     30.54     32.04     20.96     26.11    -63.45    -63.45    -54.24    -54.24     34.42     28.80     13.42      5.77     23.92     -0.01      0.73     18.55     17.82     92.52     31.73     31.41     30.92    -64.00    -64.00    -63.75    -64.08
